'sample interval','MLII','V1'
17601,-0.165,-0.085
17602,-0.175,-0.105
17603,-0.190,-0.100
17604,-0.200,-0.075
17605,-0.225,-0.085
17606,-0.215,-0.100
17607,-0.200,-0.125
17608,-0.175,-0.115
17609,-0.165,-0.080
17610,-0.140,-0.050
17611,-0.150,-0.040
17612,-0.145,-0.055
17613,-0.150,-0.065
17614,-0.145,-0.085
17615,-0.155,-0.080
17616,-0.155,-0.050
17617,-0.160,-0.020
17618,-0.140,0.005
17619,-0.125,0.010
17620,-0.110,0.005
17621,-0.095,0.010
17622,-0.085,0.030
17623,-0.075,0.050
17624,-0.080,0.070
17625,-0.075,0.055
17626,-0.085,0.045
17627,-0.105,0.060
17628,-0.120,0.070
17629,-0.125,0.110
17630,-0.115,0.130
17631,-0.115,0.120
17632,-0.110,0.120
17633,-0.110,0.095
17634,-0.100,0.105
17635,-0.100,0.100
17636,-0.095,0.120
17637,-0.095,0.120
17638,-0.085,0.100
17639,-0.100,0.075
17640,-0.105,0.090
17641,-0.120,0.110
17642,-0.135,0.135
17643,-0.145,0.145
17644,-0.140,0.120
17645,-0.140,0.100
17646,-0.130,0.090
17647,-0.125,0.100
17648,-0.105,0.120
17649,-0.095,0.125
17650,-0.090,0.115
17651,-0.110,0.095
17652,-0.115,0.070
17653,-0.135,0.075
17654,-0.140,0.090
17655,-0.140,0.125
17656,-0.115,0.140
17657,-0.115,0.140
17658,-0.105,0.130
17659,-0.105,0.120
17660,-0.110,0.110
17661,-0.125,0.125
17662,-0.130,0.120
17663,-0.135,0.105
17664,-0.125,0.070
17665,-0.120,0.070
17666,-0.125,0.075
17667,-0.115,0.110
17668,-0.105,0.140
17669,-0.100,0.140
17670,-0.085,0.135
17671,-0.075,0.120
17672,-0.095,0.110
17673,-0.085,0.110
17674,-0.080,0.120
17675,-0.090,0.105
17676,-0.085,0.080
17677,-0.110,0.060
17678,-0.095,0.075
17679,-0.100,0.110
17680,-0.080,0.130
17681,-0.070,0.135
17682,-0.055,0.135
17683,-0.060,0.100
17684,-0.060,0.095
17685,-0.070,0.105
17686,-0.080,0.110
17687,-0.080,0.130
17688,-0.085,0.105
17689,-0.100,0.090
17690,-0.110,0.070
17691,-0.110,0.085
17692,-0.105,0.100
17693,-0.085,0.110
17694,-0.065,0.120
17695,-0.055,0.115
17696,-0.055,0.120
17697,-0.045,0.125
17698,-0.040,0.135
17699,-0.030,0.150
17700,-0.025,0.155
17701,-0.020,0.145
17702,-0.020,0.160
17703,-0.030,0.165
17704,-0.005,0.195
17705,0.005,0.190
17706,0.030,0.190
17707,0.070,0.180
17708,0.105,0.160
17709,0.110,0.140
17710,0.115,0.150
17711,0.120,0.125
17712,0.090,0.120
17713,0.075,0.090
17714,0.075,0.090
17715,0.065,0.105
17716,0.065,0.120
17717,0.065,0.125
17718,0.060,0.115
17719,0.035,0.095
17720,0.010,0.100
17721,-0.010,0.105
17722,-0.020,0.125
17723,-0.045,0.120
17724,-0.060,0.110
17725,-0.090,0.090
17726,-0.115,0.105
17727,-0.130,0.110
17728,-0.140,0.100
17729,-0.130,0.105
17730,-0.135,0.090
17731,-0.145,0.085
17732,-0.150,0.090
17733,-0.155,0.090
17734,-0.165,0.080
17735,-0.160,0.060
17736,-0.160,0.045
17737,-0.155,0.060
17738,-0.160,0.080
17739,-0.160,0.115
17740,-0.160,0.115
17741,-0.155,0.120
17742,-0.175,0.105
17743,-0.190,0.075
17744,-0.200,0.070
17745,-0.185,0.070
17746,-0.135,0.065
17747,-0.055,0.065
17748,0.070,0.080
17749,0.230,0.080
17750,0.450,0.085
17751,0.735,0.065
17752,1.040,0.055
17753,1.330,0.065
17754,1.605,0.100
17755,1.790,0.185
17756,1.815,0.285
17757,1.700,0.370
17758,1.435,0.450
17759,1.105,0.455
17760,0.715,0.425
17761,0.380,0.365
17762,0.120,0.260
17763,-0.060,0.140
17764,-0.155,0.025
17765,-0.190,-0.035
17766,-0.175,-0.060
17767,-0.145,-0.025
17768,-0.130,0.010
17769,-0.090,0.065
17770,-0.115,0.070
17771,-0.145,0.070
17772,-0.190,0.060
17773,-0.230,0.080
17774,-0.250,0.085
17775,-0.250,0.080
17776,-0.240,0.075
17777,-0.235,0.085
17778,-0.220,0.090
17779,-0.225,0.095
17780,-0.230,0.105
17781,-0.225,0.095
17782,-0.230,0.065
17783,-0.230,0.040
17784,-0.245,0.045
17785,-0.250,0.065
17786,-0.245,0.075
17787,-0.240,0.080
17788,-0.250,0.075
17789,-0.245,0.070
17790,-0.235,0.080
17791,-0.230,0.080
17792,-0.225,0.075
17793,-0.225,0.055
17794,-0.225,0.050
17795,-0.235,0.030
17796,-0.245,0.040
17797,-0.245,0.060
17798,-0.230,0.080
17799,-0.225,0.060
17800,-0.215,0.035
17801,-0.210,0.050
17802,-0.215,0.075
17803,-0.225,0.080
17804,-0.225,0.080
17805,-0.215,0.075
17806,-0.225,0.060
17807,-0.235,0.030
17808,-0.230,0.020
17809,-0.225,0.015
17810,-0.215,0.030
17811,-0.185,0.005
17812,-0.190,0.005
17813,-0.180,0.025
17814,-0.175,0.030
17815,-0.190,0.025
17816,-0.185,0.030
17817,-0.175,0.005
17818,-0.190,0.000
17819,-0.180,-0.015
17820,-0.190,-0.010
17821,-0.175,-0.005
17822,-0.160,-0.005
17823,-0.150,-0.005
17824,-0.140,-0.015
17825,-0.135,-0.010
17826,-0.120,0.000
17827,-0.125,0.000
17828,-0.120,-0.010
17829,-0.130,-0.020
17830,-0.130,-0.045
17831,-0.130,-0.050
17832,-0.140,-0.060
17833,-0.125,-0.055
17834,-0.120,-0.045
17835,-0.110,-0.060
17836,-0.110,-0.060
17837,-0.110,-0.035
17838,-0.100,-0.020
17839,-0.095,-0.020
17840,-0.100,-0.020
17841,-0.110,-0.040
17842,-0.100,-0.055
17843,-0.100,-0.045
17844,-0.095,-0.035
17845,-0.085,-0.015
17846,-0.090,-0.015
17847,-0.080,-0.025
17848,-0.080,-0.025
17849,-0.075,0.000
17850,-0.065,0.020
17851,-0.060,0.040
17852,-0.045,0.040
17853,-0.055,0.045
17854,-0.035,0.055
17855,-0.035,0.060
17856,-0.035,0.075
17857,-0.040,0.090
17858,-0.040,0.110
17859,-0.055,0.090
17860,-0.060,0.100
17861,-0.070,0.105
17862,-0.060,0.135
17863,-0.055,0.145
17864,-0.055,0.145
17865,-0.050,0.140
17866,-0.055,0.110
17867,-0.065,0.110
17868,-0.070,0.115
17869,-0.095,0.115
17870,-0.085,0.105
17871,-0.080,0.100
17872,-0.080,0.105
17873,-0.065,0.110
17874,-0.050,0.125
17875,-0.045,0.125
17876,-0.045,0.105
17877,-0.060,0.100
17878,-0.085,0.085
17879,-0.110,0.090
17880,-0.110,0.095
17881,-0.100,0.120
17882,-0.090,0.110
17883,-0.095,0.100
17884,-0.075,0.090
17885,-0.090,0.100
17886,-0.095,0.125
17887,-0.095,0.135
17888,-0.090,0.140
17889,-0.080,0.115
17890,-0.085,0.090
17891,-0.065,0.075
17892,-0.075,0.075
17893,-0.080,0.105
17894,-0.070,0.105
17895,-0.075,0.110
17896,-0.065,0.095
17897,-0.060,0.100
17898,-0.070,0.100
17899,-0.075,0.115
17900,-0.075,0.120
17901,-0.060,0.115
17902,-0.055,0.080
17903,-0.060,0.065
17904,-0.075,0.075
17905,-0.075,0.105
17906,-0.075,0.120
17907,-0.065,0.120
17908,-0.060,0.105
17909,-0.055,0.095
17910,-0.050,0.100
17911,-0.050,0.110
17912,-0.055,0.115
17913,-0.065,0.120
17914,-0.070,0.100
17915,-0.055,0.075
17916,-0.070,0.065
17917,-0.085,0.070
17918,-0.080,0.080
17919,-0.075,0.095
17920,-0.065,0.095
17921,-0.050,0.085
17922,-0.050,0.085
17923,-0.040,0.090
17924,-0.040,0.105
17925,-0.035,0.130
17926,-0.050,0.125
17927,-0.055,0.110
17928,-0.050,0.100
17929,-0.050,0.105
17930,-0.035,0.135
17931,-0.010,0.175
17932,0.010,0.185
17933,0.025,0.190
17934,0.030,0.165
17935,0.050,0.140
17936,0.045,0.145
17937,0.040,0.145
17938,0.055,0.140
17939,0.075,0.125
17940,0.085,0.095
17941,0.080,0.085
17942,0.090,0.085
17943,0.090,0.110
17944,0.095,0.120
17945,0.090,0.115
17946,0.085,0.120
17947,0.080,0.100
17948,0.070,0.090
17949,0.085,0.090
17950,0.070,0.090
17951,0.060,0.075
17952,0.045,0.060
17953,0.015,0.050
17954,-0.030,0.055
17955,-0.050,0.070
17956,-0.050,0.115
17957,-0.060,0.155
17958,-0.075,0.145
17959,-0.085,0.120
17960,-0.105,0.080
17961,-0.120,0.065
17962,-0.145,0.070
17963,-0.155,0.060
17964,-0.190,0.035
17965,-0.180,0.040
17966,-0.195,0.035
17967,-0.195,0.050
17968,-0.175,0.065
17969,-0.180,0.080
17970,-0.150,0.100
17971,-0.145,0.085
17972,-0.140,0.070
17973,-0.160,0.075
17974,-0.160,0.065
17975,-0.175,0.075
17976,-0.190,0.080
17977,-0.215,0.070
17978,-0.230,0.055
17979,-0.230,0.045
17980,-0.210,0.035
17981,-0.175,0.060
17982,-0.105,0.080
17983,-0.010,0.085
17984,0.120,0.090
17985,0.270,0.060
17986,0.460,0.040
17987,0.690,0.035
17988,0.960,0.030
17989,1.260,0.040
17990,1.540,0.045
17991,1.735,0.085
17992,1.805,0.160
17993,1.725,0.275
17994,1.510,0.385
17995,1.210,0.460
17996,0.840,0.445
17997,0.495,0.385
17998,0.190,0.260
17999,-0.035,0.125
18000,-0.180,0.025
18001,-0.215,-0.045
18002,-0.200,-0.075
18003,-0.175,-0.070
18004,-0.155,-0.045
18005,-0.160,0.015
18006,-0.170,0.065
18007,-0.205,0.085
18008,-0.240,0.075
18009,-0.265,0.035
18010,-0.290,0.030
18011,-0.305,0.035
18012,-0.305,0.045
18013,-0.310,0.050
18014,-0.300,0.060
18015,-0.305,0.055
18016,-0.300,0.050
18017,-0.300,0.070
18018,-0.305,0.070
18019,-0.295,0.070
18020,-0.295,0.065
18021,-0.275,0.050
18022,-0.290,0.040
18023,-0.310,0.040
18024,-0.310,0.035
18025,-0.320,0.045
18026,-0.300,0.030
18027,-0.310,0.025
18028,-0.315,0.035
18029,-0.305,0.070
18030,-0.305,0.075
18031,-0.310,0.060
18032,-0.305,0.045
18033,-0.320,0.035
18034,-0.325,0.025
18035,-0.330,0.035
18036,-0.335,0.045
18037,-0.325,0.035
18038,-0.310,0.020
18039,-0.300,0.010
18040,-0.300,0.025
18041,-0.300,0.040
18042,-0.300,0.050
18043,-0.285,0.055
18044,-0.280,0.040
18045,-0.285,0.015
18046,-0.305,0.000
18047,-0.295,0.005
18048,-0.300,-0.010
18049,-0.300,-0.005
18050,-0.300,-0.005
18051,-0.290,-0.025
18052,-0.280,-0.020
18053,-0.260,-0.005
18054,-0.275,0.010
18055,-0.260,0.005
18056,-0.265,-0.010
18057,-0.255,-0.025
18058,-0.250,-0.025
18059,-0.260,-0.020
18060,-0.285,-0.030
18061,-0.290,-0.040
18062,-0.280,-0.060
18063,-0.280,-0.075
18064,-0.275,-0.080
18065,-0.250,-0.065
18066,-0.240,-0.045
18067,-0.225,-0.050
18068,-0.215,-0.065
18069,-0.205,-0.080
18070,-0.215,-0.080
18071,-0.225,-0.070
18072,-0.235,-0.060
18073,-0.240,-0.060
18074,-0.250,-0.090
18075,-0.230,-0.085
18076,-0.235,-0.080
18077,-0.230,-0.055
18078,-0.220,-0.050
18079,-0.205,-0.045
18080,-0.200,-0.070
18081,-0.205,-0.080
18082,-0.210,-0.085
18083,-0.205,-0.075
18084,-0.210,-0.055
18085,-0.205,-0.045
18086,-0.190,-0.035
18087,-0.185,-0.040
18088,-0.185,-0.030
18089,-0.180,0.000
18090,-0.155,0.025
18091,-0.145,0.025
18092,-0.145,0.035
18093,-0.135,0.045
18094,-0.145,0.060
18095,-0.155,0.075
18096,-0.160,0.105
18097,-0.175,0.100
18098,-0.185,0.080
18099,-0.185,0.065
18100,-0.180,0.055
18101,-0.195,0.080
18102,-0.195,0.110
18103,-0.190,0.120
18104,-0.185,0.115
18105,-0.180,0.090
18106,-0.180,0.065
18107,-0.175,0.065
18108,-0.180,0.075
18109,-0.185,0.080
18110,-0.180,0.070
18111,-0.190,0.075
18112,-0.190,0.080
18113,-0.195,0.095
18114,-0.215,0.110
18115,-0.210,0.105
18116,-0.205,0.105
18117,-0.190,0.090
18118,-0.200,0.075
18119,-0.200,0.075
18120,-0.195,0.110
18121,-0.220,0.115
18122,-0.210,0.120
18123,-0.200,0.095
18124,-0.195,0.070
18125,-0.195,0.075
18126,-0.210,0.080
18127,-0.215,0.085
18128,-0.215,0.095
18129,-0.215,0.080
18130,-0.215,0.065
18131,-0.215,0.045
18132,-0.210,0.045
18133,-0.215,0.075
18134,-0.190,0.085
18135,-0.200,0.105
18136,-0.175,0.100
18137,-0.170,0.095
18138,-0.160,0.090
18139,-0.155,0.100
18140,-0.165,0.085
18141,-0.160,0.100
18142,-0.180,0.075
18143,-0.175,0.060
18144,-0.190,0.060
18145,-0.200,0.075
18146,-0.190,0.090
18147,-0.195,0.105
18148,-0.180,0.110
18149,-0.175,0.095
18150,-0.165,0.095
18151,-0.155,0.090
18152,-0.160,0.115
18153,-0.160,0.110
18154,-0.160,0.100
18155,-0.170,0.065
18156,-0.190,0.050
18157,-0.190,0.045
18158,-0.200,0.060
18159,-0.200,0.085
18160,-0.185,0.100
18161,-0.185,0.100
18162,-0.175,0.100
18163,-0.160,0.090
18164,-0.150,0.100
18165,-0.145,0.125
18166,-0.140,0.130
18167,-0.135,0.110
18168,-0.145,0.100
18169,-0.145,0.120
18170,-0.140,0.155
18171,-0.125,0.175
18172,-0.095,0.185
18173,-0.090,0.170
18174,-0.050,0.155
18175,-0.040,0.135
18176,-0.015,0.140
18177,-0.005,0.140
18178,0.000,0.135
18179,-0.005,0.115
18180,-0.025,0.070
18181,-0.035,0.055
18182,-0.035,0.050
18183,-0.045,0.070
18184,-0.045,0.115
18185,-0.040,0.135
18186,-0.030,0.125
18187,-0.020,0.090
18188,-0.030,0.080
18189,-0.050,0.070
18190,-0.060,0.070
18191,-0.080,0.055
18192,-0.105,0.055
18193,-0.130,0.035
18194,-0.150,0.050
18195,-0.180,0.075
18196,-0.195,0.100
18197,-0.220,0.120
18198,-0.230,0.110
18199,-0.235,0.085
18200,-0.250,0.065
18201,-0.265,0.060
18202,-0.265,0.065
18203,-0.265,0.070
18204,-0.275,0.050
18205,-0.280,0.045
18206,-0.275,0.035
18207,-0.285,0.045
18208,-0.290,0.065
18209,-0.290,0.085
18210,-0.275,0.085
18211,-0.275,0.070
18212,-0.265,0.060
18213,-0.275,0.050
18214,-0.295,0.065
18215,-0.305,0.065
18216,-0.310,0.065
18217,-0.315,0.045
18218,-0.325,0.015
18219,-0.315,0.000
18220,-0.265,0.015
18221,-0.200,0.055
18222,-0.085,0.075
18223,0.070,0.080
18224,0.255,0.035
18225,0.475,0.000
18226,0.730,-0.020
18227,0.995,-0.015
18228,1.240,0.030
18229,1.465,0.075
18230,1.590,0.140
18231,1.565,0.235
18232,1.410,0.330
18233,1.180,0.430
18234,0.875,0.500
18235,0.565,0.495
18236,0.260,0.410
18237,0.030,0.265
18238,-0.145,0.105
18239,-0.245,-0.005
18240,-0.295,-0.060
18241,-0.295,-0.080
18242,-0.300,-0.060
18243,-0.280,-0.030
18244,-0.265,0.005
18245,-0.250,0.045
18246,-0.275,0.070
18247,-0.285,0.085
18248,-0.315,0.085
18249,-0.335,0.050
18250,-0.355,0.010
18251,-0.375,-0.010
18252,-0.400,0.000
18253,-0.405,0.010
18254,-0.400,0.040
18255,-0.390,0.045
18256,-0.400,0.045
18257,-0.385,0.030
18258,-0.375,0.020
18259,-0.375,0.045
18260,-0.390,0.055
18261,-0.395,0.055
18262,-0.395,0.020
18263,-0.375,0.000
18264,-0.375,-0.010
18265,-0.375,0.010
18266,-0.390,0.020
18267,-0.385,0.055
18268,-0.415,0.045
18269,-0.405,0.045
18270,-0.395,0.025
18271,-0.395,0.035
18272,-0.400,0.035
18273,-0.390,0.040
18274,-0.390,0.030
18275,-0.390,0.025
18276,-0.385,0.010
18277,-0.405,0.000
18278,-0.410,0.010
18279,-0.410,0.015
18280,-0.390,0.025
18281,-0.390,0.025
18282,-0.375,0.015
18283,-0.365,0.005
18284,-0.370,0.010
18285,-0.370,0.005
18286,-0.380,0.010
18287,-0.385,-0.030
18288,-0.385,-0.045
18289,-0.400,-0.050
18290,-0.400,-0.040
18291,-0.400,-0.010
18292,-0.390,0.000
18293,-0.385,0.000
18294,-0.390,-0.015
18295,-0.375,-0.035
18296,-0.380,-0.045
18297,-0.370,-0.035
18298,-0.360,-0.030
18299,-0.360,-0.050
18300,-0.365,-0.060
18301,-0.365,-0.095
18302,-0.355,-0.090
18303,-0.360,-0.085
18304,-0.355,-0.060
18305,-0.350,-0.065
18306,-0.335,-0.085
18307,-0.335,-0.085
18308,-0.335,-0.090
18309,-0.320,-0.085
18310,-0.325,-0.085
18311,-0.320,-0.100
18312,-0.315,-0.115
18313,-0.315,-0.125
18314,-0.310,-0.105
18315,-0.315,-0.090
18316,-0.315,-0.090
18317,-0.300,-0.100
18318,-0.290,-0.100
18319,-0.295,-0.110
18320,-0.300,-0.090
18321,-0.300,-0.070
18322,-0.305,-0.080
18323,-0.305,-0.105
18324,-0.305,-0.110
18325,-0.310,-0.110
18326,-0.295,-0.085
18327,-0.285,-0.060
18328,-0.255,-0.045
18329,-0.235,-0.035
18330,-0.230,-0.040
18331,-0.210,-0.015
18332,-0.215,0.025
18333,-0.225,0.045
18334,-0.240,0.030
18335,-0.250,0.030
18336,-0.255,0.020
18337,-0.250,0.035
18338,-0.245,0.055
18339,-0.250,0.065
18340,-0.245,0.070
18341,-0.245,0.055
18342,-0.235,0.060
18343,-0.240,0.070
18344,-0.245,0.080
18345,-0.235,0.080
18346,-0.245,0.070
18347,-0.270,0.045
18348,-0.280,0.030
18349,-0.290,0.030
18350,-0.280,0.070
18351,-0.280,0.075
18352,-0.285,0.070
18353,-0.270,0.065
18354,-0.280,0.070
18355,-0.275,0.085
18356,-0.275,0.080
18357,-0.270,0.075
18358,-0.285,0.065
18359,-0.295,0.025
18360,-0.300,0.030
18361,-0.295,0.050
18362,-0.305,0.060
18363,-0.295,0.065
18364,-0.290,0.060
18365,-0.270,0.045
18366,-0.285,0.040
18367,-0.280,0.050
18368,-0.285,0.065
18369,-0.290,0.065
18370,-0.290,0.050
18371,-0.295,0.040
18372,-0.295,0.020
18373,-0.290,0.030
18374,-0.290,0.040
18375,-0.285,0.055
18376,-0.275,0.060
18377,-0.270,0.040
18378,-0.250,0.060
18379,-0.255,0.070
18380,-0.260,0.090
18381,-0.260,0.085
18382,-0.265,0.060
18383,-0.265,0.050
18384,-0.280,0.035
18385,-0.295,0.040
18386,-0.290,0.045
18387,-0.290,0.045
18388,-0.270,0.040
18389,-0.265,0.040
18390,-0.255,0.050
18391,-0.255,0.060
18392,-0.255,0.075
18393,-0.240,0.055
18394,-0.250,0.040
18395,-0.270,0.035
18396,-0.275,0.045
18397,-0.285,0.055
18398,-0.285,0.055
18399,-0.290,0.065
18400,-0.275,0.045
18401,-0.275,0.070
18402,-0.240,0.080
18403,-0.220,0.080
18404,-0.210,0.100
18405,-0.200,0.095
18406,-0.220,0.085
18407,-0.220,0.085
18408,-0.225,0.095
18409,-0.220,0.105
18410,-0.205,0.135
18411,-0.170,0.110
18412,-0.150,0.110
18413,-0.130,0.090
18414,-0.110,0.120
18415,-0.095,0.110
18416,-0.080,0.100
18417,-0.065,0.085
18418,-0.080,0.045
18419,-0.110,0.030
18420,-0.135,0.040
18421,-0.155,0.055
18422,-0.160,0.060
18423,-0.135,0.040
18424,-0.145,0.025
18425,-0.160,0.010
18426,-0.165,0.045
18427,-0.170,0.035
18428,-0.200,0.030
18429,-0.215,0.035
18430,-0.230,0.025
18431,-0.260,0.025
18432,-0.300,0.035
18433,-0.340,0.055
18434,-0.345,0.040
18435,-0.365,0.025
18436,-0.360,0.010
18437,-0.355,0.030
18438,-0.360,0.045
18439,-0.365,0.050
18440,-0.350,0.040
18441,-0.370,0.020
18442,-0.360,0.005
18443,-0.370,0.005
18444,-0.370,0.030
18445,-0.370,0.020
18446,-0.375,0.020
18447,-0.385,0.010
18448,-0.390,0.015
18449,-0.395,0.015
18450,-0.415,0.020
18451,-0.420,0.005
18452,-0.440,-0.015
18453,-0.425,-0.040
18454,-0.390,-0.030
18455,-0.320,-0.010
18456,-0.215,0.015
18457,-0.055,0.020
18458,0.170,-0.010
18459,0.435,-0.030
18460,0.735,-0.010
18461,1.035,0.035
18462,1.285,0.110
18463,1.445,0.215
18464,1.455,0.315
18465,1.335,0.420
18466,1.075,0.505
18467,0.735,0.570
18468,0.360,0.545
18469,0.030,0.415
18470,-0.215,0.235
18471,-0.370,0.060
18472,-0.440,-0.080
18473,-0.445,-0.125
18474,-0.420,-0.120
18475,-0.380,-0.075
18476,-0.345,-0.025
18477,-0.350,-0.005
18478,-0.380,0.010
18479,-0.405,0.030
18480,-0.445,0.035
18481,-0.480,0.035
18482,-0.505,0.010
18483,-0.510,-0.015
18484,-0.495,-0.045
18485,-0.500,-0.030
18486,-0.470,0.000
18487,-0.455,0.010
18488,-0.455,0.010
18489,-0.465,-0.005
18490,-0.470,-0.025
18491,-0.490,-0.020
18492,-0.505,0.005
18493,-0.505,0.010
18494,-0.500,0.005
18495,-0.500,-0.020
18496,-0.495,-0.010
18497,-0.480,0.000
18498,-0.465,0.035
18499,-0.465,0.025
18500,-0.460,0.010
18501,-0.465,-0.015
18502,-0.495,-0.025
18503,-0.505,-0.040
18504,-0.520,-0.025
18505,-0.505,-0.010
18506,-0.495,-0.010
18507,-0.490,-0.015
18508,-0.475,-0.030
18509,-0.480,-0.020
18510,-0.480,-0.015
18511,-0.470,-0.020
18512,-0.470,-0.025
18513,-0.470,-0.030
18514,-0.475,-0.055
18515,-0.500,-0.045
18516,-0.500,-0.045
18517,-0.495,-0.045
18518,-0.475,-0.025
18519,-0.475,-0.050
18520,-0.480,-0.055
18521,-0.465,-0.070
18522,-0.475,-0.045
18523,-0.465,-0.040
18524,-0.460,-0.040
18525,-0.450,-0.050
18526,-0.445,-0.085
18527,-0.445,-0.105
18528,-0.460,-0.100
18529,-0.455,-0.085
18530,-0.465,-0.080
18531,-0.445,-0.080
18532,-0.450,-0.105
18533,-0.450,-0.130
18534,-0.450,-0.125
18535,-0.440,-0.125
18536,-0.445,-0.115
18537,-0.430,-0.115
18538,-0.420,-0.130
18539,-0.430,-0.150
18540,-0.445,-0.150
18541,-0.425,-0.140
18542,-0.430,-0.135
18543,-0.430,-0.125
18544,-0.425,-0.135
18545,-0.425,-0.140
18546,-0.415,-0.150
18547,-0.415,-0.120
18548,-0.420,-0.110
18549,-0.415,-0.110
18550,-0.415,-0.125
18551,-0.415,-0.155
18552,-0.430,-0.150
18553,-0.425,-0.145
18554,-0.435,-0.130
18555,-0.425,-0.115
18556,-0.405,-0.120
18557,-0.395,-0.135
18558,-0.375,-0.125
18559,-0.375,-0.110
18560,-0.375,-0.085
18561,-0.355,-0.070
18562,-0.370,-0.070
18563,-0.370,-0.085
18564,-0.365,-0.090
18565,-0.365,-0.060
18566,-0.355,-0.020
18567,-0.340,0.005
18568,-0.330,0.010
18569,-0.330,0.005
18570,-0.320,0.005
18571,-0.325,0.015
18572,-0.325,0.045
18573,-0.320,0.045
18574,-0.320,0.035
18575,-0.340,0.020
18576,-0.350,0.005
18577,-0.370,0.000
18578,-0.375,0.035
18579,-0.370,0.045
18580,-0.360,0.065
18581,-0.340,0.070
18582,-0.335,0.075
18583,-0.330,0.075
18584,-0.340,0.075
18585,-0.355,0.085
18586,-0.370,0.070
18587,-0.370,0.050
18588,-0.380,0.025
18589,-0.395,0.015
18590,-0.390,0.020
18591,-0.375,0.045
18592,-0.360,0.045
18593,-0.345,0.055
18594,-0.325,0.050
18595,-0.330,0.055
18596,-0.340,0.060
18597,-0.340,0.065
18598,-0.350,0.060
18599,-0.355,0.035
18600,-0.375,0.030
18601,-0.395,0.015
18602,-0.405,0.020
18603,-0.410,0.040
18604,-0.385,0.040
18605,-0.365,0.030
18606,-0.350,0.040
18607,-0.350,0.050
18608,-0.340,0.055
18609,-0.340,0.070
18610,-0.345,0.050
18611,-0.335,0.030
18612,-0.340,0.010
18613,-0.350,0.005
18614,-0.360,0.030
18615,-0.370,0.030
18616,-0.360,0.040
18617,-0.360,0.020
18618,-0.345,0.035
18619,-0.340,0.035
18620,-0.345,0.065
18621,-0.340,0.075
18622,-0.350,0.075
18623,-0.345,0.060
18624,-0.355,0.030
18625,-0.375,0.020
18626,-0.380,0.015
18627,-0.375,0.050
18628,-0.370,0.050
18629,-0.375,0.055
18630,-0.380,0.050
18631,-0.360,0.035
18632,-0.355,0.045
18633,-0.345,0.050
18634,-0.345,0.050
18635,-0.340,0.025
18636,-0.345,0.025
18637,-0.340,0.040
18638,-0.340,0.070
18639,-0.340,0.085
18640,-0.310,0.090
18641,-0.285,0.095
18642,-0.275,0.095
18643,-0.265,0.105
18644,-0.280,0.110
18645,-0.265,0.110
18646,-0.260,0.110
18647,-0.245,0.085
18648,-0.240,0.090
18649,-0.215,0.095
18650,-0.195,0.100
18651,-0.185,0.080
18652,-0.180,0.065
18653,-0.185,0.045
18654,-0.195,0.020
18655,-0.205,0.040
18656,-0.210,0.050
18657,-0.220,0.045
18658,-0.235,0.035
18659,-0.250,0.015
18660,-0.255,-0.010
18661,-0.275,0.015
18662,-0.300,0.030
18663,-0.320,0.050
18664,-0.345,0.050
18665,-0.370,0.055
18666,-0.365,0.055
18667,-0.380,0.055
18668,-0.410,0.045
18669,-0.405,0.030
18670,-0.425,0.015
18671,-0.445,-0.005
18672,-0.450,0.000
18673,-0.450,0.015
18674,-0.455,0.025
18675,-0.455,0.020
18676,-0.460,0.015
18677,-0.460,0.020
18678,-0.445,0.025
18679,-0.450,0.045
18680,-0.450,0.035
18681,-0.450,0.020
18682,-0.450,0.015
18683,-0.470,-0.005
18684,-0.490,0.005
18685,-0.505,0.005
18686,-0.510,-0.015
18687,-0.475,-0.015
18688,-0.440,-0.015
18689,-0.355,-0.010
18690,-0.225,0.020
18691,-0.050,0.015
18692,0.185,-0.010
18693,0.450,-0.040
18694,0.725,-0.040
18695,1.000,0.020
18696,1.200,0.120
18697,1.320,0.265
18698,1.280,0.405
18699,1.120,0.535
18700,0.845,0.635
18701,0.505,0.650
18702,0.165,0.595
18703,-0.135,0.440
18704,-0.355,0.230
18705,-0.500,0.020
18706,-0.565,-0.105
18707,-0.565,-0.140
18708,-0.540,-0.125
18709,-0.490,-0.070
18710,-0.465,-0.025
18711,-0.450,0.010
18712,-0.460,0.025
18713,-0.480,0.045
18714,-0.505,0.055
18715,-0.515,0.050
18716,-0.535,0.025
18717,-0.530,0.000
18718,-0.550,-0.020
18719,-0.550,-0.030
18720,-0.570,-0.005
18721,-0.570,-0.005
18722,-0.575,0.000
18723,-0.570,-0.015
18724,-0.560,-0.005
18725,-0.560,0.005
18726,-0.555,0.020
18727,-0.545,0.030
18728,-0.555,0.030
18729,-0.550,0.015
18730,-0.560,-0.005
18731,-0.565,0.000
18732,-0.565,0.005
18733,-0.565,0.000
18734,-0.565,-0.015
18735,-0.550,-0.010
18736,-0.555,-0.015
18737,-0.540,-0.005
18738,-0.535,0.010
18739,-0.530,-0.005
18740,-0.550,-0.030
18741,-0.550,-0.030
18742,-0.560,-0.020
18743,-0.555,-0.010
18744,-0.580,-0.015
18745,-0.570,-0.035
18746,-0.555,-0.050
18747,-0.545,-0.055
18748,-0.535,-0.035
18749,-0.525,-0.025
18750,-0.510,-0.010
18751,-0.515,-0.015
