'sample interval','MLII','V1'
15355,-0.440,0.040
15356,-0.425,0.055
15357,-0.415,0.055
15358,-0.425,0.050
15359,-0.435,0.050
15360,-0.435,0.050
15361,-0.430,0.065
15362,-0.410,0.080
15363,-0.400,0.060
15364,-0.405,0.045
15365,-0.425,0.050
15366,-0.430,0.050
15367,-0.420,0.070
15368,-0.400,0.070
15369,-0.380,0.085
15370,-0.390,0.085
15371,-0.390,0.055
15372,-0.400,0.070
15373,-0.400,0.080
15374,-0.395,0.090
15375,-0.380,0.090
15376,-0.385,0.075
15377,-0.390,0.060
15378,-0.415,0.060
15379,-0.395,0.075
15380,-0.385,0.100
15381,-0.370,0.090
15382,-0.360,0.100
15383,-0.375,0.085
15384,-0.375,0.080
15385,-0.380,0.095
15386,-0.360,0.100
15387,-0.350,0.100
15388,-0.350,0.085
15389,-0.350,0.080
15390,-0.370,0.080
15391,-0.370,0.100
15392,-0.360,0.115
15393,-0.335,0.120
15394,-0.335,0.115
15395,-0.335,0.100
15396,-0.340,0.105
15397,-0.335,0.135
15398,-0.325,0.145
15399,-0.310,0.155
15400,-0.310,0.150
15401,-0.295,0.145
15402,-0.300,0.120
15403,-0.275,0.125
15404,-0.265,0.145
15405,-0.260,0.130
15406,-0.250,0.115
15407,-0.250,0.100
15408,-0.260,0.090
15409,-0.240,0.090
15410,-0.255,0.100
15411,-0.230,0.100
15412,-0.250,0.110
15413,-0.245,0.085
15414,-0.270,0.090
15415,-0.250,0.115
15416,-0.245,0.120
15417,-0.225,0.120
15418,-0.235,0.110
15419,-0.260,0.120
15420,-0.260,0.125
15421,-0.275,0.130
15422,-0.260,0.130
15423,-0.265,0.130
15424,-0.285,0.120
15425,-0.285,0.110
15426,-0.295,0.110
15427,-0.285,0.120
15428,-0.270,0.135
15429,-0.265,0.135
15430,-0.250,0.135
15431,-0.275,0.115
15432,-0.295,0.130
15433,-0.275,0.140
15434,-0.250,0.140
15435,-0.235,0.150
15436,-0.240,0.140
15437,-0.250,0.125
15438,-0.250,0.130
15439,-0.250,0.140
15440,-0.240,0.170
15441,-0.225,0.165
15442,-0.220,0.155
15443,-0.225,0.155
15444,-0.230,0.170
15445,-0.210,0.220
15446,-0.210,0.265
15447,-0.205,0.300
15448,-0.220,0.335
15449,-0.270,0.360
15450,-0.295,0.350
15451,-0.320,0.345
15452,-0.305,0.330
15453,-0.265,0.265
15454,-0.200,0.150
15455,-0.040,0.030
15456,0.265,-0.090
15457,0.740,-0.205
15458,1.290,-0.255
15459,1.765,-0.220
15460,2.060,-0.135
15461,2.155,-0.050
15462,2.035,0.050
15463,1.630,0.110
15464,0.990,0.140
15465,0.350,0.120
15466,-0.290,0.110
15467,-0.510,0.125
15468,-0.410,0.175
15469,-0.325,0.200
15470,-0.310,0.210
15471,-0.325,0.205
15472,-0.340,0.180
15473,-0.325,0.185
15474,-0.305,0.190
15475,-0.260,0.215
15476,-0.220,0.220
15477,-0.180,0.225
15478,-0.130,0.215
15479,-0.125,0.190
15480,-0.120,0.210
15481,-0.140,0.220
15482,-0.110,0.230
15483,-0.105,0.215
15484,-0.095,0.205
15485,-0.105,0.210
15486,-0.115,0.200
15487,-0.095,0.210
15488,-0.065,0.220
15489,-0.080,0.225
15490,-0.080,0.215
15491,-0.080,0.210
15492,-0.085,0.210
15493,-0.070,0.215
15494,-0.065,0.230
15495,-0.035,0.220
15496,-0.035,0.215
15497,-0.060,0.200
15498,-0.070,0.210
15499,-0.055,0.220
15500,-0.035,0.240
15501,-0.020,0.230
15502,-0.030,0.210
15503,-0.035,0.200
15504,-0.040,0.205
15505,-0.035,0.215
15506,-0.015,0.220
15507,0.000,0.230
15508,-0.005,0.210
15509,-0.020,0.205
15510,-0.020,0.215
15511,-0.010,0.230
15512,0.010,0.240
15513,0.030,0.225
15514,0.025,0.225
15515,0.015,0.215
15516,0.015,0.215
15517,0.005,0.225
15518,0.025,0.235
15519,0.055,0.230
15520,0.045,0.215
15521,0.035,0.205
15522,0.030,0.205
15523,0.045,0.215
15524,0.050,0.230
15525,0.070,0.220
15526,0.060,0.210
15527,0.060,0.200
15528,0.040,0.210
15529,0.070,0.215
15530,0.100,0.230
15531,0.115,0.220
15532,0.115,0.215
15533,0.100,0.200
15534,0.110,0.205
15535,0.125,0.210
15536,0.140,0.220
15537,0.165,0.225
15538,0.165,0.215
15539,0.155,0.195
15540,0.160,0.205
15541,0.180,0.220
15542,0.200,0.230
15543,0.230,0.220
15544,0.235,0.210
15545,0.235,0.190
15546,0.240,0.210
15547,0.250,0.205
15548,0.275,0.210
15549,0.305,0.215
15550,0.320,0.205
15551,0.325,0.185
15552,0.325,0.185
15553,0.365,0.200
15554,0.390,0.210
15555,0.410,0.200
15556,0.430,0.190
15557,0.435,0.180
15558,0.460,0.170
15559,0.500,0.195
15560,0.540,0.195
15561,0.560,0.200
15562,0.585,0.180
15563,0.595,0.170
15564,0.615,0.170
15565,0.660,0.190
15566,0.700,0.185
15567,0.725,0.190
15568,0.740,0.180
15569,0.750,0.165
15570,0.750,0.160
15571,0.790,0.170
15572,0.815,0.175
15573,0.840,0.170
15574,0.880,0.155
15575,0.880,0.155
15576,0.900,0.165
15577,0.910,0.170
15578,0.935,0.175
15579,0.965,0.175
15580,0.990,0.170
15581,0.980,0.155
15582,0.970,0.165
15583,0.970,0.180
15584,0.980,0.190
15585,0.970,0.195
15586,0.940,0.190
15587,0.910,0.180
15588,0.845,0.195
15589,0.815,0.205
15590,0.785,0.220
15591,0.760,0.200
15592,0.705,0.200
15593,0.640,0.190
15594,0.555,0.200
15595,0.520,0.200
15596,0.480,0.220
15597,0.435,0.215
15598,0.380,0.210
15599,0.315,0.205
15600,0.235,0.200
15601,0.195,0.225
15602,0.170,0.220
15603,0.145,0.205
15604,0.105,0.200
15605,0.075,0.195
15606,0.040,0.210
15607,0.025,0.205
15608,0.015,0.220
15609,0.020,0.215
15610,0.005,0.205
15611,-0.025,0.195
15612,-0.040,0.200
15613,-0.035,0.210
15614,-0.030,0.215
15615,-0.025,0.210
15616,-0.030,0.185
15617,-0.065,0.185
15618,-0.065,0.190
15619,-0.070,0.200
15620,-0.075,0.205
15621,-0.055,0.200
15622,-0.060,0.200
15623,-0.070,0.190
15624,-0.085,0.180
15625,-0.095,0.200
15626,-0.075,0.205
15627,-0.065,0.205
15628,-0.060,0.195
15629,-0.070,0.185
15630,-0.090,0.185
15631,-0.085,0.200
15632,-0.070,0.215
15633,-0.055,0.205
15634,-0.065,0.205
15635,-0.065,0.190
15636,-0.070,0.195
15637,-0.085,0.205
15638,-0.065,0.200
15639,-0.055,0.200
15640,-0.070,0.195
15641,-0.080,0.180
15642,-0.085,0.185
15643,-0.085,0.195
15644,-0.065,0.200
15645,-0.055,0.205
15646,-0.060,0.190
15647,-0.075,0.180
15648,-0.080,0.175
15649,-0.075,0.190
15650,-0.080,0.200
15651,-0.060,0.195
15652,-0.070,0.195
15653,-0.080,0.175
15654,-0.090,0.175
15655,-0.070,0.190
15656,-0.065,0.200
15657,-0.055,0.205
15658,-0.060,0.190
15659,-0.070,0.175
15660,-0.075,0.180
15661,-0.060,0.200
15662,-0.055,0.205
15663,-0.045,0.190
15664,-0.060,0.190
15665,-0.080,0.170
15666,-0.080,0.170
15667,-0.080,0.180
15668,-0.070,0.200
15669,-0.065,0.185
15670,-0.070,0.180
15671,-0.080,0.170
15672,-0.095,0.165
15673,-0.090,0.180
15674,-0.080,0.185
15675,-0.060,0.205
15676,-0.060,0.175
15677,-0.085,0.155
15678,-0.090,0.175
15679,-0.095,0.185
15680,-0.070,0.195
15681,-0.065,0.180
15682,-0.075,0.165
15683,-0.095,0.150
15684,-0.095,0.160
15685,-0.085,0.165
15686,-0.070,0.180
15687,-0.065,0.170
15688,-0.085,0.165
15689,-0.105,0.170
15690,-0.100,0.165
15691,-0.100,0.170
15692,-0.090,0.165
15693,-0.085,0.160
15694,-0.100,0.160
15695,-0.100,0.150
15696,-0.110,0.155
15697,-0.100,0.165
15698,-0.095,0.175
15699,-0.085,0.170
15700,-0.085,0.155
15701,-0.105,0.145
15702,-0.120,0.140
15703,-0.110,0.155
15704,-0.095,0.155
15705,-0.080,0.170
15706,-0.090,0.160
15707,-0.105,0.135
15708,-0.120,0.150
15709,-0.120,0.155
15710,-0.090,0.165
15711,-0.095,0.155
15712,-0.095,0.150
15713,-0.110,0.125
15714,-0.110,0.145
15715,-0.120,0.150
15716,-0.100,0.150
15717,-0.100,0.145
15718,-0.090,0.145
15719,-0.110,0.130
15720,-0.125,0.135
15721,-0.115,0.150
15722,-0.100,0.145
15723,-0.090,0.145
15724,-0.090,0.145
15725,-0.105,0.125
15726,-0.125,0.130
15727,-0.120,0.135
15728,-0.125,0.155
15729,-0.110,0.145
15730,-0.115,0.140
15731,-0.110,0.130
15732,-0.125,0.125
15733,-0.135,0.130
15734,-0.115,0.145
15735,-0.100,0.135
15736,-0.100,0.120
15737,-0.130,0.115
15738,-0.135,0.125
15739,-0.120,0.135
15740,-0.120,0.140
15741,-0.105,0.135
15742,-0.110,0.125
15743,-0.130,0.130
15744,-0.140,0.120
15745,-0.135,0.130
15746,-0.125,0.135
15747,-0.100,0.130
15748,-0.110,0.130
15749,-0.115,0.100
15750,-0.125,0.105
15751,-0.115,0.120
15752,-0.105,0.140
15753,-0.095,0.125
15754,-0.105,0.100
15755,-0.110,0.105
15756,-0.130,0.105
15757,-0.115,0.110
15758,-0.110,0.120
15759,-0.100,0.120
15760,-0.105,0.090
15761,-0.125,0.085
15762,-0.130,0.095
15763,-0.120,0.105
15764,-0.110,0.125
15765,-0.095,0.095
15766,-0.105,0.105
15767,-0.115,0.085
15768,-0.130,0.075
15769,-0.115,0.100
15770,-0.105,0.105
15771,-0.105,0.110
15772,-0.100,0.085
15773,-0.110,0.100
15774,-0.120,0.085
15775,-0.115,0.095
15776,-0.095,0.115
15777,-0.095,0.115
15778,-0.105,0.105
15779,-0.095,0.105
15780,-0.105,0.120
15781,-0.095,0.125
15782,-0.080,0.135
15783,-0.060,0.125
15784,-0.065,0.120
15785,-0.065,0.085
15786,-0.075,0.080
15787,-0.070,0.080
15788,-0.060,0.085
15789,-0.045,0.075
15790,-0.025,0.055
15791,-0.030,0.035
15792,-0.050,0.040
15793,-0.050,0.065
15794,-0.045,0.080
15795,-0.030,0.070
15796,-0.040,0.060
15797,-0.060,0.045
15798,-0.075,0.065
15799,-0.095,0.070
15800,-0.080,0.070
15801,-0.080,0.070
15802,-0.095,0.060
15803,-0.125,0.035
15804,-0.140,0.050
15805,-0.135,0.060
15806,-0.125,0.070
15807,-0.100,0.070
15808,-0.105,0.070
15809,-0.115,0.055
15810,-0.110,0.060
15811,-0.110,0.065
15812,-0.105,0.070
15813,-0.105,0.070
15814,-0.095,0.065
15815,-0.115,0.050
15816,-0.125,0.055
15817,-0.110,0.060
15818,-0.105,0.065
15819,-0.085,0.075
15820,-0.100,0.065
15821,-0.105,0.085
15822,-0.100,0.130
15823,-0.115,0.190
15824,-0.135,0.235
15825,-0.155,0.230
15826,-0.185,0.220
15827,-0.225,0.185
15828,-0.235,0.100
15829,-0.150,0.030
15830,0.020,-0.050
15831,0.350,-0.180
15832,0.805,-0.295
15833,1.295,-0.355
15834,1.705,-0.330
15835,2.010,-0.250
15836,2.115,-0.135
15837,2.000,-0.040
15838,1.525,-0.015
15839,0.885,-0.020
15840,0.245,-0.025
15841,-0.395,0.000
15842,-0.440,0.025
15843,-0.285,0.040
15844,-0.235,0.045
15845,-0.295,0.030
15846,-0.315,0.025
15847,-0.305,0.035
15848,-0.260,0.055
15849,-0.200,0.050
15850,-0.150,0.050
15851,-0.110,0.030
15852,-0.085,0.035
15853,-0.085,0.040
15854,-0.075,0.045
15855,-0.055,0.040
15856,-0.055,0.015
15857,-0.080,0.010
15858,-0.080,0.005
15859,-0.075,0.030
15860,-0.055,0.040
15861,-0.035,0.015
15862,-0.045,0.030
15863,-0.065,0.010
15864,-0.065,0.010
15865,-0.050,0.015
15866,-0.040,0.025
15867,-0.030,0.030
15868,-0.050,0.005
15869,-0.060,-0.010
15870,-0.060,-0.010
15871,-0.050,0.020
15872,-0.040,0.020
15873,-0.025,0.010
15874,-0.035,-0.005
15875,-0.040,-0.020
15876,-0.040,-0.010
15877,-0.040,0.010
15878,-0.025,0.010
15879,-0.005,0.000
15880,-0.015,-0.010
15881,-0.015,-0.030
15882,-0.035,-0.020
15883,-0.045,-0.005
15884,-0.010,-0.005
15885,0.015,-0.015
15886,-0.005,-0.015
15887,-0.010,-0.030
15888,-0.030,-0.035
15889,0.000,-0.035
15890,0.015,-0.015
15891,0.025,-0.025
15892,0.025,-0.020
15893,0.015,-0.040
15894,0.010,-0.040
15895,0.030,-0.025
15896,0.045,-0.020
15897,0.055,-0.030
15898,0.060,-0.030
15899,0.055,-0.045
15900,0.055,-0.050
15901,0.065,-0.040
15902,0.090,-0.025
15903,0.115,-0.035
15904,0.110,-0.030
15905,0.105,-0.050
15906,0.095,-0.055
15907,0.130,-0.055
15908,0.145,-0.050
15909,0.165,-0.055
15910,0.155,-0.070
15911,0.165,-0.065
15912,0.170,-0.070
15913,0.185,-0.070
15914,0.215,-0.060
15915,0.240,-0.065
15916,0.250,-0.075
15917,0.240,-0.075
15918,0.255,-0.080
15919,0.285,-0.080
15920,0.310,-0.050
15921,0.335,-0.060
15922,0.345,-0.075
15923,0.355,-0.095
15924,0.375,-0.100
15925,0.395,-0.095
15926,0.425,-0.085
15927,0.460,-0.090
15928,0.490,-0.100
15929,0.490,-0.125
15930,0.490,-0.125
15931,0.530,-0.120
15932,0.575,-0.100
15933,0.610,-0.100
15934,0.615,-0.115
15935,0.610,-0.125
15936,0.625,-0.140
15937,0.660,-0.120
15938,0.705,-0.120
15939,0.735,-0.115
15940,0.750,-0.150
15941,0.745,-0.150
15942,0.775,-0.150
15943,0.795,-0.140
15944,0.825,-0.115
15945,0.850,-0.125
15946,0.850,-0.135
15947,0.835,-0.140
15948,0.835,-0.135
15949,0.840,-0.130
15950,0.830,-0.105
15951,0.835,-0.100
15952,0.795,-0.120
15953,0.730,-0.125
15954,0.680,-0.105
15955,0.645,-0.105
15956,0.610,-0.080
15957,0.565,-0.090
15958,0.505,-0.105
15959,0.430,-0.105
15960,0.365,-0.100
15961,0.320,-0.080
15962,0.260,-0.070
15963,0.200,-0.085
15964,0.150,-0.105
15965,0.095,-0.115
15966,0.030,-0.105
15967,-0.015,-0.080
15968,-0.050,-0.090
15969,-0.070,-0.085
15970,-0.110,-0.100
15971,-0.160,-0.105
15972,-0.190,-0.100
15973,-0.195,-0.095
15974,-0.200,-0.080
15975,-0.215,-0.090
15976,-0.230,-0.105
15977,-0.250,-0.115
15978,-0.285,-0.105
15979,-0.285,-0.090
15980,-0.285,-0.085
15981,-0.290,-0.090
15982,-0.290,-0.110
15983,-0.305,-0.120
15984,-0.330,-0.120
15985,-0.330,-0.100
15986,-0.320,-0.095
15987,-0.320,-0.085
15988,-0.325,-0.110
15989,-0.335,-0.115
15990,-0.345,-0.120
15991,-0.355,-0.105
15992,-0.340,-0.100
15993,-0.335,-0.115
15994,-0.350,-0.120
15995,-0.360,-0.130
15996,-0.350,-0.120
15997,-0.350,-0.115
15998,-0.330,-0.095
15999,-0.355,-0.105
16000,-0.340,-0.125
16001,-0.365,-0.125
16002,-0.355,-0.125
16003,-0.355,-0.110
16004,-0.340,-0.100
16005,-0.330,-0.110
16006,-0.325,-0.120
16007,-0.350,-0.135
16008,-0.360,-0.140
16009,-0.360,-0.120
16010,-0.335,-0.120
16011,-0.330,-0.125
16012,-0.325,-0.125
16013,-0.345,-0.140
16014,-0.365,-0.125
16015,-0.370,-0.125
16016,-0.355,-0.110
16017,-0.355,-0.115
16018,-0.350,-0.125
16019,-0.365,-0.150
16020,-0.385,-0.140
16021,-0.380,-0.130
16022,-0.370,-0.120
16023,-0.365,-0.115
16024,-0.365,-0.125
16025,-0.380,-0.135
16026,-0.395,-0.135
16027,-0.390,-0.140
16028,-0.370,-0.120
16029,-0.375,-0.130
16030,-0.365,-0.140
16031,-0.390,-0.145
16032,-0.405,-0.145
16033,-0.405,-0.140
16034,-0.390,-0.135
16035,-0.375,-0.130
16036,-0.390,-0.140
16037,-0.415,-0.155
16038,-0.415,-0.155
16039,-0.405,-0.130
16040,-0.410,-0.125
16041,-0.405,-0.135
16042,-0.400,-0.155
16043,-0.430,-0.150
16044,-0.430,-0.155
16045,-0.425,-0.150
16046,-0.430,-0.140
16047,-0.405,-0.145
16048,-0.415,-0.150
16049,-0.435,-0.170
16050,-0.445,-0.170
16051,-0.450,-0.150
16052,-0.430,-0.140
16053,-0.420,-0.140
16054,-0.440,-0.145
16055,-0.450,-0.165
16056,-0.450,-0.150
16057,-0.450,-0.155
16058,-0.445,-0.135
16059,-0.425,-0.135
16060,-0.445,-0.160
16061,-0.465,-0.170
16062,-0.485,-0.160
16063,-0.480,-0.160
16064,-0.470,-0.140
16065,-0.445,-0.150
16066,-0.450,-0.175
16067,-0.465,-0.175
16068,-0.465,-0.175
16069,-0.465,-0.150
16070,-0.460,-0.145
16071,-0.460,-0.150
16072,-0.465,-0.160
16073,-0.475,-0.165
16074,-0.485,-0.175
16075,-0.485,-0.165
16076,-0.470,-0.155
16077,-0.460,-0.165
16078,-0.470,-0.155
16079,-0.490,-0.180
16080,-0.505,-0.170
16081,-0.495,-0.160
16082,-0.475,-0.150
16083,-0.465,-0.160
16084,-0.485,-0.175
16085,-0.475,-0.180
16086,-0.500,-0.170
16087,-0.505,-0.170
16088,-0.490,-0.150
16089,-0.465,-0.175
16090,-0.485,-0.175
16091,-0.500,-0.170
16092,-0.510,-0.175
16093,-0.500,-0.175
16094,-0.480,-0.170
16095,-0.470,-0.150
16096,-0.480,-0.170
16097,-0.495,-0.175
16098,-0.495,-0.160
16099,-0.510,-0.145
16100,-0.470,-0.145
16101,-0.465,-0.135
16102,-0.465,-0.125
16103,-0.465,-0.130
16104,-0.470,-0.120
16105,-0.460,-0.120
16106,-0.435,-0.130
16107,-0.435,-0.140
16108,-0.435,-0.165
16109,-0.440,-0.185
16110,-0.450,-0.185
16111,-0.430,-0.170
16112,-0.410,-0.165
16113,-0.395,-0.165
16114,-0.405,-0.180
16115,-0.420,-0.195
16116,-0.440,-0.195
16117,-0.440,-0.175
16118,-0.430,-0.160
16119,-0.440,-0.175
16120,-0.440,-0.175
16121,-0.480,-0.195
16122,-0.485,-0.190
16123,-0.495,-0.185
16124,-0.485,-0.165
16125,-0.515,-0.180
16126,-0.510,-0.190
16127,-0.525,-0.210
16128,-0.530,-0.190
16129,-0.530,-0.190
16130,-0.515,-0.175
16131,-0.510,-0.165
16132,-0.520,-0.190
16133,-0.530,-0.195
16134,-0.545,-0.190
16135,-0.525,-0.180
16136,-0.525,-0.160
16137,-0.520,-0.170
16138,-0.520,-0.190
16139,-0.545,-0.205
16140,-0.540,-0.185
16141,-0.535,-0.185
16142,-0.520,-0.170
16143,-0.515,-0.175
16144,-0.510,-0.170
16145,-0.525,-0.185
16146,-0.535,-0.175
16147,-0.515,-0.150
16148,-0.510,-0.125
16149,-0.505,-0.115
16150,-0.510,-0.085
16151,-0.535,-0.065
16152,-0.580,-0.035
16153,-0.590,-0.020
16154,-0.600,-0.005
16155,-0.605,-0.050
16156,-0.605,-0.100
16157,-0.555,-0.175
16158,-0.410,-0.270
16159,-0.110,-0.325
16160,0.335,-0.395
16161,0.825,-0.465
16162,1.265,-0.470
16163,1.560,-0.450
16164,1.715,-0.380
16165,1.710,-0.300
16166,1.485,-0.220
16167,0.960,-0.215
16168,0.320,-0.215
16169,-0.320,-0.220
16170,-0.805,-0.210
16171,-0.820,-0.180
16172,-0.735,-0.160
16173,-0.665,-0.150
16174,-0.690,-0.155
16175,-0.715,-0.160
16176,-0.715,-0.170
16177,-0.690,-0.160
16178,-0.660,-0.145
16179,-0.625,-0.150
16180,-0.595,-0.150
16181,-0.570,-0.150
16182,-0.525,-0.160
16183,-0.500,-0.145
16184,-0.495,-0.140
16185,-0.480,-0.155
16186,-0.485,-0.155
16187,-0.490,-0.165
16188,-0.495,-0.170
16189,-0.485,-0.145
16190,-0.475,-0.135
16191,-0.460,-0.140
16192,-0.465,-0.155
16193,-0.500,-0.165
16194,-0.500,-0.160
16195,-0.485,-0.160
16196,-0.465,-0.140
16197,-0.470,-0.135
16198,-0.465,-0.155
16199,-0.480,-0.160
16200,-0.495,-0.170
16201,-0.485,-0.155
16202,-0.480,-0.145
16203,-0.455,-0.145
16204,-0.470,-0.155
16205,-0.480,-0.165
16206,-0.475,-0.170
16207,-0.470,-0.150
16208,-0.460,-0.130
16209,-0.440,-0.150
16210,-0.460,-0.160
16211,-0.470,-0.170
16212,-0.470,-0.165
16213,-0.450,-0.145
16214,-0.445,-0.135
16215,-0.435,-0.140
16216,-0.445,-0.150
16217,-0.435,-0.175
16218,-0.450,-0.165
16219,-0.440,-0.165
16220,-0.420,-0.145
16221,-0.420,-0.145
16222,-0.410,-0.155
16223,-0.415,-0.175
16224,-0.430,-0.170
16225,-0.420,-0.155
16226,-0.400,-0.140
16227,-0.380,-0.150
16228,-0.400,-0.160
16229,-0.400,-0.180
16230,-0.405,-0.160
16231,-0.390,-0.160
16232,-0.375,-0.155
16233,-0.350,-0.150
16234,-0.350,-0.160
16235,-0.365,-0.170
16236,-0.365,-0.170
16237,-0.345,-0.155
16238,-0.330,-0.145
16239,-0.305,-0.155
16240,-0.310,-0.170
16241,-0.320,-0.165
16242,-0.325,-0.165
16243,-0.330,-0.150
16244,-0.285,-0.155
16245,-0.275,-0.155
16246,-0.260,-0.170
16247,-0.260,-0.180
16248,-0.250,-0.170
16249,-0.240,-0.160
16250,-0.215,-0.150
16251,-0.205,-0.155
16252,-0.185,-0.175
16253,-0.185,-0.185
16254,-0.175,-0.180
16255,-0.160,-0.180
16256,-0.130,-0.145
16257,-0.115,-0.165
16258,-0.080,-0.175
16259,-0.080,-0.190
16260,-0.080,-0.180
16261,-0.035,-0.170
16262,0.005,-0.150
16263,0.035,-0.160
16264,0.060,-0.175
16265,0.075,-0.185
16266,0.090,-0.180
16267,0.120,-0.170
16268,0.160,-0.155
16269,0.205,-0.170
16270,0.220,-0.180
16271,0.240,-0.200
16272,0.260,-0.190
16273,0.290,-0.185
16274,0.320,-0.170
16275,0.365,-0.180
16276,0.365,-0.200
16277,0.385,-0.210
16278,0.390,-0.195
16279,0.430,-0.185
16280,0.465,-0.185
16281,0.490,-0.180
16282,0.510,-0.185
16283,0.510,-0.190
16284,0.510,-0.180
16285,0.505,-0.185
16286,0.500,-0.155
16287,0.460,-0.160
16288,0.420,-0.170
16289,0.375,-0.160
16290,0.320,-0.150
16291,0.270,-0.130
16292,0.220,-0.120
16293,0.165,-0.135
16294,0.100,-0.150
16295,0.020,-0.155
16296,-0.060,-0.140
16297,-0.135,-0.135
16298,-0.180,-0.125
16299,-0.235,-0.130
16300,-0.270,-0.160
16301,-0.330,-0.140
16302,-0.405,-0.145
16303,-0.425,-0.135
16304,-0.460,-0.120
16305,-0.465,-0.135
16306,-0.505,-0.135
16307,-0.535,-0.145
16308,-0.560,-0.145
16309,-0.575,-0.130
16310,-0.575,-0.110
16311,-0.575,-0.115
16312,-0.600,-0.140
16313,-0.610,-0.140
16314,-0.625,-0.145
16315,-0.630,-0.130
16316,-0.625,-0.115
16317,-0.620,-0.125
16318,-0.630,-0.135
16319,-0.640,-0.145
16320,-0.670,-0.140
16321,-0.675,-0.125
16322,-0.645,-0.115
16323,-0.640,-0.130
16324,-0.640,-0.125
16325,-0.660,-0.135
16326,-0.680,-0.125
16327,-0.675,-0.110
16328,-0.655,-0.105
16329,-0.655,-0.110
16330,-0.650,-0.125
16331,-0.660,-0.140
16332,-0.670,-0.130
16333,-0.660,-0.115
16334,-0.650,-0.110
16335,-0.650,-0.120
16336,-0.650,-0.130
16337,-0.660,-0.125
16338,-0.655,-0.135
16339,-0.655,-0.115
16340,-0.635,-0.110
16341,-0.640,-0.125
16342,-0.645,-0.120
16343,-0.655,-0.125
16344,-0.660,-0.135
16345,-0.670,-0.115
16346,-0.655,-0.115
16347,-0.650,-0.110
16348,-0.645,-0.120
16349,-0.655,-0.130
16350,-0.670,-0.140
16351,-0.650,-0.110
16352,-0.645,-0.100
16353,-0.630,-0.110
16354,-0.645,-0.110
16355,-0.635,-0.125
16356,-0.650,-0.120
16357,-0.645,-0.120
16358,-0.635,-0.110
16359,-0.630,-0.110
16360,-0.630,-0.115
16361,-0.640,-0.125
16362,-0.650,-0.125
16363,-0.655,-0.115
16364,-0.655,-0.100
16365,-0.635,-0.110
16366,-0.660,-0.115
16367,-0.660,-0.125
16368,-0.670,-0.115
16369,-0.655,-0.120
16370,-0.655,-0.110
16371,-0.650,-0.105
16372,-0.655,-0.125
16373,-0.665,-0.125
16374,-0.680,-0.125
16375,-0.675,-0.110
16376,-0.665,-0.100
16377,-0.650,-0.105
16378,-0.655,-0.110
16379,-0.685,-0.125
16380,-0.695,-0.115
16381,-0.685,-0.115
16382,-0.670,-0.100
16383,-0.660,-0.095
16384,-0.680,-0.100
16385,-0.690,-0.125
16386,-0.700,-0.110
16387,-0.690,-0.090
16388,-0.675,-0.100
16389,-0.680,-0.105
16390,-0.680,-0.115
16391,-0.680,-0.120
16392,-0.705,-0.115
16393,-0.690,-0.090
16394,-0.670,-0.085
16395,-0.650,-0.095
16396,-0.680,-0.105
16397,-0.690,-0.105
16398,-0.695,-0.115
16399,-0.690,-0.100
16400,-0.680,-0.095
16401,-0.670,-0.095
16402,-0.680,-0.105
16403,-0.690,-0.120
16404,-0.690,-0.115
16405,-0.685,-0.110
16406,-0.680,-0.090
16407,-0.670,-0.095
16408,-0.675,-0.100
16409,-0.685,-0.110
16410,-0.700,-0.100
16411,-0.690,-0.105
16412,-0.685,-0.090
16413,-0.655,-0.090
16414,-0.665,-0.105
16415,-0.685,-0.105
16416,-0.690,-0.105
16417,-0.690,-0.100
16418,-0.675,-0.080
16419,-0.665,-0.090
16420,-0.690,-0.105
16421,-0.695,-0.110
16422,-0.695,-0.105
16423,-0.680,-0.100
16424,-0.675,-0.075
16425,-0.670,-0.090
16426,-0.675,-0.095
16427,-0.685,-0.110
16428,-0.685,-0.105
16429,-0.695,-0.090
16430,-0.675,-0.085
16431,-0.660,-0.085
16432,-0.680,-0.095
16433,-0.695,-0.100
16434,-0.695,-0.100
16435,-0.700,-0.085
16436,-0.680,-0.085
16437,-0.680,-0.080
16438,-0.690,-0.090
16439,-0.680,-0.100
16440,-0.700,-0.095
16441,-0.685,-0.090
16442,-0.670,-0.065
16443,-0.655,-0.090
16444,-0.685,-0.095
16445,-0.675,-0.100
16446,-0.680,-0.095
16447,-0.685,-0.085
16448,-0.665,-0.070
16449,-0.660,-0.075
16450,-0.650,-0.080
16451,-0.665,-0.100
16452,-0.680,-0.090
16453,-0.655,-0.080
16454,-0.655,-0.060
16455,-0.640,-0.080
16456,-0.645,-0.075
16457,-0.650,-0.095
16458,-0.655,-0.085
16459,-0.645,-0.070
16460,-0.630,-0.045
16461,-0.610,-0.045
16462,-0.620,-0.050
16463,-0.625,-0.070
16464,-0.620,-0.060
16465,-0.595,-0.055
16466,-0.570,-0.055
16467,-0.575,-0.065
16468,-0.575,-0.085
16469,-0.585,-0.100
16470,-0.590,-0.100
16471,-0.560,-0.090
16472,-0.545,-0.085
16473,-0.545,-0.090
16474,-0.565,-0.095
16475,-0.595,-0.110
16476,-0.590,-0.115
16477,-0.590,-0.090
16478,-0.565,-0.075
16479,-0.570,-0.085
16480,-0.590,-0.090
16481,-0.610,-0.095
16482,-0.625,-0.090
16483,-0.640,-0.080
16484,-0.640,-0.070
16485,-0.630,-0.080
16486,-0.635,-0.080
16487,-0.655,-0.105
