'sample interval','MLII','V1'
16765,0.155,-0.145
16766,0.165,-0.150
16767,0.165,-0.165
16768,0.170,-0.145
16769,0.160,-0.165
16770,0.160,-0.185
16771,0.175,-0.200
16772,0.180,-0.195
16773,0.190,-0.180
16774,0.200,-0.180
16775,0.215,-0.175
16776,0.230,-0.160
16777,0.235,-0.155
16778,0.240,-0.140
16779,0.240,-0.150
16780,0.250,-0.140
16781,0.235,-0.150
16782,0.235,-0.145
16783,0.215,-0.155
16784,0.200,-0.145
16785,0.195,-0.125
16786,0.180,-0.115
16787,0.175,-0.110
16788,0.165,-0.090
16789,0.170,-0.080
16790,0.155,-0.070
16791,0.130,-0.065
16792,0.115,-0.055
16793,0.080,-0.055
16794,0.060,-0.065
16795,0.020,-0.055
16796,-0.010,-0.040
16797,-0.025,-0.035
16798,-0.045,-0.025
16799,-0.060,-0.015
16800,-0.070,0.010
16801,-0.080,0.020
16802,-0.095,0.015
16803,-0.120,0.020
16804,-0.130,0.030
16805,-0.150,0.010
16806,-0.180,0.020
16807,-0.200,0.015
16808,-0.210,0.025
16809,-0.220,0.035
16810,-0.235,0.045
16811,-0.235,0.050
16812,-0.235,0.065
16813,-0.240,0.085
16814,-0.250,0.075
16815,-0.240,0.075
16816,-0.245,0.070
16817,-0.255,0.055
16818,-0.275,0.055
16819,-0.265,0.055
16820,-0.280,0.060
16821,-0.300,0.070
16822,-0.290,0.065
16823,-0.295,0.075
16824,-0.295,0.075
16825,-0.300,0.085
16826,-0.285,0.090
16827,-0.285,0.105
16828,-0.285,0.095
16829,-0.285,0.080
16830,-0.275,0.085
16831,-0.305,0.065
16832,-0.305,0.080
16833,-0.300,0.070
16834,-0.305,0.065
16835,-0.310,0.075
16836,-0.305,0.075
16837,-0.290,0.095
16838,-0.260,0.090
16839,-0.280,0.085
16840,-0.275,0.080
16841,-0.270,0.075
16842,-0.280,0.060
16843,-0.290,0.070
16844,-0.300,0.055
16845,-0.305,0.060
16846,-0.310,0.060
16847,-0.295,0.065
16848,-0.295,0.070
16849,-0.280,0.070
16850,-0.280,0.070
16851,-0.285,0.065
16852,-0.290,0.070
16853,-0.295,0.055
16854,-0.300,0.060
16855,-0.305,0.040
16856,-0.300,0.040
16857,-0.310,0.030
16858,-0.310,0.045
16859,-0.315,0.055
16860,-0.320,0.055
16861,-0.315,0.065
16862,-0.305,0.070
16863,-0.325,0.065
16864,-0.305,0.065
16865,-0.310,0.055
16866,-0.305,0.040
16867,-0.315,0.045
16868,-0.320,0.050
16869,-0.325,0.050
16870,-0.340,0.055
16871,-0.345,0.055
16872,-0.320,0.055
16873,-0.330,0.065
16874,-0.310,0.055
16875,-0.320,0.060
16876,-0.325,0.055
16877,-0.335,0.045
16878,-0.345,0.030
16879,-0.350,0.025
16880,-0.350,0.040
16881,-0.350,0.025
16882,-0.340,0.030
16883,-0.355,0.045
16884,-0.345,0.050
16885,-0.350,0.055
16886,-0.335,0.060
16887,-0.345,0.055
16888,-0.345,0.050
16889,-0.360,0.040
16890,-0.360,0.025
16891,-0.370,0.025
16892,-0.390,0.010
16893,-0.380,0.035
16894,-0.370,0.025
16895,-0.365,0.030
16896,-0.370,0.030
16897,-0.365,0.040
16898,-0.365,0.045
16899,-0.365,0.045
16900,-0.370,0.045
16901,-0.370,0.045
16902,-0.365,0.020
16903,-0.370,0.020
16904,-0.380,0.025
16905,-0.385,0.030
16906,-0.385,0.025
16907,-0.375,0.025
16908,-0.385,0.040
16909,-0.385,0.050
16910,-0.365,0.045
16911,-0.365,0.055
16912,-0.365,0.040
16913,-0.365,0.030
16914,-0.375,0.025
16915,-0.385,0.030
16916,-0.390,0.025
16917,-0.390,0.025
16918,-0.380,0.020
16919,-0.370,0.040
16920,-0.355,0.045
16921,-0.350,0.050
16922,-0.355,0.065
16923,-0.370,0.060
16924,-0.375,0.050
16925,-0.385,0.050
16926,-0.380,0.040
16927,-0.385,0.035
16928,-0.385,0.035
16929,-0.390,0.030
16930,-0.390,0.035
16931,-0.395,0.035
16932,-0.380,0.050
16933,-0.380,0.055
16934,-0.365,0.055
16935,-0.365,0.050
16936,-0.360,0.040
16937,-0.360,0.050
16938,-0.365,0.045
16939,-0.365,0.055
16940,-0.370,0.060
16941,-0.380,0.070
16942,-0.380,0.080
16943,-0.375,0.105
16944,-0.360,0.130
16945,-0.350,0.130
16946,-0.340,0.145
16947,-0.330,0.140
16948,-0.300,0.125
16949,-0.290,0.115
16950,-0.285,0.110
16951,-0.280,0.075
16952,-0.280,0.075
16953,-0.280,0.075
16954,-0.285,0.075
16955,-0.275,0.085
16956,-0.265,0.075
16957,-0.260,0.075
16958,-0.235,0.060
16959,-0.205,0.060
16960,-0.190,0.045
16961,-0.170,0.040
16962,-0.165,0.025
16963,-0.175,0.015
16964,-0.190,0.015
16965,-0.195,0.025
16966,-0.215,0.030
16967,-0.245,0.050
16968,-0.255,0.080
16969,-0.250,0.080
16970,-0.250,0.080
16971,-0.285,0.060
16972,-0.295,0.045
16973,-0.320,0.035
16974,-0.325,0.025
16975,-0.350,0.020
16976,-0.360,0.025
16977,-0.380,0.025
16978,-0.395,0.025
16979,-0.390,0.035
16980,-0.390,0.040
16981,-0.385,0.050
16982,-0.380,0.045
16983,-0.395,0.045
16984,-0.390,0.035
16985,-0.400,0.035
16986,-0.420,0.035
16987,-0.410,0.030
16988,-0.400,0.040
16989,-0.395,0.040
16990,-0.385,0.035
16991,-0.390,0.035
16992,-0.385,0.045
16993,-0.395,0.060
16994,-0.385,0.050
16995,-0.385,0.055
16996,-0.385,0.060
16997,-0.385,0.055
16998,-0.395,0.045
16999,-0.390,0.035
17000,-0.390,0.045
17001,-0.385,0.040
17002,-0.385,0.070
17003,-0.380,0.100
17004,-0.390,0.135
17005,-0.405,0.165
17006,-0.415,0.185
17007,-0.465,0.175
17008,-0.530,0.160
17009,-0.590,0.110
17010,-0.640,0.050
17011,-0.610,-0.030
17012,-0.485,-0.100
17013,-0.235,-0.145
17014,0.100,-0.145
17015,0.510,-0.140
17016,0.920,-0.100
17017,1.255,-0.055
17018,1.450,-0.015
17019,1.415,0.000
17020,1.130,0.025
17021,0.635,0.065
17022,0.080,0.140
17023,-0.370,0.265
17024,-0.645,0.415
17025,-0.740,0.565
17026,-0.740,0.685
17027,-0.705,0.785
17028,-0.685,0.840
17029,-0.715,0.895
17030,-0.775,0.925
17031,-0.875,0.960
17032,-0.985,0.980
17033,-1.070,0.990
17034,-1.125,0.955
17035,-1.150,0.895
17036,-1.145,0.830
17037,-1.110,0.765
17038,-1.045,0.690
17039,-0.955,0.595
17040,-0.870,0.500
17041,-0.775,0.385
17042,-0.680,0.285
17043,-0.610,0.210
17044,-0.545,0.145
17045,-0.485,0.105
17046,-0.450,0.075
17047,-0.430,0.070
17048,-0.405,0.065
17049,-0.395,0.055
17050,-0.395,0.055
17051,-0.380,0.050
17052,-0.365,0.050
17053,-0.355,0.050
17054,-0.335,0.045
17055,-0.335,0.030
17056,-0.325,0.025
17057,-0.335,0.005
17058,-0.340,0.010
17059,-0.345,0.005
17060,-0.330,0.000
17061,-0.340,-0.005
17062,-0.330,-0.005
17063,-0.315,0.000
17064,-0.300,0.015
17065,-0.300,0.020
17066,-0.290,0.010
17067,-0.295,0.005
17068,-0.285,0.020
17069,-0.290,0.010
17070,-0.295,-0.005
17071,-0.290,-0.010
17072,-0.280,-0.015
17073,-0.290,-0.010
17074,-0.290,-0.010
17075,-0.280,-0.010
17076,-0.270,-0.005
17077,-0.270,-0.005
17078,-0.270,0.005
17079,-0.270,-0.005
17080,-0.265,-0.015
17081,-0.235,-0.005
17082,-0.230,-0.010
17083,-0.225,-0.020
17084,-0.240,-0.020
17085,-0.225,-0.025
17086,-0.235,-0.030
17087,-0.230,-0.020
17088,-0.220,-0.025
17089,-0.210,-0.010
17090,-0.210,-0.020
17091,-0.180,-0.020
17092,-0.170,-0.015
17093,-0.160,-0.035
17094,-0.165,-0.040
17095,-0.160,-0.045
17096,-0.155,-0.050
17097,-0.155,-0.040
17098,-0.160,-0.050
17099,-0.150,-0.050
17100,-0.140,-0.040
17101,-0.135,-0.045
17102,-0.115,-0.045
17103,-0.090,-0.055
17104,-0.085,-0.055
17105,-0.065,-0.065
17106,-0.070,-0.070
17107,-0.045,-0.085
17108,-0.050,-0.090
17109,-0.050,-0.100
17110,-0.060,-0.090
17111,-0.045,-0.095
17112,-0.030,-0.100
17113,-0.015,-0.090
17114,0.020,-0.105
17115,0.050,-0.115
17116,0.050,-0.115
17117,0.040,-0.130
17118,0.040,-0.135
17119,0.035,-0.135
17120,0.050,-0.150
17121,0.060,-0.155
17122,0.080,-0.145
17123,0.100,-0.130
17124,0.110,-0.135
17125,0.125,-0.140
17126,0.130,-0.125
17127,0.140,-0.130
17128,0.145,-0.135
17129,0.155,-0.145
17130,0.155,-0.155
17131,0.170,-0.165
17132,0.165,-0.170
17133,0.170,-0.175
17134,0.185,-0.180
17135,0.190,-0.175
17136,0.200,-0.155
17137,0.205,-0.145
17138,0.230,-0.160
17139,0.230,-0.155
17140,0.250,-0.145
17141,0.245,-0.140
17142,0.235,-0.150
17143,0.245,-0.135
17144,0.230,-0.145
17145,0.205,-0.130
17146,0.200,-0.120
17147,0.190,-0.100
17148,0.195,-0.080
17149,0.180,-0.065
17150,0.175,-0.060
17151,0.160,-0.040
17152,0.135,-0.035
17153,0.115,-0.030
17154,0.095,-0.030
17155,0.055,-0.020
17156,0.020,-0.015
17157,-0.010,-0.005
17158,-0.045,0.015
17159,-0.065,0.040
17160,-0.070,0.040
17161,-0.090,0.065
17162,-0.090,0.065
17163,-0.085,0.075
17164,-0.105,0.090
17165,-0.135,0.085
17166,-0.160,0.085
17167,-0.185,0.075
17168,-0.205,0.075
17169,-0.215,0.075
17170,-0.235,0.095
17171,-0.230,0.100
17172,-0.235,0.100
17173,-0.230,0.130
17174,-0.230,0.120
17175,-0.240,0.125
17176,-0.260,0.120
17177,-0.270,0.125
17178,-0.285,0.110
17179,-0.295,0.095
17180,-0.310,0.100
17181,-0.305,0.100
17182,-0.290,0.105
17183,-0.280,0.120
17184,-0.255,0.125
17185,-0.235,0.130
17186,-0.225,0.125
17187,-0.215,0.120
17188,-0.225,0.120
17189,-0.235,0.110
17190,-0.250,0.100
17191,-0.275,0.075
17192,-0.285,0.085
17193,-0.290,0.085
17194,-0.290,0.095
17195,-0.270,0.095
17196,-0.255,0.110
17197,-0.245,0.105
17198,-0.220,0.115
17199,-0.230,0.110
17200,-0.235,0.105
17201,-0.245,0.100
17202,-0.250,0.095
17203,-0.265,0.080
17204,-0.265,0.075
17205,-0.275,0.080
17206,-0.270,0.075
17207,-0.285,0.080
17208,-0.275,0.085
17209,-0.265,0.100
17210,-0.260,0.105
17211,-0.255,0.095
17212,-0.265,0.095
17213,-0.270,0.090
17214,-0.285,0.075
17215,-0.290,0.070
17216,-0.300,0.070
17217,-0.310,0.070
17218,-0.305,0.070
17219,-0.315,0.085
17220,-0.310,0.090
17221,-0.300,0.095
17222,-0.295,0.090
17223,-0.305,0.080
17224,-0.300,0.070
17225,-0.310,0.070
17226,-0.315,0.065
17227,-0.315,0.060
17228,-0.315,0.050
17229,-0.335,0.055
17230,-0.335,0.070
17231,-0.340,0.075
17232,-0.335,0.065
17233,-0.325,0.085
17234,-0.330,0.085
17235,-0.320,0.075
17236,-0.330,0.075
17237,-0.330,0.065
17238,-0.340,0.070
17239,-0.335,0.065
17240,-0.360,0.060
17241,-0.355,0.060
17242,-0.360,0.060
17243,-0.355,0.075
17244,-0.350,0.080
17245,-0.345,0.085
17246,-0.340,0.085
17247,-0.340,0.080
17248,-0.350,0.085
17249,-0.340,0.075
17250,-0.350,0.065
17251,-0.350,0.060
17252,-0.365,0.060
17253,-0.370,0.060
17254,-0.365,0.080
17255,-0.370,0.080
17256,-0.360,0.085
17257,-0.365,0.090
17258,-0.350,0.085
17259,-0.350,0.085
17260,-0.345,0.085
17261,-0.345,0.085
17262,-0.360,0.070
17263,-0.370,0.065
17264,-0.375,0.055
17265,-0.365,0.065
17266,-0.365,0.070
17267,-0.365,0.080
17268,-0.360,0.090
17269,-0.360,0.105
17270,-0.350,0.095
17271,-0.355,0.095
17272,-0.355,0.110
17273,-0.350,0.095
17274,-0.365,0.100
17275,-0.350,0.095
17276,-0.360,0.095
17277,-0.365,0.115
17278,-0.350,0.135
17279,-0.355,0.145
17280,-0.330,0.150
17281,-0.315,0.145
17282,-0.280,0.145
17283,-0.280,0.130
17284,-0.285,0.120
17285,-0.275,0.120
17286,-0.280,0.105
17287,-0.285,0.085
17288,-0.285,0.080
17289,-0.285,0.065
17290,-0.260,0.070
17291,-0.245,0.065
17292,-0.215,0.070
17293,-0.200,0.075
17294,-0.185,0.075
17295,-0.175,0.070
17296,-0.185,0.070
17297,-0.210,0.070
17298,-0.220,0.065
17299,-0.240,0.045
17300,-0.245,0.060
17301,-0.265,0.065
17302,-0.265,0.080
17303,-0.290,0.075
17304,-0.285,0.080
17305,-0.300,0.070
17306,-0.310,0.060
17307,-0.315,0.050
17308,-0.350,0.050
17309,-0.370,0.055
17310,-0.380,0.050
17311,-0.395,0.040
17312,-0.410,0.035
17313,-0.420,0.035
17314,-0.420,0.040
17315,-0.420,0.045
17316,-0.400,0.050
17317,-0.405,0.055
17318,-0.400,0.050
17319,-0.400,0.055
17320,-0.400,0.050
17321,-0.410,0.035
17322,-0.420,0.040
17323,-0.425,0.030
17324,-0.435,0.020
17325,-0.435,0.030
17326,-0.440,0.030
17327,-0.430,0.025
17328,-0.415,0.040
17329,-0.415,0.060
17330,-0.405,0.055
17331,-0.405,0.065
17332,-0.410,0.060
17333,-0.405,0.060
17334,-0.415,0.050
17335,-0.420,0.055
17336,-0.435,0.070
17337,-0.435,0.095
17338,-0.420,0.125
17339,-0.440,0.165
17340,-0.460,0.205
17341,-0.490,0.200
17342,-0.550,0.185
17343,-0.610,0.135
17344,-0.665,0.070
17345,-0.635,0.005
17346,-0.525,-0.070
17347,-0.290,-0.120
17348,0.045,-0.150
17349,0.435,-0.160
17350,0.815,-0.135
17351,1.150,-0.110
17352,1.340,-0.080
17353,1.350,-0.060
17354,1.115,-0.040
17355,0.670,0.020
17356,0.170,0.125
17357,-0.250,0.270
17358,-0.510,0.420
17359,-0.630,0.570
17360,-0.655,0.690
17361,-0.660,0.770
17362,-0.670,0.850
17363,-0.725,0.885
17364,-0.810,0.930
17365,-0.925,0.970
17366,-1.015,1.010
17367,-1.100,1.000
17368,-1.145,0.970
17369,-1.150,0.915
17370,-1.140,0.820
17371,-1.120,0.730
17372,-1.065,0.650
17373,-1.000,0.560
17374,-0.930,0.455
17375,-0.850,0.365
17376,-0.750,0.280
17377,-0.665,0.215
17378,-0.610,0.155
17379,-0.545,0.130
17380,-0.505,0.100
17381,-0.480,0.080
17382,-0.470,0.070
17383,-0.455,0.055
17384,-0.450,0.035
17385,-0.445,0.035
17386,-0.455,0.025
17387,-0.435,0.025
17388,-0.420,0.010
17389,-0.410,0.020
17390,-0.400,0.020
17391,-0.390,0.000
17392,-0.385,-0.005
17393,-0.380,-0.005
17394,-0.380,-0.010
17395,-0.380,-0.020
17396,-0.380,-0.015
17397,-0.380,-0.035
17398,-0.390,-0.030
17399,-0.385,-0.025
17400,-0.375,-0.025
17401,-0.365,-0.020
17402,-0.355,-0.010
17403,-0.345,-0.015
17404,-0.355,-0.015
17405,-0.350,-0.015
17406,-0.355,-0.030
17407,-0.345,-0.035
17408,-0.345,-0.040
17409,-0.350,-0.040
17410,-0.345,-0.040
17411,-0.335,-0.030
17412,-0.325,-0.030
17413,-0.315,-0.025
17414,-0.310,-0.015
17415,-0.310,-0.015
17416,-0.310,-0.025
17417,-0.310,-0.040
17418,-0.300,-0.040
17419,-0.300,-0.055
17420,-0.300,-0.070
17421,-0.305,-0.060
17422,-0.295,-0.055
17423,-0.295,-0.055
17424,-0.295,-0.050
17425,-0.275,-0.045
17426,-0.265,-0.040
17427,-0.250,-0.050
17428,-0.255,-0.045
17429,-0.245,-0.060
17430,-0.230,-0.060
17431,-0.225,-0.080
17432,-0.240,-0.080
17433,-0.230,-0.085
17434,-0.215,-0.075
17435,-0.210,-0.065
17436,-0.195,-0.065
17437,-0.180,-0.065
17438,-0.165,-0.075
17439,-0.155,-0.065
17440,-0.150,-0.065
17441,-0.145,-0.075
17442,-0.140,-0.085
17443,-0.130,-0.105
17444,-0.125,-0.110
17445,-0.130,-0.110
17446,-0.120,-0.115
17447,-0.095,-0.095
17448,-0.090,-0.105
17449,-0.070,-0.105
17450,-0.055,-0.100
17451,-0.040,-0.110
17452,-0.040,-0.115
17453,-0.015,-0.130
17454,-0.020,-0.130
17455,-0.015,-0.135
17456,-0.005,-0.155
17457,-0.005,-0.160
17458,0.010,-0.160
17459,0.020,-0.145
17460,0.040,-0.145
17461,0.055,-0.140
17462,0.065,-0.135
17463,0.075,-0.145
17464,0.085,-0.150
17465,0.085,-0.150
17466,0.090,-0.160
17467,0.090,-0.175
17468,0.090,-0.175
17469,0.090,-0.170
17470,0.105,-0.150
17471,0.110,-0.155
17472,0.110,-0.150
17473,0.130,-0.150
17474,0.150,-0.140
17475,0.155,-0.140
17476,0.165,-0.135
17477,0.170,-0.150
17478,0.170,-0.135
17479,0.165,-0.160
17480,0.165,-0.145
17481,0.155,-0.140
17482,0.150,-0.135
17483,0.150,-0.105
17484,0.150,-0.090
17485,0.140,-0.085
17486,0.125,-0.085
17487,0.110,-0.080
17488,0.090,-0.075
17489,0.080,-0.060
17490,0.050,-0.050
17491,0.045,-0.065
17492,0.015,-0.050
17493,-0.020,-0.035
17494,-0.035,-0.020
17495,-0.060,-0.010
17496,-0.075,-0.005
17497,-0.085,0.015
17498,-0.100,0.030
17499,-0.115,0.025
17500,-0.135,0.040
17501,-0.150,0.030
17502,-0.170,0.035
17503,-0.200,0.040
17504,-0.215,0.035
17505,-0.230,0.040
17506,-0.250,0.050
17507,-0.255,0.060
17508,-0.270,0.070
17509,-0.275,0.065
17510,-0.265,0.085
17511,-0.275,0.075
17512,-0.280,0.070
17513,-0.305,0.075
17514,-0.295,0.050
17515,-0.310,0.060
17516,-0.315,0.055
17517,-0.310,0.055
17518,-0.310,0.055
17519,-0.310,0.065
17520,-0.295,0.070
17521,-0.300,0.070
17522,-0.300,0.075
17523,-0.290,0.075
17524,-0.290,0.060
17525,-0.290,0.065
17526,-0.290,0.060
17527,-0.285,0.050
17528,-0.305,0.045
17529,-0.300,0.045
17530,-0.290,0.045
17531,-0.295,0.065
17532,-0.285,0.065
17533,-0.275,0.065
17534,-0.275,0.075
17535,-0.260,0.075
17536,-0.260,0.065
17537,-0.265,0.060
17538,-0.270,0.050
17539,-0.270,0.050
17540,-0.270,0.050
17541,-0.280,0.050
17542,-0.270,0.050
17543,-0.265,0.050
17544,-0.265,0.055
17545,-0.270,0.060
17546,-0.255,0.070
17547,-0.245,0.060
17548,-0.245,0.065
17549,-0.255,0.050
17550,-0.250,0.040
17551,-0.260,0.035
17552,-0.270,0.035
17553,-0.275,0.035
17554,-0.285,0.030
17555,-0.290,0.045
17556,-0.285,0.045
17557,-0.280,0.060
17558,-0.275,0.060
17559,-0.270,0.060
17560,-0.270,0.060
17561,-0.285,0.050
17562,-0.300,0.045
17563,-0.295,0.040
17564,-0.310,0.045
17565,-0.320,0.045
17566,-0.315,0.050
17567,-0.320,0.050
17568,-0.320,0.065
17569,-0.320,0.065
17570,-0.305,0.070
17571,-0.325,0.060
17572,-0.315,0.055
17573,-0.315,0.060
17574,-0.325,0.040
17575,-0.330,0.035
17576,-0.345,0.040
17577,-0.330,0.045
17578,-0.330,0.035
17579,-0.325,0.045
17580,-0.320,0.045
17581,-0.315,0.055
17582,-0.325,0.055
17583,-0.320,0.055
17584,-0.325,0.055
17585,-0.320,0.040
17586,-0.320,0.040
17587,-0.340,0.035
17588,-0.345,0.025
17589,-0.350,0.025
17590,-0.345,0.030
17591,-0.355,0.035
17592,-0.350,0.035
17593,-0.345,0.055
17594,-0.340,0.055
17595,-0.340,0.065
17596,-0.335,0.045
17597,-0.340,0.035
17598,-0.350,0.040
17599,-0.355,0.030
17600,-0.365,0.025
17601,-0.360,0.030
17602,-0.365,0.025
17603,-0.365,0.035
17604,-0.360,0.030
17605,-0.345,0.045
17606,-0.340,0.055
17607,-0.340,0.035
17608,-0.340,0.040
17609,-0.345,0.040
17610,-0.355,0.040
17611,-0.370,0.020
17612,-0.365,0.030
17613,-0.365,0.020
17614,-0.360,0.025
17615,-0.360,0.025
17616,-0.360,0.040
17617,-0.355,0.040
17618,-0.350,0.040
17619,-0.340,0.050
17620,-0.345,0.060
17621,-0.345,0.045
17622,-0.355,0.035
17623,-0.355,0.030
17624,-0.360,0.025
17625,-0.370,0.035
17626,-0.375,0.035
17627,-0.390,0.035
17628,-0.365,0.045
17629,-0.365,0.055
17630,-0.340,0.065
17631,-0.340,0.080
17632,-0.350,0.085
17633,-0.345,0.085
17634,-0.345,0.110
17635,-0.345,0.105
17636,-0.340,0.110
17637,-0.320,0.115
17638,-0.325,0.125
17639,-0.310,0.125
17640,-0.305,0.120
17641,-0.295,0.115
17642,-0.270,0.110
17643,-0.270,0.100
17644,-0.250,0.095
17645,-0.245,0.085
17646,-0.235,0.060
17647,-0.235,0.050
17648,-0.220,0.030
17649,-0.205,0.035
17650,-0.190,0.035
17651,-0.185,0.050
17652,-0.160,0.040
17653,-0.180,0.050
17654,-0.170,0.045
17655,-0.175,0.030
17656,-0.200,0.045
17657,-0.210,0.050
17658,-0.230,0.040
17659,-0.240,0.045
17660,-0.255,0.035
17661,-0.270,0.045
17662,-0.285,0.035
17663,-0.305,0.040
17664,-0.320,0.045
17665,-0.325,0.045
17666,-0.340,0.040
17667,-0.340,0.030
17668,-0.355,0.035
17669,-0.365,0.025
17670,-0.365,0.020
17671,-0.370,0.015
17672,-0.375,0.015
17673,-0.390,0.020
17674,-0.385,0.015
17675,-0.395,0.010
17676,-0.395,0.030
17677,-0.380,0.040
17678,-0.365,0.040
17679,-0.360,0.045
17680,-0.360,0.035
17681,-0.360,0.040
17682,-0.370,0.005
17683,-0.385,0.020
17684,-0.385,0.015
17685,-0.395,0.015
17686,-0.390,0.020
17687,-0.390,0.030
17688,-0.370,0.045
17689,-0.375,0.065
17690,-0.365,0.075
17691,-0.365,0.100
17692,-0.375,0.140
17693,-0.385,0.165
17694,-0.405,0.190
17695,-0.450,0.185
17696,-0.520,0.165
17697,-0.605,0.140
17698,-0.640,0.095
17699,-0.620,0.050
17700,-0.535,-0.010
17701,-0.325,-0.055
17702,-0.020,-0.090
17703,0.340,-0.110
17704,0.725,-0.125
17705,1.090,-0.135
17706,1.350,-0.135
17707,1.455,-0.145
17708,1.345,-0.125
17709,1.000,-0.075
17710,0.525,-0.020
17711,0.035,0.115
17712,-0.335,0.290
17713,-0.540,0.465
17714,-0.605,0.645
17715,-0.590,0.770
17716,-0.585,0.835
17717,-0.615,0.890
17718,-0.700,0.915
17719,-0.805,0.940
17720,-0.940,0.950
17721,-1.055,0.965
17722,-1.135,0.960
17723,-1.170,0.910
17724,-1.170,0.850
17725,-1.145,0.780
17726,-1.075,0.715
17727,-0.995,0.620
17728,-0.915,0.510
17729,-0.810,0.410
17730,-0.725,0.295
17731,-0.655,0.215
17732,-0.595,0.155
17733,-0.540,0.120
17734,-0.485,0.110
17735,-0.445,0.100
17736,-0.420,0.095
17737,-0.400,0.085
17738,-0.400,0.080
17739,-0.375,0.075
17740,-0.370,0.075
17741,-0.380,0.055
17742,-0.380,0.050
17743,-0.385,0.025
17744,-0.375,0.025
17745,-0.360,0.025
17746,-0.360,0.020
17747,-0.360,0.030
17748,-0.350,0.015
17749,-0.350,0.015
17750,-0.335,0.015
17751,-0.335,0.010
17752,-0.320,0.005
17753,-0.320,0.010
17754,-0.320,0.005
17755,-0.315,-0.010
17756,-0.325,-0.015
17757,-0.320,-0.010
17758,-0.310,-0.005
17759,-0.305,0.000
17760,-0.310,0.005
17761,-0.305,0.000
17762,-0.290,0.005
17763,-0.280,0.000
17764,-0.285,-0.005
17765,-0.280,-0.010
17766,-0.280,-0.015
17767,-0.280,-0.010
17768,-0.295,-0.015
17769,-0.280,-0.025
17770,-0.295,-0.025
17771,-0.280,-0.015
17772,-0.260,-0.010
17773,-0.255,-0.005
17774,-0.250,-0.010
17775,-0.235,-0.010
17776,-0.235,-0.030
17777,-0.230,-0.020
17778,-0.235,-0.030
17779,-0.230,-0.035
17780,-0.235,-0.040
17781,-0.230,-0.045
17782,-0.220,-0.045
17783,-0.220,-0.035
17784,-0.200,-0.030
17785,-0.195,-0.030
17786,-0.185,-0.020
17787,-0.175,-0.025
17788,-0.175,-0.030
17789,-0.160,-0.035
17790,-0.160,-0.035
17791,-0.160,-0.055
17792,-0.155,-0.055
17793,-0.155,-0.065
17794,-0.135,-0.060
17795,-0.125,-0.060
17796,-0.115,-0.055
17797,-0.100,-0.045
17798,-0.075,-0.045
17799,-0.065,-0.055
17800,-0.060,-0.050
17801,-0.045,-0.075
17802,-0.040,-0.080
17803,-0.030,-0.100
17804,-0.030,-0.100
17805,-0.025,-0.105
17806,-0.010,-0.115
17807,-0.010,-0.105
17808,0.020,-0.110
17809,0.045,-0.105
17810,0.055,-0.095
17811,0.080,-0.110
17812,0.095,-0.120
17813,0.125,-0.125
17814,0.125,-0.130
17815,0.145,-0.150
17816,0.140,-0.150
17817,0.150,-0.145
17818,0.160,-0.155
17819,0.170,-0.150
17820,0.185,-0.135
17821,0.180,-0.140
17822,0.210,-0.125
17823,0.230,-0.140
17824,0.235,-0.145
17825,0.235,-0.140
17826,0.240,-0.155
17827,0.255,-0.155
17828,0.250,-0.160
17829,0.255,-0.165
17830,0.250,-0.165
17831,0.260,-0.160
17832,0.275,-0.135
17833,0.280,-0.130
17834,0.285,-0.130
17835,0.295,-0.120
17836,0.290,-0.125
17837,0.285,-0.115
17838,0.275,-0.120
17839,0.270,-0.125
17840,0.250,-0.115
17841,0.230,-0.110
17842,0.210,-0.095
17843,0.185,-0.070
17844,0.170,-0.055
17845,0.140,-0.050
17846,0.120,-0.040
17847,0.120,-0.025
17848,0.105,-0.025
17849,0.095,-0.035
17850,0.065,-0.030
17851,0.055,-0.020
17852,0.020,-0.020
17853,-0.015,-0.010
17854,-0.035,-0.010
17855,-0.065,0.020
17856,-0.080,0.025
17857,-0.095,0.040
17858,-0.110,0.045
17859,-0.115,0.040
17860,-0.120,0.040
17861,-0.140,0.045
17862,-0.160,0.040
17863,-0.170,0.030
17864,-0.190,0.035
17865,-0.200,0.040
17866,-0.215,0.045
17867,-0.220,0.045
17868,-0.225,0.055
17869,-0.215,0.070
17870,-0.215,0.070
17871,-0.215,0.075
17872,-0.240,0.075
17873,-0.245,0.080
17874,-0.260,0.060
17875,-0.245,0.060
17876,-0.250,0.055
17877,-0.270,0.065
17878,-0.250,0.065
17879,-0.255,0.085
17880,-0.250,0.085
17881,-0.255,0.085
17882,-0.255,0.095
17883,-0.255,0.090
17884,-0.255,0.095
17885,-0.255,0.100
17886,-0.255,0.090
17887,-0.260,0.085
17888,-0.250,0.070
17889,-0.260,0.065
17890,-0.260,0.065
17891,-0.260,0.075
17892,-0.250,0.080
17893,-0.240,0.075
17894,-0.240,0.085
17895,-0.225,0.090
17896,-0.230,0.075
17897,-0.225,0.075
17898,-0.245,0.070
17899,-0.250,0.060
17900,-0.265,0.050
17901,-0.270,0.055
17902,-0.285,0.060
17903,-0.285,0.065
17904,-0.265,0.075
17905,-0.275,0.075
17906,-0.255,0.075
17907,-0.250,0.085
17908,-0.255,0.070
17909,-0.260,0.075
17910,-0.275,0.065
17911,-0.280,0.060
17912,-0.290,0.060
17913,-0.295,0.065
17914,-0.290,0.070
17915,-0.290,0.070
