'sample interval','MLII','V1'
18662,-0.170,0.010
18663,-0.155,0.020
18664,-0.160,0.040
18665,-0.175,0.035
18666,-0.190,0.035
18667,-0.190,0.030
18668,-0.180,0.005
18669,-0.165,-0.015
18670,-0.155,-0.015
18671,-0.160,-0.010
18672,-0.160,0.015
18673,-0.190,0.025
18674,-0.200,0.050
18675,-0.220,0.055
18676,-0.225,0.050
18677,-0.205,0.025
18678,-0.190,0.025
18679,-0.165,0.010
18680,-0.150,0.000
18681,-0.150,0.000
18682,-0.150,-0.015
18683,-0.190,0.005
18684,-0.210,0.005
18685,-0.210,0.020
18686,-0.205,0.015
18687,-0.205,0.030
18688,-0.190,0.030
18689,-0.190,0.030
18690,-0.205,0.035
18691,-0.215,0.025
18692,-0.225,0.020
18693,-0.220,0.005
18694,-0.210,-0.005
18695,-0.205,0.000
18696,-0.200,0.005
18697,-0.205,0.010
18698,-0.200,0.025
18699,-0.200,0.040
18700,-0.195,0.045
18701,-0.180,0.045
18702,-0.165,0.025
18703,-0.155,0.005
18704,-0.160,0.005
18705,-0.180,0.000
18706,-0.195,0.010
18707,-0.230,0.030
18708,-0.235,0.025
18709,-0.225,0.020
18710,-0.185,0.025
18711,-0.175,0.020
18712,-0.165,0.015
18713,-0.185,0.020
18714,-0.200,0.030
18715,-0.200,0.030
18716,-0.205,0.015
18717,-0.220,0.015
18718,-0.215,0.005
18719,-0.225,0.005
18720,-0.185,0.010
18721,-0.195,0.025
18722,-0.195,0.040
18723,-0.210,0.050
18724,-0.205,0.050
18725,-0.210,0.045
18726,-0.195,0.035
18727,-0.190,0.020
18728,-0.190,0.000
18729,-0.190,-0.005
18730,-0.200,0.005
18731,-0.200,0.000
18732,-0.190,0.000
18733,-0.185,0.000
18734,-0.170,0.005
18735,-0.150,0.025
18736,-0.150,0.025
18737,-0.175,0.025
18738,-0.190,0.035
18739,-0.220,0.035
18740,-0.220,0.030
18741,-0.230,0.020
18742,-0.215,0.015
18743,-0.205,-0.010
18744,-0.185,0.000
18745,-0.200,0.015
18746,-0.220,0.035
18747,-0.220,0.050
18748,-0.235,0.065
18749,-0.240,0.065
18750,-0.215,0.060
18751,-0.210,0.040
18752,-0.195,0.035
18753,-0.190,0.025
18754,-0.175,0.020
18755,-0.180,-0.005
18756,-0.170,0.000
18757,-0.170,0.025
18758,-0.165,0.025
18759,-0.155,0.025
18760,-0.155,0.015
18761,-0.160,0.025
18762,-0.185,0.040
18763,-0.195,0.040
18764,-0.195,0.025
18765,-0.205,0.015
18766,-0.210,0.010
18767,-0.205,0.010
18768,-0.205,0.005
18769,-0.205,0.015
18770,-0.205,0.040
18771,-0.190,0.030
18772,-0.175,0.045
18773,-0.165,0.040
18774,-0.160,0.045
18775,-0.150,0.025
18776,-0.155,0.030
18777,-0.175,0.020
18778,-0.180,0.025
18779,-0.180,0.020
18780,-0.185,0.040
18781,-0.185,0.040
18782,-0.170,0.030
18783,-0.165,0.045
18784,-0.145,0.035
18785,-0.145,0.035
18786,-0.155,0.040
18787,-0.165,0.040
18788,-0.195,0.040
18789,-0.200,0.030
18790,-0.210,0.035
18791,-0.195,0.045
18792,-0.205,0.040
18793,-0.190,0.055
18794,-0.160,0.060
18795,-0.140,0.060
18796,-0.140,0.065
18797,-0.145,0.050
18798,-0.160,0.060
18799,-0.180,0.055
18800,-0.185,0.045
18801,-0.195,0.050
18802,-0.195,0.045
18803,-0.195,0.030
18804,-0.175,0.040
18805,-0.180,0.035
18806,-0.185,0.045
18807,-0.195,0.065
18808,-0.175,0.070
18809,-0.175,0.080
18810,-0.160,0.080
18811,-0.125,0.055
18812,-0.120,0.050
18813,-0.115,0.035
18814,-0.125,0.035
18815,-0.110,0.030
18816,-0.105,0.040
18817,-0.115,0.045
18818,-0.115,0.060
18819,-0.120,0.085
18820,-0.145,0.095
18821,-0.145,0.085
18822,-0.145,0.070
18823,-0.125,0.045
18824,-0.105,0.015
18825,-0.100,-0.005
18826,-0.090,-0.025
18827,-0.095,-0.020
18828,-0.100,-0.010
18829,-0.120,0.000
18830,-0.125,0.010
18831,-0.140,0.035
18832,-0.140,0.015
18833,-0.135,0.005
18834,-0.125,-0.010
18835,-0.125,-0.030
18836,-0.140,-0.040
18837,-0.165,-0.045
18838,-0.165,-0.030
18839,-0.165,-0.025
18840,-0.180,-0.020
18841,-0.200,-0.005
18842,-0.205,0.000
18843,-0.195,0.020
18844,-0.180,0.030
18845,-0.170,0.030
18846,-0.165,0.030
18847,-0.155,0.010
18848,-0.155,-0.015
18849,-0.150,-0.035
18850,-0.160,-0.040
18851,-0.180,-0.020
18852,-0.190,-0.020
18853,-0.220,0.010
18854,-0.215,0.030
18855,-0.210,0.025
18856,-0.205,0.025
18857,-0.195,0.020
18858,-0.195,0.005
18859,-0.200,0.010
18860,-0.220,0.025
18861,-0.245,0.030
18862,-0.275,0.040
18863,-0.280,0.035
18864,-0.270,0.030
18865,-0.225,0.030
18866,-0.200,0.020
18867,-0.170,0.040
18868,-0.165,0.050
18869,-0.170,0.050
18870,-0.180,0.050
18871,-0.195,0.045
18872,-0.195,0.035
18873,-0.210,0.030
18874,-0.220,0.005
18875,-0.225,0.015
18876,-0.215,0.015
18877,-0.195,0.030
18878,-0.170,0.020
18879,-0.165,0.025
18880,-0.145,0.030
18881,-0.145,0.045
18882,-0.155,0.045
18883,-0.150,0.070
18884,-0.155,0.085
18885,-0.135,0.090
18886,-0.105,0.100
18887,-0.090,0.100
18888,-0.060,0.070
18889,-0.010,0.000
18890,0.040,-0.085
18891,0.110,-0.215
18892,0.205,-0.340
18893,0.250,-0.485
18894,0.260,-0.595
18895,0.215,-0.685
18896,0.095,-0.720
18897,-0.105,-0.715
18898,-0.305,-0.665
18899,-0.460,-0.535
18900,-0.535,-0.360
18901,-0.535,-0.160
18902,-0.500,0.045
18903,-0.450,0.210
18904,-0.400,0.315
18905,-0.375,0.380
18906,-0.355,0.400
18907,-0.325,0.375
18908,-0.320,0.355
18909,-0.335,0.345
18910,-0.375,0.370
18911,-0.430,0.395
18912,-0.475,0.450
18913,-0.470,0.495
18914,-0.415,0.530
18915,-0.365,0.535
18916,-0.320,0.555
18917,-0.290,0.545
18918,-0.305,0.555
18919,-0.325,0.555
18920,-0.335,0.560
18921,-0.365,0.545
18922,-0.385,0.520
18923,-0.395,0.470
18924,-0.390,0.430
18925,-0.355,0.350
18926,-0.320,0.280
18927,-0.290,0.200
18928,-0.250,0.125
18929,-0.220,0.070
18930,-0.190,0.025
18931,-0.170,-0.020
18932,-0.170,-0.055
18933,-0.185,-0.055
18934,-0.210,-0.055
18935,-0.215,-0.050
18936,-0.215,-0.045
18937,-0.200,-0.040
18938,-0.195,-0.040
18939,-0.170,-0.040
18940,-0.165,-0.050
18941,-0.150,-0.045
18942,-0.150,-0.065
18943,-0.145,-0.060
18944,-0.150,-0.070
18945,-0.155,-0.080
18946,-0.150,-0.090
18947,-0.165,-0.080
18948,-0.175,-0.070
18949,-0.185,-0.060
18950,-0.200,-0.050
18951,-0.185,-0.050
18952,-0.185,-0.045
18953,-0.175,-0.040
18954,-0.185,-0.050
18955,-0.200,-0.065
18956,-0.190,-0.070
18957,-0.175,-0.090
18958,-0.165,-0.105
18959,-0.150,-0.120
18960,-0.140,-0.130
18961,-0.140,-0.100
18962,-0.150,-0.090
18963,-0.135,-0.075
18964,-0.135,-0.060
18965,-0.140,-0.065
18966,-0.150,-0.075
18967,-0.140,-0.090
18968,-0.145,-0.100
18969,-0.135,-0.120
18970,-0.130,-0.130
18971,-0.125,-0.140
18972,-0.110,-0.140
18973,-0.100,-0.140
18974,-0.100,-0.135
18975,-0.100,-0.135
18976,-0.095,-0.135
18977,-0.090,-0.145
18978,-0.085,-0.155
18979,-0.075,-0.155
18980,-0.090,-0.170
18981,-0.100,-0.170
18982,-0.095,-0.190
18983,-0.080,-0.195
18984,-0.050,-0.215
18985,-0.020,-0.220
18986,-0.015,-0.245
18987,-0.020,-0.245
18988,-0.015,-0.235
18989,-0.025,-0.240
18990,-0.030,-0.255
18991,-0.040,-0.275
18992,-0.025,-0.290
18993,0.005,-0.320
18994,0.015,-0.340
18995,0.030,-0.325
18996,0.045,-0.330
18997,0.045,-0.305
18998,0.050,-0.325
18999,0.050,-0.315
19000,0.055,-0.310
19001,0.035,-0.305
19002,0.025,-0.290
19003,0.015,-0.300
19004,0.005,-0.295
19005,0.010,-0.295
19006,0.025,-0.310
19007,0.030,-0.310
19008,0.030,-0.290
19009,0.035,-0.275
19010,0.035,-0.260
19011,0.030,-0.240
19012,0.030,-0.215
19013,0.015,-0.185
19014,-0.005,-0.175
19015,-0.015,-0.165
19016,-0.040,-0.145
19017,-0.060,-0.135
19018,-0.075,-0.125
19019,-0.080,-0.105
19020,-0.070,-0.105
19021,-0.050,-0.100
19022,-0.045,-0.095
19023,-0.040,-0.085
19024,-0.050,-0.065
19025,-0.080,-0.055
19026,-0.110,-0.035
19027,-0.135,-0.035
19028,-0.165,-0.030
19029,-0.180,-0.015
19030,-0.190,-0.025
19031,-0.185,-0.025
19032,-0.175,-0.030
19033,-0.160,-0.035
19034,-0.135,-0.025
19035,-0.160,-0.015
19036,-0.160,0.000
19037,-0.170,0.005
19038,-0.200,0.000
19039,-0.205,0.000
19040,-0.215,-0.020
19041,-0.245,-0.015
19042,-0.245,-0.040
19043,-0.245,-0.040
19044,-0.230,-0.040
19045,-0.230,-0.060
19046,-0.220,-0.055
19047,-0.200,-0.050
19048,-0.195,-0.055
19049,-0.205,-0.060
19050,-0.185,-0.060
19051,-0.165,-0.065
19052,-0.165,-0.065
19053,-0.170,-0.070
19054,-0.185,-0.075
19055,-0.200,-0.070
19056,-0.190,-0.070
19057,-0.155,-0.055
19058,-0.150,-0.050
19059,-0.130,-0.050
19060,-0.100,-0.040
19061,-0.095,-0.050
19062,-0.080,-0.060
19063,-0.095,-0.055
19064,-0.125,-0.065
19065,-0.150,-0.080
19066,-0.180,-0.065
19067,-0.190,-0.050
19068,-0.170,-0.055
19069,-0.160,-0.050
19070,-0.125,-0.035
19071,-0.080,-0.055
19072,-0.065,-0.070
19073,-0.075,-0.080
19074,-0.120,-0.060
19075,-0.175,-0.035
19076,-0.200,-0.020
19077,-0.200,-0.020
19078,-0.180,-0.025
19079,-0.155,-0.030
19080,-0.130,-0.035
19081,-0.105,-0.030
19082,-0.090,-0.020
19083,-0.110,0.005
19084,-0.115,0.025
19085,-0.135,0.035
19086,-0.155,0.030
19087,-0.150,0.030
19088,-0.135,0.000
19089,-0.110,-0.005
19090,-0.100,-0.035
19091,-0.105,-0.030
19092,-0.120,-0.015
19093,-0.120,-0.005
19094,-0.125,0.010
19095,-0.100,0.010
19096,-0.080,0.010
19097,-0.085,0.010
19098,-0.120,0.015
19099,-0.135,0.030
19100,-0.165,0.015
19101,-0.160,0.005
19102,-0.150,0.000
19103,-0.140,-0.010
19104,-0.125,0.000
19105,-0.130,0.020
19106,-0.135,0.015
19107,-0.130,0.015
19108,-0.125,0.025
19109,-0.115,0.015
19110,-0.115,0.015
19111,-0.120,-0.005
19112,-0.145,0.000
19113,-0.170,0.005
19114,-0.185,0.005
19115,-0.175,0.010
19116,-0.155,0.010
19117,-0.130,0.010
19118,-0.105,-0.005
19119,-0.080,-0.010
19120,-0.055,-0.010
19121,-0.050,-0.005
19122,-0.050,0.020
19123,-0.070,0.035
19124,-0.100,0.055
19125,-0.110,0.065
19126,-0.080,0.060
19127,-0.015,0.030
19128,0.085,-0.060
19129,0.200,-0.160
19130,0.295,-0.265
19131,0.360,-0.385
19132,0.385,-0.475
19133,0.320,-0.550
19134,0.175,-0.575
19135,-0.020,-0.570
19136,-0.225,-0.510
19137,-0.365,-0.410
19138,-0.430,-0.265
19139,-0.440,-0.090
19140,-0.415,0.095
19141,-0.375,0.225
19142,-0.330,0.315
19143,-0.305,0.345
19144,-0.260,0.335
19145,-0.250,0.310
19146,-0.260,0.300
19147,-0.280,0.280
19148,-0.315,0.285
19149,-0.310,0.300
19150,-0.310,0.320
19151,-0.290,0.350
19152,-0.275,0.390
19153,-0.285,0.440
19154,-0.300,0.455
19155,-0.315,0.480
19156,-0.320,0.490
19157,-0.320,0.485
19158,-0.325,0.465
19159,-0.310,0.435
19160,-0.300,0.405
19161,-0.290,0.370
19162,-0.270,0.330
19163,-0.270,0.280
19164,-0.280,0.235
19165,-0.260,0.180
19166,-0.250,0.125
19167,-0.215,0.065
19168,-0.180,0.020
19169,-0.140,-0.020
19170,-0.125,-0.065
19171,-0.115,-0.095
19172,-0.120,-0.115
19173,-0.120,-0.125
19174,-0.130,-0.125
19175,-0.140,-0.110
19176,-0.140,-0.110
19177,-0.130,-0.095
19178,-0.120,-0.090
19179,-0.115,-0.085
19180,-0.105,-0.095
19181,-0.090,-0.095
19182,-0.090,-0.105
19183,-0.100,-0.105
19184,-0.130,-0.125
19185,-0.130,-0.125
19186,-0.130,-0.120
19187,-0.120,-0.130
19188,-0.130,-0.125
19189,-0.135,-0.110
19190,-0.140,-0.095
19191,-0.130,-0.090
19192,-0.120,-0.080
19193,-0.100,-0.105
19194,-0.095,-0.115
19195,-0.080,-0.120
19196,-0.080,-0.115
19197,-0.065,-0.135
19198,-0.075,-0.140
19199,-0.070,-0.155
19200,-0.080,-0.140
19201,-0.095,-0.125
19202,-0.090,-0.115
19203,-0.100,-0.100
19204,-0.085,-0.100
19205,-0.065,-0.120
19206,-0.055,-0.125
19207,-0.050,-0.140
19208,-0.055,-0.160
19209,-0.060,-0.165
19210,-0.055,-0.185
19211,-0.045,-0.190
19212,-0.025,-0.195
19213,-0.015,-0.185
19214,-0.030,-0.175
19215,-0.030,-0.180
19216,-0.030,-0.160
19217,-0.040,-0.170
19218,-0.055,-0.170
19219,-0.050,-0.190
19220,-0.040,-0.195
19221,-0.025,-0.230
19222,-0.015,-0.240
19223,0.035,-0.265
19224,0.070,-0.275
19225,0.085,-0.280
19226,0.085,-0.275
19227,0.090,-0.270
19228,0.110,-0.280
19229,0.115,-0.295
19230,0.115,-0.300
19231,0.100,-0.305
19232,0.090,-0.305
19233,0.085,-0.315
19234,0.090,-0.320
19235,0.100,-0.330
19236,0.120,-0.325
19237,0.140,-0.330
19238,0.160,-0.330
19239,0.165,-0.315
19240,0.160,-0.330
19241,0.155,-0.315
19242,0.130,-0.300
19243,0.105,-0.285
19244,0.085,-0.275
19245,0.080,-0.270
19246,0.075,-0.260
19247,0.050,-0.245
19248,0.025,-0.215
19249,0.020,-0.185
19250,0.020,-0.175
19251,0.030,-0.145
19252,0.030,-0.135
19253,0.035,-0.130
19254,0.010,-0.115
19255,-0.030,-0.100
19256,-0.045,-0.075
19257,-0.075,-0.055
19258,-0.105,-0.055
19259,-0.115,-0.050
19260,-0.110,-0.040
19261,-0.115,-0.020
19262,-0.095,-0.020
19263,-0.095,-0.015
19264,-0.095,-0.010
19265,-0.100,-0.010
19266,-0.090,-0.025
19267,-0.090,-0.030
19268,-0.080,-0.035
19269,-0.075,-0.045
19270,-0.090,-0.035
19271,-0.120,-0.015
19272,-0.165,0.010
19273,-0.185,0.020
19274,-0.200,0.035
19275,-0.210,0.045
19276,-0.185,0.035
19277,-0.155,0.025
19278,-0.135,0.010
19279,-0.135,0.005
19280,-0.125,-0.015
19281,-0.125,-0.025
19282,-0.120,-0.040
19283,-0.075,-0.055
19284,-0.060,-0.060
19285,-0.025,-0.070
19286,-0.060,-0.030
19287,-0.140,0.005
19288,-0.225,0.050
19289,-0.265,0.065
19290,-0.275,0.080
19291,-0.235,0.050
19292,-0.210,0.010
19293,-0.170,-0.020
19294,-0.145,-0.035
19295,-0.135,-0.035
19296,-0.130,-0.035
19297,-0.130,-0.020
19298,-0.130,-0.015
19299,-0.140,0.010
19300,-0.150,-0.010
19301,-0.150,-0.005
19302,-0.150,-0.010
19303,-0.160,-0.030
19304,-0.140,-0.050
19305,-0.110,-0.075
19306,-0.095,-0.115
19307,-0.110,-0.110
19308,-0.135,-0.105
19309,-0.170,-0.080
19310,-0.205,-0.055
19311,-0.225,-0.020
19312,-0.235,-0.025
19313,-0.225,-0.015
19314,-0.215,-0.025
19315,-0.195,-0.030
19316,-0.190,-0.050
19317,-0.175,-0.065
19318,-0.165,-0.095
19319,-0.135,-0.090
19320,-0.110,-0.095
19321,-0.120,-0.075
19322,-0.115,-0.040
19323,-0.120,-0.020
19324,-0.125,-0.025
19325,-0.130,-0.015
19326,-0.145,-0.020
19327,-0.160,-0.020
19328,-0.170,-0.030
19329,-0.160,-0.050
19330,-0.160,-0.055
19331,-0.165,-0.050
19332,-0.170,-0.040
19333,-0.185,-0.040
19334,-0.180,-0.040
19335,-0.170,-0.035
19336,-0.155,-0.045
19337,-0.150,-0.045
19338,-0.135,-0.050
19339,-0.125,-0.055
19340,-0.135,-0.060
19341,-0.145,-0.050
19342,-0.185,-0.040
19343,-0.200,-0.030
19344,-0.205,-0.005
19345,-0.180,0.000
19346,-0.145,0.010
19347,-0.105,0.025
19348,-0.080,0.010
19349,-0.080,0.005
19350,-0.105,0.010
19351,-0.145,0.020
19352,-0.185,0.015
19353,-0.210,0.025
19354,-0.225,0.030
19355,-0.225,0.035
19356,-0.210,0.025
19357,-0.175,0.020
19358,-0.155,0.025
19359,-0.115,0.030
19360,-0.100,0.015
19361,-0.085,0.015
19362,-0.080,0.015
19363,-0.090,0.010
19364,-0.125,0.010
19365,-0.170,0.020
19366,-0.200,0.010
19367,-0.190,0.005
19368,-0.180,0.020
19369,-0.165,0.015
19370,-0.145,0.010
19371,-0.140,0.020
19372,-0.125,0.015
19373,-0.110,0.025
19374,-0.100,0.015
19375,-0.085,-0.005
19376,-0.085,0.000
19377,-0.075,-0.025
19378,-0.065,-0.020
19379,-0.060,-0.015
19380,-0.060,-0.010
19381,-0.065,-0.010
19382,-0.080,0.015
19383,-0.110,0.050
19384,-0.135,0.120
19385,-0.135,0.155
19386,-0.110,0.155
19387,-0.030,0.125
19388,0.055,0.060
19389,0.165,-0.045
19390,0.270,-0.165
19391,0.345,-0.275
19392,0.405,-0.385
19393,0.400,-0.485
19394,0.315,-0.545
19395,0.145,-0.580
19396,-0.070,-0.535
19397,-0.260,-0.455
19398,-0.395,-0.320
19399,-0.465,-0.140
19400,-0.460,0.055
19401,-0.435,0.215
19402,-0.395,0.310
19403,-0.350,0.360
19404,-0.315,0.355
19405,-0.290,0.345
19406,-0.290,0.340
19407,-0.325,0.345
19408,-0.360,0.365
19409,-0.405,0.390
19410,-0.415,0.405
19411,-0.375,0.420
19412,-0.340,0.435
19413,-0.305,0.445
19414,-0.280,0.450
19415,-0.285,0.475
19416,-0.305,0.495
19417,-0.330,0.510
19418,-0.340,0.525
19419,-0.330,0.520
19420,-0.310,0.510
19421,-0.300,0.465
19422,-0.300,0.425
19423,-0.290,0.360
19424,-0.280,0.280
19425,-0.250,0.215
19426,-0.225,0.125
19427,-0.195,0.060
19428,-0.165,0.015
19429,-0.145,-0.005
19430,-0.145,-0.030
19431,-0.130,-0.035
19432,-0.135,-0.050
19433,-0.145,-0.045
19434,-0.140,-0.045
19435,-0.130,-0.055
19436,-0.125,-0.065
19437,-0.130,-0.075
19438,-0.130,-0.090
19439,-0.140,-0.080
19440,-0.140,-0.075
19441,-0.145,-0.065
19442,-0.140,-0.050
19443,-0.150,-0.030
19444,-0.155,-0.020
19445,-0.160,-0.025
19446,-0.165,-0.030
19447,-0.155,-0.050
19448,-0.155,-0.055
19449,-0.160,-0.080
19450,-0.165,-0.085
19451,-0.160,-0.090
19452,-0.150,-0.090
19453,-0.130,-0.095
19454,-0.115,-0.090
19455,-0.095,-0.090
19456,-0.085,-0.090
19457,-0.070,-0.085
19458,-0.090,-0.070
19459,-0.125,-0.060
19460,-0.145,-0.055
19461,-0.160,-0.055
19462,-0.160,-0.065
19463,-0.160,-0.070
19464,-0.145,-0.080
19465,-0.130,-0.100
19466,-0.110,-0.095
19467,-0.095,-0.100
19468,-0.075,-0.105
19469,-0.060,-0.105
19470,-0.065,-0.120
19471,-0.065,-0.125
19472,-0.065,-0.145
19473,-0.085,-0.155
19474,-0.070,-0.165
19475,-0.070,-0.170
19476,-0.060,-0.180
19477,-0.040,-0.165
19478,-0.035,-0.160
19479,-0.030,-0.150
19480,-0.025,-0.160
19481,-0.025,-0.170
19482,-0.035,-0.175
19483,-0.025,-0.190
19484,-0.010,-0.210
19485,0.015,-0.230
19486,0.040,-0.240
19487,0.055,-0.255
19488,0.055,-0.260
19489,0.050,-0.260
19490,0.050,-0.265
19491,0.050,-0.260
19492,0.045,-0.255
19493,0.040,-0.260
19494,0.030,-0.255
19495,0.050,-0.275
19496,0.065,-0.270
19497,0.075,-0.290
19498,0.085,-0.290
19499,0.085,-0.275
19500,0.090,-0.285
19501,0.095,-0.265
19502,0.105,-0.270
19503,0.105,-0.260
19504,0.090,-0.250
19505,0.060,-0.235
19506,0.040,-0.205
19507,0.025,-0.195
19508,0.010,-0.185
19509,0.000,-0.175
19510,-0.010,-0.175
19511,-0.025,-0.155
19512,-0.015,-0.140
19513,-0.030,-0.130
19514,-0.035,-0.095
19515,-0.040,-0.090
19516,-0.060,-0.060
19517,-0.065,-0.065
19518,-0.070,-0.055
19519,-0.060,-0.060
19520,-0.065,-0.050
19521,-0.080,-0.045
19522,-0.095,-0.030
19523,-0.105,-0.035
19524,-0.115,-0.015
19525,-0.105,-0.005
19526,-0.115,0.005
19527,-0.130,0.015
19528,-0.140,0.030
19529,-0.145,0.035
19530,-0.150,0.030
19531,-0.160,0.030
19532,-0.165,0.010
19533,-0.180,0.010
19534,-0.195,0.010
19535,-0.205,0.010
19536,-0.185,0.015
19537,-0.160,0.025
19538,-0.120,0.015
19539,-0.100,0.000
19540,-0.085,0.015
19541,-0.105,0.015
19542,-0.165,0.035
19543,-0.200,0.045
19544,-0.235,0.055
19545,-0.265,0.045
19546,-0.250,0.035
19547,-0.230,0.030
19548,-0.210,0.030
19549,-0.195,0.030
19550,-0.165,0.030
19551,-0.180,0.030
19552,-0.170,0.035
19553,-0.165,0.030
19554,-0.175,0.025
19555,-0.180,0.025
19556,-0.175,0.015
19557,-0.175,0.015
19558,-0.195,0.010
19559,-0.195,0.000
19560,-0.190,0.005
19561,-0.185,-0.015
19562,-0.160,-0.025
19563,-0.135,-0.035
19564,-0.160,-0.035
19565,-0.160,-0.030
19566,-0.185,-0.010
19567,-0.190,-0.005
19568,-0.200,-0.010
19569,-0.190,-0.030
19570,-0.205,-0.040
19571,-0.190,-0.040
19572,-0.175,-0.045
19573,-0.155,-0.025
19574,-0.135,-0.005
19575,-0.120,0.020
19576,-0.115,0.020
19577,-0.095,0.015
19578,-0.100,0.020
19579,-0.120,0.010
19580,-0.135,-0.005
19581,-0.160,-0.005
19582,-0.170,0.000
19583,-0.170,-0.005
19584,-0.175,-0.005
19585,-0.160,-0.010
19586,-0.145,-0.015
19587,-0.145,-0.005
19588,-0.140,-0.005
19589,-0.140,-0.005
19590,-0.170,-0.005
19591,-0.160,-0.010
19592,-0.180,-0.025
19593,-0.160,-0.040
19594,-0.150,-0.050
19595,-0.150,-0.020
19596,-0.155,-0.020
19597,-0.160,0.000
19598,-0.160,0.010
19599,-0.155,0.025
19600,-0.140,0.040
19601,-0.120,0.040
19602,-0.130,0.045
19603,-0.130,0.035
19604,-0.135,0.015
19605,-0.140,0.020
19606,-0.155,0.000
19607,-0.155,0.000
19608,-0.130,0.000
19609,-0.125,0.015
19610,-0.130,0.030
19611,-0.140,0.045
19612,-0.160,0.045
19613,-0.180,0.050
19614,-0.165,0.045
19615,-0.170,0.045
19616,-0.165,0.035
19617,-0.165,0.010
19618,-0.170,0.015
19619,-0.150,0.005
19620,-0.140,0.005
19621,-0.130,0.010
19622,-0.125,0.030
19623,-0.135,0.040
19624,-0.140,0.035
19625,-0.160,0.050
19626,-0.175,0.060
19627,-0.170,0.040
19628,-0.180,0.040
19629,-0.170,0.040
19630,-0.175,0.010
19631,-0.175,0.015
19632,-0.175,0.015
19633,-0.170,0.025
19634,-0.165,0.040
19635,-0.150,0.045
19636,-0.135,0.040
19637,-0.110,0.030
19638,-0.090,0.020
19639,-0.095,0.010
19640,-0.100,0.020
19641,-0.095,0.025
19642,-0.095,0.035
19643,-0.095,0.050
19644,-0.080,0.060
19645,-0.045,0.060
19646,0.000,0.070
19647,0.075,0.025
19648,0.165,-0.040
19649,0.250,-0.135
19650,0.330,-0.215
19651,0.395,-0.325
19652,0.420,-0.415
19653,0.380,-0.505
19654,0.240,-0.560
19655,0.025,-0.570
19656,-0.190,-0.490
19657,-0.370,-0.355
19658,-0.480,-0.185
19659,-0.520,0.000
19660,-0.495,0.170
19661,-0.460,0.285
19662,-0.410,0.340
19663,-0.375,0.345
19664,-0.360,0.335
19665,-0.335,0.305
19666,-0.350,0.285
19667,-0.360,0.285
19668,-0.385,0.300
19669,-0.400,0.335
19670,-0.390,0.355
19671,-0.360,0.380
19672,-0.295,0.400
19673,-0.240,0.395
19674,-0.225,0.410
19675,-0.245,0.430
19676,-0.280,0.440
19677,-0.340,0.455
19678,-0.355,0.465
19679,-0.355,0.450
19680,-0.340,0.420
19681,-0.335,0.395
19682,-0.340,0.365
19683,-0.340,0.320
19684,-0.315,0.260
19685,-0.275,0.210
19686,-0.240,0.120
19687,-0.210,0.080
19688,-0.190,0.020
19689,-0.180,-0.015
19690,-0.165,-0.055
19691,-0.175,-0.070
19692,-0.160,-0.085
19693,-0.150,-0.060
19694,-0.155,-0.050
19695,-0.135,-0.045
19696,-0.130,-0.035
19697,-0.145,-0.040
19698,-0.160,-0.045
19699,-0.170,-0.055
19700,-0.175,-0.050
19701,-0.185,-0.045
19702,-0.170,-0.060
19703,-0.150,-0.070
19704,-0.130,-0.085
19705,-0.120,-0.080
19706,-0.115,-0.085
19707,-0.120,-0.080
19708,-0.120,-0.050
19709,-0.135,-0.055
19710,-0.155,-0.045
19711,-0.150,-0.050
19712,-0.145,-0.070
19713,-0.135,-0.080
19714,-0.135,-0.095
19715,-0.130,-0.095
19716,-0.140,-0.085
19717,-0.165,-0.070
19718,-0.170,-0.055
19719,-0.160,-0.070
19720,-0.130,-0.070
19721,-0.115,-0.070
19722,-0.105,-0.090
19723,-0.100,-0.095
19724,-0.115,-0.090
19725,-0.130,-0.100
19726,-0.140,-0.100
19727,-0.150,-0.100
19728,-0.130,-0.100
19729,-0.110,-0.120
19730,-0.070,-0.125
19731,-0.045,-0.140
19732,-0.030,-0.150
19733,-0.005,-0.160
19734,-0.025,-0.165
19735,-0.030,-0.160
19736,-0.030,-0.185
19737,-0.030,-0.195
19738,-0.035,-0.205
19739,-0.030,-0.215
19740,-0.015,-0.215
19741,-0.010,-0.225
19742,0.015,-0.220
19743,0.035,-0.230
19744,0.065,-0.245
19745,0.100,-0.255
19746,0.095,-0.260
19747,0.080,-0.280
19748,0.055,-0.270
19749,0.060,-0.280
19750,0.070,-0.280
19751,0.080,-0.290
19752,0.090,-0.285
19753,0.090,-0.295
19754,0.080,-0.265
19755,0.095,-0.275
19756,0.090,-0.255
19757,0.070,-0.245
19758,0.045,-0.235
19759,0.040,-0.230
19760,0.035,-0.225
19761,0.030,-0.220
19762,0.040,-0.220
19763,0.040,-0.220
19764,0.025,-0.195
19765,0.020,-0.175
19766,0.015,-0.145
19767,0.015,-0.115
19768,0.000,-0.115
19769,-0.010,-0.110
19770,-0.040,-0.080
19771,-0.065,-0.090
19772,-0.075,-0.080
19773,-0.075,-0.085
19774,-0.070,-0.085
19775,-0.090,-0.065
19776,-0.120,-0.045
19777,-0.150,-0.020
19778,-0.160,-0.005
19779,-0.170,0.005
19780,-0.145,0.005
19781,-0.145,0.005
19782,-0.140,-0.005
19783,-0.145,-0.010
19784,-0.155,-0.010
19785,-0.155,-0.020
19786,-0.170,-0.015
