'sample interval','MLII','V1'
16536,1.050,-0.185
16537,1.230,-0.175
16538,1.390,-0.140
16539,1.500,-0.100
16540,1.500,-0.040
16541,1.365,-0.005
16542,1.095,0.015
16543,0.780,0.030
16544,0.500,0.055
16545,0.200,0.070
16546,-0.095,0.070
16547,-0.290,0.060
16548,-0.350,0.050
16549,-0.300,0.035
16550,-0.215,0.020
16551,-0.150,-0.015
16552,-0.155,-0.035
16553,-0.190,-0.050
16554,-0.220,-0.035
16555,-0.215,-0.030
16556,-0.195,-0.015
16557,-0.200,-0.030
16558,-0.210,-0.035
16559,-0.220,-0.055
16560,-0.225,-0.040
16561,-0.230,-0.025
16562,-0.215,-0.015
16563,-0.210,-0.015
16564,-0.240,-0.030
16565,-0.265,-0.025
16566,-0.275,-0.025
16567,-0.255,-0.015
16568,-0.235,-0.010
16569,-0.245,-0.005
16570,-0.240,-0.020
16571,-0.275,-0.030
16572,-0.280,-0.025
16573,-0.280,-0.005
16574,-0.280,0.000
16575,-0.270,0.000
16576,-0.270,-0.010
16577,-0.285,-0.015
16578,-0.285,-0.010
16579,-0.280,0.000
16580,-0.285,0.020
16581,-0.260,0.015
16582,-0.275,-0.005
16583,-0.290,-0.005
16584,-0.295,0.005
16585,-0.285,0.035
16586,-0.260,0.050
16587,-0.255,0.055
16588,-0.270,0.055
16589,-0.285,0.045
16590,-0.290,0.055
16591,-0.260,0.065
16592,-0.230,0.065
16593,-0.225,0.060
16594,-0.235,0.050
16595,-0.255,0.030
16596,-0.245,0.035
16597,-0.225,0.035
16598,-0.220,0.030
16599,-0.215,0.010
16600,-0.215,-0.010
16601,-0.215,-0.020
16602,-0.225,-0.010
16603,-0.220,0.000
16604,-0.195,0.010
16605,-0.190,0.000
16606,-0.195,-0.005
16607,-0.210,-0.020
16608,-0.230,-0.025
16609,-0.210,-0.020
16610,-0.190,0.000
16611,-0.180,0.000
16612,-0.170,-0.025
16613,-0.175,-0.045
16614,-0.175,-0.035
16615,-0.170,-0.025
16616,-0.145,-0.015
16617,-0.150,-0.030
16618,-0.150,-0.045
16619,-0.155,-0.055
16620,-0.150,-0.065
16621,-0.125,-0.060
16622,-0.110,-0.045
16623,-0.100,-0.055
16624,-0.095,-0.080
16625,-0.105,-0.085
16626,-0.110,-0.090
16627,-0.095,-0.080
16628,-0.070,-0.075
16629,-0.075,-0.085
16630,-0.070,-0.100
16631,-0.085,-0.095
16632,-0.075,-0.090
16633,-0.060,-0.100
16634,-0.050,-0.075
16635,-0.030,-0.085
16636,-0.050,-0.095
16637,-0.065,-0.110
16638,-0.065,-0.100
16639,-0.040,-0.100
16640,-0.020,-0.080
16641,-0.010,-0.090
16642,-0.010,-0.100
16643,-0.025,-0.100
16644,-0.015,-0.105
16645,0.005,-0.095
16646,0.005,-0.090
16647,0.000,-0.100
16648,-0.005,-0.115
16649,-0.005,-0.105
16650,0.010,-0.095
16651,0.025,-0.085
16652,0.030,-0.060
16653,0.015,-0.065
16654,0.000,-0.070
16655,-0.010,-0.080
16656,-0.030,-0.070
16657,-0.040,-0.040
16658,-0.035,-0.030
16659,-0.030,-0.015
16660,-0.045,-0.035
16661,-0.080,-0.035
16662,-0.085,-0.010
16663,-0.080,0.005
16664,-0.085,0.025
16665,-0.100,0.005
16666,-0.115,0.015
16667,-0.125,0.010
16668,-0.145,0.005
16669,-0.135,0.025
16670,-0.135,0.035
16671,-0.140,0.030
16672,-0.155,0.030
16673,-0.175,0.020
16674,-0.185,0.030
16675,-0.175,0.040
16676,-0.180,0.070
16677,-0.175,0.045
16678,-0.190,0.030
16679,-0.200,0.025
16680,-0.205,0.030
16681,-0.190,0.050
16682,-0.175,0.060
16683,-0.190,0.060
16684,-0.195,0.050
16685,-0.205,0.035
16686,-0.205,0.050
16687,-0.205,0.060
16688,-0.185,0.075
16689,-0.180,0.060
16690,-0.205,0.055
16691,-0.200,0.050
16692,-0.205,0.060
16693,-0.185,0.070
16694,-0.175,0.075
16695,-0.170,0.065
16696,-0.170,0.055
16697,-0.185,0.030
16698,-0.180,0.030
16699,-0.175,0.035
16700,-0.165,0.045
16701,-0.140,0.020
16702,-0.165,0.015
16703,-0.165,0.015
16704,-0.155,0.010
16705,-0.155,0.025
16706,-0.150,0.045
16707,-0.135,0.030
16708,-0.145,0.000
16709,-0.155,0.010
16710,-0.155,0.000
16711,-0.155,0.025
16712,-0.145,0.035
16713,-0.130,0.020
16714,-0.150,0.010
16715,-0.175,-0.010
16716,-0.180,-0.015
16717,-0.165,0.005
16718,-0.155,0.025
16719,-0.160,0.015
16720,-0.165,0.005
16721,-0.175,-0.010
16722,-0.180,0.005
16723,-0.180,0.010
16724,-0.175,0.040
16725,-0.180,0.020
16726,-0.200,0.010
16727,-0.185,-0.005
16728,-0.195,0.010
16729,-0.185,0.020
16730,-0.180,0.035
16731,-0.165,0.020
16732,-0.165,0.015
16733,-0.200,0.020
16734,-0.195,0.025
16735,-0.195,0.050
16736,-0.190,0.050
16737,-0.190,0.055
16738,-0.200,0.035
16739,-0.215,0.025
16740,-0.205,0.035
16741,-0.200,0.035
16742,-0.185,0.065
16743,-0.185,0.065
16744,-0.200,0.055
16745,-0.210,0.065
16746,-0.215,0.060
16747,-0.225,0.065
16748,-0.200,0.080
16749,-0.200,0.055
16750,-0.210,0.045
16751,-0.215,0.040
16752,-0.215,0.045
16753,-0.190,0.055
16754,-0.185,0.070
16755,-0.190,0.065
16756,-0.210,0.050
16757,-0.215,0.030
16758,-0.210,0.035
16759,-0.190,0.050
16760,-0.190,0.060
16761,-0.185,0.050
16762,-0.205,0.050
16763,-0.215,0.025
16764,-0.210,0.030
16765,-0.210,0.040
16766,-0.220,0.050
16767,-0.210,0.045
16768,-0.215,0.020
16769,-0.235,0.015
16770,-0.230,0.015
16771,-0.220,0.040
16772,-0.195,0.045
16773,-0.195,0.025
16774,-0.215,0.020
16775,-0.225,0.025
16776,-0.240,0.035
16777,-0.245,0.040
16778,-0.235,0.055
16779,-0.230,0.050
16780,-0.235,0.030
16781,-0.240,0.015
16782,-0.235,0.025
16783,-0.225,0.035
16784,-0.220,0.050
16785,-0.230,0.040
16786,-0.240,0.040
16787,-0.260,0.025
16788,-0.260,0.040
16789,-0.240,0.040
16790,-0.220,0.055
16791,-0.230,0.050
16792,-0.235,0.025
16793,-0.255,0.040
16794,-0.255,0.045
16795,-0.235,0.065
16796,-0.230,0.080
16797,-0.240,0.070
16798,-0.235,0.045
16799,-0.255,0.040
16800,-0.260,0.045
16801,-0.240,0.035
16802,-0.225,0.040
16803,-0.215,0.040
16804,-0.225,0.025
16805,-0.245,0.010
16806,-0.235,0.025
16807,-0.225,0.035
16808,-0.210,0.055
16809,-0.210,0.045
16810,-0.215,0.030
16811,-0.255,0.015
16812,-0.235,0.040
16813,-0.225,0.050
16814,-0.205,0.045
16815,-0.200,0.040
16816,-0.215,0.030
16817,-0.225,0.025
16818,-0.235,0.035
16819,-0.220,0.045
16820,-0.230,0.050
16821,-0.230,0.030
16822,-0.240,0.025
16823,-0.240,0.020
16824,-0.250,0.035
16825,-0.240,0.045
16826,-0.225,0.045
16827,-0.230,0.030
16828,-0.255,0.025
16829,-0.260,0.035
16830,-0.265,0.040
16831,-0.245,0.040
16832,-0.230,0.055
16833,-0.235,0.045
16834,-0.245,0.035
16835,-0.255,0.025
16836,-0.245,0.035
16837,-0.245,0.040
16838,-0.215,0.050
16839,-0.220,0.035
16840,-0.240,0.030
16841,-0.245,0.010
16842,-0.245,0.025
16843,-0.235,0.035
16844,-0.230,0.045
16845,-0.220,0.040
16846,-0.240,0.000
16847,-0.250,0.000
16848,-0.270,0.020
16849,-0.250,0.025
16850,-0.245,0.020
16851,-0.245,0.020
16852,-0.260,0.010
16853,-0.275,0.005
16854,-0.260,0.030
16855,-0.240,0.030
16856,-0.220,0.060
16857,-0.215,0.055
16858,-0.220,0.045
16859,-0.255,0.040
16860,-0.245,0.045
16861,-0.230,0.070
16862,-0.225,0.075
16863,-0.215,0.070
16864,-0.225,0.050
16865,-0.245,0.050
16866,-0.230,0.060
16867,-0.215,0.065
16868,-0.225,0.075
16869,-0.225,0.070
16870,-0.240,0.075
16871,-0.245,0.055
16872,-0.250,0.060
16873,-0.230,0.080
16874,-0.225,0.085
16875,-0.220,0.075
16876,-0.230,0.065
16877,-0.245,0.055
16878,-0.245,0.070
16879,-0.225,0.090
16880,-0.215,0.105
16881,-0.205,0.090
16882,-0.225,0.080
16883,-0.240,0.070
16884,-0.240,0.070
16885,-0.230,0.085
16886,-0.215,0.100
16887,-0.210,0.090
16888,-0.220,0.075
16889,-0.240,0.065
16890,-0.235,0.075
16891,-0.240,0.075
16892,-0.225,0.080
16893,-0.225,0.070
16894,-0.225,0.055
16895,-0.230,0.030
16896,-0.220,0.040
16897,-0.210,0.055
16898,-0.210,0.060
16899,-0.205,0.045
16900,-0.205,0.030
16901,-0.245,0.030
16902,-0.225,0.025
16903,-0.215,0.030
16904,-0.210,0.040
16905,-0.225,0.030
16906,-0.215,0.000
16907,-0.235,-0.010
16908,-0.235,-0.005
16909,-0.235,0.000
16910,-0.215,0.010
16911,-0.220,-0.005
16912,-0.220,-0.030
16913,-0.210,-0.035
16914,-0.210,-0.050
16915,-0.165,-0.030
16916,-0.115,-0.040
16917,-0.045,-0.055
16918,0.025,-0.065
16919,0.120,-0.080
16920,0.255,-0.080
16921,0.425,-0.080
16922,0.625,-0.115
16923,0.800,-0.150
16924,0.960,-0.185
16925,1.100,-0.200
16926,1.240,-0.160
16927,1.340,-0.085
16928,1.325,-0.020
16929,1.175,0.015
16930,0.920,0.025
16931,0.625,0.035
16932,0.345,0.080
16933,0.085,0.110
16934,-0.125,0.155
16935,-0.275,0.155
16936,-0.330,0.155
16937,-0.310,0.130
16938,-0.270,0.110
16939,-0.215,0.080
16940,-0.185,0.080
16941,-0.180,0.065
16942,-0.205,0.060
16943,-0.235,0.060
16944,-0.235,0.065
16945,-0.230,0.075
16946,-0.210,0.075
16947,-0.250,0.075
16948,-0.255,0.050
16949,-0.255,0.050
16950,-0.285,0.060
16951,-0.275,0.070
16952,-0.245,0.070
16953,-0.255,0.060
16954,-0.280,0.040
16955,-0.290,0.040
16956,-0.290,0.055
16957,-0.280,0.060
16958,-0.275,0.060
16959,-0.285,0.070
16960,-0.310,0.040
16961,-0.315,0.035
16962,-0.315,0.050
16963,-0.305,0.060
16964,-0.285,0.070
16965,-0.295,0.045
16966,-0.315,0.035
16967,-0.325,0.020
16968,-0.320,0.030
16969,-0.330,0.040
16970,-0.310,0.050
16971,-0.290,0.035
16972,-0.310,0.020
16973,-0.310,0.020
16974,-0.320,0.030
16975,-0.290,0.050
16976,-0.285,0.065
16977,-0.285,0.065
16978,-0.285,0.050
16979,-0.290,0.060
16980,-0.275,0.055
16981,-0.260,0.085
16982,-0.240,0.085
16983,-0.235,0.085
16984,-0.240,0.070
16985,-0.250,0.065
16986,-0.255,0.080
16987,-0.235,0.080
16988,-0.225,0.100
16989,-0.210,0.090
16990,-0.210,0.080
16991,-0.215,0.060
16992,-0.205,0.070
16993,-0.195,0.090
16994,-0.180,0.090
16995,-0.175,0.065
16996,-0.185,0.035
16997,-0.185,0.040
16998,-0.195,0.045
16999,-0.185,0.055
17000,-0.160,0.060
17001,-0.145,0.040
17002,-0.165,0.010
17003,-0.170,0.005
17004,-0.160,0.020
17005,-0.165,0.015
17006,-0.140,0.015
17007,-0.140,0.000
17008,-0.135,-0.020
17009,-0.155,-0.040
17010,-0.155,-0.040
17011,-0.145,-0.025
17012,-0.120,-0.025
17013,-0.115,-0.045
17014,-0.100,-0.075
17015,-0.110,-0.075
17016,-0.100,-0.080
17017,-0.085,-0.060
17018,-0.060,-0.050
17019,-0.080,-0.075
17020,-0.095,-0.090
17021,-0.105,-0.105
17022,-0.105,-0.110
17023,-0.085,-0.115
17024,-0.070,-0.095
17025,-0.090,-0.105
17026,-0.075,-0.115
17027,-0.095,-0.115
17028,-0.085,-0.110
17029,-0.070,-0.100
17030,-0.070,-0.080
17031,-0.065,-0.085
17032,-0.070,-0.090
17033,-0.065,-0.095
17034,-0.045,-0.070
17035,-0.035,-0.060
17036,0.000,-0.040
17037,-0.015,-0.040
17038,-0.035,-0.035
17039,-0.045,-0.030
17040,-0.055,-0.025
17041,-0.040,0.005
17042,-0.035,0.015
17043,-0.040,0.010
17044,-0.065,0.015
17045,-0.085,0.020
17046,-0.105,0.030
17047,-0.100,0.055
17048,-0.085,0.075
17049,-0.100,0.065
17050,-0.125,0.055
17051,-0.145,0.050
17052,-0.165,0.075
17053,-0.170,0.080
17054,-0.155,0.085
17055,-0.170,0.080
17056,-0.185,0.075
17057,-0.200,0.065
17058,-0.210,0.085
17059,-0.210,0.090
17060,-0.205,0.100
17061,-0.215,0.095
17062,-0.245,0.075
17063,-0.255,0.080
17064,-0.255,0.090
17065,-0.245,0.100
17066,-0.225,0.105
17067,-0.250,0.095
17068,-0.275,0.080
17069,-0.270,0.075
17070,-0.280,0.085
17071,-0.265,0.095
17072,-0.275,0.105
17073,-0.250,0.090
17074,-0.265,0.070
17075,-0.265,0.055
17076,-0.260,0.055
17077,-0.245,0.070
17078,-0.235,0.060
17079,-0.235,0.055
17080,-0.270,0.050
17081,-0.280,0.040
17082,-0.265,0.045
17083,-0.245,0.075
17084,-0.230,0.080
17085,-0.230,0.075
17086,-0.245,0.060
17087,-0.245,0.050
17088,-0.230,0.075
17089,-0.220,0.080
17090,-0.190,0.100
17091,-0.210,0.080
17092,-0.205,0.075
17093,-0.220,0.065
17094,-0.210,0.080
17095,-0.185,0.090
17096,-0.185,0.085
17097,-0.195,0.085
17098,-0.200,0.070
17099,-0.200,0.055
17100,-0.210,0.070
17101,-0.205,0.085
17102,-0.200,0.075
17103,-0.175,0.080
17104,-0.190,0.055
17105,-0.205,0.055
17106,-0.200,0.050
17107,-0.190,0.070
17108,-0.185,0.075
17109,-0.185,0.065
17110,-0.205,0.055
17111,-0.215,0.045
17112,-0.210,0.055
17113,-0.210,0.060
17114,-0.210,0.065
17115,-0.215,0.050
17116,-0.220,0.045
17117,-0.240,0.045
17118,-0.240,0.050
17119,-0.250,0.065
17120,-0.235,0.070
17121,-0.215,0.065
17122,-0.250,0.045
17123,-0.245,0.045
17124,-0.265,0.040
17125,-0.255,0.060
17126,-0.250,0.075
17127,-0.250,0.045
17128,-0.255,0.030
17129,-0.260,0.020
17130,-0.280,0.015
17131,-0.275,0.020
17132,-0.270,0.035
17133,-0.280,0.020
17134,-0.280,0.005
17135,-0.280,0.025
17136,-0.280,0.030
17137,-0.270,0.045
17138,-0.280,0.055
17139,-0.260,0.055
17140,-0.270,0.035
17141,-0.280,0.035
17142,-0.270,0.050
17143,-0.255,0.075
17144,-0.250,0.095
17145,-0.230,0.085
17146,-0.225,0.070
17147,-0.235,0.070
17148,-0.255,0.080
17149,-0.240,0.095
17150,-0.220,0.115
17151,-0.215,0.100
17152,-0.220,0.085
17153,-0.250,0.085
17154,-0.250,0.085
17155,-0.240,0.080
17156,-0.220,0.090
17157,-0.225,0.085
17158,-0.240,0.060
17159,-0.245,0.070
17160,-0.260,0.075
17161,-0.225,0.080
17162,-0.230,0.080
17163,-0.225,0.065
17164,-0.225,0.060
17165,-0.225,0.040
17166,-0.235,0.055
17167,-0.230,0.055
17168,-0.225,0.080
17169,-0.225,0.060
17170,-0.230,0.055
17171,-0.265,0.040
17172,-0.260,0.045
17173,-0.255,0.050
17174,-0.245,0.060
17175,-0.255,0.055
17176,-0.275,0.030
17177,-0.280,0.035
17178,-0.265,0.040
17179,-0.250,0.055
17180,-0.235,0.055
17181,-0.235,0.060
17182,-0.245,0.035
17183,-0.255,0.025
17184,-0.265,0.025
17185,-0.250,0.025
17186,-0.205,0.015
17187,-0.180,-0.005
17188,-0.140,-0.025
17189,-0.090,-0.035
17190,0.005,-0.015
17191,0.135,-0.010
17192,0.280,-0.020
17193,0.440,-0.080
17194,0.605,-0.135
17195,0.785,-0.175
17196,0.975,-0.185
17197,1.160,-0.140
17198,1.310,-0.050
17199,1.330,0.025
17200,1.190,0.075
17201,0.910,0.060
17202,0.550,0.080
17203,0.215,0.145
17204,-0.085,0.220
17205,-0.355,0.280
17206,-0.550,0.285
17207,-0.575,0.290
17208,-0.475,0.260
17209,-0.365,0.220
17210,-0.295,0.170
17211,-0.245,0.120
17212,-0.265,0.075
17213,-0.275,0.065
17214,-0.280,0.065
17215,-0.290,0.065
17216,-0.285,0.075
17217,-0.300,0.060
17218,-0.305,0.045
17219,-0.335,0.040
17220,-0.315,0.050
17221,-0.310,0.060
17222,-0.330,0.050
17223,-0.335,0.050
17224,-0.365,0.030
17225,-0.370,0.015
17226,-0.355,0.035
17227,-0.345,0.035
17228,-0.345,0.025
17229,-0.335,0.025
17230,-0.345,0.000
17231,-0.355,0.000
17232,-0.355,0.000
17233,-0.340,0.020
17234,-0.315,0.030
17235,-0.315,0.035
17236,-0.345,0.030
17237,-0.355,0.020
17238,-0.360,0.020
17239,-0.340,0.040
17240,-0.310,0.050
17241,-0.320,0.045
17242,-0.310,0.030
17243,-0.325,0.015
17244,-0.335,0.040
17245,-0.340,0.055
17246,-0.320,0.055
17247,-0.305,0.050
17248,-0.315,0.045
17249,-0.320,0.025
17250,-0.325,0.040
17251,-0.315,0.045
17252,-0.295,0.060
17253,-0.295,0.050
17254,-0.315,0.025
17255,-0.330,0.025
17256,-0.320,0.035
17257,-0.300,0.045
17258,-0.280,0.055
17259,-0.250,0.035
17260,-0.250,0.020
17261,-0.265,0.010
17262,-0.270,0.010
17263,-0.255,0.010
17264,-0.245,0.020
17265,-0.255,-0.015
17266,-0.260,-0.020
17267,-0.260,-0.040
17268,-0.265,-0.030
17269,-0.235,-0.005
17270,-0.215,-0.010
17271,-0.200,-0.030
17272,-0.215,-0.065
17273,-0.225,-0.075
17274,-0.225,-0.070
17275,-0.200,-0.060
17276,-0.195,-0.065
17277,-0.185,-0.090
17278,-0.190,-0.105
17279,-0.200,-0.110
17280,-0.190,-0.110
17281,-0.155,-0.105
17282,-0.140,-0.110
17283,-0.130,-0.130
17284,-0.140,-0.140
17285,-0.140,-0.150
17286,-0.135,-0.160
17287,-0.120,-0.155
17288,-0.085,-0.150
17289,-0.080,-0.165
17290,-0.100,-0.185
17291,-0.120,-0.185
17292,-0.110,-0.175
17293,-0.075,-0.165
17294,-0.055,-0.160
17295,-0.055,-0.175
17296,-0.070,-0.185
17297,-0.105,-0.180
17298,-0.105,-0.170
17299,-0.065,-0.140
17300,-0.040,-0.140
17301,-0.045,-0.125
17302,-0.070,-0.135
17303,-0.090,-0.140
17304,-0.110,-0.120
17305,-0.105,-0.080
17306,-0.095,-0.075
17307,-0.115,-0.085
17308,-0.145,-0.080
17309,-0.170,-0.080
17310,-0.155,-0.060
17311,-0.165,-0.030
17312,-0.160,-0.005
17313,-0.190,0.000
17314,-0.215,0.005
17315,-0.230,-0.005
17316,-0.240,0.020
17317,-0.250,0.055
17318,-0.245,0.055
17319,-0.245,0.050
17320,-0.270,0.050
17321,-0.295,0.045
17322,-0.305,0.060
17323,-0.300,0.080
17324,-0.280,0.090
17325,-0.270,0.085
17326,-0.290,0.065
17327,-0.300,0.075
17328,-0.295,0.090
17329,-0.265,0.100
17330,-0.250,0.100
17331,-0.260,0.085
17332,-0.255,0.085
17333,-0.270,0.070
17334,-0.265,0.080
17335,-0.260,0.095
17336,-0.235,0.095
17337,-0.245,0.080
17338,-0.240,0.055
17339,-0.255,0.070
17340,-0.245,0.065
17341,-0.230,0.080
17342,-0.210,0.100
17343,-0.220,0.075
17344,-0.235,0.065
17345,-0.235,0.070
17346,-0.215,0.075
17347,-0.200,0.090
17348,-0.180,0.090
17349,-0.165,0.100
17350,-0.180,0.085
17351,-0.190,0.080
17352,-0.195,0.085
17353,-0.210,0.095
17354,-0.195,0.100
17355,-0.210,0.075
17356,-0.225,0.075
17357,-0.225,0.050
17358,-0.235,0.080
17359,-0.230,0.090
17360,-0.210,0.090
17361,-0.205,0.085
17362,-0.240,0.065
17363,-0.245,0.080
17364,-0.240,0.090
17365,-0.230,0.085
17366,-0.220,0.090
17367,-0.225,0.060
17368,-0.220,0.055
17369,-0.245,0.050
17370,-0.245,0.070
17371,-0.235,0.080
17372,-0.210,0.070
17373,-0.215,0.065
17374,-0.230,0.060
17375,-0.245,0.045
17376,-0.245,0.055
17377,-0.240,0.070
17378,-0.225,0.080
17379,-0.230,0.075
17380,-0.240,0.055
17381,-0.250,0.045
17382,-0.255,0.055
17383,-0.235,0.075
17384,-0.215,0.070
17385,-0.230,0.070
17386,-0.245,0.040
17387,-0.245,0.035
17388,-0.230,0.055
17389,-0.230,0.055
17390,-0.215,0.060
17391,-0.230,0.050
17392,-0.260,0.045
17393,-0.260,0.055
17394,-0.260,0.060
17395,-0.235,0.075
17396,-0.220,0.075
17397,-0.215,0.075
17398,-0.225,0.070
17399,-0.240,0.065
17400,-0.245,0.065
17401,-0.230,0.090
17402,-0.225,0.090
17403,-0.225,0.075
17404,-0.245,0.065
17405,-0.245,0.060
17406,-0.235,0.085
17407,-0.225,0.090
17408,-0.205,0.085
17409,-0.205,0.085
17410,-0.230,0.065
17411,-0.240,0.060
17412,-0.220,0.065
17413,-0.210,0.065
17414,-0.185,0.065
17415,-0.190,0.050
17416,-0.210,0.020
17417,-0.205,0.015
17418,-0.155,0.015
17419,-0.080,0.020
17420,0.005,0.020
17421,0.105,-0.010
17422,0.225,-0.020
17423,0.400,-0.060
17424,0.620,-0.090
17425,0.860,-0.125
17426,1.105,-0.120
17427,1.285,-0.100
17428,1.400,-0.015
17429,1.395,0.025
17430,1.235,0.050
17431,0.975,0.055
17432,0.650,0.065
17433,0.275,0.135
17434,-0.110,0.180
17435,-0.405,0.215
17436,-0.540,0.240
17437,-0.460,0.235
17438,-0.370,0.180
17439,-0.285,0.120
17440,-0.275,0.080
17441,-0.280,0.050
17442,-0.285,0.055
17443,-0.275,0.075
17444,-0.260,0.080
17445,-0.275,0.090
17446,-0.280,0.065
17447,-0.295,0.065
17448,-0.295,0.075
17449,-0.290,0.080
17450,-0.270,0.100
17451,-0.280,0.090
17452,-0.305,0.080
17453,-0.295,0.070
17454,-0.310,0.080
17455,-0.285,0.095
17456,-0.270,0.100
17457,-0.290,0.095
17458,-0.300,0.075
17459,-0.295,0.070
17460,-0.300,0.085
17461,-0.305,0.085
17462,-0.290,0.090
17463,-0.275,0.085
17464,-0.290,0.070
17465,-0.310,0.070
17466,-0.305,0.060
17467,-0.305,0.080
17468,-0.290,0.090
17469,-0.310,0.080
17470,-0.335,0.070
17471,-0.340,0.060
17472,-0.335,0.070
17473,-0.310,0.070
17474,-0.320,0.070
17475,-0.325,0.060
17476,-0.325,0.060
17477,-0.335,0.055
17478,-0.330,0.055
17479,-0.335,0.050
17480,-0.305,0.065
17481,-0.310,0.040
17482,-0.320,0.040
17483,-0.315,0.030
17484,-0.305,0.040
17485,-0.315,0.040
17486,-0.285,0.040
17487,-0.300,0.030
17488,-0.305,0.020
17489,-0.320,0.025
17490,-0.295,0.030
17491,-0.305,0.035
17492,-0.250,0.035
17493,-0.250,0.015
17494,-0.255,0.000
17495,-0.260,-0.025
17496,-0.240,-0.015
17497,-0.230,-0.015
17498,-0.210,0.000
17499,-0.205,-0.015
17500,-0.200,-0.045
17501,-0.205,-0.045
17502,-0.185,-0.050
17503,-0.170,-0.035
17504,-0.150,-0.050
17505,-0.145,-0.070
17506,-0.150,-0.085
17507,-0.140,-0.100
17508,-0.135,-0.080
17509,-0.130,-0.085
17510,-0.100,-0.075
17511,-0.105,-0.095
17512,-0.110,-0.105
17513,-0.125,-0.110
17514,-0.130,-0.105
17515,-0.120,-0.085
17516,-0.090,-0.080
17517,-0.105,-0.095
17518,-0.115,-0.110
17519,-0.125,-0.125
17520,-0.120,-0.110
17521,-0.095,-0.110
17522,-0.080,-0.100
17523,-0.090,-0.115
17524,-0.090,-0.125
17525,-0.105,-0.120
17526,-0.100,-0.095
17527,-0.105,-0.075
17528,-0.100,-0.065
17529,-0.105,-0.075
17530,-0.110,-0.070
17531,-0.130,-0.055
17532,-0.125,-0.040
17533,-0.140,-0.010
17534,-0.130,-0.010
17535,-0.145,-0.005
17536,-0.165,-0.005
17537,-0.170,0.005
17538,-0.195,0.025
17539,-0.190,0.045
17540,-0.185,0.065
17541,-0.180,0.055
17542,-0.205,0.060
17543,-0.220,0.070
17544,-0.230,0.075
17545,-0.215,0.105
17546,-0.225,0.100
17547,-0.235,0.105
17548,-0.230,0.090
17549,-0.255,0.085
17550,-0.265,0.085
17551,-0.235,0.125
17552,-0.245,0.125
17553,-0.240,0.100
17554,-0.255,0.100
17555,-0.270,0.105
17556,-0.270,0.120
17557,-0.275,0.135
17558,-0.255,0.120
17559,-0.280,0.105
17560,-0.280,0.095
17561,-0.280,0.090
17562,-0.280,0.100
17563,-0.265,0.105
17564,-0.260,0.110
17565,-0.270,0.095
17566,-0.270,0.085
17567,-0.295,0.095
17568,-0.270,0.095
17569,-0.250,0.110
17570,-0.235,0.120
17571,-0.255,0.105
17572,-0.260,0.095
17573,-0.265,0.095
17574,-0.255,0.100
17575,-0.240,0.120
17576,-0.225,0.110
17577,-0.235,0.090
17578,-0.250,0.075
17579,-0.255,0.080
17580,-0.255,0.085
17581,-0.240,0.095
17582,-0.250,0.100
17583,-0.240,0.080
17584,-0.225,0.075
17585,-0.245,0.070
17586,-0.260,0.070
17587,-0.250,0.090
17588,-0.225,0.085
17589,-0.230,0.075
17590,-0.240,0.055
17591,-0.245,0.060
17592,-0.250,0.065
17593,-0.245,0.100
17594,-0.230,0.105
17595,-0.225,0.100
17596,-0.255,0.105
17597,-0.260,0.085
17598,-0.270,0.105
17599,-0.260,0.110
17600,-0.250,0.120
17601,-0.260,0.125
17602,-0.265,0.110
17603,-0.280,0.100
17604,-0.265,0.115
17605,-0.260,0.125
17606,-0.235,0.130
17607,-0.245,0.110
17608,-0.255,0.095
17609,-0.275,0.090
17610,-0.275,0.090
17611,-0.250,0.105
17612,-0.245,0.110
17613,-0.255,0.100
17614,-0.265,0.085
17615,-0.275,0.085
17616,-0.280,0.095
17617,-0.275,0.105
17618,-0.275,0.095
17619,-0.275,0.105
17620,-0.275,0.085
17621,-0.280,0.080
17622,-0.290,0.090
17623,-0.275,0.100
17624,-0.260,0.100
17625,-0.270,0.105
17626,-0.285,0.080
17627,-0.280,0.075
17628,-0.290,0.080
17629,-0.280,0.095
17630,-0.270,0.085
17631,-0.265,0.070
17632,-0.275,0.055
17633,-0.290,0.040
17634,-0.285,0.065
17635,-0.285,0.080
17636,-0.285,0.085
17637,-0.275,0.075
17638,-0.290,0.060
17639,-0.305,0.055
17640,-0.295,0.075
17641,-0.280,0.085
17642,-0.245,0.095
17643,-0.245,0.065
17644,-0.270,0.065
17645,-0.285,0.070
17646,-0.285,0.080
17647,-0.275,0.095
17648,-0.260,0.095
17649,-0.275,0.095
17650,-0.285,0.090
17651,-0.300,0.100
17652,-0.290,0.100
17653,-0.295,0.105
17654,-0.295,0.105
17655,-0.270,0.105
17656,-0.290,0.090
17657,-0.310,0.090
17658,-0.295,0.085
17659,-0.280,0.115
17660,-0.255,0.110
17661,-0.265,0.105
17662,-0.275,0.085
17663,-0.270,0.075
17664,-0.260,0.085
17665,-0.255,0.095
17666,-0.245,0.090
17667,-0.250,0.095
17668,-0.255,0.095
17669,-0.260,0.090
17670,-0.250,0.085
17671,-0.230,0.085
17672,-0.175,0.070
17673,-0.135,0.055
17674,-0.080,0.030
17675,0.010,0.020
17676,0.135,0.015
17677,0.315,0.000
17678,0.535,-0.045
17679,0.740,-0.105
17680,0.945,-0.160
17681,1.130,-0.150
17682,1.300,-0.090
17683,1.400,0.010
17684,1.370,0.065
