'sample interval','MLII','V1'
17944,-0.065,0.210
17945,-0.070,0.215
17946,-0.055,0.210
17947,-0.065,0.215
17948,-0.050,0.215
17949,-0.070,0.220
17950,-0.060,0.215
17951,-0.045,0.220
17952,-0.015,0.225
17953,0.000,0.225
17954,-0.025,0.235
17955,-0.025,0.240
17956,-0.030,0.265
17957,-0.020,0.300
17958,0.015,0.300
17959,0.035,0.270
17960,0.005,0.210
17961,-0.045,0.175
17962,-0.055,0.170
17963,-0.030,0.195
17964,0.025,0.200
17965,0.075,0.220
17966,0.065,0.210
17967,0.050,0.190
17968,0.030,0.180
17969,0.050,0.170
17970,0.090,0.170
17971,0.110,0.170
17972,0.095,0.155
17973,0.100,0.140
17974,0.110,0.125
17975,0.115,0.110
17976,0.150,0.115
17977,0.175,0.115
17978,0.175,0.100
17979,0.180,0.085
17980,0.205,0.055
17981,0.225,0.055
17982,0.240,0.035
17983,0.240,0.040
17984,0.235,0.020
17985,0.230,-0.005
17986,0.230,-0.015
17987,0.270,-0.015
17988,0.300,0.005
17989,0.310,0.005
17990,0.305,0.005
17991,0.285,-0.025
17992,0.305,-0.030
17993,0.325,-0.020
17994,0.365,-0.010
17995,0.340,0.015
17996,0.315,0.025
17997,0.290,0.010
17998,0.310,0.025
17999,0.310,0.045
18000,0.325,0.075
18001,0.310,0.105
18002,0.270,0.130
18003,0.240,0.135
18004,0.240,0.150
18005,0.230,0.155
18006,0.220,0.190
18007,0.200,0.220
18008,0.155,0.235
18009,0.120,0.235
18010,0.110,0.230
18011,0.115,0.255
18012,0.105,0.280
18013,0.075,0.285
18014,0.035,0.305
18015,0.025,0.295
18016,0.040,0.290
18017,0.040,0.305
18018,0.030,0.320
18019,0.005,0.330
18020,-0.020,0.335
18021,-0.035,0.295
18022,-0.015,0.295
18023,0.000,0.300
18024,0.000,0.335
18025,-0.005,0.330
18026,-0.025,0.325
18027,-0.040,0.305
18028,-0.025,0.305
18029,-0.005,0.300
18030,0.005,0.305
18031,0.000,0.315
18032,-0.015,0.310
18033,-0.015,0.295
18034,-0.005,0.285
18035,0.005,0.280
18036,0.010,0.285
18037,0.025,0.300
18038,0.020,0.315
18039,0.010,0.315
18040,0.000,0.310
18041,-0.010,0.300
18042,-0.005,0.315
18043,-0.020,0.315
18044,-0.020,0.305
18045,-0.030,0.310
18046,-0.040,0.305
18047,-0.015,0.325
18048,0.030,0.335
18049,0.050,0.335
18050,0.035,0.330
18051,0.030,0.330
18052,0.040,0.330
18053,0.070,0.345
18054,0.100,0.360
18055,0.110,0.390
18056,0.105,0.390
18057,0.095,0.385
18058,0.105,0.405
18059,0.125,0.455
18060,0.150,0.540
18061,0.185,0.705
18062,0.200,0.895
18063,0.260,0.920
18064,0.370,0.735
18065,0.435,0.480
18066,0.405,0.415
18067,0.325,0.510
18068,0.255,0.490
18069,0.245,0.240
18070,0.260,-0.005
18071,0.230,-0.010
18072,0.105,0.205
18073,0.000,0.435
18074,-0.025,0.530
18075,-0.025,0.455
18076,-0.015,0.330
18077,-0.050,0.285
18078,-0.060,0.375
18079,-0.075,0.525
18080,-0.080,0.600
18081,-0.085,0.570
18082,-0.065,0.470
18083,-0.025,0.430
18084,-0.005,0.470
18085,-0.010,0.450
18086,-0.095,0.270
18087,-0.160,0.005
18088,-0.160,-0.115
18089,-0.110,-0.045
18090,-0.085,0.110
18091,-0.070,0.250
18092,-0.085,0.320
18093,-0.090,0.370
18094,-0.115,0.380
18095,-0.095,0.345
18096,-0.060,0.255
18097,-0.055,0.175
18098,-0.055,0.145
18099,-0.045,0.150
18100,-0.050,0.175
18101,-0.050,0.190
18102,-0.020,0.220
18103,0.060,0.245
18104,0.180,0.250
18105,0.350,0.195
18106,0.550,0.155
18107,0.840,0.185
18108,1.130,0.260
18109,1.375,0.330
18110,1.575,0.375
18111,1.540,0.415
18112,1.225,0.415
18113,0.730,0.395
18114,0.285,0.370
18115,-0.030,0.330
18116,-0.140,0.285
18117,-0.165,0.250
18118,-0.145,0.275
18119,-0.110,0.290
18120,-0.080,0.290
18121,-0.060,0.300
18122,-0.080,0.315
18123,-0.105,0.335
18124,-0.115,0.325
18125,-0.110,0.305
18126,-0.110,0.285
18127,-0.110,0.300
18128,-0.110,0.300
18129,-0.140,0.270
18130,-0.125,0.230
18131,-0.105,0.245
18132,-0.085,0.290
18133,-0.080,0.305
18134,-0.090,0.305
18135,-0.105,0.295
18136,-0.115,0.295
18137,-0.115,0.305
18138,-0.075,0.305
18139,-0.065,0.300
18140,-0.055,0.290
18141,-0.060,0.240
18142,-0.060,0.215
18143,-0.040,0.225
18144,-0.035,0.250
18145,-0.020,0.275
18146,-0.065,0.265
18147,-0.055,0.250
18148,-0.055,0.255
18149,-0.025,0.270
18150,0.000,0.265
18151,0.000,0.255
18152,-0.010,0.220
18153,-0.035,0.220
18154,-0.020,0.250
18155,-0.015,0.285
18156,0.020,0.270
18157,0.030,0.250
18158,0.005,0.205
18159,-0.020,0.190
18160,-0.005,0.200
18161,-0.005,0.215
18162,0.015,0.240
18163,0.035,0.270
18164,0.035,0.285
18165,0.015,0.235
18166,0.030,0.155
18167,0.070,0.110
18168,0.105,0.155
18169,0.125,0.180
18170,0.120,0.180
18171,0.110,0.175
18172,0.125,0.200
18173,0.145,0.200
18174,0.165,0.160
18175,0.180,0.095
18176,0.180,0.065
18177,0.175,0.125
18178,0.165,0.215
18179,0.185,0.240
18180,0.180,0.170
18181,0.195,0.025
18182,0.175,-0.035
18183,0.180,-0.010
18184,0.185,0.060
18185,0.200,0.105
18186,0.220,0.135
18187,0.230,0.140
18188,0.220,0.155
18189,0.220,0.160
18190,0.215,0.130
18191,0.200,0.135
18192,0.215,0.175
18193,0.205,0.280
18194,0.160,0.315
18195,0.130,0.250
18196,0.110,0.140
18197,0.125,0.110
18198,0.125,0.190
18199,0.110,0.270
18200,0.080,0.335
18201,0.055,0.310
18202,0.045,0.265
18203,0.045,0.275
18204,0.040,0.315
18205,0.055,0.375
18206,0.035,0.410
18207,0.015,0.415
18208,-0.010,0.395
18209,-0.010,0.390
18210,-0.005,0.395
18211,-0.020,0.445
18212,-0.040,0.535
18213,-0.070,0.580
18214,-0.060,0.545
18215,-0.035,0.440
18216,0.000,0.370
18217,0.015,0.345
18218,-0.015,0.385
18219,-0.055,0.435
18220,-0.080,0.485
18221,-0.075,0.540
18222,-0.065,0.560
18223,-0.065,0.555
18224,-0.065,0.485
18225,-0.075,0.425
18226,-0.055,0.375
18227,-0.035,0.360
18228,-0.010,0.400
18229,-0.020,0.455
18230,-0.065,0.485
18231,-0.065,0.465
18232,-0.055,0.435
18233,-0.030,0.395
18234,-0.025,0.390
18235,-0.035,0.410
18236,-0.040,0.445
18237,-0.035,0.440
18238,-0.010,0.430
18239,0.005,0.450
18240,0.015,0.455
18241,-0.005,0.425
18242,-0.015,0.390
18243,-0.010,0.360
18244,-0.005,0.360
18245,0.005,0.350
18246,0.035,0.400
18247,0.045,0.455
18248,0.040,0.470
18249,0.050,0.450
18250,0.070,0.435
18251,0.080,0.455
18252,0.095,0.455
18253,0.115,0.440
18254,0.130,0.450
18255,0.145,0.445
18256,0.165,0.430
18257,0.185,0.405
18258,0.170,0.375
18259,0.170,0.340
18260,0.140,0.330
18261,0.150,0.315
18262,0.160,0.315
18263,0.150,0.335
18264,0.140,0.335
18265,0.120,0.345
18266,0.080,0.360
18267,0.055,0.365
18268,0.045,0.345
18269,0.035,0.340
18270,0.035,0.375
18271,0.030,0.415
18272,0.000,0.425
18273,-0.045,0.380
18274,-0.065,0.305
18275,-0.055,0.285
18276,-0.040,0.315
18277,-0.030,0.390
18278,-0.050,0.445
18279,-0.065,0.420
18280,-0.060,0.355
18281,-0.040,0.280
18282,-0.035,0.270
18283,-0.045,0.320
18284,-0.070,0.360
18285,-0.080,0.385
18286,-0.065,0.390
18287,-0.040,0.380
18288,-0.025,0.395
18289,-0.030,0.430
18290,-0.065,0.460
18291,-0.070,0.445
18292,-0.060,0.405
18293,-0.050,0.365
18294,-0.040,0.340
18295,-0.050,0.340
18296,-0.050,0.345
18297,0.040,0.350
18298,0.160,0.320
18299,0.340,0.255
18300,0.545,0.190
18301,0.760,0.135
18302,0.990,0.095
18303,1.260,0.075
18304,1.525,0.050
18305,1.750,0.040
18306,1.905,0.065
18307,1.895,0.125
18308,1.685,0.215
18309,1.345,0.295
18310,0.985,0.340
18311,0.640,0.315
18312,0.345,0.260
18313,0.175,0.215
18314,0.055,0.235
18315,-0.030,0.300
18316,-0.070,0.355
18317,-0.100,0.375
18318,-0.090,0.350
18319,-0.085,0.305
18320,-0.095,0.315
18321,-0.100,0.300
18322,-0.110,0.315
18323,-0.105,0.355
18324,-0.090,0.385
18325,-0.105,0.420
18326,-0.125,0.445
18327,-0.160,0.430
18328,-0.145,0.410
18329,-0.125,0.445
18330,-0.100,0.460
18331,-0.110,0.440
18332,-0.125,0.395
18333,-0.160,0.355
18334,-0.150,0.355
18335,-0.135,0.370
18336,-0.110,0.380
18337,-0.095,0.390
18338,-0.105,0.395
18339,-0.115,0.360
18340,-0.120,0.320
18341,-0.105,0.290
18342,-0.070,0.325
18343,-0.045,0.390
18344,-0.060,0.450
18345,-0.085,0.470
18346,-0.085,0.440
18347,-0.100,0.410
18348,-0.075,0.395
18349,-0.075,0.425
18350,-0.110,0.410
18351,-0.130,0.380
18352,-0.140,0.350
18353,-0.130,0.350
18354,-0.105,0.375
18355,-0.085,0.400
18356,-0.095,0.380
18357,-0.100,0.330
18358,-0.100,0.300
18359,-0.070,0.310
18360,-0.060,0.360
18361,-0.060,0.380
18362,-0.090,0.350
18363,-0.085,0.300
18364,-0.070,0.300
18365,-0.030,0.350
18366,0.005,0.400
18367,0.010,0.415
18368,-0.010,0.390
18369,-0.020,0.325
18370,-0.025,0.305
18371,-0.010,0.305
18372,0.000,0.320
18373,-0.005,0.335
18374,-0.005,0.295
18375,-0.010,0.245
18376,-0.005,0.195
18377,0.000,0.165
18378,0.030,0.185
18379,0.040,0.215
18380,0.005,0.245
18381,-0.005,0.235
18382,0.035,0.165
18383,0.080,0.090
18384,0.130,0.070
18385,0.145,0.115
18386,0.105,0.185
18387,0.060,0.180
18388,0.040,0.170
18389,0.040,0.165
18390,0.070,0.190
18391,0.075,0.240
18392,0.075,0.255
18393,0.075,0.255
18394,0.095,0.240
18395,0.130,0.255
18396,0.175,0.280
18397,0.190,0.280
18398,0.160,0.255
18399,0.125,0.265
18400,0.110,0.260
18401,0.105,0.250
18402,0.085,0.210
18403,0.080,0.175
18404,0.085,0.185
18405,0.085,0.195
18406,0.090,0.200
18407,0.090,0.200
18408,0.105,0.235
18409,0.090,0.315
18410,0.040,0.375
18411,-0.010,0.390
18412,-0.035,0.335
18413,-0.055,0.310
18414,-0.055,0.350
18415,-0.060,0.400
18416,-0.060,0.395
18417,-0.065,0.360
18418,-0.035,0.375
18419,-0.025,0.505
18420,-0.005,0.700
18421,-0.025,0.800
18422,-0.060,0.705
18423,-0.040,0.450
18424,-0.010,0.190
18425,0.025,0.075
18426,0.030,0.170
18427,-0.005,0.330
18428,-0.065,0.435
18429,-0.070,0.440
18430,-0.030,0.385
18431,-0.010,0.325
18432,-0.030,0.295
18433,-0.050,0.285
18434,-0.070,0.290
18435,-0.060,0.310
18436,-0.050,0.295
18437,-0.055,0.270
18438,-0.060,0.260
18439,-0.065,0.280
18440,-0.085,0.320
18441,-0.100,0.385
18442,-0.090,0.465
18443,-0.080,0.585
18444,-0.055,0.640
18445,-0.045,0.605
18446,-0.030,0.510
18447,-0.025,0.350
18448,-0.005,0.250
18449,0.010,0.265
18450,0.025,0.400
18451,0.015,0.570
18452,-0.035,0.620
18453,-0.090,0.485
18454,-0.085,0.285
18455,-0.060,0.195
18456,-0.015,0.195
18457,-0.015,0.205
18458,-0.020,0.175
18459,-0.030,0.185
18460,-0.010,0.225
18461,0.020,0.325
18462,0.045,0.410
18463,0.035,0.455
18464,0.025,0.465
18465,0.010,0.465
18466,0.045,0.430
18467,0.080,0.385
18468,0.110,0.350
18469,0.135,0.345
18470,0.140,0.390
18471,0.105,0.520
18472,0.100,0.620
18473,0.100,0.665
18474,0.120,0.610
18475,0.140,0.495
18476,0.140,0.430
18477,0.115,0.440
18478,0.120,0.370
18479,0.130,0.170
18480,0.140,0.000
18481,0.110,0.000
18482,0.040,0.170
18483,-0.010,0.335
18484,-0.035,0.405
18485,-0.025,0.375
18486,0.000,0.345
18487,0.000,0.345
18488,-0.055,0.335
18489,-0.115,0.240
18490,-0.125,0.110
18491,-0.050,0.090
18492,-0.015,0.175
18493,-0.015,0.260
18494,-0.065,0.325
18495,-0.095,0.375
18496,-0.075,0.380
18497,-0.025,0.335
18498,0.000,0.330
18499,-0.020,0.385
18500,-0.080,0.460
18501,-0.120,0.510
18502,-0.130,0.545
18503,-0.105,0.585
18504,-0.075,0.550
18505,-0.100,0.405
18506,-0.105,0.220
18507,-0.120,0.110
18508,-0.095,0.120
18509,-0.060,0.180
18510,-0.020,0.185
18511,0.015,0.080
18512,0.065,-0.010
18513,0.175,0.005
18514,0.310,0.080
18515,0.495,0.170
18516,0.755,0.235
18517,1.010,0.250
18518,1.225,0.255
18519,1.415,0.275
18520,1.525,0.350
18521,1.485,0.465
18522,1.255,0.620
18523,0.885,0.685
18524,0.470,0.635
18525,0.075,0.470
18526,-0.160,0.250
18527,-0.235,0.120
18528,-0.200,0.105
18529,-0.170,0.170
18530,-0.195,0.280
18531,-0.220,0.380
18532,-0.200,0.450
18533,-0.145,0.430
18534,-0.105,0.380
18535,-0.080,0.300
18536,-0.100,0.280
18537,-0.120,0.355
18538,-0.135,0.405
18539,-0.145,0.290
18540,-0.115,0.085
18541,-0.080,-0.030
18542,-0.085,0.045
18543,-0.125,0.175
18544,-0.135,0.235
18545,-0.100,0.260
18546,-0.070,0.245
18547,-0.080,0.280
18548,-0.120,0.315
18549,-0.145,0.335
18550,-0.125,0.325
18551,-0.100,0.305
18552,-0.070,0.300
18553,-0.075,0.290
18554,-0.080,0.270
18555,-0.090,0.240
18556,-0.090,0.235
18557,-0.090,0.230
18558,-0.095,0.245
18559,-0.085,0.250
18560,-0.090,0.260
18561,-0.110,0.240
18562,-0.115,0.230
18563,-0.100,0.235
18564,-0.085,0.250
18565,-0.080,0.260
18566,-0.095,0.260
18567,-0.115,0.230
18568,-0.105,0.230
18569,-0.070,0.215
18570,-0.040,0.225
18571,-0.020,0.240
18572,-0.040,0.240
18573,-0.055,0.205
18574,-0.065,0.185
18575,-0.060,0.195
18576,-0.035,0.205
18577,-0.005,0.195
18578,-0.015,0.180
18579,-0.020,0.170
18580,-0.005,0.155
18581,0.015,0.150
18582,0.020,0.160
18583,0.020,0.175
18584,0.020,0.160
18585,0.035,0.145
18586,0.065,0.130
18587,0.090,0.105
18588,0.110,0.110
18589,0.120,0.100
18590,0.120,0.090
18591,0.125,0.075
18592,0.120,0.045
18593,0.135,0.035
18594,0.170,0.035
18595,0.190,0.030
18596,0.185,0.045
18597,0.160,0.030
18598,0.150,0.005
18599,0.145,0.010
18600,0.190,0.015
18601,0.200,0.025
18602,0.175,0.025
18603,0.155,0.010
18604,0.175,-0.005
18605,0.180,0.005
18606,0.195,0.020
18607,0.180,0.035
18608,0.175,0.055
18609,0.150,0.050
18610,0.135,0.055
18611,0.160,0.070
18612,0.175,0.085
18613,0.165,0.110
18614,0.155,0.120
18615,0.135,0.135
18616,0.105,0.155
18617,0.090,0.150
18618,0.080,0.185
18619,0.060,0.210
18620,0.050,0.210
18621,0.015,0.205
18622,-0.015,0.205
18623,-0.015,0.225
18624,-0.015,0.245
18625,-0.025,0.265
18626,-0.055,0.265
18627,-0.080,0.255
18628,-0.095,0.240
18629,-0.085,0.255
18630,-0.060,0.270
18631,-0.075,0.285
18632,-0.090,0.290
18633,-0.105,0.290
18634,-0.110,0.295
18635,-0.095,0.305
18636,-0.100,0.330
18637,-0.090,0.340
18638,-0.105,0.325
18639,-0.105,0.300
18640,-0.105,0.295
18641,-0.110,0.330
18642,-0.095,0.385
18643,-0.080,0.420
18644,-0.100,0.405
18645,-0.115,0.320
18646,-0.110,0.215
18647,-0.100,0.175
18648,-0.080,0.220
18649,-0.065,0.285
18650,-0.050,0.330
18651,-0.050,0.335
18652,-0.040,0.310
18653,-0.030,0.290
18654,-0.035,0.285
18655,-0.030,0.260
18656,-0.055,0.255
18657,-0.070,0.265
18658,-0.075,0.310
18659,-0.040,0.335
18660,0.000,0.325
18661,0.020,0.280
18662,0.020,0.260
18663,0.000,0.275
18664,-0.005,0.285
18665,-0.005,0.290
18666,0.005,0.295
18667,0.010,0.315
18668,-0.005,0.310
18669,-0.015,0.300
18670,0.020,0.305
18671,0.040,0.340
18672,0.075,0.385
18673,0.065,0.405
18674,0.055,0.395
18675,0.070,0.355
18676,0.075,0.320
18677,0.100,0.330
18678,0.110,0.325
18679,0.080,0.330
18680,0.045,0.285
18681,0.060,0.215
18682,0.070,0.145
18683,0.090,0.100
18684,0.120,0.075
18685,0.100,0.090
18686,0.065,0.140
18687,0.035,0.155
18688,-0.005,0.160
18689,-0.015,0.150
18690,-0.015,0.155
18691,-0.030,0.170
18692,-0.050,0.180
18693,-0.070,0.180
18694,-0.080,0.200
18695,-0.085,0.210
18696,-0.090,0.225
18697,-0.105,0.230
18698,-0.135,0.225
18699,-0.135,0.225
18700,-0.140,0.180
18701,-0.130,0.180
18702,-0.120,0.185
18703,-0.135,0.185
18704,-0.130,0.185
18705,-0.140,0.190
18706,-0.125,0.240
18707,-0.110,0.285
18708,-0.100,0.305
18709,-0.095,0.280
18710,-0.105,0.255
18711,-0.125,0.275
18712,-0.125,0.290
18713,-0.110,0.280
18714,-0.100,0.225
18715,-0.070,0.150
18716,-0.090,0.140
18717,-0.100,0.170
18718,-0.080,0.205
18719,-0.025,0.155
18720,0.075,0.050
18721,0.210,-0.005
18722,0.375,-0.035
18723,0.570,-0.025
18724,0.810,0.040
18725,1.075,0.115
18726,1.335,0.200
18727,1.510,0.270
18728,1.620,0.310
18729,1.550,0.345
18730,1.310,0.320
18731,0.960,0.275
18732,0.580,0.250
18733,0.210,0.230
18734,-0.115,0.220
18735,-0.250,0.190
18736,-0.265,0.135
18737,-0.225,0.105
18738,-0.205,0.070
18739,-0.190,0.085
18740,-0.165,0.115
18741,-0.125,0.135
18742,-0.095,0.165
18743,-0.080,0.190
18744,-0.095,0.200
18745,-0.110,0.185
18746,-0.150,0.140
18747,-0.160,0.125
18748,-0.155,0.135
18749,-0.145,0.155
18750,-0.130,0.165
18751,-0.125,0.170
18752,-0.130,0.190
18753,-0.150,0.195
18754,-0.160,0.185
18755,-0.145,0.200
18756,-0.120,0.190
18757,-0.110,0.180
18758,-0.130,0.115
18759,-0.140,0.060
18760,-0.140,0.040
18761,-0.125,0.055
18762,-0.110,0.085
18763,-0.135,0.095
18764,-0.155,0.075
18765,-0.160,0.055
18766,-0.125,0.070
18767,-0.095,0.085
18768,-0.090,0.130
18769,-0.085,0.150
18770,-0.110,0.135
18771,-0.125,0.110
18772,-0.120,0.080
18773,-0.100,0.045
18774,-0.075,0.050
18775,-0.075,0.070
18776,-0.090,0.115
18777,-0.095,0.145
18778,-0.110,0.175
18779,-0.095,0.175
18780,-0.055,0.160
18781,-0.045,0.115
18782,-0.060,0.080
18783,-0.070,0.050
18784,-0.070,0.020
18785,-0.055,0.010
18786,-0.020,0.040
18787,-0.010,0.095
18788,-0.020,0.145
18789,-0.015,0.110
18790,-0.005,0.025
18791,0.045,-0.040
18792,0.080,-0.060
18793,0.105,-0.020
18794,0.080,0.020
18795,0.035,0.035
18796,0.010,0.025
18797,0.020,0.025
18798,0.065,-0.015
18799,0.110,-0.060
18800,0.140,-0.105
18801,0.135,-0.115
18802,0.125,-0.105
18803,0.115,-0.090
18804,0.130,-0.070
18805,0.150,-0.075
18806,0.155,-0.065
18807,0.145,-0.065
18808,0.170,-0.065
18809,0.175,-0.060
18810,0.175,-0.040
18811,0.175,-0.040
18812,0.175,-0.030
18813,0.170,-0.030
18814,0.160,-0.025
18815,0.175,0.000
18816,0.190,0.025
18817,0.185,0.055
18818,0.165,0.080
18819,0.130,0.105
18820,0.120,0.120
18821,0.115,0.130
18822,0.130,0.100
18823,0.120,0.060
18824,0.085,0.020
18825,0.050,0.050
18826,0.045,0.085
18827,0.045,0.110
18828,0.035,0.065
18829,0.030,0.020
18830,0.005,0.005
18831,-0.030,0.045
18832,-0.025,0.105
18833,0.010,0.145
18834,0.005,0.165
18835,-0.020,0.190
18836,-0.065,0.205
18837,-0.100,0.220
18838,-0.115,0.230
18839,-0.105,0.245
18840,-0.075,0.245
18841,-0.085,0.220
18842,-0.115,0.185
18843,-0.120,0.165
18844,-0.125,0.155
18845,-0.130,0.190
18846,-0.120,0.240
18847,-0.115,0.305
18848,-0.130,0.360
18849,-0.165,0.325
18850,-0.180,0.200
18851,-0.150,0.090
18852,-0.090,0.060
18853,-0.090,0.110
18854,-0.155,0.160
18855,-0.170,0.125
18856,-0.145,0.070
18857,-0.115,0.035
18858,-0.115,0.060
18859,-0.115,0.115
18860,-0.150,0.145
18861,-0.175,0.155
18862,-0.155,0.155
18863,-0.130,0.155
18864,-0.085,0.195
18865,-0.065,0.250
18866,-0.085,0.285
18867,-0.120,0.235
18868,-0.130,0.125
18869,-0.120,0.035
18870,-0.095,0.050
18871,-0.105,0.115
18872,-0.105,0.185
18873,-0.080,0.210
18874,-0.055,0.240
18875,-0.050,0.270
18876,-0.030,0.285
18877,-0.040,0.205
18878,-0.050,0.075
18879,-0.040,-0.005
18880,-0.025,0.010
18881,0.005,0.065
18882,0.010,0.130
18883,0.000,0.170
18884,-0.015,0.185
18885,-0.010,0.210
18886,-0.005,0.195
18887,0.000,0.180
18888,-0.005,0.155
18889,-0.025,0.155
18890,-0.050,0.155
18891,-0.075,0.095
18892,-0.105,0.055
18893,-0.105,0.080
18894,-0.115,0.160
18895,-0.130,0.200
18896,-0.160,0.185
18897,-0.205,0.165
18898,-0.235,0.170
18899,-0.235,0.210
18900,-0.205,0.210
18901,-0.190,0.205
18902,-0.195,0.140
18903,-0.205,0.090
18904,-0.220,0.035
18905,-0.220,0.020
18906,-0.225,0.050
18907,-0.230,0.120
18908,-0.265,0.165
18909,-0.265,0.160
18910,-0.235,0.115
18911,-0.215,0.080
18912,-0.200,0.085
18913,-0.210,0.120
18914,-0.235,0.130
18915,-0.225,0.105
18916,-0.160,0.055
18917,-0.065,-0.005
18918,0.000,-0.040
18919,0.020,-0.035
18920,0.025,-0.030
18921,0.060,-0.085
18922,0.155,-0.195
18923,0.295,-0.315
18924,0.470,-0.410
18925,0.665,-0.420
18926,0.870,-0.380
18927,1.140,-0.325
18928,1.415,-0.280
18929,1.680,-0.270
18930,1.885,-0.270
18931,2.010,-0.220
18932,1.930,-0.155
18933,1.645,-0.095
18934,1.220,-0.085
18935,0.755,-0.110
18936,0.335,-0.090
18937,0.060,-0.015
18938,-0.085,0.075
18939,-0.180,0.130
18940,-0.225,0.170
18941,-0.285,0.190
18942,-0.320,0.200
18943,-0.340,0.215
18944,-0.355,0.245
18945,-0.345,0.255
18946,-0.340,0.220
18947,-0.335,0.125
18948,-0.320,0.050
18949,-0.355,0.075
18950,-0.390,0.175
18951,-0.415,0.235
18952,-0.395,0.235
18953,-0.350,0.185
18954,-0.320,0.140
18955,-0.335,0.115
18956,-0.380,0.130
18957,-0.420,0.180
18958,-0.440,0.245
18959,-0.435,0.260
18960,-0.440,0.215
18961,-0.425,0.145
18962,-0.435,0.120
18963,-0.415,0.130
18964,-0.415,0.180
18965,-0.410,0.210
18966,-0.400,0.260
18967,-0.410,0.265
18968,-0.450,0.210
18969,-0.445,0.130
18970,-0.410,0.075
18971,-0.395,0.085
18972,-0.395,0.170
18973,-0.420,0.295
18974,-0.455,0.335
18975,-0.450,0.300
18976,-0.445,0.240
18977,-0.430,0.180
18978,-0.430,0.160
18979,-0.455,0.150
18980,-0.465,0.185
18981,-0.470,0.235
18982,-0.465,0.275
18983,-0.480,0.260
18984,-0.465,0.185
18985,-0.425,0.115
18986,-0.425,0.110
18987,-0.445,0.165
18988,-0.455,0.195
18989,-0.435,0.195
18990,-0.400,0.175
18991,-0.400,0.155
18992,-0.440,0.125
18993,-0.450,0.125
18994,-0.440,0.160
18995,-0.430,0.205
18996,-0.440,0.160
18997,-0.445,0.075
18998,-0.450,0.010
18999,-0.430,-0.005
19000,-0.395,0.045
19001,-0.360,0.115
19002,-0.325,0.165
19003,-0.350,0.195
19004,-0.400,0.240
19005,-0.435,0.235
19006,-0.415,0.130
19007,-0.360,-0.005
19008,-0.295,-0.080
19009,-0.260,-0.065
19010,-0.270,-0.040
19011,-0.285,-0.040
19012,-0.320,-0.035
19013,-0.335,0.035
19014,-0.325,0.100
19015,-0.295,0.120
19016,-0.275,0.130
19017,-0.255,0.130
19018,-0.225,0.140
19019,-0.210,0.150
19020,-0.220,0.200
19021,-0.220,0.290
19022,-0.260,0.290
19023,-0.295,0.175
19024,-0.300,0.030
19025,-0.290,-0.030
19026,-0.275,0.040
19027,-0.320,0.135
19028,-0.360,0.165
19029,-0.370,0.115
19030,-0.320,0.095
19031,-0.260,0.090
19032,-0.245,0.085
19033,-0.255,0.025
19034,-0.305,-0.005
19035,-0.335,0.035
19036,-0.340,0.120
19037,-0.340,0.215
19038,-0.315,0.240
19039,-0.300,0.225
19040,-0.305,0.160
19041,-0.295,0.130
19042,-0.290,0.180
19043,-0.285,0.255
19044,-0.310,0.250
19045,-0.345,0.155
19046,-0.370,0.085
19047,-0.320,0.100
19048,-0.260,0.160
19049,-0.210,0.200
19050,-0.235,0.225
19051,-0.300,0.220
19052,-0.350,0.220
19053,-0.355,0.215
19054,-0.345,0.165
19055,-0.340,0.155
19056,-0.350,0.230
19057,-0.380,0.325
19058,-0.385,0.310
19059,-0.340,0.100
19060,-0.250,-0.135
19061,-0.155,-0.265
19062,-0.090,-0.195
19063,-0.080,-0.070
19064,-0.115,-0.005
19065,-0.210,-0.015
19066,-0.290,-0.005
19067,-0.350,0.025
19068,-0.340,0.090
19069,-0.245,0.160
19070,-0.205,0.265
19071,-0.230,0.310
19072,-0.295,0.255
19073,-0.285,0.125
19074,-0.210,-0.045
19075,-0.110,-0.180
19076,-0.055,-0.200
19077,-0.060,-0.105
19078,-0.065,0.065
19079,-0.025,0.170
19080,0.060,0.130
19081,0.150,-0.070
19082,0.200,-0.270
19083,0.225,-0.310
19084,0.280,-0.285
19085,0.395,-0.320
19086,0.540,-0.380
19087,0.660,-0.365
19088,0.735,-0.325
19089,0.760,-0.370
19090,0.790,-0.545
19091,0.820,-0.640
19092,0.860,-0.590
19093,0.960,-0.465
19094,1.035,-0.400
19095,1.085,-0.370
19096,1.120,-0.330
19097,1.100,-0.395
19098,1.100,-0.505
19099,1.060,-0.595
19100,0.980,-0.495
19101,0.845,-0.285
19102,0.770,-0.140
19103,0.755,-0.150
19104,0.740,-0.240
19105,0.680,-0.280
19106,0.595,-0.245
19107,0.535,-0.185
19108,0.510,-0.135
19109,0.535,-0.065
19110,0.575,-0.035
19111,0.595,-0.050
19112,0.610,-0.090
19113,0.615,-0.115
19114,0.600,-0.075
19115,0.620,0.025
19116,0.635,0.180
19117,0.590,0.280
19118,0.470,0.190
19119,0.340,-0.120
19120,0.265,-0.375
19121,0.200,-0.345
19122,0.085,-0.110
19123,-0.090,0.125
19124,-0.290,0.330
19125,-0.445,0.475
19126,-0.535,0.525
19127,-0.510,0.445
19128,-0.475,0.270
19129,-0.500,0.175
19130,-0.565,0.190
19131,-0.580,0.265
19132,-0.540,0.375
19133,-0.545,0.470
19134,-0.630,0.485
19135,-0.785,0.425
19136,-0.885,0.355
19137,-0.915,0.435
19138,-0.940,0.510
