'sample interval','MLII','V1'
15938,-0.285,0.205
15939,-0.265,0.215
15940,-0.245,0.235
15941,-0.235,0.225
15942,-0.235,0.235
15943,-0.255,0.225
15944,-0.290,0.230
15945,-0.315,0.245
15946,-0.320,0.240
15947,-0.325,0.215
15948,-0.280,0.185
15949,-0.240,0.150
15950,-0.215,0.120
15951,-0.200,0.125
15952,-0.190,0.135
15953,-0.205,0.145
15954,-0.195,0.165
15955,-0.220,0.145
15956,-0.245,0.150
15957,-0.260,0.155
15958,-0.295,0.175
15959,-0.295,0.200
15960,-0.290,0.230
15961,-0.250,0.260
15962,-0.215,0.295
15963,-0.205,0.345
15964,-0.195,0.365
15965,-0.185,0.400
15966,-0.180,0.410
15967,-0.175,0.405
15968,-0.150,0.380
15969,-0.155,0.335
15970,-0.115,0.305
15971,-0.085,0.265
15972,-0.040,0.240
15973,0.005,0.225
15974,0.060,0.235
15975,0.120,0.245
15976,0.150,0.265
15977,0.125,0.280
15978,0.085,0.295
15979,-0.005,0.285
15980,-0.095,0.270
15981,-0.140,0.225
15982,-0.150,0.160
15983,-0.100,0.120
15984,-0.030,0.085
15985,0.045,0.055
15986,0.075,0.055
15987,0.070,0.055
15988,0.025,0.045
15989,-0.055,0.050
15990,-0.140,0.080
15991,-0.230,0.095
15992,-0.310,0.105
15993,-0.350,0.095
15994,-0.360,0.120
15995,-0.350,0.115
15996,-0.330,0.150
15997,-0.305,0.185
15998,-0.290,0.210
15999,-0.290,0.210
16000,-0.300,0.215
16001,-0.310,0.210
16002,-0.300,0.200
16003,-0.315,0.190
16004,-0.340,0.195
16005,-0.350,0.210
16006,-0.380,0.245
16007,-0.390,0.285
16008,-0.385,0.340
16009,-0.355,0.385
16010,-0.305,0.400
16011,-0.235,0.365
16012,-0.135,0.290
16013,-0.040,0.205
16014,0.120,0.115
16015,0.285,0.040
16016,0.465,-0.085
16017,0.660,-0.245
16018,0.870,-0.450
16019,1.105,-0.680
16020,1.330,-0.960
16021,1.535,-1.235
16022,1.660,-1.490
16023,1.695,-1.690
16024,1.635,-1.800
16025,1.480,-1.850
16026,1.240,-1.780
16027,0.900,-1.655
16028,0.540,-1.440
16029,0.175,-1.195
16030,-0.105,-0.960
16031,-0.265,-0.750
16032,-0.370,-0.600
16033,-0.405,-0.485
16034,-0.405,-0.385
16035,-0.395,-0.280
16036,-0.390,-0.185
16037,-0.415,-0.070
16038,-0.435,0.005
16039,-0.460,0.090
16040,-0.480,0.105
16041,-0.485,0.130
16042,-0.480,0.150
16043,-0.485,0.155
16044,-0.495,0.160
16045,-0.505,0.185
16046,-0.540,0.200
16047,-0.560,0.220
16048,-0.560,0.240
16049,-0.560,0.265
16050,-0.570,0.260
16051,-0.590,0.260
16052,-0.610,0.240
16053,-0.610,0.230
16054,-0.595,0.225
16055,-0.570,0.240
16056,-0.555,0.250
16057,-0.550,0.275
16058,-0.560,0.285
16059,-0.560,0.305
16060,-0.555,0.330
16061,-0.545,0.340
16062,-0.545,0.350
16063,-0.580,0.340
16064,-0.640,0.330
16065,-0.690,0.315
16066,-0.735,0.315
16067,-0.740,0.315
16068,-0.685,0.315
16069,-0.615,0.330
16070,-0.565,0.350
16071,-0.525,0.355
16072,-0.525,0.350
16073,-0.580,0.355
16074,-0.615,0.355
16075,-0.685,0.345
16076,-0.715,0.345
16077,-0.730,0.330
16078,-0.750,0.350
16079,-0.760,0.380
16080,-0.760,0.385
16081,-0.755,0.410
16082,-0.735,0.430
16083,-0.710,0.435
16084,-0.690,0.450
16085,-0.695,0.465
16086,-0.715,0.460
16087,-0.740,0.465
16088,-0.775,0.465
16089,-0.800,0.465
16090,-0.815,0.460
16091,-0.835,0.470
16092,-0.855,0.445
16093,-0.865,0.430
16094,-0.870,0.425
16095,-0.870,0.440
16096,-0.885,0.465
16097,-0.895,0.485
16098,-0.905,0.485
16099,-0.925,0.500
16100,-0.950,0.505
16101,-0.955,0.500
16102,-0.950,0.490
16103,-0.940,0.485
16104,-0.925,0.490
16105,-0.910,0.500
16106,-0.900,0.505
16107,-0.895,0.505
16108,-0.895,0.515
16109,-0.905,0.515
16110,-0.905,0.525
16111,-0.905,0.505
16112,-0.895,0.495
16113,-0.855,0.485
16114,-0.815,0.470
16115,-0.770,0.455
16116,-0.725,0.420
16117,-0.710,0.395
16118,-0.695,0.380
16119,-0.680,0.385
16120,-0.640,0.370
16121,-0.600,0.365
16122,-0.540,0.360
16123,-0.500,0.330
16124,-0.455,0.295
16125,-0.415,0.265
16126,-0.395,0.270
16127,-0.385,0.280
16128,-0.390,0.295
16129,-0.400,0.290
16130,-0.390,0.270
16131,-0.350,0.245
16132,-0.310,0.215
16133,-0.290,0.205
16134,-0.265,0.190
16135,-0.250,0.180
16136,-0.210,0.180
16137,-0.210,0.175
16138,-0.220,0.190
16139,-0.240,0.195
16140,-0.265,0.195
16141,-0.235,0.190
16142,-0.195,0.200
16143,-0.135,0.195
16144,-0.110,0.175
16145,-0.100,0.185
16146,-0.075,0.185
16147,-0.080,0.185
16148,-0.080,0.195
16149,-0.080,0.210
16150,-0.065,0.210
16151,-0.030,0.245
16152,0.045,0.270
16153,0.130,0.300
16154,0.210,0.320
16155,0.280,0.320
16156,0.370,0.285
16157,0.480,0.255
16158,0.610,0.210
16159,0.740,0.180
16160,0.860,0.135
16161,0.990,0.105
16162,1.135,0.075
16163,1.260,0.055
16164,1.395,0.035
16165,1.515,0.020
16166,1.595,-0.010
16167,1.680,-0.030
16168,1.755,-0.095
16169,1.815,-0.130
16170,1.850,-0.190
16171,1.825,-0.250
16172,1.730,-0.305
16173,1.530,-0.360
16174,1.195,-0.410
16175,0.805,-0.480
16176,0.370,-0.580
16177,-0.035,-0.705
16178,-0.375,-0.845
16179,-0.635,-0.975
16180,-0.800,-1.065
16181,-0.880,-1.110
16182,-0.900,-1.110
16183,-0.875,-1.080
16184,-0.825,-1.000
16185,-0.765,-0.900
16186,-0.710,-0.770
16187,-0.625,-0.615
16188,-0.530,-0.475
16189,-0.410,-0.330
16190,-0.295,-0.175
16191,-0.215,-0.085
16192,-0.175,0.000
16193,-0.180,0.020
16194,-0.210,0.040
16195,-0.235,0.075
16196,-0.270,0.110
16197,-0.295,0.155
16198,-0.315,0.195
16199,-0.305,0.210
16200,-0.295,0.225
16201,-0.290,0.225
16202,-0.300,0.230
16203,-0.310,0.230
16204,-0.340,0.230
16205,-0.370,0.225
16206,-0.395,0.225
16207,-0.405,0.220
16208,-0.410,0.225
16209,-0.410,0.220
16210,-0.430,0.235
16211,-0.430,0.235
16212,-0.410,0.255
16213,-0.390,0.275
16214,-0.390,0.300
16215,-0.395,0.290
16216,-0.390,0.260
16217,-0.390,0.265
16218,-0.360,0.275
16219,-0.350,0.285
16220,-0.360,0.300
16221,-0.375,0.310
16222,-0.425,0.300
16223,-0.450,0.285
16224,-0.485,0.290
16225,-0.480,0.295
16226,-0.445,0.310
16227,-0.415,0.330
16228,-0.365,0.325
16229,-0.340,0.335
16230,-0.350,0.325
16231,-0.380,0.335
16232,-0.405,0.340
16233,-0.435,0.330
16234,-0.435,0.330
16235,-0.435,0.330
16236,-0.450,0.325
16237,-0.440,0.330
16238,-0.425,0.335
16239,-0.400,0.335
16240,-0.365,0.355
16241,-0.340,0.375
16242,-0.335,0.390
16243,-0.355,0.390
16244,-0.355,0.380
16245,-0.370,0.375
16246,-0.380,0.375
16247,-0.365,0.390
16248,-0.345,0.410
16249,-0.305,0.435
16250,-0.255,0.435
16251,-0.195,0.465
16252,-0.150,0.470
16253,-0.115,0.450
16254,-0.125,0.435
16255,-0.140,0.435
16256,-0.150,0.440
16257,-0.140,0.445
16258,-0.115,0.450
16259,-0.095,0.460
16260,-0.065,0.465
16261,-0.040,0.480
16262,-0.055,0.485
16263,-0.065,0.480
16264,-0.065,0.465
16265,-0.095,0.465
16266,-0.080,0.450
16267,-0.070,0.420
16268,-0.075,0.410
16269,-0.055,0.420
16270,-0.055,0.410
16271,-0.055,0.395
16272,-0.075,0.395
16273,-0.095,0.400
16274,-0.095,0.375
16275,-0.080,0.355
16276,-0.070,0.365
16277,-0.065,0.350
16278,-0.060,0.325
16279,-0.080,0.295
16280,-0.075,0.270
16281,-0.055,0.265
16282,-0.035,0.260
16283,-0.030,0.255
16284,-0.075,0.255
16285,-0.125,0.250
16286,-0.185,0.240
16287,-0.195,0.220
16288,-0.170,0.215
16289,-0.130,0.225
16290,-0.095,0.230
16291,-0.100,0.225
16292,-0.105,0.225
16293,-0.120,0.215
16294,-0.130,0.230
16295,-0.120,0.220
16296,-0.120,0.245
16297,-0.095,0.245
16298,-0.095,0.260
16299,-0.090,0.270
16300,-0.085,0.260
16301,-0.090,0.235
16302,-0.080,0.240
16303,-0.085,0.240
16304,-0.100,0.240
16305,-0.100,0.245
16306,-0.115,0.235
16307,-0.110,0.220
16308,-0.090,0.225
16309,-0.070,0.240
16310,-0.050,0.260
16311,-0.070,0.285
16312,-0.085,0.255
16313,-0.095,0.235
16314,-0.095,0.195
16315,-0.070,0.195
16316,-0.065,0.205
16317,-0.050,0.215
16318,-0.045,0.240
16319,-0.040,0.245
16320,-0.050,0.235
16321,-0.060,0.230
16322,-0.090,0.230
16323,-0.100,0.215
16324,-0.110,0.200
16325,-0.110,0.220
16326,-0.100,0.215
16327,-0.085,0.215
16328,-0.090,0.210
16329,-0.090,0.195
16330,-0.085,0.200
16331,-0.065,0.185
16332,-0.050,0.200
16333,-0.030,0.205
16334,-0.020,0.200
16335,-0.015,0.210
16336,-0.025,0.205
16337,-0.035,0.210
16338,-0.040,0.215
16339,-0.090,0.200
16340,-0.105,0.185
16341,-0.120,0.175
16342,-0.115,0.155
16343,-0.095,0.175
16344,-0.050,0.185
16345,-0.020,0.200
16346,0.000,0.205
16347,-0.010,0.195
16348,-0.050,0.175
16349,-0.075,0.175
16350,-0.075,0.170
16351,-0.075,0.175
16352,-0.065,0.170
16353,-0.065,0.175
16354,-0.060,0.160
16355,-0.070,0.170
16356,-0.065,0.155
16357,-0.060,0.165
16358,-0.035,0.170
16359,-0.015,0.180
16360,-0.005,0.180
16361,-0.005,0.195
16362,-0.005,0.180
16363,-0.010,0.170
16364,-0.040,0.160
16365,-0.070,0.140
16366,-0.075,0.140
16367,-0.080,0.145
16368,-0.050,0.160
16369,-0.015,0.175
16370,-0.010,0.195
16371,0.000,0.195
16372,0.005,0.205
16373,0.015,0.205
16374,0.020,0.205
16375,0.030,0.190
16376,0.045,0.215
16377,0.055,0.240
16378,0.080,0.265
16379,0.105,0.315
16380,0.115,0.365
16381,0.160,0.395
16382,0.195,0.400
16383,0.215,0.385
16384,0.220,0.345
16385,0.165,0.320
16386,0.145,0.290
16387,0.155,0.290
16388,0.195,0.285
16389,0.240,0.285
16390,0.285,0.265
16391,0.310,0.255
16392,0.315,0.230
16393,0.310,0.210
16394,0.285,0.215
16395,0.260,0.195
16396,0.255,0.190
16397,0.240,0.190
16398,0.240,0.180
16399,0.255,0.170
16400,0.255,0.155
16401,0.260,0.130
16402,0.265,0.110
16403,0.250,0.100
16404,0.200,0.085
16405,0.175,0.075
16406,0.155,0.095
16407,0.145,0.105
16408,0.135,0.135
16409,0.115,0.155
16410,0.095,0.145
16411,0.085,0.155
16412,0.075,0.155
16413,0.075,0.150
16414,0.075,0.130
16415,0.080,0.150
16416,0.065,0.155
16417,0.030,0.155
16418,-0.005,0.155
16419,-0.030,0.155
16420,-0.030,0.140
16421,-0.005,0.135
16422,0.015,0.140
16423,0.040,0.135
16424,0.035,0.140
16425,0.025,0.145
16426,0.030,0.155
16427,0.035,0.175
16428,0.045,0.225
16429,0.075,0.265
16430,0.150,0.305
16431,0.250,0.330
16432,0.385,0.320
16433,0.540,0.265
16434,0.715,0.150
16435,0.900,-0.010
16436,1.085,-0.205
16437,1.285,-0.450
16438,1.475,-0.750
16439,1.665,-1.085
16440,1.845,-1.420
16441,1.970,-1.675
16442,2.030,-1.845
16443,2.035,-1.900
16444,1.980,-1.865
16445,1.825,-1.755
16446,1.570,-1.645
16447,1.225,-1.500
16448,0.860,-1.305
16449,0.545,-1.100
16450,0.295,-0.890
16451,0.165,-0.675
16452,0.125,-0.515
16453,0.100,-0.375
16454,0.090,-0.290
16455,0.055,-0.205
16456,0.000,-0.135
16457,-0.050,-0.075
16458,-0.085,-0.005
16459,-0.085,0.040
16460,-0.085,0.085
16461,-0.080,0.130
16462,-0.115,0.160
16463,-0.125,0.185
16464,-0.145,0.205
16465,-0.145,0.220
16466,-0.150,0.235
16467,-0.155,0.230
16468,-0.120,0.235
16469,-0.095,0.230
16470,-0.080,0.220
16471,-0.095,0.235
16472,-0.130,0.235
16473,-0.160,0.265
16474,-0.190,0.280
16475,-0.180,0.315
16476,-0.155,0.320
16477,-0.140,0.320
16478,-0.165,0.310
16479,-0.195,0.310
16480,-0.220,0.305
16481,-0.225,0.320
16482,-0.200,0.325
16483,-0.170,0.335
16484,-0.140,0.340
16485,-0.130,0.355
16486,-0.140,0.350
16487,-0.160,0.365
16488,-0.185,0.360
16489,-0.200,0.375
16490,-0.225,0.370
16491,-0.240,0.380
16492,-0.235,0.405
16493,-0.215,0.400
16494,-0.190,0.405
16495,-0.200,0.400
16496,-0.200,0.390
16497,-0.225,0.395
16498,-0.240,0.410
16499,-0.255,0.435
16500,-0.280,0.455
16501,-0.305,0.475
16502,-0.335,0.465
16503,-0.345,0.470
16504,-0.330,0.480
16505,-0.325,0.490
16506,-0.325,0.490
16507,-0.360,0.490
16508,-0.400,0.480
16509,-0.455,0.485
16510,-0.500,0.490
16511,-0.505,0.525
16512,-0.485,0.530
16513,-0.475,0.555
16514,-0.470,0.555
16515,-0.480,0.565
16516,-0.515,0.560
16517,-0.540,0.560
16518,-0.560,0.555
16519,-0.570,0.540
16520,-0.555,0.535
16521,-0.535,0.535
16522,-0.535,0.525
16523,-0.510,0.545
16524,-0.495,0.545
16525,-0.480,0.545
16526,-0.455,0.560
16527,-0.440,0.545
16528,-0.435,0.530
16529,-0.440,0.530
16530,-0.430,0.530
16531,-0.390,0.500
16532,-0.355,0.485
16533,-0.335,0.460
16534,-0.315,0.445
16535,-0.300,0.435
16536,-0.270,0.420
16537,-0.225,0.405
16538,-0.180,0.395
16539,-0.140,0.395
16540,-0.120,0.380
16541,-0.100,0.365
16542,-0.070,0.335
16543,-0.050,0.305
16544,-0.035,0.275
16545,-0.025,0.255
16546,-0.005,0.260
16547,0.005,0.240
16548,0.005,0.240
16549,0.015,0.220
16550,0.040,0.195
16551,0.060,0.195
16552,0.070,0.200
16553,0.080,0.205
16554,0.085,0.210
16555,0.075,0.200
16556,0.075,0.205
16557,0.095,0.185
16558,0.105,0.190
16559,0.105,0.185
16560,0.110,0.185
16561,0.100,0.185
16562,0.100,0.185
16563,0.125,0.195
16564,0.130,0.205
16565,0.120,0.190
16566,0.110,0.215
16567,0.105,0.190
16568,0.105,0.175
16569,0.090,0.165
16570,0.100,0.165
16571,0.105,0.185
16572,0.125,0.210
16573,0.120,0.220
16574,0.120,0.225
16575,0.115,0.230
16576,0.105,0.225
16577,0.100,0.215
16578,0.105,0.205
16579,0.110,0.190
16580,0.125,0.200
16581,0.135,0.210
16582,0.125,0.240
16583,0.125,0.270
16584,0.135,0.305
16585,0.155,0.335
16586,0.180,0.350
16587,0.220,0.365
16588,0.250,0.360
16589,0.285,0.380
16590,0.320,0.375
16591,0.305,0.385
16592,0.265,0.370
16593,0.215,0.355
16594,0.210,0.340
16595,0.250,0.320
16596,0.310,0.290
16597,0.370,0.265
16598,0.400,0.250
16599,0.420,0.260
16600,0.410,0.245
16601,0.385,0.250
16602,0.330,0.240
16603,0.300,0.210
16604,0.300,0.195
16605,0.305,0.160
16606,0.325,0.160
16607,0.325,0.135
16608,0.305,0.125
16609,0.295,0.130
16610,0.275,0.125
16611,0.260,0.150
16612,0.255,0.155
16613,0.225,0.175
16614,0.185,0.170
16615,0.130,0.165
16616,0.105,0.150
16617,0.090,0.165
16618,0.095,0.165
16619,0.105,0.170
16620,0.095,0.185
16621,0.080,0.190
16622,0.040,0.185
16623,0.035,0.175
16624,0.035,0.160
16625,0.060,0.135
16626,0.070,0.120
16627,0.085,0.130
16628,0.090,0.135
16629,0.085,0.145
16630,0.070,0.150
16631,0.065,0.160
16632,0.060,0.190
16633,0.065,0.245
16634,0.090,0.285
16635,0.150,0.345
16636,0.250,0.355
16637,0.390,0.345
16638,0.585,0.255
16639,0.790,0.155
16640,0.985,-0.020
16641,1.150,-0.235
16642,1.335,-0.490
16643,1.500,-0.815
16644,1.665,-1.155
16645,1.810,-1.500
16646,1.925,-1.790
16647,1.980,-1.970
16648,1.995,-2.025
16649,1.945,-2.000
16650,1.825,-1.905
16651,1.625,-1.775
16652,1.320,-1.605
16653,0.975,-1.420
16654,0.640,-1.190
16655,0.370,-0.960
16656,0.200,-0.745
16657,0.125,-0.565
16658,0.110,-0.415
16659,0.110,-0.305
16660,0.080,-0.235
16661,0.030,-0.180
16662,-0.020,-0.120
16663,-0.040,-0.070
16664,-0.040,-0.005
16665,-0.020,0.075
16666,-0.010,0.140
16667,-0.025,0.185
16668,-0.040,0.205
16669,-0.040,0.215
16670,-0.040,0.235
16671,-0.030,0.235
16672,-0.040,0.245
16673,-0.065,0.245
16674,-0.095,0.225
16675,-0.100,0.235
16676,-0.090,0.235
16677,-0.050,0.245
16678,-0.035,0.265
16679,-0.030,0.275
16680,-0.050,0.285
16681,-0.085,0.305
16682,-0.115,0.315
16683,-0.140,0.325
16684,-0.155,0.315
16685,-0.150,0.325
16686,-0.125,0.325
16687,-0.100,0.330
16688,-0.080,0.320
16689,-0.070,0.340
16690,-0.100,0.340
16691,-0.115,0.355
16692,-0.135,0.370
16693,-0.140,0.390
16694,-0.145,0.410
16695,-0.130,0.430
16696,-0.120,0.435
16697,-0.115,0.450
16698,-0.105,0.450
16699,-0.120,0.450
16700,-0.130,0.445
16701,-0.135,0.430
16702,-0.130,0.435
16703,-0.135,0.450
16704,-0.145,0.470
16705,-0.170,0.495
16706,-0.200,0.515
16707,-0.205,0.535
16708,-0.210,0.535
16709,-0.215,0.530
16710,-0.225,0.545
16711,-0.240,0.545
16712,-0.255,0.535
16713,-0.260,0.550
16714,-0.265,0.580
16715,-0.290,0.580
16716,-0.310,0.600
16717,-0.340,0.625
16718,-0.345,0.635
16719,-0.340,0.645
16720,-0.350,0.645
16721,-0.365,0.645
16722,-0.375,0.630
16723,-0.390,0.625
16724,-0.410,0.635
16725,-0.410,0.630
16726,-0.410,0.645
16727,-0.385,0.665
16728,-0.365,0.665
16729,-0.325,0.675
16730,-0.300,0.675
16731,-0.270,0.655
16732,-0.245,0.630
16733,-0.205,0.620
16734,-0.190,0.610
16735,-0.175,0.580
16736,-0.170,0.570
16737,-0.165,0.545
16738,-0.160,0.515
16739,-0.155,0.485
16740,-0.130,0.460
16741,-0.085,0.445
16742,-0.040,0.430
16743,0.015,0.405
16744,0.030,0.395
16745,0.030,0.385
16746,0.020,0.350
16747,0.035,0.310
16748,0.035,0.285
16749,0.060,0.260
16750,0.045,0.250
16751,0.035,0.230
16752,0.055,0.235
16753,0.070,0.230
16754,0.095,0.240
16755,0.100,0.240
16756,0.120,0.230
16757,0.115,0.230
16758,0.110,0.220
16759,0.095,0.205
16760,0.075,0.190
16761,0.070,0.205
16762,0.060,0.190
16763,0.090,0.195
16764,0.095,0.195
16765,0.090,0.210
16766,0.070,0.185
16767,0.060,0.200
16768,0.060,0.175
16769,0.065,0.185
16770,0.075,0.195
16771,0.085,0.195
16772,0.095,0.205
16773,0.095,0.200
16774,0.080,0.195
16775,0.070,0.180
16776,0.055,0.190
16777,0.055,0.185
16778,0.065,0.190
16779,0.060,0.205
16780,0.075,0.205
16781,0.080,0.190
16782,0.085,0.185
16783,0.080,0.185
16784,0.085,0.185
16785,0.095,0.195
16786,0.100,0.210
16787,0.130,0.225
16788,0.155,0.250
16789,0.165,0.295
16790,0.180,0.335
16791,0.205,0.365
16792,0.225,0.375
16793,0.235,0.380
16794,0.255,0.380
16795,0.260,0.355
16796,0.265,0.345
16797,0.265,0.345
16798,0.265,0.325
16799,0.295,0.300
16800,0.325,0.285
16801,0.355,0.255
16802,0.385,0.240
16803,0.385,0.225
16804,0.380,0.205
16805,0.345,0.185
16806,0.320,0.175
16807,0.315,0.175
16808,0.305,0.165
16809,0.310,0.170
16810,0.345,0.170
16811,0.360,0.145
16812,0.340,0.135
16813,0.295,0.115
16814,0.250,0.100
16815,0.210,0.095
16816,0.210,0.100
16817,0.220,0.115
16818,0.225,0.125
16819,0.200,0.140
16820,0.140,0.135
16821,0.090,0.145
16822,0.065,0.145
16823,0.075,0.145
16824,0.095,0.175
16825,0.115,0.195
16826,0.100,0.195
16827,0.090,0.175
16828,0.065,0.140
16829,0.055,0.110
16830,0.055,0.080
16831,0.065,0.095
16832,0.080,0.095
16833,0.090,0.115
16834,0.075,0.120
16835,0.055,0.125
16836,0.045,0.130
16837,0.040,0.165
16838,0.050,0.190
16839,0.080,0.245
16840,0.140,0.290
16841,0.215,0.320
16842,0.330,0.320
16843,0.495,0.265
16844,0.695,0.135
16845,0.905,-0.015
16846,1.105,-0.230
16847,1.285,-0.505
16848,1.475,-0.850
16849,1.645,-1.225
16850,1.795,-1.595
16851,1.905,-1.880
16852,1.955,-2.055
16853,1.950,-2.085
16854,1.865,-2.005
16855,1.660,-1.845
16856,1.370,-1.655
16857,1.000,-1.445
16858,0.645,-1.195
16859,0.365,-0.935
16860,0.180,-0.700
16861,0.065,-0.505
16862,0.040,-0.380
16863,0.030,-0.290
16864,0.030,-0.200
16865,0.020,-0.120
16866,-0.020,-0.040
16867,-0.060,0.025
16868,-0.105,0.070
16869,-0.140,0.105
16870,-0.165,0.120
16871,-0.155,0.140
16872,-0.135,0.165
16873,-0.130,0.180
16874,-0.120,0.205
16875,-0.100,0.220
16876,-0.100,0.225
16877,-0.120,0.230
16878,-0.140,0.225
16879,-0.150,0.230
16880,-0.155,0.235
16881,-0.145,0.245
16882,-0.130,0.260
16883,-0.115,0.275
16884,-0.120,0.295
16885,-0.095,0.305
16886,-0.110,0.320
16887,-0.125,0.310
16888,-0.160,0.325
16889,-0.175,0.315
16890,-0.185,0.320
16891,-0.185,0.340
16892,-0.170,0.345
16893,-0.180,0.360
16894,-0.185,0.355
16895,-0.185,0.365
16896,-0.185,0.365
16897,-0.175,0.375
16898,-0.165,0.395
16899,-0.155,0.420
16900,-0.170,0.430
16901,-0.200,0.445
16902,-0.230,0.450
16903,-0.235,0.440
16904,-0.225,0.440
16905,-0.210,0.435
16906,-0.210,0.450
16907,-0.220,0.455
16908,-0.260,0.480
16909,-0.275,0.500
16910,-0.305,0.510
16911,-0.320,0.555
16912,-0.335,0.550
16913,-0.355,0.540
16914,-0.340,0.540
16915,-0.355,0.535
16916,-0.350,0.530
16917,-0.360,0.535
16918,-0.360,0.540
16919,-0.395,0.575
16920,-0.415,0.605
16921,-0.430,0.630
16922,-0.445,0.640
16923,-0.435,0.630
16924,-0.430,0.610
16925,-0.410,0.595
16926,-0.390,0.595
16927,-0.395,0.600
16928,-0.395,0.600
16929,-0.385,0.595
16930,-0.360,0.595
16931,-0.335,0.585
16932,-0.315,0.575
16933,-0.300,0.565
16934,-0.280,0.555
16935,-0.255,0.530
16936,-0.240,0.490
16937,-0.225,0.470
16938,-0.180,0.460
16939,-0.145,0.435
16940,-0.115,0.410
16941,-0.085,0.380
16942,-0.060,0.360
16943,-0.050,0.340
16944,-0.040,0.320
16945,-0.035,0.300
16946,-0.020,0.300
16947,-0.020,0.290
16948,0.005,0.270
16949,0.020,0.270
16950,0.035,0.255
16951,0.045,0.250
16952,0.055,0.215
16953,0.035,0.200
16954,0.000,0.170
16955,-0.015,0.165
16956,-0.005,0.160
16957,0.030,0.180
16958,0.060,0.190
16959,0.075,0.210
16960,0.075,0.210
16961,0.070,0.195
16962,0.055,0.185
16963,0.035,0.180
16964,0.030,0.160
16965,0.015,0.165
16966,0.015,0.160
16967,0.015,0.175
16968,0.015,0.165
16969,0.050,0.185
16970,0.045,0.185
16971,0.040,0.200
16972,0.040,0.185
16973,0.030,0.185
16974,0.030,0.180
16975,0.040,0.175
16976,0.055,0.165
16977,0.050,0.165
16978,0.055,0.165
16979,0.065,0.185
16980,0.065,0.195
16981,0.080,0.195
16982,0.075,0.190
16983,0.060,0.185
16984,0.045,0.165
16985,0.025,0.160
16986,0.025,0.175
16987,0.050,0.190
16988,0.085,0.235
16989,0.090,0.255
16990,0.105,0.295
16991,0.115,0.315
16992,0.130,0.345
16993,0.135,0.350
16994,0.150,0.360
16995,0.175,0.355
16996,0.215,0.365
16997,0.240,0.370
16998,0.265,0.360
16999,0.280,0.340
17000,0.300,0.300
17001,0.310,0.270
17002,0.315,0.225
17003,0.330,0.215
17004,0.315,0.195
17005,0.300,0.180
17006,0.270,0.170
17007,0.280,0.195
17008,0.270,0.190
17009,0.295,0.175
17010,0.310,0.165
17011,0.320,0.165
17012,0.295,0.130
17013,0.255,0.120
17014,0.220,0.080
17015,0.205,0.070
17016,0.180,0.090
17017,0.170,0.095
17018,0.145,0.115
17019,0.105,0.140
17020,0.065,0.170
17021,0.040,0.170
17022,0.025,0.160
17023,0.015,0.145
17024,0.005,0.145
17025,-0.005,0.135
17026,-0.015,0.125
17027,-0.010,0.125
17028,-0.010,0.130
17029,-0.015,0.120
17030,-0.005,0.130
17031,-0.010,0.135
17032,-0.005,0.130
17033,0.000,0.115
17034,0.020,0.110
17035,0.020,0.100
17036,0.025,0.100
17037,0.015,0.115
17038,0.005,0.140
17039,0.005,0.165
17040,0.035,0.220
17041,0.100,0.275
17042,0.235,0.315
17043,0.395,0.325
17044,0.580,0.265
17045,0.775,0.135
17046,0.975,-0.035
17047,1.150,-0.280
17048,1.325,-0.540
17049,1.505,-0.875
17050,1.650,-1.245
17051,1.785,-1.590
17052,1.870,-1.865
17053,1.920,-2.035
17054,1.880,-2.060
17055,1.785,-2.000
17056,1.615,-1.865
17057,1.325,-1.700
17058,0.965,-1.500
17059,0.630,-1.260
17060,0.325,-1.030
17061,0.145,-0.795
17062,0.050,-0.595
17063,0.010,-0.440
17064,0.000,-0.355
17065,0.015,-0.265
17066,0.020,-0.185
17067,0.020,-0.125
17068,-0.015,-0.055
17069,-0.075,0.000
17070,-0.140,0.070
17071,-0.155,0.115
17072,-0.180,0.135
17073,-0.180,0.150
17074,-0.190,0.160
17075,-0.195,0.160
17076,-0.190,0.170
17077,-0.185,0.195
17078,-0.180,0.200
17079,-0.170,0.225
17080,-0.165,0.240
17081,-0.165,0.235
17082,-0.165,0.245
17083,-0.175,0.245
17084,-0.180,0.235
17085,-0.185,0.235
17086,-0.180,0.235
17087,-0.160,0.245
17088,-0.165,0.255
17089,-0.175,0.280
17090,-0.215,0.290
17091,-0.220,0.320
17092,-0.220,0.310
17093,-0.220,0.310
17094,-0.205,0.320
17095,-0.200,0.315
17096,-0.195,0.335
17097,-0.195,0.350
17098,-0.190,0.355
17099,-0.205,0.370
17100,-0.210,0.385
17101,-0.225,0.385
17102,-0.235,0.380
17103,-0.255,0.400
17104,-0.270,0.405
17105,-0.290,0.430
17106,-0.290,0.420
17107,-0.290,0.435
17108,-0.290,0.440
17109,-0.295,0.450
17110,-0.320,0.455
17111,-0.355,0.450
17112,-0.390,0.460
17113,-0.395,0.470
17114,-0.405,0.475
17115,-0.380,0.505
17116,-0.370,0.520
17117,-0.370,0.540
17118,-0.380,0.555
17119,-0.420,0.545
17120,-0.445,0.565
17121,-0.465,0.560
17122,-0.475,0.560
17123,-0.455,0.565
17124,-0.470,0.560
17125,-0.460,0.575
17126,-0.465,0.600
17127,-0.450,0.615
17128,-0.445,0.615
17129,-0.450,0.605
17130,-0.460,0.605
