'sample interval','MLII','V1'
17595,-0.200,0.245
17596,-0.175,0.245
17597,-0.185,0.225
17598,-0.180,0.220
17599,-0.185,0.220
17600,-0.175,0.235
17601,-0.170,0.240
17602,-0.140,0.210
17603,-0.140,0.205
17604,-0.130,0.180
17605,-0.125,0.180
17606,-0.135,0.175
17607,-0.115,0.175
17608,-0.085,0.170
17609,-0.100,0.160
17610,-0.100,0.140
17611,-0.105,0.135
17612,-0.100,0.150
17613,-0.080,0.165
17614,-0.085,0.170
17615,-0.085,0.160
17616,-0.090,0.160
17617,-0.080,0.145
17618,-0.075,0.165
17619,-0.070,0.190
17620,-0.060,0.195
17621,-0.075,0.185
17622,-0.090,0.185
17623,-0.070,0.190
17624,-0.070,0.210
17625,-0.060,0.220
17626,-0.060,0.220
17627,-0.070,0.230
17628,-0.080,0.225
17629,-0.105,0.220
17630,-0.090,0.245
17631,-0.085,0.265
17632,-0.085,0.265
17633,-0.090,0.270
17634,-0.100,0.245
17635,-0.085,0.255
17636,-0.085,0.265
17637,-0.075,0.265
17638,-0.070,0.260
17639,-0.075,0.235
17640,-0.080,0.230
17641,-0.090,0.205
17642,-0.080,0.210
17643,-0.070,0.200
17644,-0.060,0.195
17645,-0.065,0.190
17646,-0.070,0.175
17647,-0.065,0.170
17648,-0.065,0.185
17649,-0.060,0.185
17650,-0.060,0.195
17651,-0.050,0.195
17652,-0.055,0.175
17653,-0.055,0.180
17654,-0.055,0.190
17655,-0.040,0.195
17656,-0.025,0.215
17657,-0.045,0.195
17658,-0.040,0.185
17659,-0.045,0.195
17660,-0.040,0.195
17661,-0.045,0.215
17662,-0.035,0.215
17663,-0.040,0.210
17664,-0.050,0.195
17665,-0.060,0.185
17666,-0.070,0.205
17667,-0.055,0.220
17668,-0.050,0.220
17669,-0.050,0.205
17670,-0.055,0.210
17671,-0.065,0.210
17672,-0.075,0.220
17673,-0.070,0.245
17674,-0.060,0.255
17675,-0.065,0.245
17676,-0.065,0.220
17677,-0.075,0.220
17678,-0.080,0.235
17679,-0.080,0.240
17680,-0.085,0.235
17681,-0.080,0.215
17682,-0.090,0.190
17683,-0.095,0.180
17684,-0.085,0.170
17685,-0.080,0.195
17686,-0.075,0.185
17687,-0.075,0.185
17688,-0.080,0.170
17689,-0.095,0.175
17690,-0.085,0.165
17691,-0.060,0.180
17692,-0.060,0.170
17693,-0.070,0.160
17694,-0.085,0.155
17695,-0.090,0.160
17696,-0.085,0.145
17697,-0.085,0.165
17698,-0.075,0.160
17699,-0.075,0.150
17700,-0.095,0.150
17701,-0.095,0.150
17702,-0.105,0.160
17703,-0.080,0.185
17704,-0.080,0.195
17705,-0.075,0.190
17706,-0.065,0.175
17707,-0.070,0.175
17708,-0.065,0.200
17709,-0.070,0.210
17710,-0.055,0.215
17711,-0.055,0.215
17712,-0.070,0.195
17713,-0.075,0.205
17714,-0.080,0.205
17715,-0.065,0.220
17716,-0.065,0.225
17717,-0.070,0.200
17718,-0.085,0.200
17719,-0.085,0.185
17720,-0.085,0.195
17721,-0.090,0.200
17722,-0.080,0.190
17723,-0.085,0.180
17724,-0.090,0.180
17725,-0.080,0.175
17726,-0.085,0.175
17727,-0.080,0.185
17728,-0.065,0.165
17729,-0.070,0.155
17730,-0.090,0.135
17731,-0.090,0.130
17732,-0.085,0.130
17733,-0.080,0.130
17734,-0.080,0.120
17735,-0.095,0.125
17736,-0.090,0.120
17737,-0.115,0.115
17738,-0.100,0.125
17739,-0.100,0.150
17740,-0.080,0.155
17741,-0.100,0.160
17742,-0.090,0.145
17743,-0.090,0.150
17744,-0.080,0.165
17745,-0.080,0.180
17746,-0.085,0.170
17747,-0.085,0.165
17748,-0.095,0.170
17749,-0.095,0.165
17750,-0.090,0.180
17751,-0.075,0.180
17752,-0.080,0.175
17753,-0.085,0.170
17754,-0.100,0.170
17755,-0.105,0.165
17756,-0.090,0.175
17757,-0.065,0.190
17758,-0.070,0.195
17759,-0.070,0.185
17760,-0.080,0.190
17761,-0.085,0.200
17762,-0.080,0.205
17763,-0.065,0.210
17764,-0.060,0.205
17765,-0.055,0.205
17766,-0.055,0.185
17767,-0.060,0.185
17768,-0.065,0.205
17769,-0.045,0.200
17770,-0.035,0.205
17771,-0.035,0.195
17772,-0.060,0.195
17773,-0.060,0.185
17774,-0.045,0.165
17775,-0.005,0.155
17776,0.055,0.130
17777,0.135,0.085
17778,0.230,0.065
17779,0.320,0.030
17780,0.435,0.010
17781,0.540,-0.015
17782,0.650,-0.045
17783,0.755,-0.065
17784,0.840,-0.090
17785,0.915,-0.115
17786,0.955,-0.135
17787,0.950,-0.135
17788,0.930,-0.155
17789,0.875,-0.150
17790,0.780,-0.140
17791,0.680,-0.105
17792,0.520,-0.045
17793,0.340,0.020
17794,0.165,0.055
17795,0.060,0.080
17796,0.005,0.095
17797,-0.055,0.125
17798,-0.105,0.160
17799,-0.130,0.200
17800,-0.155,0.200
17801,-0.145,0.200
17802,-0.160,0.210
17803,-0.170,0.215
17804,-0.180,0.220
17805,-0.190,0.240
17806,-0.180,0.230
17807,-0.190,0.225
17808,-0.205,0.200
17809,-0.225,0.200
17810,-0.220,0.200
17811,-0.210,0.210
17812,-0.200,0.205
17813,-0.210,0.190
17814,-0.210,0.170
17815,-0.225,0.160
17816,-0.235,0.175
17817,-0.215,0.175
17818,-0.205,0.175
17819,-0.205,0.165
17820,-0.215,0.150
17821,-0.230,0.140
17822,-0.230,0.155
17823,-0.225,0.150
17824,-0.215,0.165
17825,-0.220,0.130
17826,-0.230,0.135
17827,-0.240,0.130
17828,-0.245,0.135
17829,-0.240,0.135
17830,-0.235,0.145
17831,-0.240,0.140
17832,-0.255,0.130
17833,-0.275,0.125
17834,-0.270,0.150
17835,-0.265,0.150
17836,-0.265,0.155
17837,-0.270,0.155
17838,-0.270,0.135
17839,-0.265,0.155
17840,-0.270,0.160
17841,-0.255,0.175
17842,-0.255,0.180
17843,-0.265,0.180
17844,-0.265,0.165
17845,-0.275,0.175
17846,-0.275,0.180
17847,-0.270,0.205
17848,-0.255,0.200
17849,-0.255,0.195
17850,-0.295,0.180
17851,-0.270,0.170
17852,-0.260,0.190
17853,-0.265,0.200
17854,-0.245,0.200
17855,-0.245,0.200
17856,-0.245,0.185
17857,-0.240,0.185
17858,-0.240,0.190
17859,-0.215,0.190
17860,-0.210,0.180
17861,-0.220,0.165
17862,-0.210,0.150
17863,-0.205,0.150
17864,-0.210,0.160
17865,-0.210,0.160
17866,-0.205,0.155
17867,-0.215,0.165
17868,-0.205,0.140
17869,-0.195,0.135
17870,-0.190,0.155
17871,-0.170,0.170
17872,-0.175,0.165
17873,-0.165,0.165
17874,-0.150,0.145
17875,-0.145,0.145
17876,-0.145,0.160
17877,-0.110,0.175
17878,-0.100,0.170
17879,-0.110,0.160
17880,-0.105,0.155
17881,-0.110,0.145
17882,-0.115,0.165
17883,-0.115,0.180
17884,-0.085,0.175
17885,-0.085,0.170
17886,-0.105,0.155
17887,-0.115,0.145
17888,-0.105,0.165
17889,-0.095,0.170
17890,-0.080,0.170
17891,-0.090,0.175
17892,-0.090,0.155
17893,-0.105,0.160
17894,-0.100,0.155
17895,-0.090,0.170
17896,-0.065,0.170
17897,-0.075,0.150
17898,-0.080,0.150
17899,-0.090,0.145
17900,-0.100,0.165
17901,-0.105,0.165
17902,-0.100,0.160
17903,-0.115,0.165
17904,-0.120,0.150
17905,-0.125,0.170
17906,-0.120,0.165
17907,-0.115,0.185
17908,-0.115,0.195
17909,-0.120,0.190
17910,-0.115,0.185
17911,-0.105,0.195
17912,-0.105,0.200
17913,-0.105,0.200
17914,-0.095,0.210
17915,-0.100,0.205
17916,-0.095,0.190
17917,-0.110,0.185
17918,-0.115,0.195
17919,-0.100,0.200
17920,-0.090,0.205
17921,-0.085,0.195
17922,-0.100,0.190
17923,-0.105,0.185
17924,-0.085,0.200
17925,-0.070,0.205
17926,-0.055,0.200
17927,-0.060,0.190
17928,-0.065,0.175
17929,-0.070,0.170
17930,-0.060,0.180
17931,-0.060,0.195
17932,-0.045,0.195
17933,-0.050,0.190
17934,-0.060,0.180
17935,-0.080,0.170
17936,-0.080,0.180
17937,-0.070,0.180
17938,-0.065,0.175
17939,-0.075,0.165
17940,-0.080,0.150
17941,-0.080,0.135
17942,-0.085,0.150
17943,-0.075,0.160
17944,-0.080,0.145
17945,-0.085,0.145
17946,-0.090,0.125
17947,-0.105,0.130
17948,-0.095,0.135
17949,-0.085,0.155
17950,-0.080,0.155
17951,-0.090,0.160
17952,-0.105,0.145
17953,-0.120,0.145
17954,-0.120,0.150
17955,-0.105,0.175
17956,-0.095,0.190
17957,-0.105,0.180
17958,-0.120,0.170
17959,-0.125,0.180
17960,-0.110,0.195
17961,-0.110,0.210
17962,-0.090,0.205
17963,-0.080,0.215
17964,-0.105,0.195
17965,-0.115,0.190
17966,-0.105,0.205
17967,-0.100,0.200
17968,-0.085,0.205
17969,-0.085,0.195
17970,-0.105,0.175
17971,-0.115,0.160
17972,-0.110,0.185
17973,-0.105,0.185
17974,-0.110,0.180
17975,-0.105,0.170
17976,-0.105,0.170
17977,-0.100,0.165
17978,-0.100,0.180
17979,-0.090,0.185
17980,-0.070,0.180
17981,-0.080,0.170
17982,-0.080,0.175
17983,-0.080,0.165
17984,-0.075,0.180
17985,-0.075,0.185
17986,-0.090,0.180
17987,-0.075,0.185
17988,-0.080,0.155
17989,-0.085,0.155
17990,-0.080,0.170
17991,-0.075,0.170
17992,-0.075,0.165
17993,-0.095,0.150
17994,-0.105,0.135
17995,-0.115,0.130
17996,-0.110,0.145
17997,-0.100,0.155
17998,-0.085,0.155
17999,-0.100,0.145
18000,-0.100,0.135
18001,-0.110,0.140
18002,-0.115,0.155
18003,-0.105,0.170
18004,-0.095,0.175
18005,-0.100,0.165
18006,-0.110,0.150
18007,-0.120,0.165
18008,-0.135,0.170
18009,-0.120,0.205
18010,-0.120,0.215
18011,-0.120,0.205
18012,-0.125,0.190
18013,-0.135,0.210
18014,-0.140,0.220
18015,-0.125,0.235
18016,-0.125,0.230
18017,-0.115,0.220
18018,-0.125,0.215
18019,-0.130,0.205
18020,-0.130,0.220
18021,-0.115,0.230
18022,-0.120,0.220
18023,-0.115,0.195
18024,-0.110,0.165
18025,-0.115,0.140
18026,-0.130,0.155
18027,-0.100,0.170
18028,-0.100,0.170
18029,-0.095,0.145
18030,-0.105,0.145
18031,-0.100,0.135
18032,-0.085,0.150
18033,-0.070,0.150
18034,-0.060,0.135
18035,-0.065,0.135
18036,-0.070,0.120
18037,-0.065,0.130
18038,-0.060,0.140
18039,-0.060,0.160
18040,-0.060,0.155
18041,-0.050,0.140
18042,-0.035,0.110
18043,0.010,0.095
18044,0.095,0.090
18045,0.195,0.080
18046,0.300,0.055
18047,0.405,0.010
18048,0.495,-0.020
18049,0.600,-0.050
18050,0.715,-0.060
18051,0.850,-0.060
18052,0.945,-0.080
18053,0.995,-0.130
18054,0.970,-0.150
18055,0.945,-0.160
18056,0.885,-0.135
18057,0.810,-0.105
18058,0.695,-0.060
18059,0.510,-0.025
18060,0.295,0.020
18061,0.120,0.050
18062,0.020,0.090
18063,-0.030,0.130
18064,-0.055,0.150
18065,-0.110,0.170
18066,-0.165,0.165
18067,-0.200,0.180
18068,-0.195,0.185
18069,-0.195,0.195
18070,-0.200,0.205
18071,-0.210,0.185
18072,-0.220,0.170
18073,-0.250,0.155
18074,-0.225,0.165
18075,-0.235,0.170
18076,-0.235,0.170
18077,-0.230,0.160
18078,-0.250,0.140
18079,-0.255,0.150
18080,-0.255,0.155
18081,-0.275,0.160
18082,-0.245,0.180
18083,-0.235,0.175
18084,-0.250,0.170
18085,-0.250,0.170
18086,-0.240,0.185
18087,-0.240,0.200
18088,-0.215,0.200
18089,-0.225,0.195
18090,-0.235,0.195
18091,-0.240,0.195
18092,-0.230,0.205
18093,-0.235,0.205
18094,-0.220,0.215
18095,-0.235,0.205
18096,-0.240,0.195
18097,-0.245,0.195
18098,-0.255,0.210
18099,-0.240,0.220
18100,-0.225,0.215
18101,-0.240,0.200
18102,-0.255,0.190
18103,-0.270,0.190
18104,-0.265,0.200
18105,-0.265,0.225
18106,-0.250,0.205
18107,-0.250,0.205
18108,-0.270,0.180
18109,-0.275,0.185
18110,-0.270,0.200
18111,-0.260,0.210
18112,-0.260,0.200
18113,-0.270,0.195
18114,-0.280,0.175
18115,-0.280,0.180
18116,-0.270,0.175
18117,-0.270,0.160
18118,-0.270,0.150
18119,-0.280,0.150
18120,-0.280,0.135
18121,-0.310,0.135
18122,-0.285,0.140
18123,-0.275,0.155
18124,-0.270,0.155
18125,-0.265,0.150
18126,-0.260,0.140
18127,-0.265,0.140
18128,-0.265,0.170
18129,-0.240,0.170
18130,-0.225,0.165
18131,-0.230,0.170
18132,-0.240,0.165
18133,-0.240,0.160
18134,-0.230,0.185
18135,-0.215,0.180
18136,-0.195,0.190
18137,-0.200,0.195
18138,-0.200,0.185
18139,-0.200,0.185
18140,-0.185,0.200
18141,-0.160,0.210
18142,-0.145,0.220
18143,-0.135,0.215
18144,-0.125,0.195
18145,-0.130,0.205
18146,-0.125,0.215
18147,-0.115,0.215
18148,-0.090,0.210
18149,-0.095,0.205
18150,-0.100,0.200
18151,-0.095,0.195
18152,-0.100,0.205
18153,-0.080,0.220
18154,-0.070,0.225
18155,-0.090,0.205
18156,-0.110,0.185
18157,-0.110,0.190
18158,-0.115,0.190
18159,-0.095,0.205
18160,-0.090,0.205
18161,-0.095,0.190
18162,-0.110,0.190
18163,-0.115,0.175
18164,-0.110,0.180
18165,-0.105,0.190
18166,-0.085,0.175
18167,-0.100,0.165
18168,-0.105,0.150
18169,-0.120,0.140
18170,-0.120,0.155
18171,-0.110,0.165
18172,-0.100,0.165
18173,-0.100,0.165
18174,-0.110,0.145
18175,-0.125,0.160
18176,-0.130,0.180
18177,-0.120,0.185
18178,-0.115,0.190
18179,-0.115,0.190
18180,-0.135,0.185
18181,-0.125,0.185
18182,-0.115,0.205
18183,-0.105,0.210
18184,-0.085,0.220
18185,-0.095,0.220
18186,-0.100,0.200
18187,-0.120,0.195
18188,-0.105,0.220
18189,-0.095,0.225
18190,-0.075,0.225
18191,-0.085,0.215
18192,-0.095,0.195
18193,-0.100,0.205
18194,-0.100,0.215
18195,-0.080,0.215
18196,-0.085,0.215
18197,-0.075,0.215
18198,-0.080,0.190
18199,-0.090,0.205
18200,-0.080,0.210
18201,-0.085,0.225
18202,-0.075,0.230
18203,-0.070,0.235
18204,-0.085,0.215
18205,-0.080,0.205
18206,-0.085,0.200
18207,-0.075,0.210
18208,-0.065,0.190
18209,-0.080,0.165
18210,-0.075,0.145
18211,-0.100,0.150
18212,-0.090,0.165
18213,-0.090,0.170
18214,-0.090,0.170
18215,-0.085,0.165
18216,-0.095,0.145
18217,-0.095,0.140
18218,-0.095,0.155
18219,-0.090,0.180
18220,-0.090,0.190
18221,-0.105,0.180
18222,-0.105,0.170
18223,-0.125,0.175
18224,-0.105,0.205
18225,-0.100,0.200
18226,-0.090,0.210
18227,-0.090,0.210
18228,-0.105,0.195
18229,-0.120,0.195
18230,-0.120,0.220
18231,-0.120,0.215
18232,-0.105,0.240
18233,-0.100,0.235
18234,-0.105,0.220
18235,-0.120,0.230
18236,-0.115,0.250
18237,-0.110,0.245
18238,-0.090,0.250
18239,-0.100,0.240
18240,-0.100,0.230
18241,-0.110,0.230
18242,-0.105,0.220
18243,-0.100,0.210
18244,-0.100,0.185
18245,-0.090,0.165
18246,-0.080,0.130
18247,-0.020,0.105
18248,0.075,0.090
18249,0.190,0.080
18250,0.315,0.035
18251,0.430,-0.010
18252,0.540,-0.060
18253,0.645,-0.080
18254,0.800,-0.085
18255,0.945,-0.105
18256,1.040,-0.150
18257,1.090,-0.205
18258,1.095,-0.235
18259,1.060,-0.215
18260,0.990,-0.185
18261,0.895,-0.135
18262,0.745,-0.085
18263,0.520,-0.040
18264,0.290,-0.005
18265,0.110,0.030
18266,0.005,0.075
18267,-0.045,0.090
18268,-0.090,0.110
18269,-0.140,0.120
18270,-0.175,0.125
18271,-0.190,0.130
18272,-0.185,0.140
18273,-0.205,0.170
18274,-0.215,0.175
18275,-0.220,0.165
18276,-0.245,0.180
18277,-0.250,0.175
18278,-0.240,0.205
18279,-0.255,0.220
18280,-0.230,0.220
18281,-0.250,0.220
18282,-0.270,0.215
18283,-0.285,0.220
18284,-0.290,0.230
18285,-0.290,0.255
18286,-0.280,0.240
18287,-0.275,0.250
18288,-0.300,0.235
18289,-0.320,0.245
18290,-0.320,0.255
18291,-0.310,0.260
18292,-0.325,0.245
18293,-0.325,0.230
18294,-0.340,0.205
18295,-0.330,0.180
18296,-0.330,0.175
18297,-0.320,0.180
18298,-0.320,0.170
18299,-0.330,0.170
18300,-0.330,0.160
18301,-0.335,0.155
18302,-0.330,0.160
18303,-0.335,0.180
18304,-0.305,0.175
18305,-0.330,0.175
18306,-0.335,0.165
18307,-0.335,0.175
18308,-0.330,0.175
18309,-0.320,0.205
18310,-0.300,0.200
18311,-0.295,0.205
18312,-0.310,0.185
18313,-0.305,0.175
18314,-0.315,0.180
18315,-0.305,0.190
18316,-0.290,0.195
18317,-0.295,0.185
18318,-0.300,0.180
18319,-0.315,0.185
18320,-0.305,0.195
18321,-0.290,0.195
18322,-0.280,0.195
18323,-0.285,0.195
18324,-0.320,0.185
18325,-0.315,0.185
18326,-0.315,0.200
18327,-0.295,0.215
18328,-0.290,0.215
18329,-0.300,0.210
18330,-0.310,0.210
18331,-0.315,0.200
18332,-0.290,0.220
18333,-0.280,0.225
18334,-0.275,0.230
18335,-0.280,0.220
18336,-0.280,0.215
18337,-0.280,0.210
18338,-0.265,0.220
18339,-0.250,0.210
18340,-0.240,0.215
18341,-0.245,0.205
18342,-0.255,0.180
18343,-0.250,0.175
18344,-0.240,0.175
18345,-0.220,0.175
18346,-0.205,0.170
18347,-0.215,0.160
18348,-0.205,0.145
18349,-0.205,0.160
18350,-0.195,0.180
18351,-0.180,0.185
18352,-0.160,0.195
18353,-0.160,0.185
18354,-0.160,0.180
18355,-0.160,0.180
18356,-0.145,0.185
18357,-0.135,0.205
18358,-0.130,0.205
18359,-0.130,0.200
18360,-0.140,0.200
18361,-0.145,0.200
18362,-0.155,0.225
18363,-0.135,0.260
18364,-0.115,0.250
18365,-0.115,0.250
18366,-0.135,0.245
18367,-0.135,0.240
18368,-0.130,0.250
18369,-0.110,0.270
18370,-0.105,0.270
18371,-0.100,0.275
18372,-0.110,0.275
18373,-0.135,0.265
18374,-0.130,0.285
18375,-0.110,0.290
18376,-0.105,0.305
18377,-0.115,0.290
18378,-0.125,0.285
18379,-0.140,0.285
18380,-0.120,0.280
18381,-0.115,0.295
18382,-0.120,0.285
18383,-0.140,0.280
18384,-0.155,0.275
18385,-0.170,0.250
18386,-0.140,0.260
18387,-0.125,0.260
18388,-0.115,0.240
18389,-0.120,0.220
18390,-0.140,0.195
18391,-0.150,0.185
18392,-0.140,0.185
18393,-0.130,0.190
18394,-0.115,0.190
18395,-0.120,0.180
18396,-0.130,0.165
18397,-0.145,0.160
18398,-0.145,0.170
18399,-0.130,0.190
18400,-0.120,0.175
18401,-0.125,0.175
18402,-0.135,0.160
18403,-0.140,0.170
18404,-0.155,0.185
18405,-0.145,0.195
18406,-0.120,0.190
18407,-0.110,0.190
18408,-0.125,0.190
18409,-0.130,0.195
18410,-0.140,0.205
18411,-0.115,0.210
18412,-0.095,0.215
18413,-0.095,0.215
18414,-0.095,0.200
18415,-0.105,0.205
18416,-0.095,0.210
18417,-0.090,0.240
18418,-0.095,0.245
18419,-0.090,0.230
18420,-0.105,0.225
18421,-0.100,0.225
18422,-0.110,0.240
18423,-0.090,0.265
18424,-0.085,0.260
18425,-0.080,0.260
18426,-0.100,0.260
18427,-0.095,0.260
18428,-0.100,0.260
18429,-0.090,0.275
18430,-0.085,0.275
18431,-0.090,0.265
18432,-0.105,0.255
18433,-0.110,0.255
18434,-0.090,0.260
18435,-0.085,0.270
18436,-0.075,0.260
18437,-0.085,0.255
18438,-0.100,0.255
18439,-0.115,0.245
18440,-0.130,0.250
18441,-0.110,0.255
18442,-0.105,0.250
18443,-0.135,0.235
18444,-0.140,0.210
18445,-0.140,0.200
18446,-0.150,0.210
18447,-0.135,0.205
18448,-0.120,0.200
18449,-0.125,0.190
18450,-0.135,0.175
18451,-0.150,0.180
18452,-0.135,0.185
18453,-0.125,0.210
18454,-0.125,0.185
18455,-0.130,0.170
18456,-0.145,0.185
18457,-0.160,0.170
18458,-0.160,0.185
18459,-0.155,0.200
18460,-0.130,0.210
18461,-0.140,0.195
18462,-0.150,0.190
18463,-0.175,0.200
18464,-0.155,0.215
18465,-0.140,0.225
18466,-0.130,0.225
18467,-0.135,0.210
18468,-0.145,0.210
18469,-0.160,0.210
18470,-0.160,0.210
18471,-0.140,0.215
18472,-0.120,0.215
18473,-0.115,0.200
18474,-0.130,0.185
18475,-0.135,0.175
18476,-0.140,0.180
18477,-0.125,0.210
18478,-0.120,0.215
18479,-0.115,0.235
18480,-0.125,0.225
18481,-0.120,0.235
18482,-0.125,0.250
18483,-0.105,0.270
18484,-0.095,0.280
18485,-0.090,0.275
18486,-0.090,0.265
18487,-0.100,0.265
18488,-0.085,0.280
18489,-0.090,0.290
18490,-0.085,0.280
18491,-0.065,0.270
18492,-0.095,0.245
18493,-0.090,0.245
18494,-0.100,0.235
18495,-0.085,0.235
18496,-0.080,0.235
18497,-0.085,0.230
18498,-0.105,0.200
18499,-0.125,0.205
18500,-0.125,0.205
18501,-0.130,0.210
18502,-0.075,0.200
18503,-0.020,0.170
18504,0.060,0.140
18505,0.145,0.105
18506,0.255,0.090
18507,0.375,0.085
18508,0.485,0.065
18509,0.595,0.055
18510,0.705,0.030
18511,0.815,0.025
18512,0.895,0.005
18513,0.925,-0.020
18514,0.915,-0.035
18515,0.865,-0.050
18516,0.785,-0.040
18517,0.690,-0.020
18518,0.535,0.030
18519,0.340,0.090
18520,0.135,0.115
18521,0.015,0.140
18522,-0.055,0.170
18523,-0.105,0.175
18524,-0.145,0.200
18525,-0.175,0.225
18526,-0.185,0.215
18527,-0.195,0.230
18528,-0.220,0.215
18529,-0.245,0.220
18530,-0.250,0.240
18531,-0.230,0.255
18532,-0.230,0.265
18533,-0.235,0.255
18534,-0.260,0.255
18535,-0.270,0.250
18536,-0.260,0.260
18537,-0.245,0.275
18538,-0.260,0.275
18539,-0.245,0.260
18540,-0.260,0.255
18541,-0.280,0.255
18542,-0.275,0.270
18543,-0.270,0.265
18544,-0.255,0.275
18545,-0.260,0.260
18546,-0.275,0.250
18547,-0.280,0.230
18548,-0.290,0.245
18549,-0.295,0.250
18550,-0.300,0.240
18551,-0.295,0.240
18552,-0.310,0.230
18553,-0.335,0.225
18554,-0.325,0.225
18555,-0.310,0.235
18556,-0.315,0.250
18557,-0.305,0.220
18558,-0.315,0.220
18559,-0.330,0.235
18560,-0.320,0.230
18561,-0.315,0.235
18562,-0.305,0.235
18563,-0.315,0.220
18564,-0.330,0.205
18565,-0.340,0.210
18566,-0.325,0.225
18567,-0.325,0.225
18568,-0.310,0.235
18569,-0.335,0.230
18570,-0.355,0.235
18571,-0.360,0.240
18572,-0.345,0.250
18573,-0.335,0.270
18574,-0.305,0.280
18575,-0.315,0.280
18576,-0.325,0.265
18577,-0.320,0.275
18578,-0.325,0.290
18579,-0.280,0.295
18580,-0.265,0.280
18581,-0.265,0.265
18582,-0.290,0.255
18583,-0.305,0.250
18584,-0.285,0.265
18585,-0.275,0.275
18586,-0.260,0.270
18587,-0.245,0.270
18588,-0.255,0.255
18589,-0.260,0.250
18590,-0.250,0.275
18591,-0.230,0.290
18592,-0.205,0.285
18593,-0.200,0.270
18594,-0.205,0.260
18595,-0.205,0.255
18596,-0.190,0.260
18597,-0.185,0.280
18598,-0.160,0.265
18599,-0.155,0.255
18600,-0.160,0.240
18601,-0.155,0.240
18602,-0.160,0.225
18603,-0.140,0.225
18604,-0.140,0.220
18605,-0.145,0.195
18606,-0.155,0.180
18607,-0.155,0.170
18608,-0.140,0.165
18609,-0.120,0.195
18610,-0.120,0.180
18611,-0.130,0.185
18612,-0.145,0.180
18613,-0.155,0.170
18614,-0.155,0.190
18615,-0.135,0.205
18616,-0.130,0.205
18617,-0.140,0.195
18618,-0.160,0.200
18619,-0.170,0.205
18620,-0.160,0.230
18621,-0.160,0.250
18622,-0.160,0.270
18623,-0.155,0.260
18624,-0.180,0.265
18625,-0.175,0.270
18626,-0.175,0.295
18627,-0.150,0.310
18628,-0.135,0.315
18629,-0.150,0.305
18630,-0.150,0.285
18631,-0.155,0.295
18632,-0.150,0.310
18633,-0.130,0.305
18634,-0.130,0.305
18635,-0.135,0.295
18636,-0.140,0.295
18637,-0.145,0.305
18638,-0.140,0.310
18639,-0.120,0.320
18640,-0.115,0.320
18641,-0.120,0.320
18642,-0.135,0.310
18643,-0.120,0.305
18644,-0.115,0.310
18645,-0.110,0.325
18646,-0.105,0.325
18647,-0.110,0.330
18648,-0.110,0.305
18649,-0.110,0.295
18650,-0.100,0.295
18651,-0.095,0.305
18652,-0.090,0.290
18653,-0.105,0.270
18654,-0.125,0.235
18655,-0.120,0.230
18656,-0.120,0.225
18657,-0.105,0.220
18658,-0.120,0.220
18659,-0.120,0.195
18660,-0.140,0.175
18661,-0.145,0.185
18662,-0.150,0.190
18663,-0.130,0.200
18664,-0.110,0.200
18665,-0.130,0.185
18666,-0.130,0.175
18667,-0.135,0.180
18668,-0.140,0.175
18669,-0.145,0.190
18670,-0.135,0.195
18671,-0.140,0.195
18672,-0.155,0.200
18673,-0.165,0.210
18674,-0.155,0.225
18675,-0.155,0.235
18676,-0.130,0.245
18677,-0.140,0.260
18678,-0.150,0.245
18679,-0.150,0.245
18680,-0.140,0.270
18681,-0.135,0.280
18682,-0.130,0.280
18683,-0.135,0.275
18684,-0.150,0.270
18685,-0.140,0.255
18686,-0.130,0.270
18687,-0.110,0.280
18688,-0.115,0.290
18689,-0.120,0.285
18690,-0.135,0.275
18691,-0.125,0.275
18692,-0.120,0.280
18693,-0.120,0.310
18694,-0.090,0.315
18695,-0.105,0.295
18696,-0.115,0.290
18697,-0.125,0.285
18698,-0.120,0.305
18699,-0.110,0.310
18700,-0.090,0.300
18701,-0.105,0.300
18702,-0.115,0.295
18703,-0.130,0.280
18704,-0.135,0.315
18705,-0.115,0.305
18706,-0.110,0.305
18707,-0.125,0.290
18708,-0.140,0.270
18709,-0.135,0.240
18710,-0.140,0.240
18711,-0.130,0.240
18712,-0.125,0.215
18713,-0.130,0.205
18714,-0.125,0.180
18715,-0.140,0.165
18716,-0.125,0.170
18717,-0.135,0.170
18718,-0.125,0.175
18719,-0.130,0.160
18720,-0.145,0.150
18721,-0.145,0.165
18722,-0.125,0.170
18723,-0.120,0.190
18724,-0.110,0.180
18725,-0.125,0.190
18726,-0.135,0.180
18727,-0.145,0.200
18728,-0.135,0.225
18729,-0.120,0.225
18730,-0.110,0.245
18731,-0.100,0.240
18732,-0.110,0.235
18733,-0.125,0.245
18734,-0.115,0.250
18735,-0.090,0.250
18736,-0.035,0.230
18737,0.040,0.210
18738,0.125,0.175
18739,0.235,0.150
18740,0.340,0.135
18741,0.475,0.120
18742,0.570,0.110
18743,0.695,0.095
18744,0.825,0.070
18745,0.925,0.035
18746,1.000,0.000
18747,1.025,-0.015
18748,1.010,-0.020
18749,0.950,-0.030
18750,0.860,-0.040
18751,0.755,0.000
18752,0.610,0.050
18753,0.415,0.095
18754,0.215,0.140
18755,0.055,0.160
18756,-0.025,0.175
18757,-0.065,0.180
18758,-0.105,0.200
18759,-0.125,0.225
18760,-0.160,0.210
18761,-0.170,0.205
18762,-0.215,0.185
18763,-0.245,0.190
