'sample interval','MLII','V1'
16193,0.035,0.140
16194,0.045,0.145
16195,0.060,0.165
16196,0.090,0.165
16197,0.120,0.155
16198,0.100,0.145
16199,0.115,0.145
16200,0.115,0.160
16201,0.125,0.175
16202,0.165,0.160
16203,0.170,0.160
16204,0.175,0.150
16205,0.165,0.150
16206,0.175,0.170
16207,0.215,0.185
16208,0.230,0.190
16209,0.240,0.190
16210,0.220,0.175
16211,0.235,0.205
16212,0.260,0.235
16213,0.285,0.260
16214,0.310,0.260
16215,0.330,0.225
16216,0.340,0.220
16217,0.340,0.205
16218,0.360,0.225
16219,0.385,0.235
16220,0.405,0.250
16221,0.425,0.265
16222,0.430,0.250
16223,0.450,0.260
16224,0.465,0.265
16225,0.505,0.305
16226,0.525,0.320
16227,0.545,0.315
16228,0.550,0.315
16229,0.560,0.330
16230,0.575,0.355
16231,0.610,0.385
16232,0.655,0.360
16233,0.660,0.365
16234,0.665,0.365
16235,0.680,0.370
16236,0.695,0.405
16237,0.710,0.420
16238,0.750,0.415
16239,0.750,0.415
16240,0.760,0.405
16241,0.760,0.415
16242,0.765,0.425
16243,0.780,0.440
16244,0.800,0.460
16245,0.810,0.455
16246,0.810,0.460
16247,0.805,0.460
16248,0.815,0.470
16249,0.845,0.510
16250,0.835,0.505
16251,0.835,0.500
16252,0.810,0.505
16253,0.790,0.490
16254,0.775,0.510
16255,0.750,0.520
16256,0.755,0.520
16257,0.715,0.500
16258,0.695,0.485
16259,0.655,0.475
16260,0.635,0.495
16261,0.620,0.505
16262,0.590,0.505
16263,0.540,0.495
16264,0.500,0.465
16265,0.460,0.450
16266,0.405,0.455
16267,0.385,0.450
16268,0.370,0.450
16269,0.325,0.420
16270,0.285,0.405
16271,0.240,0.390
16272,0.200,0.380
16273,0.170,0.365
16274,0.150,0.355
16275,0.110,0.335
16276,0.050,0.300
16277,0.005,0.275
16278,-0.030,0.265
16279,-0.040,0.265
16280,-0.050,0.255
16281,-0.085,0.235
16282,-0.115,0.210
16283,-0.150,0.190
16284,-0.160,0.185
16285,-0.160,0.185
16286,-0.160,0.180
16287,-0.175,0.155
16288,-0.200,0.130
16289,-0.225,0.120
16290,-0.235,0.110
16291,-0.245,0.110
16292,-0.235,0.095
16293,-0.245,0.090
16294,-0.260,0.070
16295,-0.275,0.060
16296,-0.270,0.080
16297,-0.265,0.100
16298,-0.245,0.095
16299,-0.250,0.075
16300,-0.255,0.075
16301,-0.265,0.070
16302,-0.280,0.060
16303,-0.260,0.065
16304,-0.240,0.085
16305,-0.245,0.060
16306,-0.250,0.035
16307,-0.260,0.040
16308,-0.260,0.045
16309,-0.260,0.060
16310,-0.250,0.050
16311,-0.250,0.045
16312,-0.265,0.025
16313,-0.280,0.020
16314,-0.270,0.035
16315,-0.260,0.050
16316,-0.245,0.060
16317,-0.245,0.045
16318,-0.270,0.035
16319,-0.280,0.025
16320,-0.290,0.055
16321,-0.270,0.060
16322,-0.270,0.075
16323,-0.270,0.045
16324,-0.280,0.045
16325,-0.290,0.035
16326,-0.295,0.060
16327,-0.305,0.060
16328,-0.285,0.070
16329,-0.285,0.065
16330,-0.325,0.045
16331,-0.325,0.055
16332,-0.330,0.070
16333,-0.320,0.085
16334,-0.310,0.100
16335,-0.305,0.075
16336,-0.315,0.075
16337,-0.320,0.055
16338,-0.320,0.080
16339,-0.310,0.080
16340,-0.300,0.090
16341,-0.310,0.085
16342,-0.310,0.075
16343,-0.330,0.070
16344,-0.315,0.075
16345,-0.295,0.090
16346,-0.280,0.090
16347,-0.285,0.085
16348,-0.300,0.080
16349,-0.320,0.060
16350,-0.315,0.050
16351,-0.305,0.065
16352,-0.280,0.045
16353,-0.295,0.035
16354,-0.310,0.020
16355,-0.335,0.015
16356,-0.320,0.025
16357,-0.300,0.040
16358,-0.280,0.040
16359,-0.290,0.040
16360,-0.310,0.025
16361,-0.320,0.015
16362,-0.325,0.025
16363,-0.330,0.040
16364,-0.315,0.035
16365,-0.305,0.030
16366,-0.315,0.020
16367,-0.325,0.010
16368,-0.315,0.010
16369,-0.310,0.025
16370,-0.295,0.015
16371,-0.315,0.010
16372,-0.325,-0.005
16373,-0.340,-0.005
16374,-0.340,-0.005
16375,-0.330,0.015
16376,-0.315,0.020
16377,-0.320,0.010
16378,-0.340,-0.005
16379,-0.355,-0.015
16380,-0.360,0.010
16381,-0.345,0.020
16382,-0.335,0.015
16383,-0.340,0.005
16384,-0.350,-0.015
16385,-0.360,-0.010
16386,-0.355,0.000
16387,-0.345,0.010
16388,-0.320,0.010
16389,-0.325,0.010
16390,-0.330,0.005
16391,-0.340,-0.015
16392,-0.330,-0.005
16393,-0.330,0.005
16394,-0.305,0.010
16395,-0.300,0.010
16396,-0.310,-0.005
16397,-0.325,-0.015
16398,-0.320,-0.005
16399,-0.320,0.005
16400,-0.295,0.015
16401,-0.300,0.005
16402,-0.305,-0.010
16403,-0.305,-0.010
16404,-0.290,0.005
16405,-0.285,0.015
16406,-0.275,0.020
16407,-0.270,0.005
16408,-0.295,-0.005
16409,-0.300,-0.005
16410,-0.275,0.000
16411,-0.270,0.000
16412,-0.255,0.000
16413,-0.265,-0.010
16414,-0.270,-0.010
16415,-0.295,-0.020
16416,-0.290,-0.020
16417,-0.265,-0.005
16418,-0.265,-0.020
16419,-0.270,-0.040
16420,-0.285,-0.050
16421,-0.295,-0.045
16422,-0.290,-0.035
16423,-0.270,-0.025
16424,-0.260,-0.030
16425,-0.260,-0.045
16426,-0.245,-0.060
16427,-0.240,-0.070
16428,-0.185,-0.060
16429,-0.060,-0.065
16430,0.215,-0.060
16431,0.645,-0.070
16432,1.090,-0.080
16433,1.285,-0.115
16434,1.175,-0.160
16435,0.940,-0.220
16436,0.780,-0.355
16437,0.685,-0.615
16438,0.620,-0.960
16439,0.555,-1.255
16440,0.480,-1.340
16441,0.410,-1.235
16442,0.345,-1.105
16443,0.260,-1.045
16444,0.145,-1.040
16445,0.030,-1.020
16446,-0.075,-0.980
16447,-0.160,-0.945
16448,-0.260,-0.925
16449,-0.385,-0.925
16450,-0.510,-0.935
16451,-0.655,-0.950
16452,-0.795,-0.955
16453,-0.935,-0.955
16454,-1.065,-0.960
16455,-1.215,-0.970
16456,-1.330,-1.000
16457,-1.435,-0.995
16458,-1.510,-0.985
16459,-1.565,-0.975
16460,-1.615,-0.990
16461,-1.685,-1.025
16462,-1.780,-1.050
16463,-1.820,-1.060
16464,-1.840,-1.055
16465,-1.840,-1.065
16466,-1.825,-1.080
16467,-1.795,-1.110
16468,-1.785,-1.140
16469,-1.775,-1.165
16470,-1.735,-1.180
16471,-1.660,-1.195
16472,-1.560,-1.220
16473,-1.465,-1.240
16474,-1.355,-1.265
16475,-1.240,-1.275
16476,-1.105,-1.250
16477,-1.010,-1.215
16478,-0.960,-1.180
16479,-0.940,-1.135
16480,-0.925,-1.115
16481,-0.895,-1.075
16482,-0.825,-1.035
16483,-0.735,-0.975
16484,-0.670,-0.910
16485,-0.585,-0.845
16486,-0.510,-0.815
16487,-0.450,-0.755
16488,-0.385,-0.685
16489,-0.310,-0.610
16490,-0.230,-0.520
16491,-0.185,-0.460
16492,-0.140,-0.415
16493,-0.115,-0.325
16494,-0.070,-0.245
16495,-0.040,-0.155
16496,0.005,-0.100
16497,0.025,-0.055
16498,0.025,-0.030
16499,0.020,0.000
16500,0.045,0.035
16501,0.085,0.075
16502,0.095,0.090
16503,0.120,0.095
16504,0.095,0.105
16505,0.095,0.110
16506,0.115,0.125
16507,0.120,0.150
16508,0.140,0.165
16509,0.145,0.155
16510,0.150,0.155
16511,0.140,0.145
16512,0.135,0.175
16513,0.155,0.190
16514,0.185,0.195
16515,0.190,0.185
16516,0.180,0.175
16517,0.175,0.160
16518,0.175,0.185
16519,0.200,0.210
16520,0.220,0.220
16521,0.220,0.210
16522,0.200,0.205
16523,0.205,0.200
16524,0.210,0.240
16525,0.230,0.240
16526,0.260,0.255
16527,0.285,0.255
16528,0.300,0.240
16529,0.315,0.245
16530,0.320,0.250
16531,0.345,0.265
16532,0.405,0.280
16533,0.425,0.270
16534,0.440,0.270
16535,0.435,0.270
16536,0.480,0.295
16537,0.510,0.320
16538,0.535,0.325
16539,0.540,0.335
16540,0.575,0.325
16541,0.565,0.330
16542,0.585,0.365
16543,0.635,0.385
16544,0.660,0.395
16545,0.670,0.385
16546,0.690,0.390
16547,0.700,0.400
16548,0.730,0.425
16549,0.760,0.455
16550,0.780,0.475
16551,0.790,0.480
16552,0.800,0.470
16553,0.800,0.490
16554,0.810,0.520
16555,0.835,0.520
16556,0.835,0.545
16557,0.845,0.540
16558,0.850,0.515
16559,0.830,0.525
16560,0.835,0.520
16561,0.835,0.555
16562,0.855,0.560
16563,0.830,0.550
16564,0.800,0.530
16565,0.780,0.530
16566,0.760,0.545
16567,0.735,0.570
16568,0.720,0.565
16569,0.685,0.550
16570,0.650,0.530
16571,0.600,0.515
16572,0.560,0.520
16573,0.540,0.520
16574,0.510,0.495
16575,0.475,0.485
16576,0.405,0.455
16577,0.355,0.430
16578,0.320,0.430
16579,0.300,0.415
16580,0.295,0.400
16581,0.260,0.375
16582,0.210,0.350
16583,0.160,0.335
16584,0.120,0.330
16585,0.110,0.325
16586,0.100,0.320
16587,0.055,0.275
16588,0.020,0.250
16589,-0.015,0.245
16590,-0.030,0.230
16591,-0.035,0.235
16592,-0.035,0.205
16593,-0.050,0.195
16594,-0.070,0.165
16595,-0.100,0.160
16596,-0.095,0.160
16597,-0.100,0.155
16598,-0.095,0.160
16599,-0.115,0.130
16600,-0.140,0.105
16601,-0.160,0.100
16602,-0.145,0.100
16603,-0.135,0.110
16604,-0.140,0.105
16605,-0.160,0.080
16606,-0.175,0.065
16607,-0.190,0.060
16608,-0.185,0.070
16609,-0.175,0.080
16610,-0.170,0.085
16611,-0.175,0.065
16612,-0.200,0.065
16613,-0.225,0.050
16614,-0.210,0.075
16615,-0.205,0.075
16616,-0.185,0.075
16617,-0.175,0.070
16618,-0.200,0.055
16619,-0.230,0.065
16620,-0.220,0.060
16621,-0.215,0.085
16622,-0.205,0.080
16623,-0.200,0.065
16624,-0.210,0.060
16625,-0.205,0.050
16626,-0.200,0.075
16627,-0.170,0.090
16628,-0.150,0.095
16629,-0.150,0.080
16630,-0.170,0.075
16631,-0.190,0.075
16632,-0.200,0.090
16633,-0.185,0.105
16634,-0.160,0.110
16635,-0.170,0.085
16636,-0.180,0.070
16637,-0.190,0.090
16638,-0.200,0.080
16639,-0.195,0.105
16640,-0.170,0.095
16641,-0.170,0.080
16642,-0.180,0.070
16643,-0.195,0.070
16644,-0.195,0.070
16645,-0.180,0.085
16646,-0.170,0.085
16647,-0.185,0.065
16648,-0.195,0.050
16649,-0.210,0.045
16650,-0.210,0.050
16651,-0.195,0.070
16652,-0.195,0.065
16653,-0.205,0.075
16654,-0.230,0.040
16655,-0.260,0.045
16656,-0.260,0.060
16657,-0.255,0.075
16658,-0.240,0.065
16659,-0.240,0.055
16660,-0.260,0.055
16661,-0.265,0.050
16662,-0.255,0.065
16663,-0.250,0.070
16664,-0.230,0.075
16665,-0.230,0.075
16666,-0.250,0.050
16667,-0.275,0.055
16668,-0.265,0.060
16669,-0.240,0.050
16670,-0.220,0.050
16671,-0.225,0.035
16672,-0.240,0.000
16673,-0.235,0.010
16674,-0.230,0.040
16675,-0.235,0.065
16676,-0.215,0.070
16677,-0.215,0.060
16678,-0.225,0.025
16679,-0.230,0.000
16680,-0.225,-0.010
16681,-0.205,0.005
16682,-0.200,0.030
16683,-0.195,0.020
16684,-0.215,0.010
16685,-0.225,-0.005
16686,-0.225,0.010
16687,-0.210,0.025
16688,-0.195,0.025
16689,-0.195,0.010
16690,-0.210,0.005
16691,-0.225,-0.005
16692,-0.210,0.005
16693,-0.220,0.035
16694,-0.200,0.025
16695,-0.210,0.005
16696,-0.210,-0.005
16697,-0.240,-0.005
16698,-0.240,0.000
16699,-0.240,0.005
16700,-0.230,0.010
16701,-0.250,0.000
16702,-0.250,-0.020
16703,-0.265,-0.015
16704,-0.250,-0.005
16705,-0.225,0.015
16706,-0.225,0.010
16707,-0.235,0.005
16708,-0.240,-0.010
16709,-0.240,-0.015
16710,-0.240,-0.015
16711,-0.220,-0.010
16712,-0.190,-0.025
16713,-0.175,-0.030
16714,-0.175,-0.060
16715,-0.170,-0.055
16716,-0.170,-0.040
16717,-0.170,-0.035
16718,-0.155,-0.045
16719,-0.125,-0.055
16720,-0.135,-0.080
16721,-0.120,-0.080
16722,-0.100,-0.070
16723,-0.030,-0.070
16724,0.105,-0.075
16725,0.365,-0.095
16726,0.750,-0.110
16727,1.165,-0.120
16728,1.340,-0.165
16729,1.260,-0.210
16730,1.060,-0.265
16731,0.890,-0.420
16732,0.810,-0.660
16733,0.770,-0.950
16734,0.700,-1.170
16735,0.640,-1.220
16736,0.570,-1.145
16737,0.485,-1.060
16738,0.385,-1.020
16739,0.285,-1.000
16740,0.190,-0.965
16741,0.090,-0.940
16742,-0.005,-0.920
16743,-0.135,-0.915
16744,-0.270,-0.920
16745,-0.415,-0.920
16746,-0.550,-0.910
16747,-0.670,-0.905
16748,-0.805,-0.925
16749,-0.950,-0.935
16750,-1.125,-0.960
16751,-1.240,-0.960
16752,-1.335,-0.955
16753,-1.395,-0.935
16754,-1.445,-0.930
16755,-1.520,-0.950
16756,-1.605,-0.970
16757,-1.665,-0.980
16758,-1.720,-0.985
16759,-1.715,-0.975
16760,-1.725,-0.975
16761,-1.720,-1.010
16762,-1.715,-1.030
16763,-1.705,-1.065
16764,-1.665,-1.070
16765,-1.605,-1.065
16766,-1.560,-1.090
16767,-1.495,-1.125
16768,-1.410,-1.175
16769,-1.310,-1.210
16770,-1.180,-1.205
16771,-1.045,-1.190
16772,-0.930,-1.165
16773,-0.860,-1.155
16774,-0.830,-1.145
16775,-0.820,-1.105
16776,-0.800,-1.055
16777,-0.765,-1.015
16778,-0.715,-0.980
16779,-0.655,-0.940
16780,-0.610,-0.905
16781,-0.565,-0.840
16782,-0.495,-0.785
16783,-0.430,-0.720
16784,-0.350,-0.660
16785,-0.285,-0.605
16786,-0.220,-0.555
16787,-0.190,-0.480
16788,-0.125,-0.405
16789,-0.060,-0.320
16790,-0.015,-0.255
16791,0.015,-0.205
16792,0.030,-0.175
16793,0.050,-0.135
16794,0.065,-0.065
16795,0.090,-0.020
16796,0.125,0.010
16797,0.135,0.035
16798,0.135,0.040
16799,0.135,0.055
16800,0.140,0.090
16801,0.175,0.125
16802,0.180,0.135
16803,0.190,0.120
16804,0.170,0.115
16805,0.185,0.115
16806,0.195,0.140
16807,0.210,0.150
16808,0.235,0.155
16809,0.245,0.175
16810,0.235,0.165
16811,0.235,0.165
16812,0.240,0.185
16813,0.270,0.210
16814,0.290,0.215
16815,0.285,0.225
16816,0.285,0.195
16817,0.290,0.200
16818,0.305,0.230
16819,0.320,0.235
16820,0.345,0.255
16821,0.375,0.245
16822,0.375,0.240
16823,0.365,0.250
16824,0.395,0.270
16825,0.410,0.295
16826,0.445,0.290
16827,0.455,0.290
16828,0.450,0.280
16829,0.455,0.285
16830,0.475,0.310
16831,0.505,0.320
16832,0.530,0.335
16833,0.540,0.330
16834,0.545,0.320
16835,0.545,0.315
16836,0.565,0.350
16837,0.600,0.355
16838,0.635,0.365
16839,0.650,0.365
16840,0.645,0.355
16841,0.655,0.375
16842,0.690,0.400
16843,0.725,0.415
16844,0.770,0.440
16845,0.795,0.450
16846,0.800,0.460
16847,0.795,0.455
16848,0.825,0.485
16849,0.860,0.520
16850,0.890,0.510
16851,0.900,0.500
16852,0.910,0.490
16853,0.900,0.500
16854,0.910,0.530
16855,0.930,0.555
16856,0.955,0.550
16857,0.945,0.540
16858,0.930,0.530
16859,0.905,0.540
16860,0.910,0.550
16861,0.920,0.575
16862,0.905,0.585
16863,0.880,0.565
16864,0.850,0.565
16865,0.820,0.565
16866,0.790,0.570
16867,0.770,0.590
16868,0.740,0.590
16869,0.715,0.575
16870,0.660,0.550
16871,0.615,0.535
16872,0.580,0.545
16873,0.540,0.545
16874,0.515,0.530
16875,0.475,0.485
16876,0.425,0.455
16877,0.385,0.455
16878,0.350,0.445
16879,0.325,0.435
16880,0.305,0.410
16881,0.265,0.385
16882,0.215,0.345
16883,0.165,0.340
16884,0.145,0.335
16885,0.105,0.335
16886,0.095,0.315
16887,0.065,0.285
16888,0.035,0.245
16889,-0.010,0.240
16890,-0.030,0.245
16891,-0.035,0.240
16892,-0.035,0.225
16893,-0.050,0.205
16894,-0.070,0.180
16895,-0.085,0.175
16896,-0.095,0.190
16897,-0.080,0.195
16898,-0.070,0.185
16899,-0.075,0.160
16900,-0.085,0.140
16901,-0.095,0.130
16902,-0.105,0.135
16903,-0.100,0.150
16904,-0.090,0.155
16905,-0.105,0.135
16906,-0.115,0.120
16907,-0.130,0.120
16908,-0.120,0.135
16909,-0.110,0.140
16910,-0.105,0.130
16911,-0.120,0.110
16912,-0.120,0.075
16913,-0.140,0.075
16914,-0.135,0.095
16915,-0.125,0.105
16916,-0.110,0.105
16917,-0.120,0.095
16918,-0.140,0.095
16919,-0.145,0.095
16920,-0.145,0.110
16921,-0.140,0.115
16922,-0.125,0.110
16923,-0.125,0.090
16924,-0.140,0.070
16925,-0.155,0.060
16926,-0.170,0.060
16927,-0.155,0.085
16928,-0.145,0.085
16929,-0.160,0.090
16930,-0.170,0.080
16931,-0.185,0.075
16932,-0.190,0.080
16933,-0.185,0.110
16934,-0.170,0.105
16935,-0.190,0.090
16936,-0.200,0.085
16937,-0.215,0.090
16938,-0.220,0.100
16939,-0.215,0.110
16940,-0.185,0.110
16941,-0.190,0.120
16942,-0.195,0.100
16943,-0.210,0.100
16944,-0.195,0.120
16945,-0.200,0.125
16946,-0.180,0.120
16947,-0.180,0.105
16948,-0.200,0.090
16949,-0.220,0.095
16950,-0.215,0.105
16951,-0.210,0.120
16952,-0.205,0.095
16953,-0.195,0.090
16954,-0.195,0.080
16955,-0.215,0.055
16956,-0.225,0.065
16957,-0.205,0.085
16958,-0.200,0.070
16959,-0.215,0.070
16960,-0.220,0.050
16961,-0.235,0.055
16962,-0.230,0.065
16963,-0.220,0.060
16964,-0.200,0.065
16965,-0.210,0.060
16966,-0.230,0.035
16967,-0.235,0.035
16968,-0.240,0.045
16969,-0.230,0.045
16970,-0.215,0.055
16971,-0.225,0.040
16972,-0.230,0.020
16973,-0.255,0.025
16974,-0.250,0.040
16975,-0.245,0.065
16976,-0.235,0.050
16977,-0.235,0.040
16978,-0.255,0.035
16979,-0.265,0.020
16980,-0.260,0.035
16981,-0.255,0.045
16982,-0.240,0.055
16983,-0.245,0.040
16984,-0.250,0.025
16985,-0.265,0.035
16986,-0.255,0.050
16987,-0.260,0.060
16988,-0.230,0.065
16989,-0.235,0.060
16990,-0.255,0.035
16991,-0.260,0.035
16992,-0.255,0.030
16993,-0.240,0.045
16994,-0.230,0.045
16995,-0.210,0.045
16996,-0.235,0.025
16997,-0.250,0.020
16998,-0.235,0.035
16999,-0.245,0.045
17000,-0.215,0.045
17001,-0.210,0.045
17002,-0.230,0.025
17003,-0.245,0.010
17004,-0.240,0.020
17005,-0.220,0.035
17006,-0.235,0.030
17007,-0.230,0.010
17008,-0.260,0.010
17009,-0.260,-0.005
17010,-0.255,0.010
17011,-0.220,0.015
17012,-0.195,0.010
17013,-0.200,-0.010
17014,-0.220,-0.020
17015,-0.240,-0.035
17016,-0.230,-0.025
17017,-0.215,-0.015
17018,-0.200,-0.025
17019,-0.215,-0.045
17020,-0.205,-0.065
17021,-0.200,-0.075
17022,-0.185,-0.065
17023,-0.125,-0.055
17024,-0.055,-0.080
17025,0.060,-0.070
17026,0.295,-0.110
17027,0.675,-0.105
17028,1.095,-0.110
17029,1.315,-0.135
17030,1.205,-0.195
17031,0.955,-0.290
17032,0.785,-0.445
17033,0.690,-0.690
17034,0.660,-0.970
17035,0.595,-1.125
17036,0.525,-1.110
17037,0.420,-1.040
17038,0.335,-0.990
17039,0.220,-0.970
17040,0.115,-0.955
17041,0.020,-0.925
17042,-0.060,-0.900
17043,-0.190,-0.905
17044,-0.320,-0.915
17045,-0.460,-0.920
17046,-0.590,-0.910
17047,-0.715,-0.900
17048,-0.815,-0.915
17049,-0.960,-0.925
17050,-1.105,-0.960
17051,-1.250,-0.960
17052,-1.345,-0.945
17053,-1.420,-0.925
17054,-1.490,-0.930
17055,-1.585,-0.955
17056,-1.640,-0.965
17057,-1.735,-1.005
17058,-1.775,-0.975
17059,-1.810,-0.970
17060,-1.815,-0.990
17061,-1.820,-0.990
17062,-1.830,-1.010
17063,-1.830,-1.030
17064,-1.790,-1.035
17065,-1.755,-1.035
17066,-1.695,-1.065
17067,-1.660,-1.090
17068,-1.570,-1.110
17069,-1.490,-1.125
17070,-1.375,-1.110
17071,-1.240,-1.110
17072,-1.110,-1.085
17073,-1.020,-1.075
17074,-0.950,-1.045
17075,-0.930,-1.025
17076,-0.900,-0.975
17077,-0.855,-0.935
17078,-0.780,-0.900
17079,-0.725,-0.865
17080,-0.665,-0.830
17081,-0.615,-0.780
17082,-0.555,-0.705
17083,-0.490,-0.625
17084,-0.395,-0.570
17085,-0.335,-0.505
17086,-0.280,-0.475
17087,-0.210,-0.415
17088,-0.140,-0.345
17089,-0.080,-0.270
17090,-0.025,-0.205
17091,0.000,-0.150
17092,-0.005,-0.125
17093,0.005,-0.080
17094,0.025,-0.015
17095,0.065,0.015
17096,0.095,0.040
17097,0.085,0.050
17098,0.070,0.055
17099,0.075,0.080
17100,0.095,0.105
17101,0.110,0.125
17102,0.140,0.140
17103,0.130,0.150
17104,0.135,0.145
17105,0.110,0.140
17106,0.125,0.165
17107,0.160,0.195
17108,0.180,0.195
17109,0.200,0.185
17110,0.190,0.180
17111,0.190,0.185
17112,0.195,0.205
17113,0.200,0.230
17114,0.240,0.235
17115,0.265,0.235
17116,0.255,0.225
17117,0.245,0.230
17118,0.255,0.240
17119,0.285,0.270
17120,0.305,0.270
17121,0.315,0.270
17122,0.320,0.265
17123,0.320,0.275
17124,0.335,0.315
17125,0.360,0.335
17126,0.395,0.340
17127,0.405,0.315
17128,0.405,0.300
17129,0.405,0.300
17130,0.420,0.340
17131,0.455,0.360
17132,0.485,0.355
17133,0.510,0.340
17134,0.520,0.315
17135,0.530,0.315
17136,0.570,0.340
17137,0.605,0.345
17138,0.640,0.350
17139,0.650,0.340
17140,0.660,0.340
17141,0.690,0.345
17142,0.700,0.375
17143,0.745,0.400
17144,0.785,0.420
17145,0.800,0.425
17146,0.795,0.420
17147,0.815,0.440
17148,0.845,0.450
17149,0.870,0.480
17150,0.890,0.495
17151,0.875,0.500
17152,0.870,0.510
17153,0.875,0.515
17154,0.905,0.540
17155,0.930,0.565
17156,0.955,0.570
17157,0.955,0.570
17158,0.930,0.565
17159,0.905,0.575
17160,0.900,0.600
17161,0.895,0.620
17162,0.900,0.610
17163,0.860,0.590
17164,0.810,0.595
17165,0.775,0.590
17166,0.745,0.610
17167,0.725,0.610
17168,0.705,0.615
17169,0.660,0.605
17170,0.610,0.580
17171,0.535,0.560
17172,0.500,0.575
17173,0.475,0.570
17174,0.445,0.560
17175,0.390,0.525
17176,0.320,0.495
17177,0.280,0.485
17178,0.230,0.460
17179,0.195,0.450
17180,0.185,0.430
17181,0.145,0.390
17182,0.095,0.360
17183,0.050,0.320
17184,0.025,0.305
17185,0.000,0.295
17186,-0.015,0.280
17187,-0.040,0.235
17188,-0.060,0.205
17189,-0.085,0.190
17190,-0.105,0.190
17191,-0.100,0.205
17192,-0.100,0.195
17193,-0.135,0.185
17194,-0.150,0.160
17195,-0.170,0.155
17196,-0.185,0.155
17197,-0.175,0.180
17198,-0.170,0.175
17199,-0.175,0.175
17200,-0.185,0.170
17201,-0.195,0.165
17202,-0.185,0.160
17203,-0.175,0.190
17204,-0.175,0.190
17205,-0.175,0.185
17206,-0.185,0.165
17207,-0.190,0.175
17208,-0.195,0.195
17209,-0.185,0.205
17210,-0.170,0.205
17211,-0.170,0.190
17212,-0.190,0.190
17213,-0.200,0.185
17214,-0.195,0.195
17215,-0.195,0.205
17216,-0.180,0.210
17217,-0.185,0.195
17218,-0.190,0.185
17219,-0.200,0.180
17220,-0.195,0.185
17221,-0.190,0.195
17222,-0.180,0.190
17223,-0.190,0.180
17224,-0.215,0.155
17225,-0.215,0.140
17226,-0.215,0.145
17227,-0.210,0.160
17228,-0.210,0.155
17229,-0.205,0.135
17230,-0.225,0.120
17231,-0.250,0.115
17232,-0.235,0.130
17233,-0.235,0.135
17234,-0.220,0.130
17235,-0.220,0.125
17236,-0.220,0.115
17237,-0.240,0.110
17238,-0.235,0.115
17239,-0.220,0.140
17240,-0.215,0.135
17241,-0.230,0.125
17242,-0.235,0.130
17243,-0.260,0.130
17244,-0.260,0.145
17245,-0.235,0.155
17246,-0.235,0.145
17247,-0.245,0.145
17248,-0.260,0.135
17249,-0.265,0.135
17250,-0.260,0.155
17251,-0.255,0.150
17252,-0.235,0.155
17253,-0.240,0.145
17254,-0.260,0.145
17255,-0.275,0.135
17256,-0.270,0.150
17257,-0.245,0.155
17258,-0.235,0.165
17259,-0.260,0.150
17260,-0.265,0.120
17261,-0.260,0.135
17262,-0.275,0.135
17263,-0.235,0.155
17264,-0.230,0.140
17265,-0.230,0.130
17266,-0.245,0.095
17267,-0.260,0.100
17268,-0.270,0.105
17269,-0.265,0.110
17270,-0.250,0.110
17271,-0.240,0.100
17272,-0.290,0.080
17273,-0.290,0.075
17274,-0.285,0.095
17275,-0.270,0.090
17276,-0.255,0.090
17277,-0.265,0.070
17278,-0.250,0.070
17279,-0.275,0.055
17280,-0.255,0.065
17281,-0.235,0.085
17282,-0.215,0.080
17283,-0.230,0.090
17284,-0.245,0.065
17285,-0.250,0.060
17286,-0.250,0.095
17287,-0.245,0.105
17288,-0.230,0.105
17289,-0.240,0.110
17290,-0.240,0.090
17291,-0.255,0.095
17292,-0.255,0.115
17293,-0.240,0.125
17294,-0.245,0.110
17295,-0.245,0.100
17296,-0.260,0.090
17297,-0.255,0.100
17298,-0.265,0.100
17299,-0.235,0.125
17300,-0.230,0.115
17301,-0.220,0.105
17302,-0.230,0.085
17303,-0.230,0.095
17304,-0.230,0.090
17305,-0.210,0.115
17306,-0.205,0.105
17307,-0.210,0.085
17308,-0.220,0.050
17309,-0.220,0.035
17310,-0.205,0.050
17311,-0.165,0.050
17312,-0.120,0.040
17313,-0.080,0.005
17314,-0.010,-0.010
17315,0.185,-0.015
17316,0.580,-0.015
17317,1.060,-0.030
17318,1.350,-0.065
17319,1.295,-0.140
17320,1.030,-0.240
17321,0.840,-0.400
17322,0.755,-0.670
17323,0.720,-0.985
17324,0.645,-1.180
17325,0.565,-1.205
17326,0.460,-1.125
17327,0.360,-1.040
17328,0.250,-0.975
17329,0.150,-0.940
17330,0.045,-0.905
17331,-0.075,-0.870
17332,-0.215,-0.860
17333,-0.365,-0.845
17334,-0.475,-0.830
17335,-0.610,-0.820
17336,-0.755,-0.830
17337,-0.915,-0.875
17338,-1.075,-0.915
17339,-1.215,-0.915
17340,-1.315,-0.885
17341,-1.405,-0.875
17342,-1.490,-0.890
17343,-1.555,-0.910
17344,-1.655,-0.955
17345,-1.720,-0.955
17346,-1.760,-0.945
17347,-1.770,-0.940
17348,-1.760,-0.935
17349,-1.785,-0.965
17350,-1.755,-1.000
17351,-1.755,-1.025
17352,-1.705,-1.030
17353,-1.630,-1.045
17354,-1.570,-1.080
17355,-1.470,-1.130
17356,-1.370,-1.160
17357,-1.270,-1.170
17358,-1.120,-1.150
17359,-0.990,-1.135
17360,-0.875,-1.100
17361,-0.840,-1.080
17362,-0.835,-1.060
17363,-0.820,-1.030
17364,-0.755,-0.980
17365,-0.695,-0.935
17366,-0.625,-0.895
