'sample interval','MLII','V1'
16301,-0.040,0.025
16302,-0.040,0.005
16303,-0.045,-0.045
16304,-0.050,-0.055
16305,-0.040,-0.035
16306,-0.015,-0.005
16307,0.025,0.000
16308,0.020,-0.015
16309,0.000,-0.015
16310,0.005,-0.010
16311,0.025,-0.005
16312,0.065,0.005
16313,0.075,0.000
16314,0.085,-0.005
16315,0.080,-0.005
16316,0.075,-0.020
16317,0.080,-0.005
16318,0.090,0.005
16319,0.115,0.025
16320,0.115,0.015
16321,0.110,0.020
16322,0.120,0.015
16323,0.125,0.035
16324,0.140,0.045
16325,0.145,0.060
16326,0.120,0.050
16327,0.105,0.050
16328,0.095,0.040
16329,0.095,0.045
16330,0.105,0.060
16331,0.140,0.055
16332,0.135,0.045
16333,0.100,0.015
16334,0.055,-0.015
16335,0.030,0.000
16336,0.040,0.005
16337,0.035,0.010
16338,-0.005,0.005
16339,-0.025,-0.005
16340,-0.040,0.005
16341,-0.050,0.045
16342,-0.055,0.055
16343,-0.080,0.065
16344,-0.085,0.035
16345,-0.095,-0.015
16346,-0.130,-0.030
16347,-0.145,-0.005
16348,-0.160,0.030
16349,-0.165,0.055
16350,-0.160,0.050
16351,-0.195,0.045
16352,-0.185,0.030
16353,-0.200,0.020
16354,-0.195,0.035
16355,-0.170,0.055
16356,-0.185,0.055
16357,-0.200,0.055
16358,-0.205,0.020
16359,-0.205,0.000
16360,-0.180,-0.010
16361,-0.200,-0.025
16362,-0.210,-0.020
16363,-0.215,-0.020
16364,-0.210,-0.015
16365,-0.195,-0.005
16366,-0.170,0.000
16367,-0.170,-0.005
16368,-0.185,-0.005
16369,-0.215,-0.015
16370,-0.215,-0.015
16371,-0.230,0.000
16372,-0.230,0.010
16373,-0.215,0.010
16374,-0.200,-0.005
16375,-0.220,-0.010
16376,-0.215,-0.010
16377,-0.225,-0.005
16378,-0.205,0.020
16379,-0.205,0.015
16380,-0.205,0.025
16381,-0.235,0.020
16382,-0.245,0.020
16383,-0.255,0.015
16384,-0.250,0.035
16385,-0.245,0.050
16386,-0.225,0.050
16387,-0.235,0.040
16388,-0.235,0.040
16389,-0.240,0.035
16390,-0.215,0.025
16391,-0.195,0.015
16392,-0.185,0.020
16393,-0.180,0.020
16394,-0.200,0.020
16395,-0.215,0.025
16396,-0.215,0.020
16397,-0.215,-0.010
16398,-0.220,-0.025
16399,-0.210,-0.040
16400,-0.200,-0.035
16401,-0.205,-0.040
16402,-0.195,-0.020
16403,-0.175,-0.005
16404,-0.155,0.010
16405,-0.155,0.015
16406,-0.160,0.000
16407,-0.185,0.020
16408,-0.155,0.050
16409,-0.140,0.065
16410,-0.140,0.055
16411,-0.140,0.070
16412,-0.150,0.060
16413,-0.175,0.050
16414,-0.160,0.050
16415,-0.145,0.040
16416,-0.140,0.020
16417,-0.150,0.000
16418,-0.165,-0.025
16419,-0.200,-0.010
16420,-0.205,0.000
16421,-0.185,0.025
16422,-0.185,0.005
16423,-0.190,-0.010
16424,-0.195,-0.050
16425,-0.205,-0.065
16426,-0.210,-0.055
16427,-0.220,-0.040
16428,-0.210,-0.040
16429,-0.225,-0.045
16430,-0.240,-0.045
16431,-0.240,-0.015
16432,-0.225,0.025
16433,-0.200,0.035
16434,-0.205,0.025
16435,-0.220,-0.010
16436,-0.250,-0.025
16437,-0.265,0.000
16438,-0.255,0.005
16439,-0.235,0.010
16440,-0.255,-0.010
16441,-0.285,-0.025
16442,-0.305,-0.035
16443,-0.305,-0.030
16444,-0.285,-0.025
16445,-0.280,-0.040
16446,-0.295,-0.035
16447,-0.310,-0.040
16448,-0.310,-0.025
16449,-0.315,-0.020
16450,-0.300,-0.020
16451,-0.300,-0.005
16452,-0.300,-0.010
16453,-0.300,-0.010
16454,-0.315,-0.015
16455,-0.315,0.015
16456,-0.310,0.020
16457,-0.295,0.035
16458,-0.290,0.015
16459,-0.295,0.005
16460,-0.305,-0.005
16461,-0.330,0.005
16462,-0.350,0.035
16463,-0.350,0.055
16464,-0.370,0.090
16465,-0.350,0.100
16466,-0.285,0.105
16467,-0.150,0.115
16468,0.040,0.135
16469,0.255,0.145
16470,0.505,0.140
16471,0.750,0.140
16472,0.950,0.135
16473,1.040,0.125
16474,1.010,0.075
16475,0.790,-0.035
16476,0.440,-0.140
16477,-0.035,-0.220
16478,-0.485,-0.220
16479,-0.825,-0.210
16480,-0.925,-0.190
16481,-0.875,-0.180
16482,-0.800,-0.190
16483,-0.720,-0.180
16484,-0.630,-0.165
16485,-0.535,-0.140
16486,-0.455,-0.105
16487,-0.405,-0.095
16488,-0.375,-0.095
16489,-0.360,-0.075
16490,-0.370,-0.070
16491,-0.355,-0.035
16492,-0.350,-0.010
16493,-0.330,0.000
16494,-0.320,0.000
16495,-0.325,-0.015
16496,-0.335,-0.010
16497,-0.330,0.010
16498,-0.330,0.030
16499,-0.320,0.035
16500,-0.320,0.010
16501,-0.325,-0.005
16502,-0.335,0.000
16503,-0.335,0.030
16504,-0.315,0.060
16505,-0.295,0.065
16506,-0.290,0.050
16507,-0.305,0.020
16508,-0.325,0.015
16509,-0.315,0.010
16510,-0.295,0.010
16511,-0.285,0.015
16512,-0.275,-0.010
16513,-0.265,-0.050
16514,-0.280,-0.055
16515,-0.265,-0.040
16516,-0.255,-0.010
16517,-0.245,0.015
16518,-0.240,0.000
16519,-0.245,-0.020
16520,-0.245,0.000
16521,-0.240,-0.005
16522,-0.220,0.010
16523,-0.195,0.010
16524,-0.180,0.005
16525,-0.190,-0.010
16526,-0.180,-0.005
16527,-0.165,0.015
16528,-0.145,0.040
16529,-0.125,0.050
16530,-0.115,0.050
16531,-0.110,0.040
16532,-0.120,0.035
16533,-0.095,0.020
16534,-0.065,0.030
16535,-0.040,0.035
16536,-0.035,0.035
16537,-0.030,0.045
16538,-0.020,0.045
16539,-0.025,0.055
16540,0.000,0.050
16541,0.035,0.060
16542,0.030,0.040
16543,0.015,0.000
16544,0.010,-0.005
16545,0.005,0.030
16546,0.030,0.055
16547,0.050,0.075
16548,0.055,0.090
16549,0.060,0.065
16550,0.045,0.050
16551,0.020,0.050
16552,0.020,0.050
16553,0.030,0.075
16554,0.020,0.070
16555,0.000,0.075
16556,-0.005,0.055
16557,-0.010,0.040
16558,-0.005,0.035
16559,-0.010,0.050
16560,-0.035,0.050
16561,-0.050,0.030
16562,-0.070,-0.010
16563,-0.090,0.000
16564,-0.095,0.000
16565,-0.105,0.010
16566,-0.120,0.020
16567,-0.150,0.015
16568,-0.180,0.020
16569,-0.190,0.020
16570,-0.195,0.030
16571,-0.185,0.035
16572,-0.205,0.045
16573,-0.230,0.030
16574,-0.235,0.035
16575,-0.240,0.045
16576,-0.220,0.045
16577,-0.230,0.040
16578,-0.235,0.045
16579,-0.245,0.030
16580,-0.240,0.040
16581,-0.240,0.035
16582,-0.255,0.045
16583,-0.235,0.050
16584,-0.235,0.045
16585,-0.240,0.025
16586,-0.240,0.035
16587,-0.245,0.030
16588,-0.230,0.025
16589,-0.245,0.020
16590,-0.235,0.010
16591,-0.235,0.015
16592,-0.245,0.020
16593,-0.230,0.025
16594,-0.220,0.040
16595,-0.225,0.020
16596,-0.230,-0.005
16597,-0.265,0.015
16598,-0.245,0.015
16599,-0.245,0.020
16600,-0.245,0.025
16601,-0.210,0.035
16602,-0.220,0.035
16603,-0.225,0.025
16604,-0.215,0.040
16605,-0.225,0.040
16606,-0.225,0.060
16607,-0.220,0.065
16608,-0.210,0.055
16609,-0.220,0.035
16610,-0.225,0.010
16611,-0.225,-0.005
16612,-0.215,0.000
16613,-0.210,0.015
16614,-0.225,0.020
16615,-0.225,0.025
16616,-0.230,0.035
16617,-0.235,0.025
16618,-0.215,0.030
16619,-0.185,0.015
16620,-0.175,0.005
16621,-0.180,-0.005
16622,-0.180,0.005
16623,-0.185,0.040
16624,-0.165,0.050
16625,-0.150,0.075
16626,-0.150,0.065
16627,-0.175,0.070
16628,-0.170,0.065
16629,-0.165,0.060
16630,-0.135,0.090
16631,-0.130,0.090
16632,-0.130,0.080
16633,-0.140,0.060
16634,-0.145,0.040
16635,-0.155,0.035
16636,-0.145,0.020
16637,-0.145,0.010
16638,-0.140,-0.005
16639,-0.145,-0.015
16640,-0.175,-0.035
16641,-0.165,-0.030
16642,-0.170,-0.035
16643,-0.175,-0.040
16644,-0.190,-0.030
16645,-0.205,-0.020
16646,-0.225,-0.020
16647,-0.220,-0.005
16648,-0.205,0.020
16649,-0.200,0.015
16650,-0.195,-0.005
16651,-0.205,-0.020
16652,-0.210,-0.010
16653,-0.205,0.020
16654,-0.195,0.040
16655,-0.185,0.060
16656,-0.195,0.025
16657,-0.225,0.030
16658,-0.265,0.015
16659,-0.280,0.020
16660,-0.280,0.035
16661,-0.255,0.050
16662,-0.260,0.075
16663,-0.270,0.080
16664,-0.275,0.075
16665,-0.280,0.045
16666,-0.260,0.035
16667,-0.255,0.030
16668,-0.250,0.020
16669,-0.250,0.020
16670,-0.265,0.030
16671,-0.275,0.035
16672,-0.255,0.055
16673,-0.240,0.050
16674,-0.245,0.045
16675,-0.235,0.025
16676,-0.250,0.030
16677,-0.255,0.030
16678,-0.250,0.045
16679,-0.250,0.050
16680,-0.285,0.065
16681,-0.305,0.085
16682,-0.310,0.110
16683,-0.280,0.170
16684,-0.190,0.200
16685,-0.040,0.230
16686,0.135,0.235
16687,0.320,0.235
16688,0.570,0.235
16689,0.835,0.220
16690,1.070,0.195
16691,1.185,0.130
16692,1.095,0.045
16693,0.805,-0.085
16694,0.425,-0.175
16695,-0.035,-0.190
16696,-0.490,-0.185
16697,-0.790,-0.190
16698,-0.845,-0.225
16699,-0.755,-0.225
16700,-0.635,-0.215
16701,-0.545,-0.160
16702,-0.435,-0.110
16703,-0.365,-0.075
16704,-0.310,-0.075
16705,-0.295,-0.085
16706,-0.285,-0.075
16707,-0.290,-0.035
16708,-0.295,-0.005
16709,-0.260,0.025
16710,-0.255,0.040
16711,-0.270,0.035
16712,-0.270,0.040
16713,-0.275,0.040
16714,-0.260,0.050
16715,-0.250,0.060
16716,-0.240,0.055
16717,-0.260,0.050
16718,-0.275,0.070
16719,-0.265,0.080
16720,-0.250,0.050
16721,-0.245,0.045
16722,-0.230,0.040
16723,-0.250,0.045
16724,-0.250,0.040
16725,-0.240,0.055
16726,-0.230,0.065
16727,-0.215,0.065
16728,-0.215,0.065
16729,-0.230,0.055
16730,-0.225,0.075
16731,-0.230,0.085
16732,-0.225,0.095
16733,-0.180,0.095
16734,-0.170,0.085
16735,-0.175,0.045
16736,-0.165,0.030
16737,-0.160,0.035
16738,-0.160,0.060
16739,-0.130,0.070
16740,-0.125,0.080
16741,-0.105,0.045
16742,-0.110,0.050
16743,-0.125,0.060
16744,-0.115,0.075
16745,-0.080,0.085
16746,-0.065,0.070
16747,-0.075,0.060
16748,-0.075,0.050
16749,-0.065,0.050
16750,-0.040,0.080
16751,-0.020,0.075
16752,-0.005,0.095
16753,-0.005,0.095
16754,-0.005,0.095
16755,0.000,0.115
16756,0.005,0.135
16757,0.050,0.145
16758,0.060,0.135
16759,0.050,0.135
16760,0.050,0.135
16761,0.060,0.140
16762,0.070,0.155
16763,0.090,0.155
16764,0.090,0.130
16765,0.075,0.135
16766,0.080,0.130
16767,0.080,0.145
16768,0.100,0.120
16769,0.115,0.105
16770,0.105,0.090
16771,0.105,0.070
16772,0.080,0.060
16773,0.075,0.065
16774,0.085,0.060
16775,0.105,0.095
16776,0.075,0.095
16777,0.045,0.090
16778,0.035,0.090
16779,0.020,0.115
16780,0.040,0.115
16781,0.040,0.105
16782,0.025,0.075
16783,-0.015,0.060
16784,-0.050,0.065
16785,-0.055,0.065
16786,-0.065,0.085
16787,-0.070,0.095
16788,-0.075,0.110
16789,-0.105,0.100
16790,-0.140,0.110
16791,-0.150,0.115
16792,-0.140,0.120
16793,-0.135,0.110
16794,-0.135,0.090
16795,-0.155,0.085
16796,-0.170,0.090
16797,-0.180,0.095
16798,-0.175,0.095
16799,-0.160,0.100
16800,-0.150,0.105
16801,-0.160,0.085
16802,-0.180,0.075
16803,-0.170,0.055
16804,-0.170,0.060
16805,-0.165,0.065
16806,-0.170,0.060
16807,-0.185,0.045
16808,-0.195,0.030
16809,-0.195,0.055
16810,-0.190,0.075
16811,-0.170,0.090
16812,-0.155,0.070
16813,-0.170,0.035
16814,-0.180,0.005
16815,-0.185,0.020
16816,-0.170,0.050
16817,-0.165,0.070
16818,-0.155,0.065
16819,-0.180,0.060
16820,-0.185,0.050
16821,-0.185,0.080
16822,-0.165,0.100
16823,-0.155,0.105
16824,-0.165,0.080
16825,-0.160,0.065
16826,-0.190,0.050
16827,-0.205,0.080
16828,-0.190,0.110
16829,-0.185,0.125
16830,-0.170,0.090
16831,-0.180,0.060
16832,-0.205,0.030
16833,-0.205,0.030
16834,-0.185,0.050
16835,-0.195,0.075
16836,-0.180,0.075
16837,-0.205,0.070
16838,-0.210,0.035
16839,-0.195,0.025
16840,-0.180,0.045
16841,-0.185,0.055
16842,-0.185,0.060
16843,-0.195,0.060
16844,-0.185,0.070
16845,-0.165,0.055
16846,-0.140,0.065
16847,-0.125,0.065
16848,-0.105,0.060
16849,-0.125,0.055
16850,-0.125,0.060
16851,-0.125,0.055
16852,-0.090,0.065
16853,-0.075,0.070
16854,-0.090,0.070
16855,-0.100,0.060
16856,-0.115,0.055
16857,-0.130,0.040
16858,-0.125,0.020
16859,-0.120,0.030
16860,-0.120,0.030
16861,-0.125,0.025
16862,-0.140,0.025
16863,-0.155,0.030
16864,-0.130,0.025
16865,-0.135,0.015
16866,-0.150,0.025
16867,-0.160,0.000
16868,-0.165,-0.010
16869,-0.160,-0.020
16870,-0.145,-0.030
16871,-0.145,-0.010
16872,-0.160,-0.020
16873,-0.180,-0.020
16874,-0.170,-0.010
16875,-0.155,0.035
16876,-0.145,0.080
16877,-0.140,0.110
16878,-0.145,0.085
16879,-0.180,0.040
16880,-0.190,0.010
16881,-0.225,0.000
16882,-0.240,0.040
16883,-0.225,0.070
16884,-0.230,0.065
16885,-0.240,0.030
16886,-0.260,0.015
16887,-0.270,0.000
16888,-0.265,-0.005
16889,-0.245,0.020
16890,-0.250,0.020
16891,-0.275,0.020
16892,-0.300,0.040
16893,-0.285,0.045
16894,-0.260,0.055
16895,-0.265,0.070
16896,-0.265,0.040
16897,-0.270,0.030
16898,-0.285,0.035
16899,-0.275,0.070
16900,-0.255,0.095
16901,-0.255,0.095
16902,-0.295,0.060
16903,-0.325,0.075
16904,-0.295,0.125
16905,-0.185,0.180
16906,-0.005,0.210
16907,0.250,0.240
16908,0.565,0.255
16909,0.870,0.265
16910,1.110,0.215
16911,1.150,0.115
16912,0.925,-0.055
16913,0.515,-0.205
16914,-0.025,-0.265
16915,-0.565,-0.265
16916,-0.920,-0.240
16917,-0.920,-0.220
16918,-0.785,-0.220
16919,-0.620,-0.185
16920,-0.510,-0.150
16921,-0.460,-0.105
16922,-0.415,-0.075
16923,-0.375,-0.030
16924,-0.330,0.005
16925,-0.295,0.030
16926,-0.285,0.030
16927,-0.305,0.015
16928,-0.300,0.005
16929,-0.295,0.025
16930,-0.270,0.040
16931,-0.260,0.050
16932,-0.280,0.030
16933,-0.300,0.015
16934,-0.290,0.035
16935,-0.290,0.050
16936,-0.275,0.060
16937,-0.260,0.060
16938,-0.255,0.035
16939,-0.260,0.020
16940,-0.280,0.020
16941,-0.290,0.040
16942,-0.265,0.060
16943,-0.245,0.070
16944,-0.215,0.045
16945,-0.220,0.035
16946,-0.245,0.025
16947,-0.260,0.030
16948,-0.245,0.040
16949,-0.225,0.060
16950,-0.215,0.060
16951,-0.225,0.055
16952,-0.220,0.050
16953,-0.220,0.060
16954,-0.220,0.075
16955,-0.195,0.085
16956,-0.180,0.090
16957,-0.195,0.100
16958,-0.205,0.100
16959,-0.200,0.105
16960,-0.175,0.095
16961,-0.135,0.090
16962,-0.130,0.085
16963,-0.145,0.095
16964,-0.145,0.120
16965,-0.140,0.120
16966,-0.105,0.110
16967,-0.090,0.070
16968,-0.080,0.030
16969,-0.085,0.030
16970,-0.085,0.040
16971,-0.055,0.045
16972,-0.045,0.080
16973,-0.015,0.085
16974,-0.010,0.080
16975,-0.025,0.060
16976,-0.010,0.070
16977,0.010,0.095
16978,0.035,0.100
16979,0.055,0.125
16980,0.070,0.110
16981,0.055,0.120
16982,0.050,0.105
16983,0.060,0.125
16984,0.075,0.125
16985,0.095,0.120
16986,0.095,0.110
16987,0.095,0.090
16988,0.085,0.070
16989,0.075,0.070
16990,0.090,0.100
16991,0.115,0.115
16992,0.105,0.120
16993,0.095,0.085
16994,0.060,0.100
16995,0.065,0.105
16996,0.055,0.105
16997,0.060,0.110
16998,0.070,0.090
16999,0.050,0.085
17000,0.030,0.065
17001,0.010,0.065
17002,-0.015,0.085
17003,-0.015,0.090
17004,-0.020,0.110
17005,-0.045,0.095
17006,-0.065,0.075
17007,-0.095,0.050
17008,-0.115,0.055
17009,-0.130,0.075
17010,-0.135,0.085
17011,-0.145,0.085
17012,-0.150,0.060
17013,-0.170,0.045
17014,-0.145,0.025
17015,-0.140,0.015
17016,-0.155,0.020
17017,-0.160,0.025
17018,-0.190,0.025
17019,-0.190,0.035
17020,-0.190,0.040
17021,-0.200,0.025
17022,-0.200,0.030
17023,-0.205,0.035
17024,-0.220,0.030
17025,-0.230,0.025
17026,-0.230,0.050
17027,-0.210,0.065
17028,-0.210,0.030
17029,-0.205,0.035
17030,-0.220,0.030
17031,-0.205,0.040
17032,-0.210,0.055
17033,-0.230,0.040
17034,-0.230,0.035
17035,-0.225,0.050
17036,-0.240,0.050
17037,-0.230,0.055
17038,-0.230,0.065
17039,-0.225,0.080
17040,-0.210,0.075
17041,-0.220,0.065
17042,-0.235,0.055
17043,-0.240,0.045
17044,-0.230,0.045
17045,-0.225,0.030
17046,-0.200,0.015
17047,-0.205,0.000
17048,-0.230,-0.005
17049,-0.235,0.020
17050,-0.225,0.040
17051,-0.220,0.035
17052,-0.220,0.035
17053,-0.215,0.030
17054,-0.235,0.025
17055,-0.235,0.015
17056,-0.230,0.010
17057,-0.210,0.015
17058,-0.215,0.030
17059,-0.235,0.025
17060,-0.260,0.025
17061,-0.270,0.025
17062,-0.245,0.035
17063,-0.235,0.050
17064,-0.220,0.050
17065,-0.230,0.040
17066,-0.245,0.020
17067,-0.250,0.035
17068,-0.225,0.050
17069,-0.210,0.075
17070,-0.200,0.075
17071,-0.205,0.070
17072,-0.200,0.060
17073,-0.180,0.050
17074,-0.165,0.050
17075,-0.160,0.045
17076,-0.170,0.030
17077,-0.175,0.035
17078,-0.175,0.050
17079,-0.170,0.050
17080,-0.155,0.050
17081,-0.150,0.050
17082,-0.165,0.030
17083,-0.185,0.010
17084,-0.190,0.005
17085,-0.185,0.015
17086,-0.170,0.000
17087,-0.165,0.000
17088,-0.175,-0.015
17089,-0.180,-0.025
17090,-0.195,-0.025
17091,-0.195,-0.035
17092,-0.195,-0.030
17093,-0.205,-0.035
17094,-0.215,-0.020
17095,-0.235,-0.035
17096,-0.245,-0.030
17097,-0.250,-0.040
17098,-0.240,-0.045
17099,-0.230,-0.030
17100,-0.245,-0.020
17101,-0.215,-0.020
17102,-0.210,-0.015
17103,-0.210,-0.015
17104,-0.210,0.005
17105,-0.240,0.040
17106,-0.240,0.030
17107,-0.255,0.025
17108,-0.275,0.020
17109,-0.285,0.035
17110,-0.295,0.050
17111,-0.285,0.050
17112,-0.285,0.035
17113,-0.275,0.020
17114,-0.275,0.025
17115,-0.280,0.000
17116,-0.295,-0.035
17117,-0.285,-0.030
17118,-0.290,-0.020
17119,-0.325,-0.010
17120,-0.325,0.015
17121,-0.320,0.025
17122,-0.290,0.040
17123,-0.275,0.030
17124,-0.270,0.005
17125,-0.280,-0.005
17126,-0.315,-0.015
17127,-0.310,0.000
17128,-0.275,0.025
17129,-0.260,0.050
17130,-0.270,0.030
17131,-0.295,0.005
17132,-0.320,0.000
17133,-0.365,0.025
17134,-0.395,0.060
17135,-0.390,0.095
17136,-0.360,0.125
17137,-0.290,0.140
17138,-0.215,0.135
17139,-0.090,0.145
17140,0.075,0.140
17141,0.280,0.145
17142,0.490,0.155
17143,0.730,0.160
17144,0.920,0.145
17145,1.045,0.110
17146,1.030,0.055
17147,0.865,-0.010
17148,0.630,-0.110
17149,0.335,-0.180
17150,-0.035,-0.205
17151,-0.440,-0.200
17152,-0.770,-0.195
17153,-0.910,-0.200
17154,-0.885,-0.220
17155,-0.810,-0.255
17156,-0.720,-0.255
17157,-0.645,-0.220
17158,-0.550,-0.180
17159,-0.455,-0.130
17160,-0.410,-0.085
17161,-0.385,-0.060
17162,-0.375,-0.040
17163,-0.360,-0.005
17164,-0.325,0.040
17165,-0.320,0.045
17166,-0.320,0.040
17167,-0.335,-0.010
17168,-0.340,-0.060
17169,-0.345,-0.060
17170,-0.340,-0.055
17171,-0.335,-0.030
17172,-0.320,-0.015
17173,-0.320,-0.015
17174,-0.300,-0.005
17175,-0.305,0.005
17176,-0.305,0.020
17177,-0.300,0.010
17178,-0.315,0.020
17179,-0.310,0.000
17180,-0.290,0.000
17181,-0.295,0.005
17182,-0.295,0.015
17183,-0.280,0.030
17184,-0.265,0.015
17185,-0.275,0.010
17186,-0.270,-0.005
17187,-0.275,0.005
17188,-0.265,0.020
17189,-0.250,0.030
17190,-0.245,0.040
17191,-0.250,0.040
17192,-0.245,0.040
17193,-0.260,0.040
17194,-0.240,0.045
17195,-0.220,0.040
17196,-0.215,0.045
17197,-0.220,0.030
17198,-0.230,0.020
17199,-0.220,0.030
17200,-0.205,0.030
17201,-0.180,0.050
17202,-0.175,0.030
17203,-0.150,0.025
17204,-0.150,0.015
17205,-0.140,0.040
17206,-0.120,0.040
17207,-0.105,0.040
17208,-0.080,0.035
17209,-0.070,0.010
17210,-0.070,0.000
17211,-0.075,0.010
17212,-0.065,0.035
17213,-0.045,0.060
17214,-0.025,0.065
17215,0.000,0.065
17216,0.005,0.055
17217,0.005,0.060
17218,0.030,0.065
17219,0.040,0.065
17220,0.030,0.055
17221,0.035,0.060
17222,0.035,0.060
17223,0.030,0.060
17224,0.050,0.095
17225,0.060,0.120
17226,0.055,0.120
17227,0.055,0.100
17228,0.050,0.085
17229,0.055,0.070
17230,0.060,0.085
17231,0.070,0.100
17232,0.075,0.105
17233,0.070,0.085
17234,0.055,0.045
17235,0.050,0.030
17236,0.065,0.030
17237,0.065,0.040
17238,0.030,0.025
17239,0.030,0.010
17240,0.020,0.000
17241,-0.020,-0.005
17242,-0.010,0.010
17243,-0.020,0.035
17244,-0.050,0.040
17245,-0.090,0.025
17246,-0.110,0.015
17247,-0.130,0.035
17248,-0.135,0.050
17249,-0.135,0.055
17250,-0.155,0.055
17251,-0.180,0.025
17252,-0.195,0.035
17253,-0.195,0.035
17254,-0.185,0.055
17255,-0.190,0.055
17256,-0.210,0.055
17257,-0.220,0.040
17258,-0.245,0.040
17259,-0.225,0.055
17260,-0.220,0.070
17261,-0.225,0.055
17262,-0.215,0.035
17263,-0.215,0.000
17264,-0.215,-0.010
17265,-0.225,0.010
17266,-0.220,0.035
17267,-0.200,0.050
17268,-0.190,0.055
17269,-0.195,0.025
17270,-0.230,0.010
17271,-0.240,0.030
17272,-0.225,0.045
17273,-0.210,0.060
17274,-0.215,0.040
17275,-0.235,0.025
17276,-0.255,0.015
17277,-0.240,0.020
17278,-0.225,0.035
17279,-0.215,0.045
17280,-0.220,0.040
17281,-0.225,0.045
17282,-0.240,0.045
17283,-0.250,0.055
17284,-0.245,0.055
17285,-0.225,0.060
17286,-0.230,0.025
17287,-0.245,-0.015
17288,-0.235,-0.035
17289,-0.255,-0.025
17290,-0.230,0.005
17291,-0.210,0.005
17292,-0.200,0.010
17293,-0.225,-0.015
17294,-0.230,-0.020
17295,-0.240,-0.005
17296,-0.230,0.000
17297,-0.225,0.010
17298,-0.215,-0.005
17299,-0.230,-0.005
17300,-0.230,0.000
17301,-0.245,0.010
17302,-0.240,0.025
17303,-0.235,0.025
17304,-0.215,0.020
17305,-0.215,0.005
17306,-0.225,0.000
17307,-0.240,0.005
17308,-0.205,0.035
17309,-0.170,0.050
17310,-0.165,0.070
17311,-0.175,0.060
17312,-0.180,0.055
17313,-0.180,0.050
17314,-0.165,0.055
17315,-0.145,0.045
17316,-0.145,0.040
17317,-0.150,0.030
17318,-0.155,0.025
17319,-0.150,0.005
17320,-0.150,-0.005
17321,-0.150,0.005
17322,-0.165,-0.010
17323,-0.170,-0.005
17324,-0.170,-0.010
17325,-0.185,0.005
17326,-0.195,0.000
17327,-0.195,0.005
17328,-0.185,-0.010
17329,-0.200,-0.030
17330,-0.200,-0.050
17331,-0.200,-0.050
17332,-0.205,-0.045
17333,-0.195,-0.030
17334,-0.195,-0.030
17335,-0.220,-0.055
17336,-0.255,-0.050
17337,-0.250,-0.030
17338,-0.220,-0.010
17339,-0.205,0.020
17340,-0.215,0.020
17341,-0.225,0.025
17342,-0.250,0.010
17343,-0.265,0.010
17344,-0.265,0.020
17345,-0.275,0.030
17346,-0.295,0.020
17347,-0.300,0.025
17348,-0.315,0.015
17349,-0.325,0.030
17350,-0.290,0.030
17351,-0.280,0.045
17352,-0.275,0.035
17353,-0.300,0.025
17354,-0.290,0.020
17355,-0.290,0.010
17356,-0.275,0.010
17357,-0.265,0.015
17358,-0.270,0.010
17359,-0.280,-0.005
17360,-0.285,-0.015
17361,-0.310,-0.015
17362,-0.310,-0.005
17363,-0.290,0.025
17364,-0.270,0.030
17365,-0.280,0.025
17366,-0.300,0.015
17367,-0.305,0.025
17368,-0.320,0.055
17369,-0.320,0.065
17370,-0.340,0.080
17371,-0.345,0.085
17372,-0.335,0.085
17373,-0.310,0.105
17374,-0.205,0.140
17375,-0.055,0.160
17376,0.140,0.170
17377,0.345,0.160
17378,0.565,0.170
17379,0.820,0.195
17380,1.035,0.185
17381,1.120,0.140
17382,1.005,0.030
17383,0.745,-0.110
17384,0.370,-0.210
17385,-0.050,-0.255
17386,-0.505,-0.230
17387,-0.820,-0.200
17388,-0.895,-0.190
17389,-0.850,-0.195
17390,-0.765,-0.210
17391,-0.690,-0.180
17392,-0.585,-0.155
17393,-0.480,-0.125
17394,-0.400,-0.085
17395,-0.380,-0.075
17396,-0.360,-0.070
17397,-0.345,-0.045
17398,-0.305,-0.030
17399,-0.300,-0.015
17400,-0.290,0.015
17401,-0.305,0.010
17402,-0.320,0.000
17403,-0.320,0.005
17404,-0.285,0.010
17405,-0.270,0.030
17406,-0.255,0.015
17407,-0.270,-0.005
17408,-0.290,-0.005
17409,-0.290,0.010
17410,-0.285,0.035
17411,-0.275,0.030
17412,-0.265,0.020
17413,-0.275,0.035
17414,-0.285,0.020
17415,-0.280,0.035
17416,-0.270,0.030
17417,-0.275,0.040
17418,-0.265,0.045
17419,-0.275,0.045
17420,-0.270,0.045
17421,-0.265,0.075
17422,-0.235,0.120
17423,-0.195,0.130
17424,-0.190,0.125
17425,-0.185,0.055
17426,-0.200,-0.010
17427,-0.185,-0.040
17428,-0.155,-0.010
17429,-0.145,0.025
17430,-0.130,0.025
17431,-0.125,0.000
17432,-0.120,-0.010
17433,-0.130,-0.030
17434,-0.120,-0.005
17435,-0.110,0.010
17436,-0.095,0.010
17437,-0.100,0.000
17438,-0.095,0.015
17439,-0.090,0.035
17440,-0.055,0.040
17441,-0.040,0.040
17442,-0.030,0.040
17443,-0.035,0.035
17444,0.000,0.035
17445,-0.005,0.040
17446,0.025,0.055
17447,0.030,0.075
17448,0.045,0.075
17449,0.060,0.060
17450,0.045,0.070
17451,0.070,0.085
17452,0.085,0.075
17453,0.095,0.095
17454,0.085,0.085
17455,0.090,0.060
17456,0.070,0.055
17457,0.090,0.070
17458,0.100,0.090
17459,0.110,0.105
