'sample interval','MLII','V1'
17171,-0.115,0.810
17172,-0.515,0.820
17173,-0.715,0.845
17174,-0.740,0.900
17175,-0.685,1.005
17176,-0.640,1.085
17177,-0.640,1.135
17178,-0.680,1.150
17179,-0.740,1.175
17180,-0.795,1.245
17181,-0.820,1.290
17182,-0.835,1.375
17183,-0.820,1.440
17184,-0.815,1.480
17185,-0.820,1.490
17186,-0.825,1.480
17187,-0.835,1.415
17188,-0.835,1.320
17189,-0.850,1.165
17190,-0.845,1.005
17191,-0.810,0.830
17192,-0.780,0.680
17193,-0.720,0.510
17194,-0.665,0.380
17195,-0.595,0.265
17196,-0.535,0.165
17197,-0.490,0.105
17198,-0.420,0.050
17199,-0.360,0.020
17200,-0.315,0.015
17201,-0.285,0.020
17202,-0.265,-0.015
17203,-0.270,-0.040
17204,-0.260,-0.070
17205,-0.255,-0.075
17206,-0.215,-0.075
17207,-0.205,-0.095
17208,-0.190,-0.120
17209,-0.210,-0.145
17210,-0.225,-0.135
17211,-0.200,-0.135
17212,-0.175,-0.125
17213,-0.145,-0.140
17214,-0.150,-0.160
17215,-0.140,-0.195
17216,-0.160,-0.220
17217,-0.140,-0.220
17218,-0.140,-0.200
17219,-0.125,-0.190
17220,-0.120,-0.210
17221,-0.120,-0.240
17222,-0.115,-0.250
17223,-0.105,-0.255
17224,-0.075,-0.275
17225,-0.055,-0.285
17226,-0.045,-0.310
17227,-0.050,-0.350
17228,-0.060,-0.355
17229,-0.040,-0.340
17230,-0.025,-0.355
17231,0.005,-0.370
17232,0.015,-0.410
17233,0.030,-0.450
17234,0.040,-0.475
17235,0.045,-0.475
17236,0.075,-0.485
17237,0.090,-0.475
17238,0.115,-0.525
17239,0.120,-0.545
17240,0.135,-0.565
17241,0.160,-0.575
17242,0.190,-0.575
17243,0.215,-0.590
17244,0.205,-0.595
17245,0.195,-0.610
17246,0.200,-0.595
17247,0.235,-0.595
17248,0.250,-0.560
17249,0.280,-0.555
17250,0.275,-0.565
17251,0.255,-0.555
17252,0.240,-0.540
17253,0.230,-0.490
17254,0.225,-0.435
17255,0.200,-0.385
17256,0.190,-0.375
17257,0.160,-0.360
17258,0.125,-0.350
17259,0.105,-0.305
17260,0.090,-0.260
17261,0.065,-0.230
17262,0.015,-0.190
17263,-0.015,-0.165
17264,-0.050,-0.145
17265,-0.065,-0.110
17266,-0.075,-0.065
17267,-0.080,-0.055
17268,-0.095,-0.045
17269,-0.140,-0.055
17270,-0.180,-0.035
17271,-0.200,0.005
17272,-0.200,0.045
17273,-0.220,0.045
17274,-0.235,0.040
17275,-0.245,0.030
17276,-0.270,0.020
17277,-0.275,0.045
17278,-0.260,0.045
17279,-0.265,0.045
17280,-0.290,0.045
17281,-0.310,0.055
17282,-0.340,0.050
17283,-0.330,0.065
17284,-0.310,0.090
17285,-0.310,0.080
17286,-0.295,0.060
17287,-0.320,0.040
17288,-0.345,0.040
17289,-0.335,0.050
17290,-0.320,0.080
17291,-0.310,0.090
17292,-0.315,0.090
17293,-0.335,0.060
17294,-0.335,0.055
17295,-0.310,0.060
17296,-0.310,0.065
17297,-0.295,0.075
17298,-0.300,0.065
17299,-0.315,0.060
17300,-0.330,0.065
17301,-0.325,0.090
17302,-0.320,0.080
17303,-0.295,0.075
17304,-0.280,0.060
17305,-0.285,0.030
17306,-0.305,0.030
17307,-0.290,0.025
17308,-0.295,0.055
17309,-0.270,0.085
17310,-0.275,0.075
17311,-0.290,0.050
17312,-0.300,0.045
17313,-0.295,0.030
17314,-0.280,0.045
17315,-0.260,0.060
17316,-0.270,0.045
17317,-0.275,0.025
17318,-0.285,0.030
17319,-0.290,0.060
17320,-0.280,0.065
17321,-0.255,0.050
17322,-0.255,0.030
17323,-0.275,0.015
17324,-0.280,0.020
17325,-0.295,0.030
17326,-0.305,0.055
17327,-0.290,0.065
17328,-0.300,0.060
17329,-0.325,0.050
17330,-0.305,0.025
17331,-0.290,0.045
17332,-0.285,0.050
17333,-0.260,0.055
17334,-0.285,0.040
17335,-0.295,0.025
17336,-0.315,0.050
17337,-0.320,0.065
17338,-0.305,0.090
17339,-0.275,0.080
17340,-0.265,0.070
17341,-0.280,0.015
17342,-0.305,0.025
17343,-0.310,0.045
17344,-0.280,0.060
17345,-0.270,0.070
17346,-0.290,0.075
17347,-0.300,0.065
17348,-0.295,0.070
17349,-0.275,0.070
17350,-0.260,0.105
17351,-0.230,0.105
17352,-0.215,0.075
17353,-0.210,0.095
17354,-0.205,0.100
17355,-0.195,0.130
17356,-0.180,0.155
17357,-0.135,0.130
17358,-0.135,0.105
17359,-0.135,0.055
17360,-0.125,0.030
17361,-0.105,0.035
17362,-0.080,0.030
17363,-0.045,0.040
17364,-0.045,0.050
17365,-0.040,0.040
17366,-0.050,0.045
17367,-0.040,0.055
17368,-0.020,0.070
17369,-0.010,0.080
17370,-0.020,0.055
17371,-0.060,0.035
17372,-0.095,0.040
17373,-0.120,0.085
17374,-0.150,0.115
17375,-0.170,0.105
17376,-0.200,0.060
17377,-0.245,0.030
17378,-0.270,0.015
17379,-0.280,0.025
17380,-0.285,0.050
17381,-0.280,0.060
17382,-0.290,0.065
17383,-0.310,0.055
17384,-0.325,0.060
17385,-0.325,0.055
17386,-0.320,0.070
17387,-0.330,0.060
17388,-0.340,0.055
17389,-0.355,0.040
17390,-0.380,0.060
17391,-0.380,0.085
17392,-0.360,0.090
17393,-0.350,0.100
17394,-0.335,0.070
17395,-0.350,0.055
17396,-0.350,0.055
17397,-0.355,0.065
17398,-0.345,0.090
17399,-0.320,0.090
17400,-0.340,0.100
17401,-0.330,0.095
17402,-0.345,0.090
17403,-0.330,0.130
17404,-0.295,0.140
17405,-0.260,0.115
17406,-0.240,0.050
17407,-0.200,-0.005
17408,-0.150,-0.040
17409,-0.020,-0.020
17410,0.165,0.030
17411,0.390,0.070
17412,0.655,0.150
17413,0.890,0.295
17414,1.095,0.480
17415,1.220,0.710
17416,1.220,0.845
17417,1.000,0.945
17418,0.575,0.945
17419,0.065,0.900
17420,-0.345,0.890
17421,-0.615,0.915
17422,-0.675,0.945
17423,-0.640,1.030
17424,-0.605,1.090
17425,-0.615,1.145
17426,-0.670,1.190
17427,-0.720,1.265
17428,-0.735,1.325
17429,-0.770,1.385
17430,-0.770,1.410
17431,-0.785,1.450
17432,-0.775,1.470
17433,-0.770,1.515
17434,-0.770,1.525
17435,-0.775,1.495
17436,-0.810,1.385
17437,-0.815,1.225
17438,-0.830,1.070
17439,-0.805,0.905
17440,-0.745,0.725
17441,-0.660,0.550
17442,-0.615,0.380
17443,-0.590,0.260
17444,-0.550,0.150
17445,-0.470,0.120
17446,-0.385,0.115
17447,-0.315,0.095
17448,-0.270,0.050
17449,-0.245,-0.015
17450,-0.235,-0.045
17451,-0.220,-0.050
17452,-0.200,-0.035
17453,-0.190,-0.055
17454,-0.185,-0.075
17455,-0.180,-0.080
17456,-0.180,-0.090
17457,-0.170,-0.095
17458,-0.150,-0.105
17459,-0.120,-0.120
17460,-0.105,-0.135
17461,-0.120,-0.155
17462,-0.135,-0.180
17463,-0.140,-0.145
17464,-0.120,-0.135
17465,-0.090,-0.145
17466,-0.090,-0.165
17467,-0.085,-0.185
17468,-0.085,-0.220
17469,-0.090,-0.210
17470,-0.070,-0.210
17471,-0.060,-0.200
17472,-0.065,-0.240
17473,-0.070,-0.255
17474,-0.065,-0.250
17475,-0.040,-0.255
17476,-0.015,-0.260
17477,0.020,-0.285
17478,0.025,-0.305
17479,0.025,-0.355
17480,0.020,-0.375
17481,0.020,-0.385
17482,0.040,-0.385
17483,0.055,-0.385
17484,0.085,-0.415
17485,0.090,-0.460
17486,0.115,-0.500
17487,0.130,-0.520
17488,0.180,-0.510
17489,0.200,-0.510
17490,0.210,-0.540
17491,0.210,-0.560
17492,0.205,-0.560
17493,0.215,-0.550
17494,0.265,-0.555
17495,0.290,-0.565
17496,0.310,-0.565
17497,0.300,-0.585
17498,0.295,-0.580
17499,0.295,-0.545
17500,0.310,-0.505
17501,0.325,-0.475
17502,0.320,-0.455
17503,0.295,-0.455
17504,0.285,-0.445
17505,0.280,-0.410
17506,0.265,-0.360
17507,0.255,-0.320
17508,0.215,-0.310
17509,0.185,-0.280
17510,0.130,-0.240
17511,0.110,-0.185
17512,0.100,-0.155
17513,0.100,-0.125
17514,0.070,-0.120
17515,0.025,-0.105
17516,-0.005,-0.090
17517,-0.035,-0.045
17518,-0.055,0.010
17519,-0.060,0.030
17520,-0.080,0.045
17521,-0.115,0.035
17522,-0.140,0.025
17523,-0.150,0.025
17524,-0.145,0.055
17525,-0.150,0.080
17526,-0.160,0.070
17527,-0.195,0.075
17528,-0.215,0.075
17529,-0.235,0.105
17530,-0.225,0.130
17531,-0.215,0.115
17532,-0.215,0.090
17533,-0.230,0.055
17534,-0.245,0.080
17535,-0.245,0.095
17536,-0.240,0.120
17537,-0.255,0.130
17538,-0.255,0.125
17539,-0.265,0.100
17540,-0.270,0.090
17541,-0.260,0.085
17542,-0.250,0.095
17543,-0.245,0.100
17544,-0.250,0.100
17545,-0.270,0.085
17546,-0.275,0.100
17547,-0.270,0.110
17548,-0.265,0.130
17549,-0.240,0.110
17550,-0.235,0.085
17551,-0.250,0.065
17552,-0.260,0.055
17553,-0.265,0.080
17554,-0.260,0.090
17555,-0.225,0.115
17556,-0.240,0.105
17557,-0.230,0.095
17558,-0.255,0.070
17559,-0.245,0.075
17560,-0.240,0.080
17561,-0.220,0.095
17562,-0.230,0.085
17563,-0.230,0.065
17564,-0.240,0.060
17565,-0.230,0.075
17566,-0.225,0.110
17567,-0.210,0.090
17568,-0.200,0.055
17569,-0.205,0.045
17570,-0.235,0.045
17571,-0.235,0.075
17572,-0.235,0.110
17573,-0.225,0.105
17574,-0.235,0.110
17575,-0.230,0.095
17576,-0.235,0.065
17577,-0.245,0.065
17578,-0.225,0.080
17579,-0.225,0.100
17580,-0.225,0.100
17581,-0.255,0.080
17582,-0.260,0.075
17583,-0.265,0.095
17584,-0.245,0.110
17585,-0.240,0.095
17586,-0.220,0.080
17587,-0.235,0.060
17588,-0.250,0.050
17589,-0.250,0.080
17590,-0.240,0.105
17591,-0.245,0.115
17592,-0.240,0.100
17593,-0.260,0.090
17594,-0.260,0.070
17595,-0.245,0.065
17596,-0.240,0.090
17597,-0.235,0.100
17598,-0.235,0.115
17599,-0.250,0.120
17600,-0.260,0.120
17601,-0.235,0.145
17602,-0.200,0.155
17603,-0.150,0.140
17604,-0.125,0.135
17605,-0.125,0.105
17606,-0.135,0.105
17607,-0.135,0.120
17608,-0.105,0.110
17609,-0.080,0.115
17610,-0.060,0.090
17611,-0.035,0.045
17612,-0.030,0.030
17613,-0.010,0.030
17614,0.020,0.065
17615,0.030,0.075
17616,0.025,0.085
17617,0.010,0.090
17618,-0.005,0.080
17619,-0.010,0.085
17620,-0.005,0.090
17621,-0.025,0.070
17622,-0.060,0.065
17623,-0.125,0.050
17624,-0.195,0.055
17625,-0.225,0.075
17626,-0.240,0.095
17627,-0.235,0.080
17628,-0.240,0.080
17629,-0.255,0.045
17630,-0.260,0.030
17631,-0.280,0.040
17632,-0.275,0.065
17633,-0.280,0.090
17634,-0.290,0.075
17635,-0.310,0.075
17636,-0.320,0.070
17637,-0.315,0.065
17638,-0.315,0.075
17639,-0.300,0.080
17640,-0.320,0.065
17641,-0.330,0.070
17642,-0.340,0.075
17643,-0.340,0.090
17644,-0.320,0.110
17645,-0.295,0.095
17646,-0.290,0.085
17647,-0.300,0.060
17648,-0.325,0.050
17649,-0.305,0.100
17650,-0.290,0.140
17651,-0.275,0.180
17652,-0.250,0.155
17653,-0.230,0.060
17654,-0.180,-0.005
17655,-0.080,-0.040
17656,0.055,-0.040
17657,0.240,-0.015
17658,0.455,0.020
17659,0.695,0.130
17660,0.920,0.335
17661,1.120,0.565
17662,1.210,0.780
17663,1.145,0.930
17664,0.835,0.930
17665,0.365,0.890
17666,-0.115,0.865
17667,-0.440,0.885
17668,-0.580,0.955
17669,-0.580,1.035
17670,-0.525,1.110
17671,-0.520,1.150
17672,-0.550,1.210
17673,-0.585,1.245
17674,-0.640,1.305
17675,-0.655,1.380
17676,-0.685,1.430
17677,-0.700,1.495
17678,-0.710,1.540
17679,-0.695,1.590
17680,-0.695,1.575
17681,-0.695,1.485
17682,-0.710,1.355
17683,-0.735,1.190
17684,-0.740,1.025
17685,-0.695,0.845
17686,-0.640,0.665
17687,-0.580,0.480
17688,-0.515,0.320
17689,-0.465,0.205
17690,-0.405,0.130
17691,-0.325,0.115
17692,-0.280,0.115
17693,-0.225,0.090
17694,-0.230,0.055
17695,-0.225,0.015
17696,-0.230,-0.015
17697,-0.195,-0.025
17698,-0.165,-0.035
17699,-0.150,-0.040
17700,-0.140,-0.080
17701,-0.145,-0.095
17702,-0.150,-0.100
17703,-0.165,-0.085
17704,-0.140,-0.065
17705,-0.105,-0.075
17706,-0.090,-0.115
17707,-0.100,-0.140
17708,-0.115,-0.165
17709,-0.105,-0.170
17710,-0.090,-0.155
17711,-0.080,-0.150
17712,-0.075,-0.155
17713,-0.080,-0.180
17714,-0.085,-0.185
17715,-0.070,-0.205
17716,-0.050,-0.205
17717,-0.020,-0.235
17718,-0.025,-0.265
17719,-0.035,-0.285
17720,-0.035,-0.285
17721,-0.030,-0.290
17722,-0.010,-0.300
17723,0.025,-0.300
17724,0.040,-0.355
17725,0.030,-0.395
17726,0.045,-0.420
17727,0.055,-0.425
17728,0.070,-0.440
17729,0.100,-0.445
17730,0.105,-0.475
17731,0.115,-0.500
17732,0.120,-0.525
17733,0.125,-0.525
17734,0.170,-0.530
17735,0.200,-0.535
17736,0.195,-0.550
17737,0.190,-0.565
17738,0.195,-0.560
17739,0.205,-0.540
17740,0.240,-0.525
17741,0.255,-0.515
17742,0.270,-0.515
17743,0.265,-0.510
17744,0.240,-0.505
17745,0.230,-0.445
17746,0.235,-0.395
17747,0.240,-0.360
17748,0.205,-0.350
17749,0.185,-0.340
17750,0.145,-0.315
17751,0.110,-0.275
17752,0.120,-0.225
17753,0.105,-0.190
17754,0.070,-0.160
17755,0.015,-0.130
17756,-0.015,-0.100
17757,-0.030,-0.050
17758,-0.030,-0.030
17759,-0.035,-0.025
17760,-0.055,-0.010
17761,-0.085,-0.010
17762,-0.125,0.030
17763,-0.160,0.060
17764,-0.160,0.080
17765,-0.160,0.105
17766,-0.180,0.100
17767,-0.200,0.075
17768,-0.220,0.070
17769,-0.220,0.080
17770,-0.230,0.095
17771,-0.215,0.110
17772,-0.240,0.115
17773,-0.260,0.105
17774,-0.285,0.110
17775,-0.285,0.115
17776,-0.270,0.130
17777,-0.260,0.125
17778,-0.260,0.110
17779,-0.275,0.075
17780,-0.285,0.095
17781,-0.300,0.115
17782,-0.300,0.150
17783,-0.280,0.140
17784,-0.280,0.120
17785,-0.280,0.110
17786,-0.275,0.075
17787,-0.275,0.090
17788,-0.270,0.120
17789,-0.260,0.130
17790,-0.270,0.125
17791,-0.290,0.110
17792,-0.305,0.090
17793,-0.285,0.105
17794,-0.255,0.115
17795,-0.245,0.100
17796,-0.260,0.100
17797,-0.280,0.085
17798,-0.300,0.095
17799,-0.290,0.120
17800,-0.290,0.135
17801,-0.265,0.120
17802,-0.270,0.110
17803,-0.285,0.075
17804,-0.275,0.080
17805,-0.280,0.100
17806,-0.275,0.125
17807,-0.285,0.130
17808,-0.285,0.145
17809,-0.305,0.120
17810,-0.295,0.110
17811,-0.295,0.115
17812,-0.280,0.115
17813,-0.270,0.110
17814,-0.270,0.105
17815,-0.300,0.105
17816,-0.310,0.120
17817,-0.320,0.130
17818,-0.305,0.135
17819,-0.290,0.165
17820,-0.290,0.125
17821,-0.305,0.100
17822,-0.310,0.100
17823,-0.310,0.115
17824,-0.325,0.130
17825,-0.310,0.135
17826,-0.315,0.135
17827,-0.330,0.100
17828,-0.330,0.110
17829,-0.315,0.105
17830,-0.290,0.125
17831,-0.280,0.120
17832,-0.290,0.120
17833,-0.335,0.115
17834,-0.335,0.150
17835,-0.340,0.160
17836,-0.310,0.185
17837,-0.285,0.195
17838,-0.260,0.170
17839,-0.245,0.145
17840,-0.250,0.155
17841,-0.235,0.180
17842,-0.215,0.190
17843,-0.200,0.190
17844,-0.200,0.155
17845,-0.185,0.130
17846,-0.185,0.110
17847,-0.150,0.090
17848,-0.115,0.070
17849,-0.085,0.070
17850,-0.080,0.065
17851,-0.080,0.075
17852,-0.090,0.090
17853,-0.085,0.110
17854,-0.075,0.120
17855,-0.065,0.120
17856,-0.075,0.115
17857,-0.115,0.085
17858,-0.155,0.075
17859,-0.190,0.100
17860,-0.230,0.120
17861,-0.260,0.135
17862,-0.305,0.115
17863,-0.325,0.110
17864,-0.355,0.080
17865,-0.355,0.075
17866,-0.370,0.095
17867,-0.360,0.085
17868,-0.380,0.090
17869,-0.410,0.085
17870,-0.425,0.095
17871,-0.440,0.110
17872,-0.425,0.105
17873,-0.405,0.100
17874,-0.410,0.085
17875,-0.445,0.085
17876,-0.450,0.085
17877,-0.455,0.110
17878,-0.455,0.140
17879,-0.440,0.140
17880,-0.435,0.130
17881,-0.450,0.095
17882,-0.460,0.095
17883,-0.445,0.110
17884,-0.420,0.115
17885,-0.405,0.120
17886,-0.400,0.120
17887,-0.435,0.125
17888,-0.420,0.160
17889,-0.410,0.155
17890,-0.375,0.130
17891,-0.320,0.040
17892,-0.255,-0.040
17893,-0.195,-0.075
17894,-0.065,-0.035
17895,0.125,0.000
17896,0.360,0.125
17897,0.640,0.305
17898,0.885,0.485
17899,1.035,0.630
17900,1.040,0.770
17901,0.810,0.855
17902,0.430,0.870
17903,-0.045,0.835
17904,-0.470,0.825
17905,-0.700,0.835
17906,-0.705,0.890
17907,-0.635,0.980
17908,-0.605,1.055
17909,-0.635,1.120
17910,-0.700,1.170
17911,-0.760,1.220
17912,-0.825,1.255
17913,-0.850,1.330
17914,-0.840,1.385
17915,-0.825,1.440
17916,-0.810,1.455
17917,-0.820,1.470
17918,-0.845,1.460
17919,-0.870,1.400
17920,-0.895,1.330
17921,-0.885,1.230
17922,-0.875,1.050
17923,-0.840,0.860
17924,-0.805,0.680
17925,-0.760,0.480
17926,-0.700,0.335
17927,-0.655,0.220
17928,-0.575,0.155
17929,-0.520,0.120
17930,-0.475,0.085
17931,-0.440,0.080
17932,-0.385,0.070
17933,-0.360,0.035
17934,-0.340,0.005
17935,-0.360,-0.045
17936,-0.350,-0.065
17937,-0.335,-0.065
17938,-0.320,-0.055
17939,-0.295,-0.040
17940,-0.300,-0.080
17941,-0.295,-0.100
17942,-0.300,-0.115
17943,-0.300,-0.130
17944,-0.270,-0.120
17945,-0.250,-0.130
17946,-0.265,-0.150
17947,-0.270,-0.165
17948,-0.265,-0.170
17949,-0.265,-0.160
17950,-0.225,-0.175
17951,-0.205,-0.190
17952,-0.210,-0.225
17953,-0.220,-0.250
17954,-0.225,-0.255
17955,-0.225,-0.265
17956,-0.215,-0.250
17957,-0.190,-0.270
17958,-0.180,-0.280
17959,-0.190,-0.330
17960,-0.175,-0.360
17961,-0.160,-0.365
17962,-0.130,-0.375
17963,-0.115,-0.390
17964,-0.110,-0.410
17965,-0.115,-0.445
17966,-0.120,-0.460
17967,-0.105,-0.460
17968,-0.060,-0.465
17969,-0.030,-0.490
17970,-0.025,-0.525
17971,-0.035,-0.565
17972,-0.025,-0.560
17973,-0.010,-0.555
17974,0.010,-0.550
17975,0.035,-0.535
17976,0.060,-0.560
17977,0.055,-0.565
17978,0.050,-0.570
17979,0.080,-0.555
17980,0.080,-0.520
17981,0.080,-0.495
17982,0.060,-0.460
17983,0.045,-0.445
17984,0.025,-0.425
17985,0.015,-0.390
17986,0.015,-0.360
17987,0.000,-0.330
17988,-0.020,-0.310
17989,-0.065,-0.295
17990,-0.100,-0.265
17991,-0.120,-0.215
17992,-0.135,-0.160
17993,-0.155,-0.130
17994,-0.165,-0.125
17995,-0.205,-0.135
17996,-0.220,-0.110
17997,-0.250,-0.080
17998,-0.260,-0.040
17999,-0.280,-0.015
18000,-0.300,0.000
18001,-0.330,0.015
18002,-0.355,0.020
18003,-0.370,0.035
18004,-0.355,0.040
18005,-0.350,0.035
18006,-0.370,0.015
18007,-0.390,0.030
18008,-0.425,0.050
18009,-0.440,0.080
18010,-0.430,0.105
18011,-0.420,0.100
18012,-0.410,0.080
18013,-0.435,0.055
18014,-0.440,0.045
18015,-0.460,0.075
18016,-0.465,0.085
18017,-0.450,0.100
18018,-0.455,0.095
18019,-0.465,0.080
18020,-0.465,0.075
18021,-0.445,0.090
18022,-0.435,0.085
18023,-0.420,0.105
18024,-0.430,0.090
18025,-0.445,0.065
18026,-0.460,0.085
18027,-0.470,0.095
18028,-0.440,0.105
18029,-0.430,0.095
18030,-0.415,0.075
18031,-0.435,0.045
18032,-0.450,0.050
18033,-0.455,0.055
18034,-0.455,0.105
18035,-0.425,0.105
18036,-0.425,0.095
18037,-0.455,0.075
18038,-0.450,0.070
18039,-0.440,0.065
18040,-0.430,0.070
18041,-0.415,0.080
18042,-0.430,0.090
18043,-0.450,0.070
18044,-0.460,0.085
18045,-0.470,0.085
18046,-0.460,0.105
18047,-0.430,0.095
18048,-0.435,0.060
18049,-0.445,0.050
18050,-0.460,0.070
18051,-0.470,0.090
18052,-0.475,0.110
18053,-0.465,0.135
18054,-0.455,0.125
18055,-0.450,0.130
18056,-0.455,0.115
18057,-0.435,0.125
18058,-0.415,0.125
18059,-0.375,0.145
18060,-0.375,0.150
18061,-0.385,0.140
18062,-0.375,0.135
18063,-0.355,0.115
18064,-0.340,0.105
18065,-0.305,0.090
18066,-0.295,0.065
18067,-0.275,0.035
18068,-0.260,0.025
18069,-0.240,0.050
18070,-0.230,0.085
18071,-0.210,0.105
18072,-0.195,0.085
18073,-0.210,0.075
18074,-0.210,0.060
18075,-0.225,0.085
18076,-0.230,0.105
18077,-0.250,0.110
18078,-0.295,0.095
18079,-0.345,0.085
18080,-0.405,0.075
18081,-0.430,0.080
18082,-0.445,0.080
18083,-0.440,0.075
18084,-0.460,0.050
18085,-0.490,0.050
18086,-0.505,0.045
18087,-0.535,0.075
18088,-0.540,0.090
18089,-0.525,0.095
18090,-0.520,0.070
18091,-0.530,0.050
18092,-0.555,0.035
18093,-0.565,0.065
18094,-0.560,0.090
18095,-0.545,0.110
18096,-0.555,0.085
18097,-0.570,0.085
18098,-0.575,0.080
18099,-0.560,0.075
18100,-0.550,0.065
18101,-0.535,0.070
18102,-0.550,0.070
18103,-0.555,0.080
18104,-0.575,0.070
18105,-0.555,0.070
18106,-0.535,0.090
18107,-0.500,0.120
18108,-0.500,0.100
18109,-0.500,0.035
18110,-0.490,-0.005
18111,-0.440,-0.050
18112,-0.360,-0.065
18113,-0.235,-0.025
18114,-0.055,0.005
18115,0.195,0.055
18116,0.465,0.185
18117,0.735,0.365
18118,0.935,0.525
18119,1.005,0.680
18120,0.830,0.790
18121,0.435,0.795
18122,-0.060,0.760
18123,-0.510,0.735
18124,-0.765,0.765
18125,-0.815,0.800
18126,-0.775,0.850
18127,-0.715,0.900
18128,-0.730,0.955
18129,-0.785,1.030
18130,-0.815,1.080
18131,-0.840,1.155
18132,-0.895,1.175
18133,-0.925,1.200
18134,-0.940,1.240
18135,-0.930,1.305
18136,-0.910,1.375
18137,-0.910,1.425
18138,-0.915,1.445
18139,-0.960,1.380
18140,-0.980,1.275
18141,-0.995,1.170
18142,-0.965,1.020
18143,-0.915,0.855
18144,-0.855,0.665
18145,-0.820,0.465
18146,-0.795,0.285
18147,-0.750,0.200
18148,-0.680,0.155
18149,-0.605,0.125
18150,-0.525,0.085
18151,-0.495,0.040
18152,-0.460,-0.005
18153,-0.435,-0.040
18154,-0.400,-0.030
18155,-0.375,-0.060
18156,-0.370,-0.070
18157,-0.370,-0.085
18158,-0.400,-0.105
18159,-0.375,-0.105
18160,-0.335,-0.100
18161,-0.310,-0.125
18162,-0.320,-0.160
18163,-0.320,-0.195
18164,-0.345,-0.195
18165,-0.340,-0.180
18166,-0.310,-0.150
18167,-0.300,-0.165
18168,-0.280,-0.195
18169,-0.285,-0.210
18170,-0.270,-0.230
18171,-0.265,-0.230
18172,-0.235,-0.240
18173,-0.235,-0.240
18174,-0.240,-0.250
18175,-0.240,-0.270
18176,-0.240,-0.300
18177,-0.225,-0.290
18178,-0.200,-0.310
18179,-0.155,-0.325
18180,-0.155,-0.345
18181,-0.160,-0.390
18182,-0.155,-0.420
18183,-0.140,-0.405
18184,-0.120,-0.420
18185,-0.085,-0.405
18186,-0.075,-0.440
18187,-0.055,-0.470
18188,-0.045,-0.505
18189,-0.020,-0.520
18190,0.000,-0.535
18191,0.035,-0.540
18192,0.035,-0.565
18193,0.035,-0.580
18194,0.020,-0.575
18195,0.050,-0.580
18196,0.095,-0.565
18197,0.130,-0.570
18198,0.140,-0.580
18199,0.135,-0.585
18200,0.125,-0.575
18201,0.120,-0.540
18202,0.120,-0.495
18203,0.135,-0.460
18204,0.135,-0.445
18205,0.110,-0.435
18206,0.095,-0.445
18207,0.065,-0.410
18208,0.065,-0.360
18209,0.060,-0.325
18210,0.035,-0.300
18211,-0.015,-0.275
18212,-0.050,-0.255
18213,-0.065,-0.205
18214,-0.050,-0.165
18215,-0.060,-0.155
18216,-0.080,-0.140
18217,-0.125,-0.130
18218,-0.160,-0.125
18219,-0.200,-0.070
18220,-0.210,-0.020
18221,-0.205,0.005
18222,-0.215,0.005
18223,-0.255,0.005
18224,-0.260,0.010
18225,-0.270,0.030
18226,-0.270,0.050
18227,-0.275,0.055
18228,-0.310,0.045
18229,-0.325,0.050
18230,-0.345,0.075
18231,-0.350,0.090
18232,-0.325,0.110
18233,-0.310,0.110
18234,-0.315,0.095
18235,-0.335,0.070
18236,-0.340,0.080
18237,-0.350,0.085
18238,-0.335,0.110
18239,-0.320,0.120
18240,-0.330,0.120
18241,-0.345,0.085
18242,-0.360,0.085
18243,-0.355,0.090
18244,-0.330,0.090
18245,-0.310,0.090
18246,-0.340,0.080
18247,-0.345,0.085
18248,-0.345,0.090
18249,-0.360,0.115
18250,-0.345,0.120
18251,-0.320,0.125
18252,-0.320,0.095
18253,-0.310,0.080
18254,-0.325,0.070
18255,-0.330,0.075
18256,-0.330,0.080
18257,-0.305,0.110
18258,-0.310,0.115
18259,-0.315,0.090
18260,-0.330,0.090
18261,-0.330,0.080
18262,-0.310,0.095
18263,-0.290,0.100
18264,-0.305,0.090
18265,-0.335,0.075
18266,-0.345,0.085
18267,-0.335,0.085
18268,-0.330,0.130
18269,-0.305,0.130
18270,-0.295,0.110
18271,-0.295,0.090
18272,-0.295,0.085
18273,-0.310,0.080
18274,-0.300,0.100
18275,-0.285,0.125
18276,-0.305,0.145
18277,-0.315,0.135
18278,-0.320,0.140
18279,-0.295,0.140
18280,-0.265,0.145
18281,-0.240,0.155
18282,-0.225,0.130
18283,-0.230,0.135
18284,-0.225,0.140
18285,-0.225,0.160
18286,-0.195,0.165
18287,-0.165,0.140
18288,-0.135,0.100
18289,-0.125,0.075
18290,-0.115,0.045
18291,-0.095,0.030
18292,-0.065,0.050
18293,-0.030,0.055
18294,-0.035,0.075
18295,-0.040,0.090
18296,-0.050,0.080
18297,-0.045,0.090
18298,-0.045,0.095
18299,-0.025,0.100
18300,-0.030,0.090
18301,-0.065,0.060
18302,-0.095,0.040
18303,-0.135,0.065
18304,-0.170,0.095
18305,-0.195,0.110
18306,-0.230,0.095
18307,-0.255,0.060
18308,-0.280,0.045
18309,-0.290,0.055
18310,-0.300,0.060
18311,-0.295,0.055
18312,-0.310,0.055
18313,-0.340,0.055
18314,-0.345,0.070
18315,-0.365,0.080
18316,-0.350,0.090
18317,-0.340,0.080
18318,-0.340,0.065
18319,-0.355,0.055
18320,-0.375,0.040
18321,-0.375,0.055
