'sample interval','MLII','V1'
18351,-0.665,-0.360
18352,-0.660,-0.365
18353,-0.675,-0.370
18354,-0.670,-0.370
18355,-0.685,-0.355
18356,-0.680,-0.365
18357,-0.670,-0.345
18358,-0.670,-0.340
18359,-0.660,-0.325
18360,-0.665,-0.335
18361,-0.665,-0.330
18362,-0.670,-0.335
18363,-0.670,-0.340
18364,-0.690,-0.345
18365,-0.710,-0.340
18366,-0.700,-0.355
18367,-0.700,-0.340
18368,-0.715,-0.340
18369,-0.715,-0.325
18370,-0.710,-0.315
18371,-0.710,-0.310
18372,-0.710,-0.305
18373,-0.710,-0.300
18374,-0.715,-0.310
18375,-0.725,-0.320
18376,-0.725,-0.325
18377,-0.730,-0.320
18378,-0.730,-0.325
18379,-0.735,-0.315
18380,-0.750,-0.310
18381,-0.740,-0.300
18382,-0.735,-0.285
18383,-0.735,-0.285
18384,-0.750,-0.270
18385,-0.735,-0.275
18386,-0.740,-0.275
18387,-0.760,-0.275
18388,-0.775,-0.280
18389,-0.775,-0.290
18390,-0.785,-0.280
18391,-0.805,-0.275
18392,-0.800,-0.270
18393,-0.790,-0.255
18394,-0.790,-0.245
18395,-0.790,-0.235
18396,-0.790,-0.225
18397,-0.790,-0.215
18398,-0.790,-0.225
18399,-0.800,-0.225
18400,-0.805,-0.220
18401,-0.820,-0.215
18402,-0.825,-0.215
18403,-0.820,-0.210
18404,-0.835,-0.205
18405,-0.815,-0.185
18406,-0.820,-0.175
18407,-0.805,-0.170
18408,-0.790,-0.150
18409,-0.790,-0.150
18410,-0.785,-0.145
18411,-0.795,-0.160
18412,-0.790,-0.170
18413,-0.805,-0.165
18414,-0.785,-0.180
18415,-0.780,-0.170
18416,-0.760,-0.165
18417,-0.745,-0.165
18418,-0.735,-0.155
18419,-0.725,-0.150
18420,-0.695,-0.145
18421,-0.675,-0.155
18422,-0.670,-0.160
18423,-0.660,-0.175
18424,-0.665,-0.195
18425,-0.635,-0.195
18426,-0.635,-0.195
18427,-0.625,-0.205
18428,-0.605,-0.205
18429,-0.605,-0.215
18430,-0.580,-0.215
18431,-0.565,-0.230
18432,-0.555,-0.215
18433,-0.540,-0.230
18434,-0.535,-0.240
18435,-0.545,-0.255
18436,-0.540,-0.275
18437,-0.555,-0.290
18438,-0.550,-0.300
18439,-0.550,-0.300
18440,-0.545,-0.310
18441,-0.545,-0.305
18442,-0.525,-0.300
18443,-0.530,-0.295
18444,-0.530,-0.285
18445,-0.515,-0.285
18446,-0.520,-0.305
18447,-0.530,-0.305
18448,-0.540,-0.330
18449,-0.550,-0.335
18450,-0.545,-0.335
18451,-0.555,-0.330
18452,-0.560,-0.320
18453,-0.570,-0.315
18454,-0.540,-0.305
18455,-0.540,-0.310
18456,-0.535,-0.310
18457,-0.520,-0.315
18458,-0.525,-0.320
18459,-0.525,-0.320
18460,-0.540,-0.330
18461,-0.555,-0.340
18462,-0.560,-0.335
18463,-0.575,-0.335
18464,-0.575,-0.345
18465,-0.565,-0.320
18466,-0.555,-0.320
18467,-0.560,-0.305
18468,-0.560,-0.295
18469,-0.540,-0.305
18470,-0.550,-0.315
18471,-0.550,-0.310
18472,-0.560,-0.330
18473,-0.570,-0.335
18474,-0.590,-0.340
18475,-0.585,-0.325
18476,-0.585,-0.320
18477,-0.590,-0.305
18478,-0.570,-0.305
18479,-0.565,-0.300
18480,-0.565,-0.295
18481,-0.565,-0.300
18482,-0.570,-0.300
18483,-0.580,-0.300
18484,-0.580,-0.300
18485,-0.585,-0.320
18486,-0.575,-0.325
18487,-0.575,-0.320
18488,-0.590,-0.305
18489,-0.590,-0.305
18490,-0.575,-0.305
18491,-0.565,-0.300
18492,-0.560,-0.295
18493,-0.555,-0.300
18494,-0.555,-0.305
18495,-0.550,-0.295
18496,-0.555,-0.310
18497,-0.560,-0.325
18498,-0.565,-0.310
18499,-0.555,-0.315
18500,-0.555,-0.330
18501,-0.555,-0.315
18502,-0.555,-0.305
18503,-0.525,-0.290
18504,-0.530,-0.280
18505,-0.515,-0.295
18506,-0.515,-0.310
18507,-0.520,-0.310
18508,-0.525,-0.315
18509,-0.520,-0.315
18510,-0.520,-0.325
18511,-0.515,-0.320
18512,-0.515,-0.320
18513,-0.505,-0.310
18514,-0.490,-0.300
18515,-0.480,-0.290
18516,-0.445,-0.275
18517,-0.455,-0.280
18518,-0.455,-0.295
18519,-0.445,-0.290
18520,-0.450,-0.285
18521,-0.435,-0.290
18522,-0.440,-0.295
18523,-0.420,-0.295
18524,-0.395,-0.300
18525,-0.395,-0.300
18526,-0.370,-0.295
18527,-0.355,-0.310
18528,-0.335,-0.315
18529,-0.330,-0.340
18530,-0.345,-0.350
18531,-0.345,-0.370
18532,-0.370,-0.385
18533,-0.390,-0.395
18534,-0.390,-0.385
18535,-0.410,-0.380
18536,-0.425,-0.360
18537,-0.435,-0.345
18538,-0.455,-0.330
18539,-0.470,-0.315
18540,-0.460,-0.310
18541,-0.465,-0.310
18542,-0.485,-0.310
18543,-0.495,-0.325
18544,-0.515,-0.315
18545,-0.540,-0.310
18546,-0.555,-0.325
18547,-0.565,-0.310
18548,-0.570,-0.325
18549,-0.570,-0.310
18550,-0.565,-0.290
18551,-0.555,-0.295
18552,-0.545,-0.300
18553,-0.525,-0.290
18554,-0.535,-0.305
18555,-0.525,-0.300
18556,-0.530,-0.315
18557,-0.540,-0.325
18558,-0.560,-0.325
18559,-0.560,-0.325
18560,-0.560,-0.320
18561,-0.550,-0.310
18562,-0.535,-0.300
18563,-0.535,-0.300
18564,-0.510,-0.295
18565,-0.500,-0.305
18566,-0.490,-0.310
18567,-0.470,-0.325
18568,-0.475,-0.330
18569,-0.460,-0.335
18570,-0.430,-0.340
18571,-0.380,-0.335
18572,-0.295,-0.325
18573,-0.190,-0.325
18574,-0.060,-0.335
18575,0.100,-0.360
18576,0.285,-0.380
18577,0.495,-0.445
18578,0.705,-0.535
18579,0.915,-0.645
18580,1.095,-0.775
18581,1.225,-0.910
18582,1.320,-1.035
18583,1.420,-1.160
18584,1.480,-1.285
18585,1.465,-1.395
18586,1.285,-1.500
18587,0.925,-1.545
18588,0.485,-1.535
18589,0.030,-1.470
18590,-0.350,-1.340
18591,-0.615,-1.205
18592,-0.760,-1.070
18593,-0.785,-0.965
18594,-0.755,-0.870
18595,-0.705,-0.795
18596,-0.675,-0.735
18597,-0.630,-0.655
18598,-0.605,-0.590
18599,-0.595,-0.525
18600,-0.595,-0.440
18601,-0.590,-0.385
18602,-0.600,-0.340
18603,-0.615,-0.320
18604,-0.625,-0.320
18605,-0.635,-0.320
18606,-0.645,-0.325
18607,-0.645,-0.325
18608,-0.645,-0.315
18609,-0.650,-0.295
18610,-0.650,-0.275
18611,-0.650,-0.280
18612,-0.655,-0.265
18613,-0.625,-0.265
18614,-0.630,-0.255
18615,-0.645,-0.275
18616,-0.655,-0.275
18617,-0.660,-0.280
18618,-0.675,-0.285
18619,-0.675,-0.285
18620,-0.685,-0.270
18621,-0.685,-0.255
18622,-0.685,-0.245
18623,-0.675,-0.250
18624,-0.675,-0.245
18625,-0.655,-0.260
18626,-0.665,-0.245
18627,-0.670,-0.255
18628,-0.670,-0.265
18629,-0.685,-0.255
18630,-0.695,-0.270
18631,-0.705,-0.265
18632,-0.700,-0.260
18633,-0.690,-0.260
18634,-0.695,-0.240
18635,-0.690,-0.230
18636,-0.690,-0.225
18637,-0.695,-0.230
18638,-0.705,-0.240
18639,-0.700,-0.255
18640,-0.710,-0.240
18641,-0.740,-0.245
18642,-0.745,-0.250
18643,-0.745,-0.255
18644,-0.755,-0.240
18645,-0.755,-0.230
18646,-0.745,-0.215
18647,-0.730,-0.205
18648,-0.755,-0.190
18649,-0.745,-0.200
18650,-0.750,-0.200
18651,-0.740,-0.205
18652,-0.760,-0.205
18653,-0.775,-0.210
18654,-0.790,-0.210
18655,-0.790,-0.195
18656,-0.805,-0.175
18657,-0.810,-0.180
18658,-0.805,-0.155
18659,-0.800,-0.155
18660,-0.805,-0.135
18661,-0.795,-0.125
18662,-0.805,-0.135
18663,-0.805,-0.130
18664,-0.805,-0.135
18665,-0.800,-0.135
18666,-0.820,-0.125
18667,-0.815,-0.120
18668,-0.810,-0.110
18669,-0.805,-0.095
18670,-0.795,-0.090
18671,-0.780,-0.080
18672,-0.775,-0.070
18673,-0.760,-0.070
18674,-0.760,-0.075
18675,-0.750,-0.075
18676,-0.755,-0.080
18677,-0.745,-0.085
18678,-0.735,-0.090
18679,-0.715,-0.090
18680,-0.705,-0.090
18681,-0.680,-0.090
18682,-0.675,-0.075
18683,-0.650,-0.075
18684,-0.625,-0.075
18685,-0.595,-0.090
18686,-0.580,-0.090
18687,-0.575,-0.100
18688,-0.560,-0.120
18689,-0.575,-0.125
18690,-0.565,-0.145
18691,-0.555,-0.150
18692,-0.540,-0.150
18693,-0.535,-0.140
18694,-0.535,-0.135
18695,-0.530,-0.130
18696,-0.510,-0.130
18697,-0.490,-0.155
18698,-0.505,-0.160
18699,-0.500,-0.160
18700,-0.505,-0.185
18701,-0.505,-0.205
18702,-0.510,-0.205
18703,-0.505,-0.210
18704,-0.505,-0.195
18705,-0.510,-0.205
18706,-0.505,-0.195
18707,-0.510,-0.190
18708,-0.500,-0.200
18709,-0.500,-0.195
18710,-0.500,-0.205
18711,-0.485,-0.225
18712,-0.495,-0.225
18713,-0.505,-0.235
18714,-0.505,-0.225
18715,-0.505,-0.245
18716,-0.540,-0.235
18717,-0.520,-0.220
18718,-0.515,-0.230
18719,-0.510,-0.220
18720,-0.505,-0.220
18721,-0.500,-0.230
18722,-0.500,-0.225
18723,-0.510,-0.225
18724,-0.505,-0.250
18725,-0.515,-0.255
18726,-0.520,-0.260
18727,-0.520,-0.245
18728,-0.525,-0.235
18729,-0.525,-0.230
18730,-0.525,-0.220
18731,-0.525,-0.225
18732,-0.525,-0.225
18733,-0.530,-0.225
18734,-0.520,-0.215
18735,-0.540,-0.225
18736,-0.545,-0.220
18737,-0.535,-0.230
18738,-0.545,-0.225
18739,-0.550,-0.230
18740,-0.555,-0.230
18741,-0.555,-0.210
18742,-0.550,-0.215
18743,-0.550,-0.200
18744,-0.535,-0.190
18745,-0.520,-0.195
18746,-0.530,-0.205
18747,-0.520,-0.210
18748,-0.535,-0.210
18749,-0.530,-0.215
18750,-0.535,-0.220
18751,-0.540,-0.220
18752,-0.535,-0.220
18753,-0.555,-0.210
18754,-0.530,-0.200
18755,-0.535,-0.190
18756,-0.520,-0.185
18757,-0.515,-0.190
18758,-0.515,-0.185
18759,-0.505,-0.205
18760,-0.505,-0.210
18761,-0.510,-0.215
18762,-0.515,-0.220
18763,-0.510,-0.220
18764,-0.510,-0.210
18765,-0.510,-0.205
18766,-0.485,-0.200
18767,-0.490,-0.200
18768,-0.475,-0.190
18769,-0.465,-0.200
18770,-0.470,-0.195
18771,-0.455,-0.205
18772,-0.460,-0.210
18773,-0.470,-0.210
18774,-0.470,-0.215
18775,-0.470,-0.220
18776,-0.465,-0.190
18777,-0.455,-0.205
18778,-0.450,-0.185
18779,-0.440,-0.185
18780,-0.425,-0.175
18781,-0.415,-0.175
18782,-0.415,-0.170
18783,-0.400,-0.190
18784,-0.400,-0.185
18785,-0.385,-0.190
18786,-0.390,-0.190
18787,-0.375,-0.190
18788,-0.370,-0.185
18789,-0.350,-0.200
18790,-0.330,-0.195
18791,-0.320,-0.200
18792,-0.315,-0.210
18793,-0.300,-0.230
18794,-0.320,-0.245
18795,-0.325,-0.260
18796,-0.335,-0.260
18797,-0.355,-0.280
18798,-0.350,-0.275
18799,-0.375,-0.255
18800,-0.380,-0.245
18801,-0.395,-0.230
18802,-0.405,-0.220
18803,-0.420,-0.215
18804,-0.420,-0.195
18805,-0.425,-0.200
18806,-0.440,-0.200
18807,-0.455,-0.205
18808,-0.475,-0.210
18809,-0.500,-0.210
18810,-0.525,-0.210
18811,-0.535,-0.205
18812,-0.535,-0.205
18813,-0.520,-0.205
18814,-0.515,-0.195
18815,-0.510,-0.190
18816,-0.495,-0.185
18817,-0.500,-0.185
18818,-0.505,-0.185
18819,-0.500,-0.200
18820,-0.500,-0.215
18821,-0.515,-0.215
18822,-0.510,-0.225
18823,-0.505,-0.220
18824,-0.505,-0.210
18825,-0.505,-0.205
18826,-0.485,-0.200
18827,-0.490,-0.195
18828,-0.485,-0.190
18829,-0.470,-0.200
18830,-0.470,-0.200
18831,-0.435,-0.215
18832,-0.430,-0.230
18833,-0.415,-0.235
18834,-0.385,-0.230
18835,-0.325,-0.230
18836,-0.260,-0.235
18837,-0.165,-0.225
18838,-0.050,-0.210
18839,0.065,-0.220
18840,0.180,-0.225
18841,0.325,-0.250
18842,0.480,-0.290
18843,0.655,-0.355
18844,0.815,-0.420
18845,0.970,-0.515
18846,1.100,-0.620
18847,1.205,-0.710
18848,1.280,-0.805
18849,1.345,-0.895
18850,1.435,-0.985
18851,1.510,-1.065
18852,1.520,-1.160
18853,1.405,-1.265
18854,1.150,-1.340
18855,0.780,-1.360
18856,0.350,-1.350
18857,-0.060,-1.310
18858,-0.385,-1.220
18859,-0.605,-1.110
18860,-0.710,-0.985
18861,-0.745,-0.870
18862,-0.710,-0.775
18863,-0.670,-0.690
18864,-0.640,-0.615
18865,-0.605,-0.555
18866,-0.605,-0.505
18867,-0.595,-0.435
18868,-0.595,-0.380
18869,-0.605,-0.315
18870,-0.605,-0.275
18871,-0.600,-0.235
18872,-0.615,-0.220
18873,-0.600,-0.200
18874,-0.615,-0.200
18875,-0.615,-0.180
18876,-0.620,-0.170
18877,-0.610,-0.175
18878,-0.615,-0.180
18879,-0.620,-0.155
18880,-0.630,-0.170
18881,-0.640,-0.170
18882,-0.645,-0.175
18883,-0.650,-0.160
18884,-0.660,-0.160
18885,-0.660,-0.155
18886,-0.650,-0.150
18887,-0.650,-0.125
18888,-0.635,-0.130
18889,-0.635,-0.120
18890,-0.640,-0.125
18891,-0.645,-0.145
18892,-0.650,-0.140
18893,-0.670,-0.145
18894,-0.680,-0.145
18895,-0.700,-0.140
18896,-0.700,-0.145
18897,-0.690,-0.140
18898,-0.680,-0.115
18899,-0.675,-0.120
18900,-0.665,-0.115
18901,-0.665,-0.100
18902,-0.675,-0.115
18903,-0.685,-0.120
18904,-0.685,-0.125
18905,-0.700,-0.120
18906,-0.710,-0.125
18907,-0.725,-0.130
18908,-0.735,-0.135
18909,-0.735,-0.120
18910,-0.735,-0.115
18911,-0.715,-0.105
18912,-0.715,-0.090
18913,-0.715,-0.085
18914,-0.710,-0.090
18915,-0.730,-0.095
18916,-0.730,-0.085
18917,-0.730,-0.105
18918,-0.745,-0.115
18919,-0.760,-0.105
18920,-0.765,-0.100
18921,-0.765,-0.100
18922,-0.755,-0.085
18923,-0.750,-0.080
18924,-0.755,-0.060
18925,-0.755,-0.060
18926,-0.760,-0.070
18927,-0.760,-0.060
18928,-0.775,-0.060
18929,-0.790,-0.075
18930,-0.785,-0.055
18931,-0.795,-0.065
18932,-0.800,-0.045
18933,-0.795,-0.050
18934,-0.785,-0.030
18935,-0.795,-0.015
18936,-0.785,0.005
18937,-0.780,-0.005
18938,-0.780,-0.005
18939,-0.790,0.000
18940,-0.790,-0.005
18941,-0.795,-0.005
18942,-0.790,-0.005
18943,-0.785,-0.005
18944,-0.780,0.010
18945,-0.775,0.030
18946,-0.780,0.025
18947,-0.770,0.030
18948,-0.750,0.040
18949,-0.725,0.040
18950,-0.725,0.025
18951,-0.710,0.015
18952,-0.695,0.020
18953,-0.690,0.005
18954,-0.670,-0.005
18955,-0.650,-0.015
18956,-0.635,-0.010
18957,-0.620,-0.010
18958,-0.595,-0.005
18959,-0.580,-0.010
18960,-0.575,-0.005
18961,-0.565,-0.015
18962,-0.550,-0.025
18963,-0.535,-0.045
18964,-0.540,-0.055
18965,-0.545,-0.080
18966,-0.550,-0.080
18967,-0.545,-0.085
18968,-0.530,-0.075
18969,-0.555,-0.080
18970,-0.540,-0.090
18971,-0.525,-0.080
18972,-0.515,-0.070
18973,-0.505,-0.095
18974,-0.515,-0.100
18975,-0.520,-0.115
18976,-0.540,-0.120
18977,-0.535,-0.130
18978,-0.540,-0.140
18979,-0.535,-0.145
18980,-0.555,-0.130
18981,-0.540,-0.135
18982,-0.550,-0.125
18983,-0.545,-0.120
18984,-0.520,-0.110
18985,-0.520,-0.125
18986,-0.530,-0.125
18987,-0.535,-0.135
18988,-0.540,-0.140
18989,-0.550,-0.145
18990,-0.555,-0.160
18991,-0.565,-0.155
18992,-0.555,-0.140
18993,-0.555,-0.150
18994,-0.545,-0.150
18995,-0.545,-0.135
18996,-0.540,-0.125
18997,-0.540,-0.125
18998,-0.525,-0.135
18999,-0.540,-0.150
19000,-0.555,-0.150
19001,-0.565,-0.160
19002,-0.585,-0.165
19003,-0.590,-0.175
19004,-0.580,-0.170
19005,-0.585,-0.165
19006,-0.580,-0.145
19007,-0.565,-0.140
19008,-0.555,-0.140
19009,-0.550,-0.135
19010,-0.560,-0.135
19011,-0.570,-0.145
19012,-0.565,-0.155
19013,-0.575,-0.165
19014,-0.580,-0.170
19015,-0.600,-0.165
19016,-0.590,-0.155
19017,-0.615,-0.145
19018,-0.595,-0.145
19019,-0.590,-0.140
19020,-0.585,-0.125
19021,-0.580,-0.140
19022,-0.575,-0.140
19023,-0.575,-0.140
19024,-0.580,-0.155
19025,-0.585,-0.160
19026,-0.595,-0.160
19027,-0.585,-0.175
19028,-0.590,-0.150
19029,-0.585,-0.160
19030,-0.590,-0.140
19031,-0.570,-0.145
19032,-0.560,-0.140
19033,-0.550,-0.135
19034,-0.555,-0.145
19035,-0.565,-0.165
19036,-0.570,-0.160
19037,-0.570,-0.170
19038,-0.575,-0.175
19039,-0.575,-0.180
19040,-0.565,-0.180
19041,-0.565,-0.170
19042,-0.555,-0.155
19043,-0.540,-0.155
19044,-0.535,-0.145
19045,-0.515,-0.155
19046,-0.520,-0.165
19047,-0.510,-0.165
19048,-0.510,-0.175
19049,-0.515,-0.180
19050,-0.515,-0.165
19051,-0.510,-0.175
19052,-0.515,-0.170
19053,-0.500,-0.160
19054,-0.495,-0.155
19055,-0.480,-0.145
19056,-0.465,-0.145
19057,-0.460,-0.135
19058,-0.450,-0.150
19059,-0.445,-0.140
19060,-0.455,-0.165
19061,-0.455,-0.170
19062,-0.445,-0.180
19063,-0.445,-0.170
19064,-0.425,-0.170
19065,-0.410,-0.185
19066,-0.390,-0.200
19067,-0.380,-0.195
19068,-0.375,-0.205
19069,-0.365,-0.230
19070,-0.370,-0.230
19071,-0.390,-0.255
19072,-0.410,-0.260
19073,-0.405,-0.265
19074,-0.420,-0.255
19075,-0.440,-0.255
19076,-0.450,-0.230
19077,-0.465,-0.220
19078,-0.485,-0.210
19079,-0.490,-0.200
19080,-0.500,-0.195
19081,-0.500,-0.185
19082,-0.500,-0.185
19083,-0.520,-0.195
19084,-0.540,-0.200
19085,-0.545,-0.195
19086,-0.580,-0.210
19087,-0.595,-0.210
19088,-0.590,-0.200
19089,-0.595,-0.200
19090,-0.585,-0.185
19091,-0.580,-0.175
19092,-0.570,-0.180
19093,-0.550,-0.180
19094,-0.570,-0.185
19095,-0.565,-0.200
19096,-0.575,-0.195
19097,-0.575,-0.210
19098,-0.585,-0.220
19099,-0.580,-0.220
19100,-0.580,-0.210
19101,-0.565,-0.210
19102,-0.570,-0.195
19103,-0.555,-0.200
19104,-0.540,-0.190
19105,-0.535,-0.195
19106,-0.530,-0.200
19107,-0.515,-0.210
19108,-0.485,-0.215
19109,-0.460,-0.225
19110,-0.430,-0.245
19111,-0.380,-0.235
19112,-0.315,-0.220
19113,-0.215,-0.225
19114,-0.115,-0.215
19115,0.020,-0.215
19116,0.155,-0.230
19117,0.340,-0.255
19118,0.525,-0.320
19119,0.710,-0.395
19120,0.895,-0.495
19121,1.045,-0.595
19122,1.155,-0.695
19123,1.235,-0.800
19124,1.330,-0.890
19125,1.430,-0.970
19126,1.490,-1.055
19127,1.455,-1.155
19128,1.250,-1.215
19129,0.915,-1.265
19130,0.465,-1.280
19131,0.015,-1.260
19132,-0.365,-1.185
19133,-0.650,-1.110
19134,-0.800,-1.010
19135,-0.840,-0.915
19136,-0.820,-0.815
19137,-0.785,-0.745
19138,-0.740,-0.670
19139,-0.720,-0.600
19140,-0.695,-0.535
19141,-0.670,-0.465
19142,-0.680,-0.415
19143,-0.660,-0.350
19144,-0.670,-0.300
19145,-0.680,-0.270
19146,-0.690,-0.240
19147,-0.710,-0.225
19148,-0.705,-0.225
19149,-0.700,-0.220
19150,-0.690,-0.205
19151,-0.685,-0.190
19152,-0.685,-0.175
19153,-0.685,-0.175
19154,-0.695,-0.180
19155,-0.700,-0.180
19156,-0.715,-0.170
19157,-0.705,-0.185
19158,-0.720,-0.185
19159,-0.720,-0.185
19160,-0.725,-0.170
19161,-0.730,-0.170
19162,-0.720,-0.155
19163,-0.715,-0.160
19164,-0.705,-0.140
19165,-0.715,-0.145
19166,-0.730,-0.155
19167,-0.730,-0.150
19168,-0.735,-0.160
19169,-0.755,-0.160
19170,-0.750,-0.165
19171,-0.760,-0.170
19172,-0.760,-0.150
19173,-0.765,-0.150
19174,-0.750,-0.145
19175,-0.760,-0.140
19176,-0.760,-0.135
19177,-0.750,-0.125
19178,-0.755,-0.125
19179,-0.760,-0.130
19180,-0.785,-0.135
19181,-0.785,-0.140
19182,-0.795,-0.140
19183,-0.810,-0.140
19184,-0.815,-0.135
19185,-0.815,-0.130
19186,-0.805,-0.110
19187,-0.810,-0.115
19188,-0.795,-0.100
19189,-0.785,-0.110
19190,-0.795,-0.115
19191,-0.805,-0.105
19192,-0.815,-0.100
19193,-0.830,-0.125
19194,-0.850,-0.120
19195,-0.855,-0.110
19196,-0.855,-0.110
19197,-0.850,-0.090
19198,-0.850,-0.080
19199,-0.845,-0.070
19200,-0.840,-0.065
19201,-0.835,-0.055
19202,-0.845,-0.065
19203,-0.845,-0.050
19204,-0.845,-0.065
19205,-0.850,-0.065
19206,-0.860,-0.055
19207,-0.870,-0.065
19208,-0.880,-0.045
19209,-0.875,-0.040
19210,-0.870,-0.020
19211,-0.865,-0.015
19212,-0.855,0.000
19213,-0.830,-0.005
19214,-0.825,-0.015
19215,-0.820,-0.010
19216,-0.830,-0.020
19217,-0.835,-0.025
19218,-0.835,-0.030
19219,-0.830,-0.030
19220,-0.825,-0.030
19221,-0.800,-0.025
19222,-0.785,-0.015
19223,-0.775,-0.015
19224,-0.735,-0.015
19225,-0.720,-0.025
19226,-0.705,-0.020
19227,-0.685,-0.035
19228,-0.680,-0.035
19229,-0.695,-0.055
19230,-0.670,-0.050
19231,-0.675,-0.080
19232,-0.660,-0.075
19233,-0.645,-0.080
19234,-0.635,-0.080
19235,-0.610,-0.085
19236,-0.590,-0.070
19237,-0.580,-0.075
19238,-0.585,-0.090
19239,-0.590,-0.095
19240,-0.590,-0.125
19241,-0.585,-0.125
19242,-0.580,-0.135
19243,-0.605,-0.140
19244,-0.605,-0.145
19245,-0.600,-0.140
19246,-0.595,-0.130
19247,-0.585,-0.125
19248,-0.585,-0.130
19249,-0.575,-0.130
19250,-0.580,-0.140
19251,-0.575,-0.150
19252,-0.585,-0.160
19253,-0.600,-0.180
19254,-0.610,-0.175
19255,-0.610,-0.185
19256,-0.625,-0.190
19257,-0.610,-0.190
19258,-0.615,-0.175
19259,-0.605,-0.155
19260,-0.605,-0.155
19261,-0.590,-0.155
19262,-0.590,-0.165
19263,-0.595,-0.180
19264,-0.600,-0.170
19265,-0.610,-0.180
19266,-0.620,-0.180
19267,-0.625,-0.200
19268,-0.635,-0.190
19269,-0.640,-0.175
19270,-0.635,-0.175
19271,-0.620,-0.185
19272,-0.615,-0.165
19273,-0.610,-0.160
19274,-0.610,-0.170
19275,-0.610,-0.180
19276,-0.625,-0.185
19277,-0.620,-0.185
19278,-0.635,-0.190
19279,-0.635,-0.190
19280,-0.640,-0.195
19281,-0.640,-0.185
19282,-0.650,-0.175
19283,-0.645,-0.170
19284,-0.625,-0.170
19285,-0.620,-0.165
19286,-0.620,-0.170
19287,-0.635,-0.175
19288,-0.640,-0.190
19289,-0.630,-0.200
19290,-0.640,-0.210
19291,-0.655,-0.205
19292,-0.650,-0.195
19293,-0.645,-0.185
19294,-0.625,-0.185
19295,-0.615,-0.185
19296,-0.610,-0.180
19297,-0.600,-0.185
19298,-0.595,-0.190
19299,-0.605,-0.190
19300,-0.600,-0.190
19301,-0.605,-0.200
19302,-0.615,-0.225
19303,-0.620,-0.220
19304,-0.625,-0.210
19305,-0.605,-0.205
19306,-0.595,-0.200
19307,-0.595,-0.185
19308,-0.580,-0.195
19309,-0.570,-0.200
19310,-0.565,-0.205
19311,-0.560,-0.210
19312,-0.560,-0.215
19313,-0.550,-0.215
19314,-0.545,-0.220
19315,-0.550,-0.230
19316,-0.545,-0.215
19317,-0.535,-0.210
19318,-0.520,-0.200
19319,-0.505,-0.200
19320,-0.500,-0.185
19321,-0.490,-0.190
19322,-0.490,-0.205
19323,-0.475,-0.200
19324,-0.460,-0.215
19325,-0.470,-0.235
19326,-0.460,-0.250
19327,-0.455,-0.255
19328,-0.445,-0.255
19329,-0.440,-0.270
19330,-0.430,-0.270
19331,-0.425,-0.285
19332,-0.420,-0.290
19333,-0.435,-0.290
19334,-0.440,-0.300
19335,-0.435,-0.310
19336,-0.450,-0.295
19337,-0.460,-0.300
19338,-0.465,-0.305
19339,-0.500,-0.300
19340,-0.510,-0.290
19341,-0.510,-0.270
19342,-0.520,-0.260
19343,-0.535,-0.245
19344,-0.510,-0.245
19345,-0.525,-0.245
19346,-0.545,-0.240
19347,-0.550,-0.255
19348,-0.580,-0.260
19349,-0.590,-0.260
19350,-0.600,-0.270
19351,-0.600,-0.275
19352,-0.605,-0.265
19353,-0.600,-0.275
19354,-0.595,-0.265
19355,-0.590,-0.265
19356,-0.575,-0.255
19357,-0.570,-0.245
19358,-0.575,-0.255
19359,-0.565,-0.265
19360,-0.580,-0.265
19361,-0.570,-0.285
19362,-0.575,-0.285
19363,-0.585,-0.290
19364,-0.580,-0.280
19365,-0.575,-0.285
19366,-0.560,-0.275
19367,-0.560,-0.275
19368,-0.545,-0.280
19369,-0.540,-0.265
19370,-0.520,-0.285
19371,-0.530,-0.290
19372,-0.520,-0.290
19373,-0.510,-0.300
19374,-0.500,-0.305
19375,-0.470,-0.315
19376,-0.430,-0.310
19377,-0.360,-0.300
19378,-0.270,-0.300
19379,-0.155,-0.285
19380,-0.035,-0.295
19381,0.100,-0.305
19382,0.245,-0.350
19383,0.420,-0.400
19384,0.610,-0.470
19385,0.810,-0.555
19386,0.970,-0.665
19387,1.115,-0.775
19388,1.245,-0.875
19389,1.365,-0.970
19390,1.485,-1.070
19391,1.600,-1.185
19392,1.555,-1.270
19393,1.355,-1.355
19394,0.955,-1.415
19395,0.450,-1.410
19396,-0.050,-1.355
19397,-0.470,-1.260
19398,-0.730,-1.160
19399,-0.840,-1.040
19400,-0.850,-0.945
19401,-0.800,-0.860
19402,-0.730,-0.785
19403,-0.680,-0.715
19404,-0.640,-0.650
19405,-0.625,-0.585
19406,-0.620,-0.540
19407,-0.625,-0.465
19408,-0.620,-0.430
19409,-0.640,-0.395
19410,-0.650,-0.375
19411,-0.660,-0.365
19412,-0.670,-0.345
19413,-0.670,-0.345
19414,-0.670,-0.330
19415,-0.670,-0.310
19416,-0.665,-0.315
19417,-0.660,-0.310
19418,-0.665,-0.300
19419,-0.670,-0.305
19420,-0.665,-0.305
19421,-0.675,-0.305
19422,-0.690,-0.310
19423,-0.685,-0.315
19424,-0.690,-0.300
19425,-0.705,-0.305
19426,-0.700,-0.290
19427,-0.695,-0.290
19428,-0.700,-0.285
19429,-0.690,-0.280
19430,-0.670,-0.290
19431,-0.685,-0.290
