'sample interval','MLII','V1'
18977,-0.260,0.065
18978,-0.265,0.055
18979,-0.270,0.040
18980,-0.265,0.055
18981,-0.260,0.055
18982,-0.265,0.060
18983,-0.245,0.075
18984,-0.240,0.065
18985,-0.240,0.065
18986,-0.250,0.085
18987,-0.240,0.105
18988,-0.225,0.140
18989,-0.200,0.140
18990,-0.190,0.105
18991,-0.185,0.045
18992,-0.160,-0.045
18993,-0.135,-0.135
18994,-0.090,-0.240
18995,-0.020,-0.355
18996,0.045,-0.495
18997,0.160,-0.640
18998,0.270,-0.780
18999,0.425,-0.885
19000,0.595,-0.945
19001,0.745,-0.940
19002,0.880,-0.900
19003,0.995,-0.830
19004,1.115,-0.715
19005,1.235,-0.575
19006,1.335,-0.410
19007,1.340,-0.265
19008,1.220,-0.165
19009,1.030,-0.075
19010,0.795,0.000
19011,0.585,0.035
19012,0.405,0.040
19013,0.255,0.010
19014,0.065,-0.015
19015,-0.085,-0.015
19016,-0.160,-0.005
19017,-0.210,0.025
19018,-0.180,0.055
19019,-0.165,0.060
19020,-0.170,0.075
19021,-0.190,0.065
19022,-0.210,0.070
19023,-0.225,0.085
19024,-0.240,0.090
19025,-0.230,0.095
19026,-0.250,0.085
19027,-0.270,0.080
19028,-0.300,0.075
19029,-0.310,0.095
19030,-0.295,0.115
19031,-0.280,0.110
19032,-0.295,0.090
19033,-0.300,0.095
19034,-0.315,0.090
19035,-0.295,0.095
19036,-0.290,0.100
19037,-0.290,0.100
19038,-0.290,0.095
19039,-0.310,0.090
19040,-0.315,0.080
19041,-0.315,0.090
19042,-0.295,0.110
19043,-0.285,0.115
19044,-0.300,0.095
19045,-0.320,0.090
19046,-0.330,0.090
19047,-0.305,0.105
19048,-0.295,0.100
19049,-0.285,0.105
19050,-0.280,0.090
19051,-0.300,0.070
19052,-0.310,0.080
19053,-0.290,0.095
19054,-0.280,0.090
19055,-0.275,0.100
19056,-0.280,0.085
19057,-0.280,0.065
19058,-0.295,0.060
19059,-0.280,0.090
19060,-0.265,0.095
19061,-0.250,0.095
19062,-0.250,0.075
19063,-0.270,0.050
19064,-0.270,0.075
19065,-0.280,0.075
19066,-0.250,0.085
19067,-0.245,0.075
19068,-0.230,0.065
19069,-0.235,0.050
19070,-0.245,0.045
19071,-0.240,0.065
19072,-0.215,0.060
19073,-0.200,0.060
19074,-0.200,0.060
19075,-0.200,0.040
19076,-0.190,0.035
19077,-0.185,0.050
19078,-0.175,0.050
19079,-0.140,0.055
19080,-0.140,0.035
19081,-0.140,0.025
19082,-0.150,0.015
19083,-0.115,0.030
19084,-0.105,0.035
19085,-0.085,0.030
19086,-0.085,0.020
19087,-0.085,0.005
19088,-0.070,0.000
19089,-0.070,0.000
19090,-0.055,0.005
19091,-0.025,-0.005
19092,-0.015,-0.020
19093,-0.010,-0.030
19094,-0.015,-0.030
19095,0.000,-0.030
19096,0.015,-0.020
19097,0.045,-0.030
19098,0.050,-0.045
19099,0.045,-0.050
19100,0.040,-0.055
19101,0.065,-0.045
19102,0.080,-0.025
19103,0.100,-0.035
19104,0.100,-0.035
19105,0.090,-0.050
19106,0.075,-0.035
19107,0.085,-0.015
19108,0.085,-0.005
19109,0.095,0.000
19110,0.080,0.005
19111,0.050,0.000
19112,0.015,0.005
19113,0.000,0.010
19114,0.000,0.025
19115,-0.020,0.040
19116,-0.040,0.030
19117,-0.075,0.030
19118,-0.095,0.030
19119,-0.135,0.045
19120,-0.125,0.060
19121,-0.135,0.065
19122,-0.155,0.065
19123,-0.190,0.050
19124,-0.210,0.055
19125,-0.225,0.055
19126,-0.230,0.085
19127,-0.215,0.070
19128,-0.230,0.070
19129,-0.250,0.045
19130,-0.270,0.050
19131,-0.280,0.060
19132,-0.270,0.075
19133,-0.265,0.075
19134,-0.280,0.070
19135,-0.295,0.060
19136,-0.310,0.055
19137,-0.315,0.070
19138,-0.290,0.085
19139,-0.290,0.070
19140,-0.305,0.075
19141,-0.320,0.065
19142,-0.335,0.060
19143,-0.320,0.070
19144,-0.305,0.085
19145,-0.295,0.080
19146,-0.305,0.075
19147,-0.305,0.055
19148,-0.340,0.060
19149,-0.325,0.070
19150,-0.310,0.090
19151,-0.305,0.090
19152,-0.300,0.080
19153,-0.305,0.060
19154,-0.330,0.065
19155,-0.315,0.075
19156,-0.315,0.095
19157,-0.290,0.100
19158,-0.300,0.080
19159,-0.305,0.060
19160,-0.315,0.070
19161,-0.310,0.085
19162,-0.300,0.085
19163,-0.290,0.095
19164,-0.300,0.090
19165,-0.300,0.060
19166,-0.320,0.075
19167,-0.310,0.085
19168,-0.305,0.095
19169,-0.295,0.090
19170,-0.305,0.080
19171,-0.315,0.065
19172,-0.320,0.070
19173,-0.315,0.080
19174,-0.300,0.100
19175,-0.305,0.090
19176,-0.285,0.085
19177,-0.315,0.070
19178,-0.315,0.070
19179,-0.310,0.085
19180,-0.295,0.100
19181,-0.290,0.100
19182,-0.295,0.085
19183,-0.315,0.075
19184,-0.315,0.075
19185,-0.315,0.085
19186,-0.305,0.100
19187,-0.285,0.090
19188,-0.285,0.085
19189,-0.300,0.075
19190,-0.320,0.075
19191,-0.295,0.085
19192,-0.300,0.095
19193,-0.285,0.105
19194,-0.285,0.095
19195,-0.310,0.075
19196,-0.310,0.065
19197,-0.300,0.080
19198,-0.305,0.085
19199,-0.290,0.090
19200,-0.300,0.085
19201,-0.310,0.070
19202,-0.310,0.060
19203,-0.320,0.085
19204,-0.300,0.080
19205,-0.285,0.095
19206,-0.280,0.080
19207,-0.300,0.075
19208,-0.340,0.070
19209,-0.325,0.090
19210,-0.300,0.090
19211,-0.295,0.095
19212,-0.300,0.090
19213,-0.305,0.080
19214,-0.315,0.070
19215,-0.325,0.090
19216,-0.315,0.100
19217,-0.290,0.095
19218,-0.290,0.080
19219,-0.310,0.075
19220,-0.325,0.075
19221,-0.325,0.085
19222,-0.310,0.095
19223,-0.295,0.095
19224,-0.300,0.085
19225,-0.320,0.070
19226,-0.330,0.075
19227,-0.325,0.095
19228,-0.310,0.100
19229,-0.290,0.100
19230,-0.300,0.095
19231,-0.320,0.080
19232,-0.325,0.075
19233,-0.325,0.085
19234,-0.320,0.100
19235,-0.300,0.095
19236,-0.310,0.090
19237,-0.320,0.070
19238,-0.325,0.080
19239,-0.325,0.085
19240,-0.310,0.100
19241,-0.300,0.090
19242,-0.305,0.100
19243,-0.315,0.075
19244,-0.345,0.070
19245,-0.350,0.090
19246,-0.305,0.100
19247,-0.300,0.105
19248,-0.305,0.080
19249,-0.315,0.070
19250,-0.330,0.075
19251,-0.345,0.090
19252,-0.315,0.105
19253,-0.300,0.100
19254,-0.305,0.085
19255,-0.315,0.065
19256,-0.335,0.075
19257,-0.325,0.085
19258,-0.320,0.095
19259,-0.310,0.095
19260,-0.315,0.075
19261,-0.315,0.065
19262,-0.340,0.065
19263,-0.335,0.065
19264,-0.325,0.090
19265,-0.330,0.090
19266,-0.320,0.075
19267,-0.315,0.070
19268,-0.325,0.065
19269,-0.315,0.090
19270,-0.310,0.090
19271,-0.300,0.095
19272,-0.310,0.075
19273,-0.325,0.060
19274,-0.330,0.055
19275,-0.340,0.070
19276,-0.315,0.090
19277,-0.295,0.080
19278,-0.305,0.060
19279,-0.320,0.055
19280,-0.325,0.065
19281,-0.310,0.060
19282,-0.305,0.075
19283,-0.285,0.065
19284,-0.295,0.060
19285,-0.310,0.050
19286,-0.315,0.060
19287,-0.315,0.075
19288,-0.305,0.075
19289,-0.295,0.080
19290,-0.300,0.070
19291,-0.300,0.065
19292,-0.310,0.065
19293,-0.310,0.065
19294,-0.305,0.080
19295,-0.295,0.080
19296,-0.300,0.070
19297,-0.305,0.065
19298,-0.320,0.060
19299,-0.310,0.065
19300,-0.295,0.080
19301,-0.280,0.080
19302,-0.290,0.075
19303,-0.285,0.060
19304,-0.310,0.060
19305,-0.310,0.070
19306,-0.300,0.080
19307,-0.290,0.075
19308,-0.285,0.065
19309,-0.295,0.050
19310,-0.310,0.055
19311,-0.320,0.050
19312,-0.305,0.070
19313,-0.285,0.075
19314,-0.290,0.055
19315,-0.305,0.050
19316,-0.310,0.050
19317,-0.305,0.055
19318,-0.300,0.080
19319,-0.285,0.070
19320,-0.285,0.070
19321,-0.295,0.045
19322,-0.305,0.045
19323,-0.295,0.060
19324,-0.285,0.070
19325,-0.280,0.065
19326,-0.285,0.065
19327,-0.295,0.045
19328,-0.295,0.045
19329,-0.310,0.060
19330,-0.280,0.060
19331,-0.270,0.060
19332,-0.270,0.045
19333,-0.285,0.030
19334,-0.295,0.030
19335,-0.295,0.045
19336,-0.270,0.070
19337,-0.265,0.095
19338,-0.270,0.095
19339,-0.295,0.090
19340,-0.300,0.090
19341,-0.300,0.095
19342,-0.295,0.110
19343,-0.275,0.115
19344,-0.285,0.100
19345,-0.265,0.080
19346,-0.255,0.095
19347,-0.245,0.090
19348,-0.220,0.105
19349,-0.215,0.105
19350,-0.220,0.075
19351,-0.215,0.065
19352,-0.220,0.060
19353,-0.215,0.085
19354,-0.215,0.095
19355,-0.205,0.095
19356,-0.205,0.085
19357,-0.230,0.055
19358,-0.230,0.050
19359,-0.240,0.055
19360,-0.245,0.065
19361,-0.245,0.065
19362,-0.240,0.045
19363,-0.260,0.030
19364,-0.285,0.045
19365,-0.285,0.055
19366,-0.290,0.065
19367,-0.260,0.065
19368,-0.260,0.055
19369,-0.290,0.045
19370,-0.295,0.045
19371,-0.295,0.055
19372,-0.270,0.060
19373,-0.250,0.060
19374,-0.265,0.055
19375,-0.275,0.040
19376,-0.285,0.035
19377,-0.280,0.040
19378,-0.270,0.055
19379,-0.255,0.050
19380,-0.265,0.050
19381,-0.275,0.050
19382,-0.280,0.065
19383,-0.260,0.105
19384,-0.230,0.140
19385,-0.205,0.135
19386,-0.190,0.095
19387,-0.185,0.010
19388,-0.160,-0.100
19389,-0.120,-0.215
19390,-0.065,-0.340
19391,0.035,-0.490
19392,0.150,-0.670
19393,0.270,-0.870
19394,0.410,-1.000
19395,0.595,-1.055
19396,0.775,-1.020
19397,0.930,-0.955
19398,1.065,-0.880
19399,1.215,-0.755
19400,1.310,-0.570
19401,1.305,-0.400
19402,1.205,-0.250
19403,1.005,-0.125
19404,0.725,-0.055
19405,0.460,-0.045
19406,0.230,-0.055
19407,0.025,-0.065
19408,-0.100,-0.055
19409,-0.175,-0.030
19410,-0.190,0.000
19411,-0.190,0.000
19412,-0.195,0.005
19413,-0.205,0.040
19414,-0.205,0.055
19415,-0.220,0.070
19416,-0.245,0.045
19417,-0.285,0.045
19418,-0.285,0.050
19419,-0.305,0.060
19420,-0.305,0.080
19421,-0.290,0.070
19422,-0.305,0.065
19423,-0.315,0.045
19424,-0.330,0.050
19425,-0.340,0.060
19426,-0.320,0.080
19427,-0.315,0.075
19428,-0.325,0.075
19429,-0.335,0.060
19430,-0.340,0.045
19431,-0.360,0.050
19432,-0.350,0.075
19433,-0.320,0.075
19434,-0.305,0.060
19435,-0.320,0.045
19436,-0.335,0.045
19437,-0.340,0.060
19438,-0.330,0.075
19439,-0.315,0.070
19440,-0.310,0.060
19441,-0.310,0.040
19442,-0.325,0.045
19443,-0.310,0.050
19444,-0.300,0.070
19445,-0.285,0.060
19446,-0.295,0.060
19447,-0.295,0.040
19448,-0.300,0.035
19449,-0.305,0.050
19450,-0.290,0.055
19451,-0.270,0.065
19452,-0.275,0.045
19453,-0.290,0.035
19454,-0.290,0.030
19455,-0.285,0.035
19456,-0.275,0.040
19457,-0.255,0.040
19458,-0.250,0.020
19459,-0.260,0.010
19460,-0.270,0.010
19461,-0.260,0.015
19462,-0.225,0.020
19463,-0.205,0.015
19464,-0.200,0.000
19465,-0.215,-0.020
19466,-0.210,-0.010
19467,-0.205,-0.010
19468,-0.180,0.005
19469,-0.160,0.000
19470,-0.145,-0.010
19471,-0.155,-0.030
19472,-0.155,-0.045
19473,-0.145,-0.035
19474,-0.115,-0.015
19475,-0.090,-0.035
19476,-0.080,-0.045
19477,-0.085,-0.065
19478,-0.075,-0.060
19479,-0.065,-0.060
19480,-0.055,-0.045
19481,-0.020,-0.055
19482,-0.010,-0.075
19483,-0.005,-0.090
19484,-0.010,-0.095
19485,0.005,-0.085
19486,0.035,-0.070
19487,0.060,-0.080
19488,0.045,-0.080
19489,0.055,-0.100
19490,0.055,-0.095
19491,0.075,-0.070
19492,0.100,-0.060
19493,0.105,-0.055
19494,0.110,-0.055
19495,0.075,-0.060
19496,0.070,-0.055
19497,0.075,-0.030
19498,0.070,-0.015
19499,0.070,-0.010
19500,0.055,-0.010
19501,0.035,-0.020
19502,0.000,-0.010
19503,-0.030,0.010
19504,-0.020,0.020
19505,-0.035,0.035
19506,-0.065,0.020
19507,-0.100,0.015
19508,-0.140,0.020
19509,-0.160,0.055
19510,-0.160,0.040
19511,-0.165,0.050
19512,-0.190,0.045
19513,-0.200,0.030
19514,-0.230,0.025
19515,-0.245,0.050
19516,-0.250,0.065
19517,-0.230,0.070
19518,-0.270,0.055
19519,-0.260,0.030
19520,-0.280,0.025
19521,-0.285,0.050
19522,-0.270,0.065
19523,-0.260,0.065
19524,-0.270,0.045
19525,-0.275,0.035
19526,-0.300,0.035
19527,-0.300,0.055
19528,-0.290,0.065
19529,-0.275,0.060
19530,-0.280,0.045
19531,-0.295,0.035
19532,-0.310,0.045
19533,-0.310,0.045
19534,-0.295,0.060
19535,-0.275,0.065
19536,-0.295,0.065
19537,-0.290,0.045
19538,-0.305,0.050
19539,-0.300,0.055
19540,-0.285,0.065
19541,-0.270,0.055
19542,-0.285,0.050
19543,-0.290,0.045
19544,-0.300,0.055
19545,-0.295,0.050
19546,-0.285,0.065
19547,-0.270,0.065
19548,-0.290,0.050
19549,-0.300,0.040
19550,-0.305,0.045
19551,-0.310,0.070
19552,-0.290,0.070
19553,-0.265,0.075
19554,-0.275,0.070
19555,-0.300,0.060
19556,-0.295,0.040
19557,-0.315,0.065
19558,-0.275,0.070
19559,-0.270,0.070
19560,-0.285,0.060
19561,-0.295,0.055
19562,-0.305,0.060
19563,-0.300,0.070
19564,-0.295,0.075
19565,-0.270,0.085
19566,-0.275,0.065
19567,-0.285,0.055
19568,-0.295,0.060
19569,-0.295,0.065
19570,-0.285,0.090
19571,-0.270,0.085
19572,-0.280,0.070
19573,-0.295,0.055
19574,-0.305,0.065
19575,-0.305,0.080
19576,-0.295,0.080
19577,-0.295,0.075
19578,-0.300,0.080
19579,-0.305,0.060
19580,-0.315,0.055
19581,-0.315,0.075
19582,-0.300,0.080
19583,-0.290,0.085
19584,-0.300,0.065
19585,-0.310,0.060
19586,-0.310,0.060
19587,-0.325,0.080
19588,-0.305,0.090
19589,-0.300,0.080
19590,-0.295,0.080
19591,-0.310,0.055
19592,-0.320,0.060
19593,-0.320,0.075
19594,-0.305,0.080
19595,-0.300,0.085
19596,-0.300,0.070
19597,-0.315,0.060
19598,-0.320,0.060
19599,-0.320,0.070
19600,-0.295,0.085
19601,-0.295,0.085
19602,-0.305,0.075
19603,-0.315,0.060
19604,-0.335,0.065
19605,-0.330,0.065
19606,-0.315,0.085
19607,-0.295,0.085
19608,-0.300,0.065
19609,-0.320,0.065
19610,-0.330,0.050
19611,-0.315,0.070
19612,-0.310,0.095
19613,-0.320,0.085
19614,-0.310,0.080
19615,-0.325,0.060
19616,-0.330,0.060
19617,-0.325,0.075
19618,-0.305,0.090
19619,-0.295,0.105
19620,-0.295,0.080
19621,-0.310,0.055
19622,-0.325,0.070
19623,-0.325,0.060
19624,-0.310,0.080
19625,-0.305,0.085
19626,-0.310,0.075
19627,-0.295,0.060
19628,-0.315,0.060
19629,-0.320,0.075
19630,-0.315,0.085
19631,-0.305,0.095
19632,-0.300,0.080
19633,-0.310,0.060
19634,-0.320,0.060
19635,-0.320,0.065
19636,-0.310,0.090
19637,-0.295,0.080
19638,-0.295,0.085
19639,-0.330,0.060
19640,-0.325,0.060
19641,-0.315,0.060
19642,-0.320,0.090
19643,-0.295,0.075
19644,-0.300,0.070
19645,-0.305,0.070
19646,-0.330,0.055
19647,-0.315,0.070
19648,-0.295,0.080
19649,-0.285,0.085
19650,-0.295,0.070
19651,-0.310,0.055
19652,-0.320,0.050
19653,-0.310,0.055
19654,-0.300,0.075
19655,-0.280,0.065
19656,-0.280,0.070
19657,-0.290,0.050
19658,-0.295,0.060
19659,-0.300,0.065
19660,-0.275,0.080
19661,-0.265,0.085
19662,-0.265,0.080
19663,-0.295,0.045
19664,-0.300,0.035
19665,-0.285,0.065
19666,-0.280,0.080
19667,-0.270,0.075
19668,-0.260,0.070
19669,-0.285,0.060
19670,-0.295,0.065
19671,-0.290,0.065
19672,-0.285,0.075
19673,-0.265,0.075
19674,-0.270,0.070
19675,-0.270,0.050
19676,-0.285,0.055
19677,-0.295,0.070
19678,-0.270,0.090
19679,-0.255,0.075
19680,-0.265,0.060
19681,-0.280,0.040
19682,-0.285,0.055
19683,-0.285,0.070
19684,-0.280,0.080
19685,-0.265,0.085
19686,-0.270,0.065
19687,-0.270,0.060
19688,-0.280,0.065
19689,-0.285,0.065
19690,-0.295,0.080
19691,-0.280,0.080
19692,-0.270,0.065
19693,-0.280,0.050
19694,-0.290,0.045
19695,-0.285,0.070
19696,-0.275,0.075
19697,-0.265,0.075
19698,-0.270,0.070
19699,-0.280,0.060
19700,-0.280,0.050
19701,-0.290,0.065
19702,-0.270,0.075
19703,-0.260,0.075
19704,-0.270,0.065
19705,-0.275,0.050
19706,-0.305,0.050
19707,-0.285,0.065
19708,-0.270,0.075
19709,-0.255,0.080
19710,-0.255,0.070
19711,-0.270,0.060
19712,-0.290,0.055
19713,-0.300,0.065
19714,-0.280,0.075
19715,-0.260,0.070
19716,-0.265,0.065
19717,-0.275,0.045
19718,-0.280,0.035
19719,-0.280,0.045
19720,-0.265,0.060
19721,-0.260,0.055
19722,-0.245,0.050
19723,-0.255,0.055
19724,-0.280,0.055
19725,-0.275,0.075
19726,-0.260,0.085
19727,-0.245,0.105
19728,-0.260,0.100
19729,-0.275,0.100
19730,-0.300,0.095
19731,-0.290,0.100
19732,-0.270,0.120
19733,-0.245,0.110
19734,-0.235,0.105
19735,-0.230,0.080
19736,-0.235,0.080
19737,-0.225,0.085
19738,-0.210,0.080
19739,-0.190,0.085
19740,-0.185,0.070
19741,-0.185,0.065
19742,-0.200,0.060
19743,-0.195,0.060
19744,-0.190,0.085
19745,-0.185,0.080
19746,-0.200,0.075
19747,-0.220,0.055
19748,-0.245,0.050
19749,-0.245,0.070
19750,-0.245,0.080
19751,-0.225,0.090
19752,-0.250,0.085
19753,-0.245,0.055
19754,-0.255,0.070
19755,-0.245,0.070
19756,-0.235,0.085
19757,-0.225,0.080
19758,-0.240,0.075
19759,-0.240,0.070
19760,-0.245,0.060
19761,-0.245,0.065
19762,-0.230,0.080
19763,-0.215,0.080
19764,-0.210,0.075
19765,-0.210,0.065
19766,-0.240,0.065
19767,-0.235,0.070
19768,-0.225,0.085
19769,-0.210,0.100
19770,-0.205,0.115
19771,-0.225,0.115
19772,-0.215,0.115
19773,-0.210,0.130
19774,-0.175,0.120
19775,-0.140,0.075
19776,-0.110,0.000
19777,-0.075,-0.100
19778,-0.065,-0.210
19779,-0.005,-0.325
19780,0.095,-0.440
19781,0.225,-0.590
19782,0.355,-0.725
19783,0.490,-0.855
19784,0.635,-0.920
19785,0.790,-0.910
19786,0.935,-0.840
19787,1.080,-0.755
19788,1.210,-0.645
19789,1.310,-0.525
19790,1.305,-0.375
19791,1.215,-0.240
19792,1.075,-0.135
19793,0.900,-0.060
19794,0.665,-0.040
19795,0.455,-0.060
19796,0.260,-0.050
19797,0.095,-0.020
19798,-0.005,0.020
19799,-0.065,0.040
19800,-0.095,0.055
19801,-0.110,0.060
19802,-0.125,0.065
19803,-0.140,0.080
19804,-0.150,0.100
19805,-0.160,0.115
19806,-0.190,0.110
19807,-0.220,0.100
19808,-0.245,0.100
19809,-0.245,0.105
19810,-0.240,0.125
19811,-0.230,0.130
19812,-0.250,0.130
19813,-0.260,0.115
19814,-0.270,0.125
19815,-0.270,0.135
19816,-0.270,0.145
19817,-0.265,0.150
19818,-0.260,0.130
19819,-0.290,0.115
19820,-0.295,0.130
19821,-0.290,0.130
19822,-0.275,0.125
19823,-0.255,0.135
19824,-0.255,0.115
19825,-0.265,0.105
19826,-0.285,0.100
19827,-0.275,0.125
19828,-0.265,0.135
19829,-0.250,0.125
19830,-0.250,0.120
19831,-0.255,0.115
19832,-0.265,0.115
19833,-0.260,0.120
19834,-0.255,0.125
19835,-0.235,0.120
19836,-0.225,0.110
19837,-0.250,0.110
19838,-0.260,0.105
19839,-0.250,0.120
19840,-0.235,0.140
19841,-0.210,0.130
19842,-0.220,0.105
19843,-0.225,0.095
19844,-0.235,0.100
19845,-0.220,0.110
19846,-0.205,0.120
19847,-0.185,0.125
19848,-0.200,0.115
19849,-0.195,0.100
19850,-0.190,0.095
19851,-0.195,0.095
19852,-0.175,0.115
19853,-0.155,0.115
19854,-0.140,0.095
19855,-0.160,0.075
19856,-0.170,0.085
19857,-0.145,0.085
19858,-0.125,0.090
19859,-0.115,0.095
19860,-0.120,0.085
19861,-0.110,0.070
19862,-0.110,0.065
19863,-0.100,0.065
19864,-0.080,0.080
19865,-0.055,0.070
19866,-0.045,0.050
19867,-0.045,0.040
19868,-0.050,0.035
19869,-0.040,0.035
19870,-0.010,0.035
19871,0.010,0.035
19872,0.025,0.025
19873,0.035,0.015
19874,0.020,0.005
19875,0.030,0.005
19876,0.065,0.020
19877,0.090,0.015
19878,0.105,0.005
19879,0.095,-0.015
19880,0.090,-0.015
19881,0.110,-0.005
19882,0.130,0.005
19883,0.150,-0.005
19884,0.150,0.000
19885,0.120,-0.005
19886,0.125,0.000
19887,0.140,0.015
19888,0.145,0.020
19889,0.145,0.035
19890,0.125,0.040
19891,0.115,0.030
19892,0.085,0.040
19893,0.070,0.050
19894,0.060,0.070
19895,0.060,0.075
19896,0.025,0.065
19897,0.000,0.065
19898,-0.055,0.070
19899,-0.075,0.090
19900,-0.055,0.105
19901,-0.075,0.105
19902,-0.090,0.090
19903,-0.125,0.075
19904,-0.150,0.085
19905,-0.175,0.085
19906,-0.180,0.110
19907,-0.165,0.105
19908,-0.175,0.105
19909,-0.205,0.090
19910,-0.230,0.080
19911,-0.225,0.090
19912,-0.210,0.100
19913,-0.210,0.105
19914,-0.220,0.095
19915,-0.240,0.085
19916,-0.260,0.085
19917,-0.245,0.100
19918,-0.235,0.105
19919,-0.225,0.115
19920,-0.225,0.110
19921,-0.245,0.095
19922,-0.255,0.080
19923,-0.255,0.090
19924,-0.255,0.115
19925,-0.230,0.105
19926,-0.245,0.090
19927,-0.260,0.075
19928,-0.275,0.085
19929,-0.270,0.100
19930,-0.260,0.120
19931,-0.245,0.110
19932,-0.245,0.100
19933,-0.260,0.080
19934,-0.270,0.090
19935,-0.265,0.095
19936,-0.270,0.100
19937,-0.245,0.110
19938,-0.250,0.105
19939,-0.250,0.090
19940,-0.265,0.090
19941,-0.275,0.100
19942,-0.260,0.110
19943,-0.250,0.110
19944,-0.255,0.100
19945,-0.270,0.090
19946,-0.285,0.090
19947,-0.285,0.105
19948,-0.270,0.115
19949,-0.240,0.130
19950,-0.250,0.100
19951,-0.270,0.085
19952,-0.280,0.095
19953,-0.285,0.105
19954,-0.265,0.125
19955,-0.265,0.115
19956,-0.245,0.105
19957,-0.270,0.110
19958,-0.280,0.105
19959,-0.275,0.115
19960,-0.260,0.130
19961,-0.255,0.120
19962,-0.250,0.115
19963,-0.255,0.100
19964,-0.260,0.100
19965,-0.265,0.110
19966,-0.260,0.125
19967,-0.245,0.125
19968,-0.250,0.115
19969,-0.265,0.090
19970,-0.275,0.090
19971,-0.265,0.110
19972,-0.255,0.120
19973,-0.245,0.135
19974,-0.250,0.125
19975,-0.265,0.095
19976,-0.275,0.105
19977,-0.275,0.105
19978,-0.265,0.120
19979,-0.255,0.120
19980,-0.265,0.105
19981,-0.285,0.100
19982,-0.290,0.090
19983,-0.290,0.100
19984,-0.275,0.115
19985,-0.255,0.110
19986,-0.265,0.100
19987,-0.285,0.090
19988,-0.290,0.085
19989,-0.285,0.085
19990,-0.280,0.095
19991,-0.255,0.100
19992,-0.260,0.095
19993,-0.285,0.080
19994,-0.285,0.080
19995,-0.275,0.090
19996,-0.270,0.110
19997,-0.245,0.105
19998,-0.260,0.100
19999,-0.270,0.080
20000,-0.285,0.080
20001,-0.280,0.090
20002,-0.270,0.100
20003,-0.250,0.105
20004,-0.265,0.085
20005,-0.270,0.075
20006,-0.280,0.085
20007,-0.290,0.100
20008,-0.280,0.105
20009,-0.255,0.110
20010,-0.255,0.095
20011,-0.265,0.085
20012,-0.285,0.080
20013,-0.275,0.100
20014,-0.270,0.105
20015,-0.255,0.105
20016,-0.260,0.100
20017,-0.275,0.090
20018,-0.285,0.090
20019,-0.270,0.100
20020,-0.260,0.110
20021,-0.250,0.120
20022,-0.255,0.105
20023,-0.265,0.095
20024,-0.275,0.090
20025,-0.270,0.100
20026,-0.255,0.110
20027,-0.240,0.110
20028,-0.265,0.110
20029,-0.270,0.100
20030,-0.290,0.095
20031,-0.275,0.105
20032,-0.270,0.110
20033,-0.245,0.120
20034,-0.250,0.105
20035,-0.265,0.090
20036,-0.270,0.085
20037,-0.275,0.100
20038,-0.260,0.110
20039,-0.250,0.100
20040,-0.250,0.100
20041,-0.270,0.095
20042,-0.285,0.090
20043,-0.275,0.110
20044,-0.270,0.110
20045,-0.250,0.110
20046,-0.255,0.095
20047,-0.265,0.095
20048,-0.270,0.090
20049,-0.270,0.105
20050,-0.270,0.105
20051,-0.250,0.110
20052,-0.260,0.100
20053,-0.255,0.075
20054,-0.275,0.090
20055,-0.295,0.090
20056,-0.260,0.110
20057,-0.255,0.105
20058,-0.255,0.095
20059,-0.280,0.080
20060,-0.295,0.080
20061,-0.285,0.095
20062,-0.270,0.110
20063,-0.245,0.115
20064,-0.255,0.105
20065,-0.270,0.085
20066,-0.280,0.085
20067,-0.280,0.085
20068,-0.270,0.100
20069,-0.245,0.100
20070,-0.250,0.090
20071,-0.265,0.085
20072,-0.270,0.080
20073,-0.255,0.090
20074,-0.260,0.100
20075,-0.235,0.100
20076,-0.250,0.085
20077,-0.250,0.065
20078,-0.260,0.075
20079,-0.265,0.080
20080,-0.245,0.090
20081,-0.230,0.095
20082,-0.240,0.090
20083,-0.250,0.065
20084,-0.255,0.065
20085,-0.260,0.080
20086,-0.235,0.105
20087,-0.235,0.090
20088,-0.235,0.080
20089,-0.240,0.075
20090,-0.250,0.070
20091,-0.245,0.085
20092,-0.235,0.085
20093,-0.225,0.090
20094,-0.215,0.070
20095,-0.225,0.065
20096,-0.245,0.070
20097,-0.240,0.080
20098,-0.225,0.095
20099,-0.205,0.090
20100,-0.205,0.075
20101,-0.225,0.075
20102,-0.245,0.065
20103,-0.240,0.080
20104,-0.225,0.090
20105,-0.210,0.100
20106,-0.230,0.085
20107,-0.240,0.065
20108,-0.250,0.060
20109,-0.235,0.070
20110,-0.225,0.095
20111,-0.205,0.090
20112,-0.210,0.075
20113,-0.215,0.080
20114,-0.230,0.065
20115,-0.230,0.075
20116,-0.235,0.085
20117,-0.195,0.080
20118,-0.205,0.070
20119,-0.215,0.050
20120,-0.220,0.050
20121,-0.225,0.060
20122,-0.210,0.070
20123,-0.190,0.080
20124,-0.195,0.065
20125,-0.195,0.055
20126,-0.210,0.070
20127,-0.210,0.085
20128,-0.205,0.100
20129,-0.190,0.115
20130,-0.200,0.115
20131,-0.215,0.110
20132,-0.225,0.105
20133,-0.205,0.110
20134,-0.185,0.125
20135,-0.145,0.120
20136,-0.135,0.100
20137,-0.135,0.070
20138,-0.145,0.075
20139,-0.140,0.085
20140,-0.125,0.095
20141,-0.110,0.080
