'sample interval','MLII','V1'
16393,-0.270,0.395
16394,-0.280,0.385
16395,-0.285,0.380
16396,-0.285,0.395
16397,-0.270,0.415
16398,-0.275,0.425
16399,-0.275,0.405
16400,-0.285,0.405
16401,-0.295,0.400
16402,-0.295,0.425
16403,-0.285,0.435
16404,-0.270,0.455
16405,-0.270,0.445
16406,-0.275,0.440
16407,-0.305,0.435
16408,-0.280,0.450
16409,-0.255,0.470
16410,-0.255,0.470
16411,-0.250,0.465
16412,-0.250,0.470
16413,-0.255,0.470
16414,-0.260,0.480
16415,-0.245,0.505
16416,-0.220,0.500
16417,-0.215,0.510
16418,-0.215,0.505
16419,-0.220,0.500
16420,-0.250,0.515
16421,-0.215,0.530
16422,-0.205,0.550
16423,-0.185,0.540
16424,-0.175,0.525
16425,-0.200,0.535
16426,-0.175,0.535
16427,-0.160,0.540
16428,-0.135,0.560
16429,-0.120,0.555
16430,-0.125,0.535
16431,-0.125,0.530
16432,-0.105,0.530
16433,-0.090,0.545
16434,-0.070,0.540
16435,-0.055,0.530
16436,-0.050,0.495
16437,-0.055,0.505
16438,-0.045,0.480
16439,-0.020,0.490
16440,0.015,0.475
16441,0.020,0.430
16442,0.015,0.405
16443,0.010,0.375
16444,0.025,0.350
16445,0.055,0.350
16446,0.075,0.330
16447,0.095,0.295
16448,0.095,0.265
16449,0.085,0.245
16450,0.105,0.245
16451,0.120,0.230
16452,0.155,0.230
16453,0.135,0.210
16454,0.125,0.195
16455,0.105,0.190
16456,0.095,0.185
16457,0.070,0.195
16458,0.070,0.185
16459,0.045,0.190
16460,0.020,0.170
16461,-0.010,0.160
16462,-0.025,0.180
16463,-0.035,0.185
16464,-0.050,0.180
16465,-0.070,0.170
16466,-0.095,0.165
16467,-0.135,0.160
16468,-0.140,0.165
16469,-0.155,0.170
16470,-0.130,0.180
16471,-0.140,0.180
16472,-0.160,0.170
16473,-0.170,0.155
16474,-0.190,0.155
16475,-0.185,0.160
16476,-0.185,0.170
16477,-0.185,0.175
16478,-0.190,0.165
16479,-0.200,0.155
16480,-0.205,0.160
16481,-0.205,0.190
16482,-0.200,0.185
16483,-0.200,0.175
16484,-0.210,0.160
16485,-0.225,0.165
16486,-0.235,0.180
16487,-0.225,0.185
16488,-0.220,0.185
16489,-0.215,0.185
16490,-0.215,0.165
16491,-0.230,0.165
16492,-0.235,0.185
16493,-0.220,0.185
16494,-0.215,0.190
16495,-0.200,0.195
16496,-0.235,0.190
16497,-0.245,0.190
16498,-0.240,0.195
16499,-0.220,0.200
16500,-0.225,0.220
16501,-0.220,0.200
16502,-0.235,0.195
16503,-0.235,0.190
16504,-0.240,0.205
16505,-0.230,0.210
16506,-0.215,0.220
16507,-0.210,0.220
16508,-0.240,0.220
16509,-0.250,0.205
16510,-0.260,0.215
16511,-0.250,0.225
16512,-0.245,0.235
16513,-0.230,0.225
16514,-0.235,0.205
16515,-0.255,0.205
16516,-0.250,0.210
16517,-0.235,0.215
16518,-0.220,0.225
16519,-0.225,0.210
16520,-0.215,0.205
16521,-0.255,0.190
16522,-0.260,0.205
16523,-0.255,0.225
16524,-0.240,0.225
16525,-0.235,0.210
16526,-0.240,0.205
16527,-0.260,0.195
16528,-0.260,0.205
16529,-0.240,0.215
16530,-0.220,0.215
16531,-0.225,0.215
16532,-0.245,0.195
16533,-0.270,0.175
16534,-0.260,0.195
16535,-0.240,0.215
16536,-0.235,0.215
16537,-0.215,0.195
16538,-0.245,0.185
16539,-0.265,0.185
16540,-0.260,0.200
16541,-0.245,0.205
16542,-0.230,0.210
16543,-0.245,0.205
16544,-0.260,0.200
16545,-0.250,0.190
16546,-0.255,0.210
16547,-0.235,0.235
16548,-0.230,0.245
16549,-0.230,0.230
16550,-0.255,0.225
16551,-0.265,0.235
16552,-0.240,0.240
16553,-0.225,0.240
16554,-0.200,0.255
16555,-0.190,0.260
16556,-0.200,0.250
16557,-0.200,0.245
16558,-0.210,0.250
16559,-0.200,0.255
16560,-0.195,0.265
16561,-0.185,0.240
16562,-0.195,0.220
16563,-0.195,0.210
16564,-0.195,0.200
16565,-0.175,0.200
16566,-0.145,0.215
16567,-0.145,0.195
16568,-0.145,0.180
16569,-0.165,0.160
16570,-0.175,0.170
16571,-0.165,0.180
16572,-0.160,0.180
16573,-0.175,0.170
16574,-0.175,0.130
16575,-0.175,0.130
16576,-0.195,0.145
16577,-0.190,0.160
16578,-0.180,0.165
16579,-0.190,0.155
16580,-0.220,0.145
16581,-0.215,0.135
16582,-0.220,0.130
16583,-0.220,0.150
16584,-0.200,0.165
16585,-0.200,0.150
16586,-0.225,0.150
16587,-0.250,0.150
16588,-0.250,0.170
16589,-0.245,0.195
16590,-0.235,0.210
16591,-0.230,0.195
16592,-0.280,0.180
16593,-0.285,0.175
16594,-0.290,0.190
16595,-0.285,0.205
16596,-0.260,0.210
16597,-0.255,0.200
16598,-0.250,0.180
16599,-0.270,0.190
16600,-0.280,0.195
16601,-0.285,0.210
16602,-0.270,0.205
16603,-0.265,0.200
16604,-0.290,0.190
16605,-0.285,0.185
16606,-0.290,0.195
16607,-0.280,0.195
16608,-0.245,0.210
16609,-0.265,0.195
16610,-0.275,0.195
16611,-0.290,0.185
16612,-0.295,0.190
16613,-0.285,0.210
16614,-0.285,0.210
16615,-0.270,0.205
16616,-0.270,0.185
16617,-0.295,0.180
16618,-0.285,0.190
16619,-0.290,0.205
16620,-0.265,0.205
16621,-0.270,0.205
16622,-0.275,0.190
16623,-0.275,0.180
16624,-0.285,0.195
16625,-0.270,0.210
16626,-0.260,0.205
16627,-0.260,0.195
16628,-0.270,0.175
16629,-0.280,0.180
16630,-0.280,0.185
16631,-0.265,0.190
16632,-0.245,0.185
16633,-0.245,0.185
16634,-0.250,0.180
16635,-0.275,0.180
16636,-0.260,0.170
16637,-0.205,0.160
16638,-0.185,0.120
16639,-0.155,0.045
16640,-0.140,-0.065
16641,-0.120,-0.185
16642,-0.075,-0.300
16643,-0.005,-0.395
16644,0.070,-0.495
16645,0.130,-0.600
16646,0.175,-0.685
16647,0.240,-0.745
16648,0.250,-0.740
16649,0.275,-0.720
16650,0.245,-0.690
16651,0.185,-0.725
16652,0.120,-0.740
16653,0.050,-0.720
16654,0.080,-0.685
16655,0.145,-0.615
16656,0.225,-0.585
16657,0.335,-0.565
16658,0.435,-0.560
16659,0.530,-0.525
16660,0.635,-0.505
16661,0.720,-0.470
16662,0.765,-0.450
16663,0.730,-0.430
16664,0.635,-0.405
16665,0.510,-0.360
16666,0.415,-0.295
16667,0.340,-0.230
16668,0.280,-0.165
16669,0.200,-0.120
16670,0.080,-0.095
16671,-0.050,-0.045
16672,-0.145,0.010
16673,-0.240,0.085
16674,-0.315,0.160
16675,-0.395,0.195
16676,-0.460,0.240
16677,-0.500,0.265
16678,-0.495,0.300
16679,-0.485,0.330
16680,-0.435,0.335
16681,-0.400,0.345
16682,-0.390,0.345
16683,-0.385,0.340
16684,-0.370,0.365
16685,-0.340,0.375
16686,-0.310,0.395
16687,-0.320,0.385
16688,-0.330,0.375
16689,-0.355,0.375
16690,-0.355,0.390
16691,-0.330,0.395
16692,-0.310,0.425
16693,-0.315,0.420
16694,-0.320,0.405
16695,-0.340,0.400
16696,-0.330,0.415
16697,-0.330,0.430
16698,-0.310,0.420
16699,-0.310,0.425
16700,-0.310,0.415
16701,-0.330,0.415
16702,-0.335,0.435
16703,-0.310,0.445
16704,-0.305,0.455
16705,-0.315,0.445
16706,-0.315,0.440
16707,-0.325,0.445
16708,-0.325,0.460
16709,-0.315,0.475
16710,-0.285,0.475
16711,-0.295,0.485
16712,-0.295,0.470
16713,-0.305,0.470
16714,-0.305,0.480
16715,-0.285,0.505
16716,-0.270,0.525
16717,-0.270,0.520
16718,-0.260,0.510
16719,-0.270,0.510
16720,-0.270,0.520
16721,-0.245,0.535
16722,-0.235,0.555
16723,-0.230,0.560
16724,-0.235,0.545
16725,-0.230,0.550
16726,-0.230,0.560
16727,-0.205,0.575
16728,-0.200,0.595
16729,-0.195,0.580
16730,-0.185,0.565
16731,-0.185,0.570
16732,-0.185,0.590
16733,-0.170,0.610
16734,-0.150,0.595
16735,-0.145,0.595
16736,-0.135,0.575
16737,-0.135,0.570
16738,-0.125,0.575
16739,-0.110,0.580
16740,-0.075,0.590
16741,-0.055,0.565
16742,-0.065,0.535
16743,-0.060,0.510
16744,-0.070,0.505
16745,-0.040,0.495
16746,-0.015,0.485
16747,-0.010,0.455
16748,0.005,0.430
16749,-0.005,0.395
16750,0.005,0.375
16751,0.035,0.370
16752,0.065,0.365
16753,0.070,0.330
16754,0.085,0.300
16755,0.095,0.280
16756,0.110,0.280
16757,0.110,0.270
16758,0.125,0.275
16759,0.125,0.255
16760,0.115,0.240
16761,0.095,0.225
16762,0.085,0.225
16763,0.080,0.245
16764,0.075,0.245
16765,0.055,0.225
16766,0.020,0.210
16767,-0.010,0.205
16768,-0.050,0.220
16769,-0.060,0.225
16770,-0.055,0.235
16771,-0.060,0.215
16772,-0.085,0.215
16773,-0.115,0.210
16774,-0.120,0.220
16775,-0.125,0.215
16776,-0.120,0.230
16777,-0.125,0.230
16778,-0.150,0.200
16779,-0.160,0.190
16780,-0.175,0.205
16781,-0.175,0.215
16782,-0.160,0.225
16783,-0.165,0.225
16784,-0.185,0.215
16785,-0.195,0.190
16786,-0.200,0.210
16787,-0.190,0.220
16788,-0.190,0.225
16789,-0.190,0.220
16790,-0.200,0.215
16791,-0.220,0.205
16792,-0.220,0.210
16793,-0.205,0.235
16794,-0.190,0.235
16795,-0.200,0.210
16796,-0.195,0.215
16797,-0.205,0.205
16798,-0.225,0.205
16799,-0.205,0.235
16800,-0.185,0.240
16801,-0.205,0.235
16802,-0.200,0.220
16803,-0.215,0.215
16804,-0.210,0.215
16805,-0.205,0.230
16806,-0.190,0.245
16807,-0.190,0.230
16808,-0.195,0.220
16809,-0.215,0.220
16810,-0.210,0.220
16811,-0.200,0.230
16812,-0.190,0.240
16813,-0.190,0.245
16814,-0.195,0.230
16815,-0.210,0.220
16816,-0.205,0.235
16817,-0.215,0.240
16818,-0.190,0.245
16819,-0.185,0.240
16820,-0.195,0.220
16821,-0.210,0.215
16822,-0.215,0.225
16823,-0.195,0.245
16824,-0.185,0.240
16825,-0.190,0.235
16826,-0.195,0.220
16827,-0.205,0.220
16828,-0.225,0.225
16829,-0.205,0.230
16830,-0.195,0.240
16831,-0.200,0.220
16832,-0.205,0.225
16833,-0.220,0.210
16834,-0.220,0.215
16835,-0.215,0.230
16836,-0.195,0.240
16837,-0.200,0.225
16838,-0.210,0.220
16839,-0.220,0.205
16840,-0.240,0.225
16841,-0.225,0.225
16842,-0.200,0.240
16843,-0.205,0.225
16844,-0.220,0.215
16845,-0.230,0.205
16846,-0.230,0.210
16847,-0.225,0.220
16848,-0.210,0.240
16849,-0.220,0.225
16850,-0.220,0.210
16851,-0.235,0.210
16852,-0.235,0.210
16853,-0.230,0.230
16854,-0.220,0.230
16855,-0.225,0.220
16856,-0.230,0.225
16857,-0.245,0.205
16858,-0.260,0.220
16859,-0.245,0.235
16860,-0.220,0.240
16861,-0.215,0.255
16862,-0.220,0.240
16863,-0.235,0.240
16864,-0.230,0.250
16865,-0.215,0.260
16866,-0.200,0.280
16867,-0.190,0.260
16868,-0.180,0.260
16869,-0.195,0.250
16870,-0.190,0.260
16871,-0.180,0.280
16872,-0.170,0.280
16873,-0.170,0.260
16874,-0.195,0.255
16875,-0.175,0.215
16876,-0.175,0.220
16877,-0.160,0.225
16878,-0.145,0.225
16879,-0.130,0.215
16880,-0.140,0.190
16881,-0.155,0.175
16882,-0.160,0.185
16883,-0.155,0.190
16884,-0.155,0.195
16885,-0.150,0.175
16886,-0.160,0.160
16887,-0.185,0.145
16888,-0.190,0.150
16889,-0.200,0.165
16890,-0.205,0.175
16891,-0.205,0.170
16892,-0.220,0.150
16893,-0.230,0.150
16894,-0.225,0.145
16895,-0.225,0.155
16896,-0.205,0.180
16897,-0.215,0.160
16898,-0.240,0.150
16899,-0.250,0.150
16900,-0.265,0.165
16901,-0.245,0.195
16902,-0.235,0.225
16903,-0.270,0.205
16904,-0.280,0.195
16905,-0.290,0.180
16906,-0.310,0.190
16907,-0.280,0.205
16908,-0.270,0.215
16909,-0.250,0.220
16910,-0.270,0.210
16911,-0.295,0.200
16912,-0.290,0.210
16913,-0.280,0.220
16914,-0.275,0.225
16915,-0.270,0.210
16916,-0.285,0.195
16917,-0.300,0.190
16918,-0.320,0.195
16919,-0.300,0.220
16920,-0.280,0.235
16921,-0.280,0.220
16922,-0.300,0.205
16923,-0.320,0.200
16924,-0.315,0.205
16925,-0.305,0.205
16926,-0.290,0.215
16927,-0.290,0.220
16928,-0.295,0.205
16929,-0.305,0.200
16930,-0.315,0.200
16931,-0.310,0.220
16932,-0.295,0.235
16933,-0.290,0.225
16934,-0.295,0.210
16935,-0.300,0.200
16936,-0.305,0.205
16937,-0.310,0.215
16938,-0.285,0.210
16939,-0.275,0.210
16940,-0.290,0.195
16941,-0.310,0.190
16942,-0.305,0.180
16943,-0.295,0.195
16944,-0.280,0.210
16945,-0.270,0.200
16946,-0.270,0.180
16947,-0.280,0.160
16948,-0.265,0.170
16949,-0.245,0.150
16950,-0.215,0.090
16951,-0.195,-0.010
16952,-0.180,-0.145
16953,-0.150,-0.265
16954,-0.100,-0.405
16955,-0.010,-0.510
16956,0.080,-0.610
16957,0.165,-0.690
16958,0.210,-0.750
16959,0.220,-0.760
16960,0.215,-0.735
16961,0.180,-0.725
16962,0.110,-0.730
16963,0.065,-0.750
16964,0.035,-0.720
16965,0.065,-0.695
16966,0.150,-0.650
16967,0.285,-0.600
16968,0.435,-0.550
16969,0.580,-0.530
16970,0.670,-0.520
16971,0.740,-0.515
16972,0.790,-0.485
16973,0.780,-0.450
16974,0.705,-0.410
16975,0.605,-0.370
16976,0.480,-0.330
16977,0.375,-0.280
16978,0.280,-0.225
16979,0.180,-0.155
16980,0.075,-0.090
16981,-0.060,-0.050
16982,-0.215,-0.015
16983,-0.335,0.040
16984,-0.435,0.115
16985,-0.495,0.185
16986,-0.525,0.240
16987,-0.545,0.275
16988,-0.560,0.295
16989,-0.545,0.300
16990,-0.520,0.325
16991,-0.455,0.340
16992,-0.430,0.370
16993,-0.380,0.370
16994,-0.375,0.355
16995,-0.380,0.365
16996,-0.380,0.375
16997,-0.385,0.395
16998,-0.375,0.410
16999,-0.375,0.410
17000,-0.365,0.400
17001,-0.380,0.400
17002,-0.390,0.400
17003,-0.365,0.425
17004,-0.350,0.420
17005,-0.360,0.435
17006,-0.370,0.425
17007,-0.375,0.420
17008,-0.380,0.425
17009,-0.375,0.440
17010,-0.350,0.450
17011,-0.355,0.455
17012,-0.370,0.450
17013,-0.385,0.440
17014,-0.380,0.455
17015,-0.360,0.465
17016,-0.345,0.475
17017,-0.345,0.485
17018,-0.365,0.480
17019,-0.365,0.475
17020,-0.365,0.480
17021,-0.350,0.500
17022,-0.325,0.520
17023,-0.335,0.525
17024,-0.335,0.510
17025,-0.345,0.505
17026,-0.340,0.525
17027,-0.335,0.535
17028,-0.320,0.565
17029,-0.310,0.565
17030,-0.305,0.555
17031,-0.320,0.545
17032,-0.325,0.570
17033,-0.300,0.580
17034,-0.270,0.595
17035,-0.275,0.595
17036,-0.290,0.560
17037,-0.295,0.575
17038,-0.280,0.575
17039,-0.250,0.595
17040,-0.225,0.595
17041,-0.220,0.600
17042,-0.225,0.575
17043,-0.230,0.570
17044,-0.220,0.580
17045,-0.185,0.575
17046,-0.185,0.600
17047,-0.165,0.575
17048,-0.160,0.550
17049,-0.150,0.540
17050,-0.150,0.535
17051,-0.130,0.540
17052,-0.125,0.525
17053,-0.095,0.500
17054,-0.085,0.460
17055,-0.085,0.430
17056,-0.095,0.425
17057,-0.070,0.400
17058,-0.045,0.390
17059,-0.025,0.360
17060,-0.015,0.325
17061,-0.035,0.300
17062,-0.015,0.305
17063,-0.005,0.295
17064,0.025,0.295
17065,0.035,0.275
17066,0.040,0.250
17067,0.020,0.230
17068,0.000,0.225
17069,-0.015,0.240
17070,-0.005,0.255
17071,-0.030,0.230
17072,-0.045,0.235
17073,-0.085,0.220
17074,-0.120,0.220
17075,-0.130,0.245
17076,-0.130,0.250
17077,-0.160,0.230
17078,-0.185,0.225
17079,-0.215,0.210
17080,-0.235,0.215
17081,-0.240,0.235
17082,-0.235,0.250
17083,-0.245,0.235
17084,-0.265,0.215
17085,-0.300,0.205
17086,-0.315,0.215
17087,-0.305,0.230
17088,-0.295,0.240
17089,-0.300,0.225
17090,-0.315,0.210
17091,-0.340,0.205
17092,-0.330,0.220
17093,-0.335,0.230
17094,-0.315,0.240
17095,-0.320,0.240
17096,-0.340,0.215
17097,-0.350,0.205
17098,-0.370,0.215
17099,-0.360,0.225
17100,-0.335,0.235
17101,-0.330,0.215
17102,-0.340,0.220
17103,-0.360,0.215
17104,-0.365,0.225
17105,-0.355,0.225
17106,-0.355,0.245
17107,-0.355,0.235
17108,-0.360,0.230
17109,-0.365,0.215
17110,-0.370,0.220
17111,-0.365,0.240
17112,-0.360,0.235
17113,-0.350,0.240
17114,-0.360,0.225
17115,-0.370,0.215
17116,-0.370,0.225
17117,-0.375,0.245
17118,-0.375,0.240
17119,-0.365,0.240
17120,-0.380,0.240
17121,-0.395,0.230
17122,-0.395,0.230
17123,-0.390,0.250
17124,-0.370,0.260
17125,-0.375,0.255
17126,-0.385,0.245
17127,-0.405,0.225
17128,-0.395,0.245
17129,-0.380,0.255
17130,-0.380,0.260
17131,-0.390,0.270
17132,-0.395,0.240
17133,-0.385,0.225
17134,-0.395,0.240
17135,-0.390,0.255
17136,-0.385,0.255
17137,-0.375,0.250
17138,-0.395,0.235
17139,-0.395,0.235
17140,-0.415,0.230
17141,-0.400,0.245
17142,-0.380,0.250
17143,-0.380,0.250
17144,-0.390,0.235
17145,-0.400,0.220
17146,-0.405,0.230
17147,-0.410,0.245
17148,-0.400,0.255
17149,-0.390,0.235
17150,-0.395,0.240
17151,-0.415,0.230
17152,-0.415,0.240
17153,-0.410,0.240
17154,-0.400,0.250
17155,-0.395,0.240
17156,-0.410,0.230
17157,-0.415,0.225
17158,-0.440,0.230
17159,-0.425,0.255
17160,-0.425,0.275
17161,-0.415,0.280
17162,-0.425,0.260
17163,-0.420,0.260
17164,-0.415,0.270
17165,-0.400,0.290
17166,-0.395,0.305
17167,-0.385,0.285
17168,-0.390,0.285
17169,-0.400,0.280
17170,-0.405,0.290
17171,-0.390,0.285
17172,-0.370,0.300
17173,-0.365,0.280
17174,-0.365,0.255
17175,-0.375,0.235
17176,-0.370,0.235
17177,-0.345,0.235
17178,-0.330,0.250
17179,-0.325,0.230
17180,-0.335,0.205
17181,-0.360,0.195
17182,-0.370,0.175
17183,-0.360,0.200
17184,-0.350,0.190
17185,-0.355,0.180
17186,-0.370,0.170
17187,-0.380,0.165
17188,-0.395,0.180
17189,-0.385,0.185
17190,-0.385,0.195
17191,-0.390,0.190
17192,-0.395,0.175
17193,-0.410,0.165
17194,-0.420,0.175
17195,-0.420,0.185
17196,-0.415,0.215
17197,-0.415,0.205
17198,-0.440,0.200
17199,-0.455,0.215
17200,-0.470,0.230
17201,-0.465,0.230
17202,-0.450,0.245
17203,-0.445,0.230
17204,-0.450,0.220
17205,-0.465,0.220
17206,-0.460,0.225
17207,-0.470,0.235
17208,-0.460,0.240
17209,-0.445,0.235
17210,-0.445,0.230
17211,-0.465,0.230
17212,-0.470,0.230
17213,-0.450,0.240
17214,-0.450,0.250
17215,-0.440,0.240
17216,-0.450,0.235
17217,-0.470,0.220
17218,-0.465,0.225
17219,-0.470,0.255
17220,-0.465,0.255
17221,-0.460,0.240
17222,-0.480,0.230
17223,-0.490,0.230
17224,-0.475,0.225
17225,-0.470,0.225
17226,-0.455,0.245
17227,-0.440,0.245
17228,-0.465,0.225
17229,-0.475,0.235
17230,-0.470,0.235
17231,-0.450,0.240
17232,-0.440,0.250
17233,-0.455,0.250
17234,-0.450,0.225
17235,-0.460,0.230
17236,-0.460,0.225
17237,-0.455,0.240
17238,-0.440,0.245
17239,-0.420,0.240
17240,-0.435,0.225
17241,-0.450,0.205
17242,-0.440,0.205
17243,-0.440,0.225
17244,-0.415,0.235
17245,-0.400,0.230
17246,-0.405,0.220
17247,-0.405,0.190
17248,-0.390,0.145
17249,-0.355,0.100
17250,-0.305,0.010
17251,-0.255,-0.100
17252,-0.215,-0.225
17253,-0.160,-0.345
17254,-0.080,-0.450
17255,0.000,-0.540
17256,0.085,-0.610
17257,0.140,-0.660
17258,0.160,-0.680
17259,0.140,-0.690
17260,0.100,-0.685
17261,0.035,-0.685
17262,-0.020,-0.690
17263,-0.065,-0.665
17264,-0.040,-0.640
17265,0.000,-0.610
17266,0.095,-0.555
17267,0.215,-0.530
17268,0.360,-0.480
17269,0.455,-0.455
17270,0.550,-0.440
17271,0.605,-0.415
17272,0.620,-0.385
17273,0.595,-0.335
17274,0.510,-0.285
17275,0.415,-0.240
17276,0.310,-0.190
17277,0.205,-0.140
17278,0.095,-0.090
17279,0.010,-0.025
17280,-0.090,0.035
17281,-0.195,0.080
17282,-0.330,0.115
17283,-0.435,0.170
17284,-0.510,0.230
17285,-0.580,0.270
17286,-0.585,0.310
17287,-0.610,0.330
17288,-0.620,0.330
17289,-0.600,0.350
17290,-0.590,0.360
17291,-0.565,0.385
17292,-0.530,0.405
17293,-0.525,0.400
17294,-0.515,0.400
17295,-0.525,0.385
17296,-0.525,0.405
17297,-0.525,0.420
17298,-0.505,0.430
17299,-0.505,0.430
17300,-0.505,0.425
17301,-0.525,0.415
17302,-0.530,0.420
17303,-0.525,0.450
17304,-0.515,0.450
17305,-0.510,0.455
17306,-0.515,0.440
17307,-0.525,0.435
17308,-0.525,0.445
17309,-0.510,0.465
17310,-0.505,0.490
17311,-0.515,0.475
17312,-0.525,0.460
17313,-0.515,0.450
17314,-0.525,0.470
17315,-0.505,0.480
17316,-0.495,0.485
17317,-0.490,0.500
17318,-0.495,0.490
17319,-0.500,0.490
17320,-0.510,0.505
17321,-0.495,0.520
17322,-0.465,0.530
17323,-0.465,0.530
17324,-0.465,0.530
17325,-0.480,0.530
17326,-0.470,0.540
17327,-0.450,0.560
17328,-0.440,0.565
17329,-0.435,0.575
17330,-0.435,0.555
17331,-0.450,0.560
17332,-0.445,0.575
17333,-0.435,0.570
17334,-0.420,0.595
17335,-0.385,0.600
17336,-0.400,0.595
17337,-0.395,0.580
17338,-0.385,0.595
17339,-0.375,0.595
17340,-0.355,0.620
17341,-0.350,0.615
17342,-0.345,0.595
17343,-0.330,0.575
17344,-0.330,0.590
17345,-0.310,0.590
17346,-0.275,0.595
17347,-0.255,0.580
17348,-0.250,0.555
17349,-0.255,0.525
17350,-0.235,0.505
17351,-0.210,0.520
17352,-0.185,0.510
17353,-0.165,0.475
17354,-0.160,0.440
17355,-0.170,0.415
17356,-0.145,0.400
17357,-0.120,0.395
17358,-0.085,0.375
17359,-0.070,0.355
17360,-0.055,0.330
17361,-0.070,0.295
17362,-0.070,0.300
17363,-0.045,0.295
17364,-0.030,0.300
17365,-0.005,0.280
17366,-0.015,0.255
17367,-0.045,0.245
17368,-0.040,0.245
17369,-0.045,0.265
17370,-0.055,0.260
17371,-0.070,0.235
17372,-0.095,0.240
17373,-0.125,0.220
17374,-0.160,0.230
17375,-0.160,0.235
17376,-0.160,0.260
17377,-0.190,0.240
17378,-0.205,0.215
17379,-0.245,0.215
17380,-0.260,0.230
17381,-0.250,0.230
17382,-0.250,0.250
17383,-0.265,0.220
17384,-0.265,0.215
17385,-0.280,0.215
17386,-0.295,0.210
17387,-0.295,0.220
17388,-0.290,0.225
17389,-0.285,0.220
17390,-0.300,0.215
17391,-0.320,0.200
17392,-0.315,0.205
17393,-0.310,0.230
17394,-0.295,0.235
17395,-0.305,0.220
17396,-0.305,0.205
17397,-0.315,0.195
17398,-0.325,0.215
17399,-0.320,0.215
17400,-0.310,0.220
17401,-0.310,0.210
17402,-0.330,0.200
17403,-0.330,0.205
17404,-0.340,0.205
17405,-0.325,0.215
17406,-0.305,0.220
17407,-0.305,0.215
17408,-0.315,0.205
17409,-0.310,0.200
17410,-0.315,0.210
17411,-0.320,0.215
17412,-0.290,0.235
17413,-0.300,0.225
17414,-0.305,0.210
17415,-0.315,0.210
17416,-0.330,0.225
17417,-0.300,0.240
17418,-0.280,0.250
17419,-0.275,0.230
17420,-0.290,0.215
17421,-0.305,0.215
17422,-0.315,0.215
17423,-0.295,0.220
17424,-0.270,0.250
17425,-0.265,0.235
17426,-0.285,0.225
17427,-0.290,0.215
17428,-0.285,0.225
17429,-0.285,0.245
17430,-0.275,0.255
17431,-0.275,0.240
17432,-0.275,0.225
17433,-0.295,0.215
17434,-0.285,0.230
17435,-0.280,0.240
17436,-0.265,0.240
17437,-0.255,0.240
17438,-0.270,0.220
17439,-0.280,0.225
17440,-0.285,0.220
17441,-0.270,0.235
17442,-0.260,0.235
17443,-0.255,0.240
17444,-0.265,0.230
17445,-0.275,0.220
17446,-0.285,0.220
17447,-0.270,0.235
17448,-0.255,0.240
17449,-0.245,0.235
17450,-0.255,0.220
17451,-0.270,0.195
17452,-0.280,0.220
17453,-0.255,0.235
17454,-0.255,0.230
17455,-0.250,0.220
17456,-0.260,0.210
17457,-0.290,0.200
17458,-0.285,0.205
17459,-0.270,0.215
17460,-0.275,0.230
17461,-0.250,0.230
17462,-0.265,0.215
17463,-0.280,0.210
17464,-0.280,0.240
17465,-0.275,0.255
17466,-0.260,0.255
17467,-0.260,0.265
17468,-0.260,0.245
17469,-0.265,0.245
17470,-0.270,0.245
17471,-0.250,0.255
17472,-0.235,0.270
17473,-0.230,0.270
17474,-0.250,0.260
17475,-0.240,0.255
17476,-0.245,0.245
17477,-0.230,0.255
17478,-0.210,0.225
17479,-0.200,0.230
17480,-0.205,0.220
17481,-0.210,0.215
17482,-0.205,0.220
17483,-0.200,0.220
17484,-0.190,0.205
17485,-0.185,0.200
17486,-0.215,0.175
17487,-0.220,0.170
17488,-0.240,0.170
17489,-0.225,0.175
17490,-0.220,0.190
17491,-0.235,0.175
17492,-0.245,0.160
17493,-0.260,0.165
17494,-0.265,0.165
17495,-0.270,0.180
17496,-0.260,0.200
17497,-0.255,0.195
17498,-0.260,0.195
17499,-0.265,0.200
17500,-0.285,0.175
17501,-0.295,0.165
17502,-0.265,0.180
17503,-0.265,0.200
17504,-0.300,0.210
17505,-0.335,0.195
17506,-0.330,0.180
17507,-0.320,0.195
17508,-0.290,0.195
17509,-0.280,0.235
17510,-0.300,0.240
17511,-0.325,0.240
17512,-0.325,0.265
17513,-0.320,0.300
17514,-0.305,0.330
17515,-0.300,0.325
17516,-0.320,0.315
17517,-0.360,0.350
17518,-0.375,0.420
17519,-0.365,0.435
17520,-0.345,0.340
17521,-0.350,0.145
17522,-0.380,-0.005
17523,-0.420,-0.035
17524,-0.415,0.045
17525,-0.400,0.135
17526,-0.380,0.210
17527,-0.330,0.220
17528,-0.300,0.190
17529,-0.295,0.190
17530,-0.310,0.225
17531,-0.325,0.245
17532,-0.315,0.250
17533,-0.310,0.205
17534,-0.315,0.175
17535,-0.335,0.195
17536,-0.330,0.260
17537,-0.335,0.300
17538,-0.325,0.300
17539,-0.295,0.280
17540,-0.295,0.280
17541,-0.285,0.310
17542,-0.295,0.300
17543,-0.290,0.230
17544,-0.275,0.115
17545,-0.280,0.025
17546,-0.300,-0.050
17547,-0.300,-0.170
17548,-0.235,-0.335
17549,-0.095,-0.460
17550,0.055,-0.550
17551,0.185,-0.620
17552,0.265,-0.675
17553,0.280,-0.695
17554,0.255,-0.675
17555,0.185,-0.675
17556,0.090,-0.665
17557,0.035,-0.645
17558,0.045,-0.615
17559,0.095,-0.570
