'sample interval','MLII','V1'
18843,-0.415,0.105
18844,-0.415,0.115
18845,-0.390,0.150
18846,-0.380,0.160
18847,-0.380,0.185
18848,-0.380,0.215
18849,-0.380,0.235
18850,-0.385,0.225
18851,-0.375,0.175
18852,-0.375,0.080
18853,-0.390,-0.090
18854,-0.420,-0.305
18855,-0.410,-0.505
18856,-0.300,-0.695
18857,-0.145,-0.825
18858,0.065,-0.880
18859,0.275,-0.875
18860,0.440,-0.845
18861,0.555,-0.735
18862,0.575,-0.605
18863,0.485,-0.450
18864,0.260,-0.285
18865,-0.060,-0.135
18866,-0.315,-0.015
18867,-0.440,0.095
18868,-0.460,0.180
18869,-0.430,0.215
18870,-0.365,0.225
18871,-0.335,0.195
18872,-0.360,0.185
18873,-0.365,0.195
18874,-0.360,0.205
18875,-0.355,0.215
18876,-0.370,0.210
18877,-0.360,0.200
18878,-0.360,0.195
18879,-0.360,0.185
18880,-0.345,0.195
18881,-0.335,0.200
18882,-0.330,0.200
18883,-0.325,0.185
18884,-0.340,0.175
18885,-0.335,0.175
18886,-0.325,0.190
18887,-0.310,0.195
18888,-0.305,0.205
18889,-0.310,0.190
18890,-0.315,0.180
18891,-0.335,0.180
18892,-0.310,0.200
18893,-0.315,0.205
18894,-0.295,0.210
18895,-0.295,0.195
18896,-0.295,0.185
18897,-0.315,0.195
18898,-0.300,0.205
18899,-0.280,0.210
18900,-0.270,0.205
18901,-0.260,0.200
18902,-0.260,0.190
18903,-0.285,0.185
18904,-0.275,0.190
18905,-0.280,0.210
18906,-0.255,0.200
18907,-0.255,0.195
18908,-0.245,0.185
18909,-0.260,0.195
18910,-0.245,0.210
18911,-0.240,0.215
18912,-0.235,0.225
18913,-0.245,0.220
18914,-0.245,0.190
18915,-0.255,0.190
18916,-0.250,0.210
18917,-0.230,0.220
18918,-0.220,0.215
18919,-0.230,0.210
18920,-0.235,0.190
18921,-0.240,0.205
18922,-0.230,0.220
18923,-0.210,0.220
18924,-0.200,0.210
18925,-0.205,0.205
18926,-0.215,0.205
18927,-0.220,0.205
18928,-0.215,0.215
18929,-0.195,0.225
18930,-0.190,0.230
18931,-0.195,0.200
18932,-0.200,0.195
18933,-0.220,0.195
18934,-0.200,0.205
18935,-0.195,0.215
18936,-0.180,0.220
18937,-0.180,0.215
18938,-0.200,0.200
18939,-0.210,0.190
18940,-0.205,0.205
18941,-0.180,0.220
18942,-0.165,0.210
18943,-0.180,0.205
18944,-0.190,0.185
18945,-0.205,0.195
18946,-0.205,0.205
18947,-0.200,0.210
18948,-0.180,0.205
18949,-0.185,0.185
18950,-0.210,0.165
18951,-0.225,0.180
18952,-0.230,0.190
18953,-0.215,0.200
18954,-0.205,0.200
18955,-0.205,0.190
18956,-0.215,0.185
18957,-0.230,0.175
18958,-0.235,0.180
18959,-0.235,0.185
18960,-0.230,0.195
18961,-0.235,0.175
18962,-0.255,0.145
18963,-0.260,0.165
18964,-0.235,0.170
18965,-0.235,0.185
18966,-0.225,0.180
18967,-0.245,0.165
18968,-0.240,0.155
18969,-0.255,0.170
18970,-0.245,0.170
18971,-0.230,0.180
18972,-0.225,0.170
18973,-0.225,0.160
18974,-0.230,0.140
18975,-0.240,0.145
18976,-0.235,0.155
18977,-0.220,0.155
18978,-0.225,0.165
18979,-0.230,0.155
18980,-0.220,0.140
18981,-0.240,0.145
18982,-0.250,0.150
18983,-0.235,0.160
18984,-0.205,0.145
18985,-0.215,0.135
18986,-0.260,0.135
18987,-0.245,0.120
18988,-0.235,0.140
18989,-0.230,0.160
18990,-0.225,0.150
18991,-0.230,0.135
18992,-0.245,0.125
18993,-0.255,0.125
18994,-0.240,0.135
18995,-0.230,0.165
18996,-0.210,0.165
18997,-0.220,0.140
18998,-0.230,0.135
18999,-0.235,0.130
19000,-0.230,0.140
19001,-0.215,0.145
19002,-0.200,0.140
19003,-0.215,0.135
19004,-0.230,0.135
19005,-0.235,0.130
19006,-0.230,0.135
19007,-0.200,0.145
19008,-0.180,0.140
19009,-0.195,0.135
19010,-0.220,0.125
19011,-0.235,0.130
19012,-0.205,0.135
19013,-0.210,0.145
19014,-0.175,0.145
19015,-0.200,0.135
19016,-0.205,0.115
19017,-0.215,0.115
19018,-0.200,0.125
19019,-0.180,0.140
19020,-0.160,0.140
19021,-0.170,0.120
19022,-0.170,0.120
19023,-0.195,0.110
19024,-0.200,0.125
19025,-0.185,0.135
19026,-0.170,0.130
19027,-0.180,0.115
19028,-0.185,0.105
19029,-0.195,0.105
19030,-0.190,0.120
19031,-0.175,0.130
19032,-0.170,0.135
19033,-0.180,0.115
19034,-0.185,0.105
19035,-0.195,0.105
19036,-0.190,0.115
19037,-0.180,0.115
19038,-0.155,0.130
19039,-0.170,0.115
19040,-0.190,0.100
19041,-0.195,0.105
19042,-0.180,0.120
19043,-0.165,0.135
19044,-0.160,0.120
19045,-0.150,0.115
19046,-0.170,0.095
19047,-0.200,0.095
19048,-0.185,0.110
19049,-0.150,0.130
19050,-0.135,0.115
19051,-0.145,0.115
19052,-0.160,0.090
19053,-0.165,0.095
19054,-0.160,0.105
19055,-0.145,0.115
19056,-0.150,0.110
19057,-0.150,0.105
19058,-0.160,0.090
19059,-0.170,0.080
19060,-0.160,0.095
19061,-0.155,0.100
19062,-0.145,0.105
19063,-0.145,0.095
19064,-0.175,0.085
19065,-0.165,0.090
19066,-0.165,0.080
19067,-0.150,0.115
19068,-0.140,0.105
19069,-0.145,0.085
19070,-0.165,0.080
19071,-0.155,0.095
19072,-0.145,0.100
19073,-0.150,0.110
19074,-0.145,0.100
19075,-0.140,0.090
19076,-0.150,0.075
19077,-0.165,0.085
19078,-0.165,0.090
19079,-0.150,0.110
19080,-0.140,0.105
19081,-0.130,0.090
19082,-0.140,0.085
19083,-0.150,0.095
19084,-0.155,0.085
19085,-0.135,0.105
19086,-0.130,0.095
19087,-0.140,0.095
19088,-0.130,0.085
19089,-0.150,0.100
19090,-0.145,0.110
19091,-0.120,0.130
19092,-0.125,0.125
19093,-0.135,0.120
19094,-0.125,0.105
19095,-0.125,0.130
19096,-0.100,0.150
19097,-0.090,0.165
19098,-0.060,0.155
19099,-0.045,0.150
19100,-0.050,0.145
19101,-0.055,0.145
19102,-0.035,0.150
19103,-0.005,0.165
19104,0.025,0.140
19105,0.060,0.115
19106,0.075,0.075
19107,0.100,0.060
19108,0.115,0.055
19109,0.130,0.055
19110,0.150,0.055
19111,0.120,0.045
19112,0.090,0.035
19113,0.070,0.065
19114,0.060,0.075
19115,0.050,0.100
19116,0.040,0.105
19117,0.030,0.100
19118,0.015,0.080
19119,-0.020,0.070
19120,-0.050,0.070
19121,-0.080,0.095
19122,-0.085,0.090
19123,-0.110,0.070
19124,-0.135,0.050
19125,-0.175,0.065
19126,-0.165,0.065
19127,-0.155,0.075
19128,-0.135,0.085
19129,-0.145,0.075
19130,-0.150,0.060
19131,-0.165,0.065
19132,-0.175,0.075
19133,-0.145,0.100
19134,-0.130,0.085
19135,-0.120,0.075
19136,-0.145,0.065
19137,-0.150,0.070
19138,-0.155,0.085
19139,-0.140,0.115
19140,-0.120,0.160
19141,-0.125,0.195
19142,-0.140,0.215
19143,-0.155,0.175
19144,-0.150,0.135
19145,-0.145,0.085
19146,-0.145,-0.055
19147,-0.185,-0.245
19148,-0.190,-0.460
19149,-0.105,-0.665
19150,0.035,-0.825
19151,0.245,-0.900
19152,0.455,-0.905
19153,0.640,-0.835
19154,0.760,-0.730
19155,0.785,-0.570
19156,0.645,-0.375
19157,0.355,-0.205
19158,0.050,-0.055
19159,-0.165,0.045
19160,-0.245,0.115
19161,-0.260,0.150
19162,-0.175,0.175
19163,-0.135,0.185
19164,-0.115,0.180
19165,-0.130,0.170
19166,-0.150,0.160
19167,-0.170,0.160
19168,-0.165,0.175
19169,-0.160,0.180
19170,-0.150,0.175
19171,-0.155,0.155
19172,-0.170,0.155
19173,-0.165,0.150
19174,-0.165,0.160
19175,-0.150,0.155
19176,-0.125,0.160
19177,-0.135,0.165
19178,-0.130,0.150
19179,-0.155,0.145
19180,-0.145,0.165
19181,-0.120,0.190
19182,-0.120,0.180
19183,-0.125,0.180
19184,-0.145,0.155
19185,-0.145,0.155
19186,-0.140,0.160
19187,-0.125,0.180
19188,-0.130,0.165
19189,-0.130,0.155
19190,-0.145,0.145
19191,-0.140,0.150
19192,-0.130,0.170
19193,-0.120,0.155
19194,-0.120,0.155
19195,-0.125,0.155
19196,-0.145,0.145
19197,-0.145,0.155
19198,-0.150,0.160
19199,-0.125,0.175
19200,-0.120,0.170
19201,-0.110,0.155
19202,-0.115,0.135
19203,-0.115,0.145
19204,-0.120,0.155
19205,-0.110,0.170
19206,-0.080,0.170
19207,-0.100,0.160
19208,-0.105,0.145
19209,-0.130,0.155
19210,-0.115,0.160
19211,-0.120,0.175
19212,-0.120,0.175
19213,-0.120,0.175
19214,-0.115,0.165
19215,-0.115,0.160
19216,-0.120,0.175
19217,-0.105,0.195
19218,-0.085,0.185
19219,-0.100,0.170
19220,-0.110,0.155
19221,-0.115,0.165
19222,-0.110,0.185
19223,-0.100,0.180
19224,-0.070,0.185
19225,-0.070,0.170
19226,-0.100,0.170
19227,-0.115,0.170
19228,-0.115,0.170
19229,-0.115,0.195
19230,-0.110,0.190
19231,-0.095,0.165
19232,-0.115,0.155
19233,-0.135,0.160
19234,-0.135,0.180
19235,-0.135,0.185
19236,-0.115,0.180
19237,-0.120,0.160
19238,-0.160,0.155
19239,-0.165,0.150
19240,-0.170,0.165
19241,-0.165,0.170
19242,-0.145,0.180
19243,-0.150,0.155
19244,-0.165,0.150
19245,-0.185,0.155
19246,-0.200,0.160
19247,-0.180,0.160
19248,-0.170,0.165
19249,-0.180,0.155
19250,-0.170,0.135
19251,-0.180,0.135
19252,-0.180,0.140
19253,-0.175,0.160
19254,-0.165,0.150
19255,-0.165,0.150
19256,-0.180,0.140
19257,-0.190,0.135
19258,-0.195,0.145
19259,-0.180,0.160
19260,-0.170,0.140
19261,-0.165,0.135
19262,-0.180,0.125
19263,-0.185,0.125
19264,-0.185,0.135
19265,-0.190,0.140
19266,-0.180,0.140
19267,-0.180,0.130
19268,-0.195,0.110
19269,-0.205,0.125
19270,-0.190,0.130
19271,-0.175,0.155
19272,-0.165,0.145
19273,-0.175,0.150
19274,-0.185,0.115
19275,-0.185,0.115
19276,-0.190,0.130
19277,-0.180,0.135
19278,-0.175,0.140
19279,-0.185,0.125
19280,-0.195,0.120
19281,-0.210,0.115
19282,-0.210,0.120
19283,-0.185,0.135
19284,-0.170,0.135
19285,-0.175,0.130
19286,-0.195,0.105
19287,-0.210,0.115
19288,-0.195,0.120
19289,-0.180,0.130
19290,-0.160,0.135
19291,-0.170,0.120
19292,-0.190,0.110
19293,-0.210,0.105
19294,-0.205,0.125
19295,-0.185,0.135
19296,-0.175,0.130
19297,-0.185,0.115
19298,-0.200,0.110
19299,-0.210,0.115
19300,-0.210,0.115
19301,-0.185,0.120
19302,-0.185,0.130
19303,-0.195,0.115
19304,-0.200,0.095
19305,-0.210,0.105
19306,-0.190,0.120
19307,-0.190,0.125
19308,-0.175,0.120
19309,-0.180,0.100
19310,-0.200,0.090
19311,-0.190,0.095
19312,-0.190,0.105
19313,-0.190,0.125
19314,-0.160,0.110
19315,-0.170,0.105
19316,-0.180,0.090
19317,-0.185,0.095
19318,-0.190,0.110
19319,-0.180,0.115
19320,-0.180,0.115
19321,-0.165,0.100
19322,-0.175,0.080
19323,-0.180,0.095
19324,-0.170,0.100
19325,-0.175,0.110
19326,-0.160,0.100
19327,-0.170,0.105
19328,-0.190,0.095
19329,-0.190,0.100
19330,-0.170,0.105
19331,-0.165,0.115
19332,-0.155,0.105
19333,-0.170,0.095
19334,-0.175,0.080
19335,-0.175,0.085
19336,-0.175,0.105
19337,-0.160,0.115
19338,-0.150,0.105
19339,-0.155,0.105
19340,-0.175,0.090
19341,-0.165,0.090
19342,-0.170,0.085
19343,-0.140,0.120
19344,-0.150,0.115
19345,-0.150,0.110
19346,-0.150,0.090
19347,-0.175,0.090
19348,-0.165,0.105
19349,-0.155,0.120
19350,-0.150,0.100
19351,-0.155,0.110
19352,-0.160,0.100
19353,-0.165,0.100
19354,-0.165,0.115
19355,-0.155,0.120
19356,-0.145,0.115
19357,-0.150,0.095
19358,-0.170,0.090
19359,-0.175,0.090
19360,-0.180,0.100
19361,-0.155,0.115
19362,-0.145,0.120
19363,-0.145,0.110
19364,-0.150,0.095
19365,-0.160,0.100
19366,-0.160,0.105
19367,-0.155,0.110
19368,-0.130,0.110
19369,-0.125,0.110
19370,-0.145,0.080
19371,-0.145,0.095
19372,-0.140,0.110
19373,-0.125,0.125
19374,-0.120,0.130
19375,-0.100,0.120
19376,-0.145,0.115
19377,-0.135,0.125
19378,-0.130,0.150
19379,-0.095,0.170
19380,-0.070,0.170
19381,-0.065,0.165
19382,-0.075,0.165
19383,-0.070,0.155
19384,-0.065,0.180
19385,-0.045,0.185
19386,-0.020,0.180
19387,0.010,0.175
19388,0.035,0.155
19389,0.035,0.135
19390,0.070,0.120
19391,0.095,0.105
19392,0.110,0.095
19393,0.110,0.075
19394,0.095,0.070
19395,0.080,0.065
19396,0.075,0.080
19397,0.085,0.095
19398,0.085,0.105
19399,0.055,0.115
19400,0.030,0.110
19401,0.015,0.100
19402,-0.010,0.105
19403,-0.015,0.115
19404,-0.035,0.115
19405,-0.080,0.095
19406,-0.125,0.090
19407,-0.155,0.080
19408,-0.170,0.090
19409,-0.150,0.110
19410,-0.165,0.105
19411,-0.160,0.095
19412,-0.180,0.075
19413,-0.185,0.080
19414,-0.190,0.100
19415,-0.165,0.115
19416,-0.160,0.115
19417,-0.165,0.100
19418,-0.165,0.070
19419,-0.165,0.075
19420,-0.160,0.095
19421,-0.145,0.125
19422,-0.120,0.150
19423,-0.135,0.185
19424,-0.145,0.185
19425,-0.155,0.180
19426,-0.140,0.130
19427,-0.120,0.065
19428,-0.140,-0.045
19429,-0.190,-0.215
19430,-0.215,-0.410
19431,-0.180,-0.560
19432,-0.080,-0.655
19433,0.100,-0.725
19434,0.295,-0.770
19435,0.475,-0.755
19436,0.625,-0.700
19437,0.720,-0.575
19438,0.680,-0.400
19439,0.495,-0.225
19440,0.200,-0.080
19441,-0.075,0.030
19442,-0.225,0.120
19443,-0.250,0.160
19444,-0.215,0.190
19445,-0.150,0.210
19446,-0.090,0.200
19447,-0.075,0.190
19448,-0.105,0.185
19449,-0.105,0.180
19450,-0.110,0.190
19451,-0.110,0.190
19452,-0.095,0.200
19453,-0.090,0.185
19454,-0.115,0.170
19455,-0.120,0.180
19456,-0.110,0.195
19457,-0.085,0.200
19458,-0.090,0.190
19459,-0.085,0.180
19460,-0.090,0.175
19461,-0.100,0.175
19462,-0.100,0.180
19463,-0.085,0.200
19464,-0.075,0.195
19465,-0.070,0.195
19466,-0.090,0.175
19467,-0.090,0.170
19468,-0.080,0.185
19469,-0.065,0.190
19470,-0.055,0.190
19471,-0.055,0.190
19472,-0.060,0.175
19473,-0.060,0.180
19474,-0.070,0.190
19475,-0.045,0.185
19476,-0.020,0.195
19477,-0.030,0.190
19478,-0.020,0.170
19479,-0.035,0.190
19480,-0.045,0.190
19481,-0.030,0.210
19482,-0.020,0.195
19483,-0.020,0.185
19484,-0.035,0.185
19485,-0.040,0.165
19486,-0.030,0.185
19487,-0.015,0.205
19488,-0.015,0.200
19489,-0.010,0.190
19490,-0.025,0.180
19491,-0.035,0.175
19492,-0.045,0.185
19493,-0.015,0.205
19494,-0.005,0.200
19495,-0.005,0.185
19496,-0.015,0.175
19497,-0.015,0.175
19498,-0.025,0.200
19499,-0.010,0.215
19500,-0.005,0.195
19501,0.005,0.185
19502,-0.005,0.170
19503,-0.015,0.170
19504,-0.015,0.185
19505,-0.005,0.195
19506,0.010,0.200
19507,0.015,0.195
19508,0.015,0.170
19509,0.010,0.160
19510,0.015,0.190
19511,0.030,0.195
19512,0.020,0.190
19513,0.020,0.185
19514,0.010,0.170
19515,0.000,0.160
19516,-0.010,0.180
19517,0.000,0.190
19518,-0.010,0.180
19519,-0.025,0.165
19520,-0.035,0.155
19521,-0.035,0.165
19522,-0.030,0.170
19523,-0.025,0.180
19524,-0.020,0.175
19525,-0.025,0.160
19526,-0.055,0.145
19527,-0.060,0.145
19528,-0.055,0.160
19529,-0.045,0.175
19530,-0.035,0.155
19531,-0.050,0.155
19532,-0.045,0.140
19533,-0.065,0.140
19534,-0.070,0.140
19535,-0.065,0.170
19536,-0.055,0.165
19537,-0.060,0.160
19538,-0.080,0.145
19539,-0.090,0.150
19540,-0.085,0.160
19541,-0.075,0.175
19542,-0.065,0.165
19543,-0.075,0.155
19544,-0.080,0.145
19545,-0.090,0.145
19546,-0.080,0.155
19547,-0.060,0.175
19548,-0.040,0.160
19549,-0.055,0.150
19550,-0.065,0.140
19551,-0.075,0.130
19552,-0.070,0.130
19553,-0.060,0.145
19554,-0.040,0.140
19555,-0.050,0.145
19556,-0.070,0.135
19557,-0.070,0.135
19558,-0.070,0.140
19559,-0.055,0.145
19560,-0.050,0.135
19561,-0.040,0.120
19562,-0.045,0.110
19563,-0.060,0.110
19564,-0.065,0.140
19565,-0.060,0.145
19566,-0.040,0.135
19567,-0.060,0.125
19568,-0.065,0.115
19569,-0.065,0.105
19570,-0.070,0.115
19571,-0.065,0.130
19572,-0.050,0.125
19573,-0.050,0.120
19574,-0.065,0.105
19575,-0.060,0.110
19576,-0.065,0.110
19577,-0.065,0.125
19578,-0.040,0.115
19579,-0.045,0.110
19580,-0.040,0.105
19581,-0.045,0.095
19582,-0.030,0.115
19583,-0.015,0.130
19584,-0.015,0.125
19585,-0.025,0.125
19586,-0.055,0.100
19587,-0.045,0.100
19588,-0.040,0.110
19589,-0.020,0.135
19590,-0.005,0.130
19591,-0.010,0.120
19592,-0.025,0.110
19593,-0.020,0.120
19594,-0.020,0.125
19595,-0.015,0.130
19596,0.010,0.120
19597,-0.005,0.115
19598,-0.010,0.105
19599,-0.025,0.115
19600,-0.010,0.115
19601,-0.005,0.120
19602,0.010,0.120
19603,0.020,0.115
19604,-0.005,0.105
19605,-0.010,0.105
19606,-0.005,0.115
19607,0.005,0.130
19608,0.035,0.130
19609,0.020,0.125
19610,0.020,0.105
19611,0.015,0.100
19612,0.010,0.120
19613,0.015,0.135
19614,0.035,0.140
19615,0.030,0.120
19616,0.015,0.110
19617,0.010,0.110
19618,0.010,0.120
19619,0.035,0.130
19620,0.025,0.135
19621,0.030,0.130
19622,0.025,0.120
19623,0.025,0.120
19624,0.020,0.135
19625,0.025,0.140
19626,0.045,0.145
19627,0.040,0.125
19628,0.025,0.115
19629,0.030,0.120
19630,0.030,0.120
19631,0.050,0.135
19632,0.065,0.140
19633,0.055,0.125
19634,0.040,0.120
19635,0.025,0.115
19636,0.035,0.130
19637,0.040,0.140
19638,0.065,0.140
19639,0.060,0.130
19640,0.065,0.110
19641,0.050,0.120
19642,0.065,0.140
19643,0.070,0.145
19644,0.060,0.135
19645,0.040,0.125
19646,0.035,0.120
19647,0.025,0.105
19648,0.045,0.130
19649,0.070,0.145
19650,0.080,0.140
19651,0.080,0.135
19652,0.060,0.125
19653,0.070,0.135
19654,0.080,0.155
19655,0.100,0.175
19656,0.125,0.170
19657,0.145,0.175
19658,0.150,0.170
19659,0.150,0.175
19660,0.165,0.200
19661,0.170,0.215
19662,0.195,0.200
19663,0.230,0.170
19664,0.255,0.135
19665,0.290,0.115
19666,0.320,0.105
19667,0.345,0.100
19668,0.350,0.100
19669,0.325,0.080
19670,0.320,0.060
19671,0.290,0.060
19672,0.295,0.085
19673,0.280,0.105
19674,0.285,0.115
19675,0.255,0.115
19676,0.220,0.115
19677,0.205,0.115
19678,0.200,0.110
19679,0.195,0.125
19680,0.160,0.110
19681,0.135,0.100
19682,0.080,0.095
19683,0.065,0.095
19684,0.055,0.100
19685,0.060,0.120
19686,0.060,0.095
19687,0.045,0.095
19688,0.035,0.090
19689,0.030,0.090
19690,0.025,0.100
19691,0.035,0.115
19692,0.045,0.125
19693,0.040,0.110
19694,0.035,0.085
19695,0.035,0.085
19696,0.040,0.095
19697,0.060,0.130
19698,0.075,0.125
19699,0.065,0.140
19700,0.055,0.195
19701,0.055,0.240
19702,0.055,0.255
19703,0.070,0.225
19704,0.080,0.135
19705,0.070,-0.005
19706,0.040,-0.210
19707,0.040,-0.445
19708,0.150,-0.675
19709,0.350,-0.820
19710,0.610,-0.890
19711,0.820,-0.840
19712,0.965,-0.745
19713,1.030,-0.585
19714,0.945,-0.420
19715,0.690,-0.250
19716,0.335,-0.085
19717,0.070,0.025
19718,-0.055,0.115
19719,-0.055,0.165
19720,0.000,0.185
19721,0.030,0.205
19722,0.065,0.210
19723,0.060,0.190
19724,0.060,0.190
19725,0.045,0.185
19726,0.035,0.200
19727,0.045,0.205
19728,0.060,0.195
19729,0.045,0.185
19730,0.045,0.170
19731,0.035,0.175
19732,0.030,0.180
19733,0.065,0.200
19734,0.060,0.185
19735,0.060,0.170
19736,0.030,0.170
19737,0.035,0.155
19738,0.050,0.170
19739,0.065,0.190
19740,0.070,0.185
19741,0.070,0.190
19742,0.055,0.165
19743,0.055,0.175
19744,0.060,0.185
19745,0.090,0.175
19746,0.100,0.185
19747,0.095,0.180
19748,0.070,0.170
19749,0.055,0.170
19750,0.060,0.190
19751,0.085,0.200
19752,0.095,0.205
19753,0.090,0.180
19754,0.070,0.175
19755,0.065,0.165
19756,0.075,0.180
19757,0.085,0.195
19758,0.105,0.185
19759,0.075,0.170
19760,0.070,0.170
19761,0.070,0.165
19762,0.090,0.180
19763,0.110,0.195
19764,0.135,0.185
19765,0.130,0.185
19766,0.100,0.170
19767,0.085,0.175
19768,0.090,0.190
19769,0.115,0.195
19770,0.130,0.180
19771,0.115,0.185
19772,0.120,0.175
19773,0.115,0.165
19774,0.125,0.195
19775,0.125,0.215
19776,0.135,0.210
19777,0.130,0.190
19778,0.095,0.175
19779,0.085,0.190
19780,0.110,0.200
19781,0.140,0.215
19782,0.160,0.215
19783,0.160,0.205
19784,0.135,0.195
19785,0.140,0.185
19786,0.130,0.205
19787,0.145,0.225
19788,0.145,0.205
19789,0.140,0.195
19790,0.130,0.185
19791,0.125,0.190
19792,0.125,0.200
19793,0.125,0.220
19794,0.140,0.215
19795,0.135,0.190
19796,0.110,0.185
19797,0.100,0.180
19798,0.090,0.200
19799,0.105,0.200
19800,0.105,0.195
19801,0.105,0.170
19802,0.080,0.155
19803,0.065,0.170
19804,0.065,0.175
19805,0.085,0.180
19806,0.070,0.170
19807,0.055,0.165
19808,0.050,0.150
19809,0.035,0.150
19810,0.040,0.145
19811,0.050,0.165
19812,0.050,0.165
19813,0.045,0.150
19814,0.035,0.130
19815,0.020,0.135
19816,0.025,0.150
19817,0.025,0.145
19818,0.020,0.145
19819,0.000,0.135
19820,-0.005,0.115
19821,-0.015,0.125
19822,-0.015,0.135
19823,-0.005,0.140
19824,0.020,0.145
19825,0.010,0.125
19826,-0.010,0.105
19827,-0.010,0.110
19828,0.000,0.120
19829,0.005,0.125
19830,0.005,0.130
19831,0.000,0.110
19832,-0.010,0.100
19833,-0.005,0.105
19834,0.000,0.115
19835,0.000,0.125
19836,0.015,0.120
19837,0.015,0.115
19838,0.000,0.105
19839,-0.005,0.110
19840,-0.010,0.125
19841,0.005,0.140
19842,0.015,0.130
19843,0.005,0.105
19844,0.000,0.100
19845,-0.005,0.120
19846,-0.005,0.110
19847,0.015,0.135
19848,0.025,0.125
19849,0.020,0.105
19850,0.015,0.100
19851,-0.015,0.095
19852,-0.010,0.120
19853,-0.005,0.130
19854,0.020,0.125
19855,0.010,0.115
19856,-0.015,0.100
19857,-0.010,0.080
19858,-0.005,0.100
19859,-0.005,0.120
19860,0.000,0.115
19861,0.005,0.105
19862,-0.005,0.080
19863,-0.015,0.095
19864,0.005,0.110
19865,0.010,0.115
19866,0.015,0.105
19867,0.015,0.095
19868,0.010,0.080
19869,-0.005,0.085
19870,0.005,0.105
19871,0.015,0.115
19872,0.015,0.110
19873,0.005,0.085
19874,0.015,0.085
19875,-0.010,0.090
19876,0.010,0.090
19877,0.020,0.110
19878,0.020,0.105
19879,0.010,0.100
19880,0.015,0.075
19881,0.000,0.085
19882,0.015,0.080
19883,0.010,0.100
19884,0.020,0.100
19885,0.030,0.085
19886,0.005,0.075
19887,0.005,0.085
19888,0.015,0.095
19889,0.015,0.110
19890,0.020,0.090
19891,0.025,0.090
19892,0.015,0.085
19893,0.000,0.080
19894,0.005,0.090
19895,0.005,0.095
19896,0.020,0.095
19897,0.015,0.075
19898,-0.005,0.075
19899,0.005,0.070
19900,0.010,0.075
19901,0.025,0.100
19902,0.040,0.095
19903,0.020,0.085
19904,0.005,0.070
19905,0.010,0.080
19906,0.020,0.080
19907,0.030,0.100
19908,0.035,0.100
19909,0.030,0.085
19910,0.020,0.075
19911,0.020,0.085
19912,0.020,0.080
19913,0.025,0.100
19914,0.030,0.085
19915,0.030,0.090
19916,0.020,0.075
19917,0.010,0.085
19918,0.025,0.085
19919,0.040,0.100
19920,0.065,0.085
19921,0.035,0.070
19922,0.035,0.065
19923,0.025,0.070
19924,0.015,0.090
19925,0.030,0.100
19926,0.030,0.095
19927,0.035,0.075
19928,0.030,0.070
19929,-0.005,0.070
19930,0.010,0.075
19931,0.020,0.095
19932,0.035,0.100
19933,0.035,0.080
19934,0.035,0.060
19935,0.045,0.075
19936,0.040,0.085
19937,0.035,0.100
19938,0.035,0.090
19939,0.035,0.090
19940,0.020,0.070
19941,0.020,0.105
19942,0.035,0.115
19943,0.060,0.145
19944,0.090,0.145
19945,0.090,0.120
19946,0.095,0.120
19947,0.090,0.125
19948,0.095,0.145
19949,0.120,0.155
19950,0.145,0.160
19951,0.155,0.125
19952,0.165,0.090
19953,0.185,0.055
19954,0.220,0.035
19955,0.240,0.045
19956,0.250,0.025
19957,0.245,0.030
19958,0.240,0.010
19959,0.205,0.020
19960,0.215,0.035
19961,0.215,0.055
19962,0.200,0.050
19963,0.165,0.070
19964,0.125,0.060
19965,0.115,0.070
19966,0.115,0.080
19967,0.100,0.095
19968,0.095,0.095
19969,0.045,0.065
19970,0.000,0.050
19971,-0.040,0.055
19972,-0.045,0.070
19973,-0.055,0.080
19974,-0.040,0.075
19975,-0.040,0.060
19976,-0.055,0.040
19977,-0.070,0.040
19978,-0.070,0.065
19979,-0.055,0.075
19980,-0.040,0.070
19981,-0.065,0.050
19982,-0.055,0.045
19983,-0.065,0.065
19984,-0.070,0.060
19985,-0.050,0.085
19986,-0.035,0.095
19987,-0.030,0.100
19988,-0.030,0.155
19989,-0.050,0.190
19990,-0.035,0.195
19991,-0.030,0.140
19992,-0.020,0.005
19993,-0.055,-0.170
19994,-0.075,-0.375
19995,-0.060,-0.575
19996,0.060,-0.735
19997,0.230,-0.875
19998,0.420,-0.945
19999,0.590,-0.920
20000,0.735,-0.840
20001,0.825,-0.685
20002,0.800,-0.485
20003,0.570,-0.305
20004,0.245,-0.145
20005,-0.015,-0.010
20006,-0.160,0.070
20007,-0.185,0.135
20008,-0.135,0.165
20009,-0.075,0.150
20010,-0.050,0.150
20011,-0.055,0.135
20012,-0.080,0.135
20013,-0.095,0.135
20014,-0.105,0.160
20015,-0.110,0.155
20016,-0.090,0.160
20017,-0.100,0.145
20018,-0.100,0.130
20019,-0.100,0.120
20020,-0.095,0.130
20021,-0.075,0.130
20022,-0.060,0.140
20023,-0.075,0.120
20024,-0.080,0.115
20025,-0.080,0.135
20026,-0.070,0.135
20027,-0.060,0.150
20028,-0.050,0.150
20029,-0.065,0.120
20030,-0.080,0.120
20031,-0.085,0.125
20032,-0.090,0.145
20033,-0.075,0.165
20034,-0.060,0.135
20035,-0.070,0.140
20036,-0.080,0.120
