'sample interval','MLII','V1'
16725,-0.840,-0.975
16726,-0.840,-0.980
16727,-0.830,-0.955
16728,-0.790,-0.910
16729,-0.745,-0.875
16730,-0.695,-0.850
16731,-0.670,-0.845
16732,-0.635,-0.825
16733,-0.590,-0.785
16734,-0.560,-0.735
16735,-0.505,-0.705
16736,-0.470,-0.695
16737,-0.445,-0.690
16738,-0.440,-0.665
16739,-0.420,-0.630
16740,-0.390,-0.565
16741,-0.350,-0.520
16742,-0.320,-0.500
16743,-0.300,-0.480
16744,-0.280,-0.455
16745,-0.275,-0.410
16746,-0.220,-0.370
16747,-0.180,-0.340
16748,-0.150,-0.330
16749,-0.110,-0.305
16750,-0.090,-0.260
16751,-0.060,-0.235
16752,-0.040,-0.195
16753,0.000,-0.170
16754,0.025,-0.155
16755,0.055,-0.130
16756,0.090,-0.110
16757,0.135,-0.070
16758,0.185,-0.025
16759,0.240,-0.005
16760,0.265,0.020
16761,0.290,0.035
16762,0.315,0.070
16763,0.330,0.070
16764,0.355,0.105
16765,0.380,0.105
16766,0.400,0.120
16767,0.415,0.120
16768,0.425,0.130
16769,0.420,0.145
16770,0.455,0.145
16771,0.490,0.160
16772,0.505,0.185
16773,0.510,0.205
16774,0.500,0.205
16775,0.495,0.200
16776,0.510,0.195
16777,0.535,0.215
16778,0.545,0.230
16779,0.545,0.240
16780,0.535,0.230
16781,0.535,0.225
16782,0.550,0.235
16783,0.565,0.250
16784,0.585,0.260
16785,0.585,0.265
16786,0.595,0.260
16787,0.600,0.235
16788,0.610,0.235
16789,0.635,0.260
16790,0.630,0.270
16791,0.630,0.265
16792,0.625,0.255
16793,0.620,0.240
16794,0.615,0.245
16795,0.625,0.265
16796,0.640,0.270
16797,0.640,0.260
16798,0.620,0.235
16799,0.630,0.220
16800,0.620,0.240
16801,0.635,0.250
16802,0.610,0.245
16803,0.595,0.225
16804,0.545,0.170
16805,0.495,0.150
16806,0.450,0.130
16807,0.385,0.100
16808,0.295,0.045
16809,0.190,-0.030
16810,0.080,-0.110
16811,-0.020,-0.145
16812,-0.110,-0.165
16813,-0.170,-0.205
16814,-0.255,-0.255
16815,-0.335,-0.320
16816,-0.390,-0.370
16817,-0.430,-0.385
16818,-0.460,-0.425
16819,-0.545,-0.470
16820,-0.655,-0.520
16821,-0.780,-0.595
16822,-0.890,-0.650
16823,-1.000,-0.680
16824,-1.100,-0.720
16825,-1.175,-0.740
16826,-1.225,-0.780
16827,-1.245,-0.805
16828,-1.230,-0.840
16829,-1.235,-0.870
16830,-1.235,-0.885
16831,-1.200,-0.875
16832,-1.160,-0.860
16833,-1.115,-0.885
16834,-1.085,-0.905
16835,-1.035,-0.890
16836,-0.960,-0.845
16837,-0.885,-0.800
16838,-0.830,-0.790
16839,-0.795,-0.775
16840,-0.775,-0.765
16841,-0.745,-0.735
16842,-0.705,-0.680
16843,-0.645,-0.610
16844,-0.590,-0.570
16845,-0.520,-0.535
16846,-0.485,-0.475
16847,-0.440,-0.395
16848,-0.395,-0.310
16849,-0.350,-0.255
16850,-0.310,-0.225
16851,-0.285,-0.210
16852,-0.270,-0.180
16853,-0.235,-0.140
16854,-0.195,-0.085
16855,-0.160,-0.040
16856,-0.145,-0.040
16857,-0.120,-0.030
16858,-0.105,-0.025
16859,-0.095,0.020
16860,-0.060,0.045
16861,-0.030,0.065
16862,0.005,0.070
16863,0.025,0.070
16864,0.030,0.085
16865,0.045,0.105
16866,0.080,0.150
16867,0.120,0.165
16868,0.165,0.185
16869,0.190,0.180
16870,0.205,0.180
16871,0.210,0.210
16872,0.235,0.265
16873,0.275,0.270
16874,0.290,0.275
16875,0.300,0.255
16876,0.310,0.265
16877,0.320,0.290
16878,0.325,0.320
16879,0.360,0.330
16880,0.375,0.325
16881,0.385,0.315
16882,0.385,0.300
16883,0.380,0.330
16884,0.405,0.370
16885,0.415,0.355
16886,0.430,0.360
16887,0.435,0.360
16888,0.430,0.355
16889,0.430,0.365
16890,0.445,0.390
16891,0.455,0.385
16892,0.465,0.385
16893,0.460,0.375
16894,0.460,0.375
16895,0.465,0.395
16896,0.480,0.410
16897,0.490,0.420
16898,0.505,0.400
16899,0.520,0.390
16900,0.515,0.380
16901,0.525,0.390
16902,0.540,0.420
16903,0.570,0.425
16904,0.585,0.410
16905,0.580,0.395
16906,0.585,0.400
16907,0.575,0.415
16908,0.585,0.425
16909,0.595,0.435
16910,0.615,0.430
16911,0.615,0.415
16912,0.600,0.415
16913,0.610,0.420
16914,0.625,0.440
16915,0.640,0.435
16916,0.635,0.425
16917,0.620,0.405
16918,0.580,0.380
16919,0.555,0.370
16920,0.520,0.360
16921,0.480,0.320
16922,0.425,0.265
16923,0.330,0.230
16924,0.260,0.195
16925,0.185,0.175
16926,0.125,0.170
16927,0.030,0.155
16928,-0.070,0.120
16929,-0.160,0.115
16930,-0.255,0.090
16931,-0.315,0.085
16932,-0.400,0.075
16933,-0.485,0.045
16934,-0.570,0.025
16935,-0.615,-0.015
16936,-0.675,-0.035
16937,-0.730,-0.060
16938,-0.755,-0.105
16939,-0.765,-0.135
16940,-0.775,-0.175
16941,-0.810,-0.205
16942,-0.850,-0.220
16943,-0.875,-0.250
16944,-0.910,-0.270
16945,-0.930,-0.285
16946,-0.980,-0.325
16947,-1.020,-0.360
16948,-1.040,-0.345
16949,-1.040,-0.315
16950,-0.990,-0.290
16951,-0.950,-0.275
16952,-0.935,-0.270
16953,-0.955,-0.280
16954,-0.975,-0.290
16955,-0.985,-0.325
16956,-0.970,-0.375
16957,-0.955,-0.400
16958,-0.945,-0.450
16959,-0.910,-0.495
16960,-0.900,-0.495
16961,-0.890,-0.485
16962,-0.875,-0.455
16963,-0.845,-0.440
16964,-0.810,-0.440
16965,-0.770,-0.400
16966,-0.730,-0.365
16967,-0.695,-0.300
16968,-0.640,-0.225
16969,-0.575,-0.185
16970,-0.515,-0.150
16971,-0.480,-0.115
16972,-0.440,-0.075
16973,-0.420,-0.010
16974,-0.370,0.055
16975,-0.310,0.105
16976,-0.280,0.130
16977,-0.235,0.145
16978,-0.200,0.170
16979,-0.160,0.220
16980,-0.115,0.245
16981,-0.070,0.290
16982,-0.025,0.285
16983,0.025,0.290
16984,0.050,0.305
16985,0.080,0.340
16986,0.125,0.370
16987,0.165,0.400
16988,0.215,0.385
16989,0.230,0.385
16990,0.240,0.405
16991,0.255,0.420
16992,0.270,0.455
16993,0.300,0.465
16994,0.305,0.455
16995,0.315,0.445
16996,0.315,0.445
16997,0.320,0.470
16998,0.335,0.485
16999,0.365,0.495
17000,0.360,0.485
17001,0.380,0.470
17002,0.370,0.475
17003,0.390,0.485
17004,0.405,0.520
17005,0.425,0.520
17006,0.450,0.510
17007,0.445,0.500
17008,0.445,0.475
17009,0.450,0.510
17010,0.450,0.525
17011,0.465,0.535
17012,0.480,0.525
17013,0.475,0.510
17014,0.470,0.490
17015,0.460,0.500
17016,0.465,0.530
17017,0.480,0.530
17018,0.490,0.520
17019,0.500,0.505
17020,0.480,0.480
17021,0.485,0.495
17022,0.500,0.500
17023,0.520,0.515
17024,0.535,0.500
17025,0.525,0.480
17026,0.530,0.470
17027,0.530,0.470
17028,0.545,0.490
17029,0.560,0.505
17030,0.590,0.500
17031,0.575,0.475
17032,0.585,0.460
17033,0.580,0.460
17034,0.575,0.490
17035,0.605,0.505
17036,0.605,0.495
17037,0.590,0.450
17038,0.570,0.430
17039,0.540,0.430
17040,0.530,0.430
17041,0.505,0.395
17042,0.440,0.355
17043,0.380,0.305
17044,0.305,0.250
17045,0.215,0.215
17046,0.135,0.195
17047,0.055,0.170
17048,-0.045,0.135
17049,-0.165,0.065
17050,-0.270,0.015
17051,-0.355,0.000
17052,-0.445,0.000
17053,-0.520,-0.030
17054,-0.565,-0.065
17055,-0.640,-0.115
17056,-0.685,-0.150
17057,-0.715,-0.180
17058,-0.720,-0.180
17059,-0.745,-0.175
17060,-0.775,-0.215
17061,-0.800,-0.270
17062,-0.820,-0.315
17063,-0.810,-0.320
17064,-0.780,-0.320
17065,-0.750,-0.320
17066,-0.740,-0.310
17067,-0.740,-0.315
17068,-0.760,-0.305
17069,-0.770,-0.285
17070,-0.785,-0.260
17071,-0.785,-0.255
17072,-0.800,-0.280
17073,-0.820,-0.300
17074,-0.875,-0.330
17075,-0.895,-0.340
17076,-0.895,-0.355
17077,-0.870,-0.380
17078,-0.855,-0.400
17079,-0.835,-0.425
17080,-0.825,-0.410
17081,-0.810,-0.375
17082,-0.795,-0.350
17083,-0.760,-0.325
17084,-0.735,-0.315
17085,-0.705,-0.310
17086,-0.655,-0.275
17087,-0.615,-0.240
17088,-0.565,-0.165
17089,-0.515,-0.110
17090,-0.475,-0.095
17091,-0.455,-0.060
17092,-0.435,-0.040
17093,-0.400,0.015
17094,-0.360,0.065
17095,-0.330,0.100
17096,-0.300,0.110
17097,-0.280,0.130
17098,-0.280,0.150
17099,-0.260,0.195
17100,-0.225,0.240
17101,-0.175,0.275
17102,-0.140,0.280
17103,-0.110,0.275
17104,-0.075,0.295
17105,-0.030,0.335
17106,0.020,0.370
17107,0.065,0.390
17108,0.095,0.385
17109,0.150,0.385
17110,0.155,0.395
17111,0.180,0.425
17112,0.205,0.440
17113,0.245,0.440
17114,0.280,0.440
17115,0.300,0.430
17116,0.315,0.445
17117,0.335,0.465
17118,0.355,0.480
17119,0.380,0.475
17120,0.390,0.465
17121,0.390,0.470
17122,0.400,0.475
17123,0.400,0.490
17124,0.420,0.495
17125,0.440,0.505
17126,0.450,0.495
17127,0.475,0.490
17128,0.485,0.500
17129,0.485,0.525
17130,0.490,0.535
17131,0.510,0.525
17132,0.520,0.515
17133,0.525,0.515
17134,0.520,0.505
17135,0.520,0.540
17136,0.550,0.525
17137,0.560,0.535
17138,0.575,0.520
17139,0.570,0.535
17140,0.565,0.515
17141,0.570,0.520
17142,0.595,0.520
17143,0.630,0.505
17144,0.645,0.510
17145,0.645,0.510
17146,0.635,0.510
17147,0.655,0.525
17148,0.660,0.520
17149,0.700,0.515
17150,0.720,0.510
17151,0.705,0.515
17152,0.700,0.510
17153,0.710,0.515
17154,0.705,0.525
17155,0.735,0.510
17156,0.745,0.490
17157,0.730,0.485
17158,0.710,0.480
17159,0.705,0.480
17160,0.705,0.480
17161,0.710,0.470
17162,0.695,0.450
17163,0.680,0.445
17164,0.665,0.435
17165,0.665,0.450
17166,0.665,0.440
17167,0.670,0.435
17168,0.680,0.415
17169,0.675,0.410
17170,0.670,0.405
17171,0.675,0.410
17172,0.690,0.400
17173,0.710,0.400
17174,0.745,0.415
17175,0.790,0.425
17176,0.815,0.450
17177,0.820,0.480
17178,0.835,0.495
17179,0.840,0.495
17180,0.835,0.470
17181,0.810,0.465
17182,0.795,0.455
17183,0.765,0.470
17184,0.775,0.445
17185,0.755,0.425
17186,0.745,0.370
17187,0.740,0.345
17188,0.735,0.330
17189,0.725,0.325
17190,0.720,0.325
17191,0.710,0.300
17192,0.680,0.255
17193,0.635,0.210
17194,0.585,0.160
17195,0.515,0.145
17196,0.450,0.095
17197,0.385,0.025
17198,0.340,-0.040
17199,0.315,-0.115
17200,0.280,-0.140
17201,0.240,-0.160
17202,0.185,-0.190
17203,0.135,-0.220
17204,0.075,-0.270
17205,0.005,-0.315
17206,-0.085,-0.345
17207,-0.160,-0.365
17208,-0.210,-0.380
17209,-0.230,-0.390
17210,-0.255,-0.415
17211,-0.300,-0.430
17212,-0.365,-0.425
17213,-0.450,-0.405
17214,-0.535,-0.390
17215,-0.640,-0.405
17216,-0.720,-0.435
17217,-0.795,-0.455
17218,-0.840,-0.470
17219,-0.845,-0.430
17220,-0.865,-0.410
17221,-0.880,-0.395
17222,-0.900,-0.395
17223,-0.910,-0.390
17224,-0.905,-0.370
17225,-0.915,-0.325
17226,-0.905,-0.280
17227,-0.905,-0.260
17228,-0.945,-0.235
17229,-1.000,-0.235
17230,-1.090,-0.225
17231,-1.155,-0.185
17232,-1.185,-0.160
17233,-1.190,-0.160
17234,-1.190,-0.155
17235,-1.190,-0.150
17236,-1.200,-0.135
17237,-1.200,-0.110
17238,-1.180,-0.085
17239,-1.135,-0.075
17240,-1.110,-0.080
17241,-1.095,-0.100
17242,-1.090,-0.095
17243,-1.070,-0.080
17244,-1.025,-0.065
17245,-0.990,-0.055
17246,-0.975,-0.065
17247,-0.955,-0.080
17248,-0.915,-0.085
17249,-0.885,-0.055
17250,-0.820,-0.025
17251,-0.755,0.005
17252,-0.685,0.015
17253,-0.635,0.015
17254,-0.595,0.000
17255,-0.560,0.025
17256,-0.500,0.070
17257,-0.445,0.085
17258,-0.405,0.085
17259,-0.390,0.070
17260,-0.395,0.065
17261,-0.370,0.075
17262,-0.340,0.110
17263,-0.310,0.135
17264,-0.290,0.145
17265,-0.285,0.125
17266,-0.290,0.105
17267,-0.295,0.095
17268,-0.270,0.110
17269,-0.245,0.125
17270,-0.230,0.130
17271,-0.225,0.100
17272,-0.215,0.085
17273,-0.205,0.070
17274,-0.195,0.105
17275,-0.150,0.130
17276,-0.130,0.125
17277,-0.120,0.110
17278,-0.140,0.090
17279,-0.105,0.085
17280,-0.065,0.100
17281,-0.040,0.135
17282,-0.010,0.135
17283,0.010,0.125
17284,0.025,0.105
17285,0.065,0.105
17286,0.100,0.125
17287,0.125,0.140
17288,0.155,0.155
17289,0.175,0.155
17290,0.200,0.145
17291,0.270,0.150
17292,0.320,0.160
17293,0.360,0.185
17294,0.370,0.190
17295,0.390,0.175
17296,0.405,0.150
17297,0.410,0.145
17298,0.410,0.150
17299,0.425,0.165
17300,0.445,0.165
17301,0.445,0.135
17302,0.420,0.100
17303,0.405,0.075
17304,0.385,0.070
17305,0.385,0.055
17306,0.375,0.030
17307,0.350,-0.005
17308,0.330,-0.040
17309,0.315,-0.070
17310,0.330,-0.090
17311,0.350,-0.100
17312,0.345,-0.110
17313,0.310,-0.125
17314,0.275,-0.165
17315,0.260,-0.210
17316,0.250,-0.245
17317,0.230,-0.280
17318,0.235,-0.310
17319,0.195,-0.355
17320,0.170,-0.370
17321,0.110,-0.400
17322,0.100,-0.420
17323,0.110,-0.430
17324,0.105,-0.440
17325,0.095,-0.460
17326,0.070,-0.470
17327,0.045,-0.485
17328,0.025,-0.500
17329,-0.010,-0.495
17330,-0.030,-0.495
17331,-0.065,-0.510
17332,-0.110,-0.500
17333,-0.130,-0.505
17334,-0.150,-0.505
17335,-0.160,-0.515
17336,-0.190,-0.525
17337,-0.235,-0.520
17338,-0.275,-0.520
17339,-0.295,-0.495
17340,-0.305,-0.485
17341,-0.325,-0.470
17342,-0.340,-0.505
17343,-0.385,-0.525
17344,-0.435,-0.545
17345,-0.470,-0.525
17346,-0.495,-0.510
17347,-0.495,-0.510
17348,-0.505,-0.525
17349,-0.515,-0.535
17350,-0.540,-0.545
17351,-0.545,-0.520
17352,-0.550,-0.500
17353,-0.560,-0.490
17354,-0.575,-0.495
17355,-0.595,-0.515
17356,-0.605,-0.500
17357,-0.595,-0.475
17358,-0.590,-0.430
17359,-0.570,-0.395
17360,-0.555,-0.390
17361,-0.565,-0.375
17362,-0.565,-0.370
17363,-0.555,-0.335
17364,-0.525,-0.305
17365,-0.505,-0.280
17366,-0.495,-0.285
17367,-0.485,-0.295
17368,-0.490,-0.285
17369,-0.480,-0.230
17370,-0.475,-0.190
17371,-0.465,-0.175
17372,-0.460,-0.155
17373,-0.480,-0.170
17374,-0.495,-0.190
17375,-0.495,-0.170
17376,-0.505,-0.145
17377,-0.515,-0.135
17378,-0.535,-0.140
17379,-0.570,-0.150
17380,-0.600,-0.175
17381,-0.625,-0.160
17382,-0.630,-0.150
17383,-0.645,-0.120
17384,-0.660,-0.135
17385,-0.685,-0.140
17386,-0.705,-0.180
17387,-0.720,-0.170
17388,-0.735,-0.170
17389,-0.735,-0.135
17390,-0.745,-0.140
17391,-0.760,-0.160
17392,-0.770,-0.195
17393,-0.780,-0.215
17394,-0.735,-0.210
17395,-0.690,-0.200
17396,-0.685,-0.200
17397,-0.690,-0.225
17398,-0.695,-0.285
17399,-0.690,-0.295
17400,-0.610,-0.285
17401,-0.565,-0.255
17402,-0.500,-0.255
17403,-0.460,-0.275
17404,-0.430,-0.270
17405,-0.360,-0.260
17406,-0.265,-0.200
17407,-0.160,-0.155
17408,-0.060,-0.090
17409,0.035,-0.055
17410,0.090,-0.020
17411,0.150,0.020
17412,0.200,0.065
17413,0.245,0.115
17414,0.290,0.125
17415,0.325,0.105
17416,0.345,0.060
17417,0.345,0.015
17418,0.345,0.000
17419,0.385,-0.005
17420,0.380,-0.035
17421,0.380,-0.080
17422,0.355,-0.155
17423,0.345,-0.180
17424,0.365,-0.205
17425,0.365,-0.210
17426,0.375,-0.245
17427,0.350,-0.300
17428,0.315,-0.365
17429,0.300,-0.410
17430,0.290,-0.435
17431,0.290,-0.440
17432,0.255,-0.480
17433,0.260,-0.525
17434,0.250,-0.580
17435,0.240,-0.590
17436,0.255,-0.590
17437,0.235,-0.595
17438,0.230,-0.620
17439,0.195,-0.655
17440,0.165,-0.680
17441,0.140,-0.705
17442,0.135,-0.690
17443,0.130,-0.690
17444,0.115,-0.685
17445,0.100,-0.725
17446,0.080,-0.745
17447,0.075,-0.730
17448,0.075,-0.755
17449,0.060,-0.750
17450,0.060,-0.750
17451,0.030,-0.770
17452,0.000,-0.795
17453,-0.025,-0.800
17454,-0.025,-0.785
17455,-0.040,-0.765
17456,-0.055,-0.750
17457,-0.100,-0.765
17458,-0.140,-0.775
17459,-0.155,-0.780
17460,-0.170,-0.755
17461,-0.180,-0.735
17462,-0.205,-0.730
17463,-0.215,-0.720
17464,-0.245,-0.735
17465,-0.240,-0.705
17466,-0.240,-0.675
17467,-0.235,-0.655
17468,-0.260,-0.645
17469,-0.295,-0.650
17470,-0.340,-0.665
17471,-0.385,-0.675
17472,-0.400,-0.650
17473,-0.405,-0.610
17474,-0.395,-0.590
17475,-0.385,-0.595
17476,-0.370,-0.605
17477,-0.380,-0.590
17478,-0.360,-0.545
17479,-0.335,-0.495
17480,-0.320,-0.455
17481,-0.310,-0.440
17482,-0.305,-0.440
17483,-0.310,-0.405
17484,-0.295,-0.370
17485,-0.300,-0.320
17486,-0.305,-0.290
17487,-0.335,-0.295
17488,-0.355,-0.310
17489,-0.350,-0.325
17490,-0.335,-0.330
17491,-0.310,-0.310
17492,-0.320,-0.290
17493,-0.335,-0.290
17494,-0.335,-0.300
17495,-0.355,-0.300
17496,-0.380,-0.285
17497,-0.410,-0.250
17498,-0.440,-0.245
17499,-0.475,-0.265
17500,-0.525,-0.285
17501,-0.560,-0.290
17502,-0.575,-0.270
17503,-0.580,-0.260
17504,-0.595,-0.255
17505,-0.630,-0.270
17506,-0.655,-0.295
17507,-0.675,-0.305
17508,-0.675,-0.315
17509,-0.670,-0.315
17510,-0.700,-0.335
17511,-0.735,-0.350
17512,-0.730,-0.395
17513,-0.725,-0.410
17514,-0.700,-0.415
17515,-0.660,-0.390
17516,-0.620,-0.380
17517,-0.595,-0.370
17518,-0.580,-0.390
17519,-0.555,-0.405
17520,-0.510,-0.390
17521,-0.455,-0.360
17522,-0.415,-0.340
17523,-0.380,-0.340
17524,-0.345,-0.350
17525,-0.290,-0.345
17526,-0.205,-0.315
17527,-0.120,-0.250
17528,-0.015,-0.195
17529,0.070,-0.130
17530,0.130,-0.090
17531,0.200,-0.040
17532,0.270,0.020
17533,0.350,0.070
17534,0.415,0.110
17535,0.440,0.125
17536,0.455,0.120
17537,0.480,0.135
17538,0.515,0.125
17539,0.550,0.125
17540,0.570,0.110
17541,0.575,0.065
17542,0.575,0.015
17543,0.570,-0.025
17544,0.580,-0.070
17545,0.565,-0.110
17546,0.555,-0.160
17547,0.530,-0.195
17548,0.495,-0.235
17549,0.480,-0.275
17550,0.460,-0.320
17551,0.425,-0.360
17552,0.375,-0.400
17553,0.330,-0.460
17554,0.290,-0.530
17555,0.275,-0.580
17556,0.270,-0.620
17557,0.245,-0.645
17558,0.220,-0.695
17559,0.180,-0.720
17560,0.135,-0.740
17561,0.105,-0.740
17562,0.090,-0.765
17563,0.055,-0.785
17564,0.020,-0.805
17565,-0.010,-0.815
17566,-0.050,-0.835
17567,-0.065,-0.825
17568,-0.075,-0.835
17569,-0.095,-0.855
17570,-0.115,-0.875
17571,-0.145,-0.895
17572,-0.195,-0.890
17573,-0.215,-0.880
17574,-0.230,-0.865
17575,-0.215,-0.865
17576,-0.220,-0.865
17577,-0.230,-0.860
17578,-0.260,-0.825
17579,-0.275,-0.805
17580,-0.295,-0.770
17581,-0.305,-0.760
17582,-0.340,-0.775
17583,-0.365,-0.765
17584,-0.405,-0.740
17585,-0.400,-0.700
17586,-0.385,-0.665
17587,-0.385,-0.640
17588,-0.400,-0.665
17589,-0.405,-0.660
17590,-0.425,-0.650
17591,-0.435,-0.615
17592,-0.420,-0.580
17593,-0.395,-0.555
17594,-0.385,-0.540
17595,-0.375,-0.535
17596,-0.385,-0.505
17597,-0.380,-0.480
17598,-0.360,-0.435
17599,-0.355,-0.395
17600,-0.325,-0.380
17601,-0.335,-0.360
17602,-0.335,-0.345
17603,-0.325,-0.305
17604,-0.330,-0.270
17605,-0.320,-0.235
17606,-0.325,-0.225
17607,-0.320,-0.235
17608,-0.310,-0.225
17609,-0.300,-0.200
17610,-0.295,-0.160
17611,-0.290,-0.125
17612,-0.310,-0.135
17613,-0.310,-0.135
17614,-0.325,-0.150
17615,-0.345,-0.145
17616,-0.355,-0.120
17617,-0.370,-0.095
17618,-0.405,-0.105
17619,-0.425,-0.125
17620,-0.460,-0.140
17621,-0.470,-0.155
17622,-0.475,-0.130
17623,-0.480,-0.120
17624,-0.475,-0.120
17625,-0.505,-0.150
17626,-0.535,-0.155
17627,-0.555,-0.170
17628,-0.565,-0.155
17629,-0.590,-0.145
17630,-0.605,-0.160
17631,-0.625,-0.195
17632,-0.635,-0.220
17633,-0.620,-0.225
17634,-0.600,-0.215
17635,-0.555,-0.190
17636,-0.530,-0.185
17637,-0.515,-0.195
17638,-0.505,-0.225
17639,-0.460,-0.230
17640,-0.410,-0.220
17641,-0.375,-0.185
17642,-0.340,-0.190
17643,-0.305,-0.200
17644,-0.290,-0.225
17645,-0.270,-0.210
17646,-0.230,-0.190
17647,-0.170,-0.175
17648,-0.145,-0.155
17649,-0.100,-0.160
17650,-0.100,-0.165
17651,-0.055,-0.175
17652,0.005,-0.135
17653,0.070,-0.100
17654,0.130,-0.075
17655,0.195,-0.055
17656,0.265,-0.030
17657,0.340,0.030
17658,0.410,0.110
17659,0.490,0.165
17660,0.535,0.215
17661,0.580,0.250
17662,0.600,0.280
17663,0.625,0.275
17664,0.665,0.300
17665,0.680,0.315
17666,0.695,0.310
17667,0.715,0.295
17668,0.695,0.240
17669,0.695,0.190
17670,0.705,0.160
17671,0.725,0.120
17672,0.710,0.100
17673,0.695,0.065
17674,0.675,0.020
17675,0.660,-0.030
17676,0.660,-0.050
17677,0.640,-0.085
17678,0.615,-0.105
17679,0.585,-0.155
17680,0.525,-0.200
17681,0.495,-0.265
17682,0.475,-0.315
17683,0.445,-0.355
17684,0.405,-0.395
17685,0.375,-0.425
17686,0.320,-0.470
17687,0.265,-0.485
17688,0.220,-0.500
17689,0.170,-0.505
17690,0.135,-0.530
17691,0.085,-0.525
17692,0.005,-0.545
17693,-0.060,-0.590
17694,-0.120,-0.600
17695,-0.185,-0.600
17696,-0.230,-0.600
17697,-0.275,-0.585
17698,-0.320,-0.585
17699,-0.360,-0.585
17700,-0.400,-0.560
17701,-0.405,-0.530
17702,-0.405,-0.500
17703,-0.420,-0.480
17704,-0.440,-0.455
17705,-0.440,-0.440
17706,-0.415,-0.425
17707,-0.385,-0.390
17708,-0.365,-0.370
17709,-0.365,-0.345
17710,-0.370,-0.325
17711,-0.375,-0.305
17712,-0.375,-0.280
17713,-0.370,-0.260
17714,-0.365,-0.235
17715,-0.375,-0.195
17716,-0.380,-0.160
17717,-0.415,-0.105
17718,-0.410,-0.075
17719,-0.420,-0.040
17720,-0.425,-0.010
17721,-0.445,0.030
17722,-0.470,0.060
17723,-0.475,0.070
17724,-0.480,0.105
17725,-0.470,0.130
17726,-0.475,0.165
17727,-0.490,0.190
17728,-0.515,0.200
17729,-0.530,0.205
17730,-0.555,0.215
17731,-0.580,0.210
17732,-0.595,0.180
17733,-0.645,0.205
17734,-0.680,0.195
17735,-0.700,0.190
17736,-0.715,0.180
17737,-0.695,0.175
17738,-0.715,0.155
17739,-0.745,0.130
17740,-0.770,0.135
17741,-0.790,0.135
17742,-0.790,0.125
17743,-0.785,0.120
17744,-0.770,0.105
17745,-0.755,0.095
17746,-0.740,0.115
17747,-0.720,0.135
17748,-0.690,0.145
17749,-0.670,0.155
17750,-0.655,0.150
17751,-0.640,0.140
17752,-0.630,0.155
17753,-0.620,0.185
17754,-0.590,0.225
17755,-0.545,0.240
17756,-0.530,0.230
17757,-0.505,0.235
17758,-0.475,0.240
17759,-0.460,0.260
17760,-0.435,0.280
17761,-0.395,0.285
17762,-0.380,0.275
17763,-0.355,0.260
17764,-0.340,0.260
17765,-0.315,0.295
17766,-0.280,0.315
17767,-0.245,0.320
17768,-0.225,0.305
17769,-0.205,0.295
17770,-0.185,0.290
17771,-0.150,0.310
17772,-0.125,0.335
17773,-0.090,0.335
17774,-0.055,0.310
17775,-0.030,0.290
17776,0.000,0.290
17777,0.035,0.320
17778,0.075,0.360
17779,0.105,0.375
17780,0.135,0.370
17781,0.150,0.360
17782,0.170,0.355
17783,0.195,0.380
17784,0.225,0.410
17785,0.275,0.435
17786,0.330,0.435
17787,0.395,0.450
17788,0.470,0.490
17789,0.545,0.575
17790,0.615,0.655
17791,0.665,0.700
17792,0.690,0.735
17793,0.705,0.725
17794,0.730,0.735
17795,0.750,0.730
17796,0.770,0.725
17797,0.785,0.710
17798,0.790,0.675
17799,0.770,0.615
17800,0.750,0.565
17801,0.740,0.550
17802,0.720,0.550
17803,0.705,0.535
17804,0.690,0.495
17805,0.655,0.440
17806,0.625,0.400
17807,0.585,0.370
17808,0.540,0.335
17809,0.515,0.280
17810,0.475,0.225
17811,0.445,0.150
17812,0.410,0.095
17813,0.370,0.065
17814,0.350,0.065
17815,0.305,0.050
17816,0.270,0.020
17817,0.210,-0.040
17818,0.155,-0.085
17819,0.115,-0.085
17820,0.075,-0.075
17821,0.035,-0.065
17822,-0.010,-0.075
17823,-0.075,-0.090
17824,-0.100,-0.115
17825,-0.145,-0.100
17826,-0.165,-0.060
17827,-0.185,-0.015
17828,-0.240,0.020
17829,-0.280,0.030
17830,-0.320,0.030
17831,-0.355,0.060
17832,-0.360,0.120
17833,-0.340,0.170
17834,-0.330,0.195
17835,-0.330,0.205
17836,-0.345,0.225
17837,-0.345,0.280
17838,-0.320,0.340
17839,-0.320,0.385
17840,-0.365,0.435
17841,-0.400,0.445
17842,-0.470,0.475
17843,-0.520,0.505
17844,-0.565,0.565
17845,-0.600,0.595
17846,-0.635,0.595
17847,-0.695,0.565
17848,-0.710,0.540
17849,-0.730,0.535
17850,-0.730,0.550
17851,-0.730,0.540
17852,-0.745,0.515
17853,-0.775,0.475
17854,-0.800,0.415
17855,-0.815,0.405
17856,-0.830,0.395
17857,-0.835,0.390
17858,-0.835,0.365
17859,-0.860,0.325
17860,-0.865,0.295
17861,-0.860,0.290
17862,-0.840,0.305
17863,-0.820,0.315
17864,-0.785,0.310
17865,-0.770,0.290
17866,-0.745,0.270
17867,-0.705,0.290
17868,-0.660,0.325
17869,-0.620,0.355
17870,-0.570,0.360
17871,-0.535,0.360
17872,-0.515,0.360
17873,-0.480,0.380
17874,-0.450,0.410
17875,-0.405,0.420
17876,-0.375,0.425
17877,-0.360,0.410
17878,-0.350,0.400
17879,-0.335,0.405
17880,-0.310,0.440
