'sample interval','MLII','V1'
18258,-1.045,-0.835
18259,-1.055,-0.800
18260,-1.065,-0.805
18261,-1.055,-0.855
18262,-1.035,-0.860
18263,-1.005,-0.855
18264,-1.015,-0.790
18265,-1.000,-0.740
18266,-1.000,-0.755
18267,-0.955,-0.795
18268,-0.925,-0.830
18269,-0.900,-0.825
18270,-0.895,-0.795
18271,-0.895,-0.770
18272,-0.875,-0.775
18273,-0.850,-0.800
18274,-0.840,-0.800
18275,-0.830,-0.745
18276,-0.835,-0.695
18277,-0.845,-0.670
18278,-0.835,-0.700
18279,-0.830,-0.755
18280,-0.825,-0.775
18281,-0.840,-0.765
18282,-0.885,-0.725
18283,-0.895,-0.705
18284,-0.940,-0.730
18285,-0.935,-0.805
18286,-0.935,-0.825
18287,-0.905,-0.795
18288,-0.920,-0.755
18289,-0.940,-0.690
18290,-0.950,-0.695
18291,-0.980,-0.780
18292,-0.980,-0.830
18293,-0.995,-0.880
18294,-1.020,-0.835
18295,-1.055,-0.800
18296,-1.085,-0.805
18297,-1.100,-0.860
18298,-1.090,-0.875
18299,-1.075,-0.860
18300,-1.070,-0.805
18301,-1.090,-0.755
18302,-1.095,-0.745
18303,-1.100,-0.795
18304,-1.085,-0.850
18305,-1.080,-0.875
18306,-1.080,-0.825
18307,-1.105,-0.785
18308,-1.110,-0.765
18309,-1.130,-0.835
18310,-1.115,-0.865
18311,-1.095,-0.870
18312,-1.100,-0.830
18313,-1.105,-0.765
18314,-1.120,-0.745
18315,-1.145,-0.780
18316,-1.175,-0.835
18317,-1.215,-0.880
18318,-1.260,-0.870
18319,-1.295,-0.820
18320,-1.325,-0.785
18321,-1.305,-0.775
18322,-1.200,-0.795
18323,-1.060,-0.740
18324,-0.860,-0.640
18325,-0.665,-0.540
18326,-0.485,-0.470
18327,-0.305,-0.465
18328,-0.125,-0.490
18329,0.060,-0.500
18330,0.200,-0.490
18331,0.340,-0.460
18332,0.460,-0.470
18333,0.540,-0.585
18334,0.580,-0.735
18335,0.625,-0.870
18336,0.615,-0.925
18337,0.590,-0.885
18338,0.485,-0.800
18339,0.390,-0.765
18340,0.205,-0.725
18341,-0.070,-0.690
18342,-0.380,-0.705
18343,-0.720,-0.720
18344,-0.935,-0.770
18345,-1.065,-0.860
18346,-1.075,-0.945
18347,-1.040,-0.920
18348,-0.965,-0.875
18349,-0.940,-0.770
18350,-0.935,-0.725
18351,-0.960,-0.770
18352,-0.995,-0.810
18353,-1.065,-0.860
18354,-1.085,-0.840
18355,-1.135,-0.790
18356,-1.175,-0.775
18357,-1.190,-0.810
18358,-1.190,-0.845
18359,-1.170,-0.855
18360,-1.135,-0.825
18361,-1.130,-0.765
18362,-1.145,-0.715
18363,-1.150,-0.730
18364,-1.155,-0.795
18365,-1.125,-0.825
18366,-1.125,-0.825
18367,-1.145,-0.760
18368,-1.165,-0.740
18369,-1.180,-0.760
18370,-1.170,-0.810
18371,-1.150,-0.810
18372,-1.135,-0.785
18373,-1.135,-0.725
18374,-1.125,-0.685
18375,-1.125,-0.715
18376,-1.125,-0.760
18377,-1.125,-0.780
18378,-1.130,-0.790
18379,-1.135,-0.725
18380,-1.155,-0.720
18381,-1.165,-0.710
18382,-1.160,-0.745
18383,-1.155,-0.765
18384,-1.145,-0.725
18385,-1.145,-0.665
18386,-1.115,-0.640
18387,-1.110,-0.665
18388,-1.100,-0.715
18389,-1.105,-0.730
18390,-1.105,-0.695
18391,-1.105,-0.640
18392,-1.115,-0.660
18393,-1.125,-0.675
18394,-1.110,-0.725
18395,-1.100,-0.695
18396,-1.100,-0.640
18397,-1.095,-0.580
18398,-1.090,-0.570
18399,-1.095,-0.630
18400,-1.060,-0.670
18401,-1.050,-0.680
18402,-1.055,-0.640
18403,-1.070,-0.595
18404,-1.085,-0.585
18405,-1.080,-0.630
18406,-1.060,-0.665
18407,-1.055,-0.665
18408,-1.035,-0.610
18409,-1.040,-0.555
18410,-1.065,-0.550
18411,-1.040,-0.585
18412,-1.030,-0.660
18413,-1.035,-0.670
18414,-1.025,-0.645
18415,-1.035,-0.605
18416,-1.055,-0.620
18417,-1.055,-0.660
18418,-1.045,-0.705
18419,-1.015,-0.690
18420,-1.005,-0.645
18421,-1.010,-0.605
18422,-1.015,-0.625
18423,-1.005,-0.680
18424,-0.980,-0.725
18425,-0.980,-0.720
18426,-0.980,-0.705
18427,-1.000,-0.660
18428,-1.010,-0.680
18429,-1.040,-0.735
18430,-1.005,-0.805
18431,-0.980,-0.790
18432,-0.980,-0.735
18433,-0.980,-0.675
18434,-0.985,-0.665
18435,-0.990,-0.690
18436,-0.990,-0.760
18437,-0.980,-0.800
18438,-0.975,-0.795
18439,-0.985,-0.750
18440,-1.020,-0.735
18441,-1.025,-0.755
18442,-1.030,-0.805
18443,-1.025,-0.830
18444,-0.995,-0.810
18445,-0.990,-0.750
18446,-1.005,-0.710
18447,-0.995,-0.710
18448,-1.010,-0.760
18449,-0.995,-0.825
18450,-0.990,-0.825
18451,-0.995,-0.790
18452,-1.030,-0.755
18453,-1.040,-0.755
18454,-1.025,-0.790
18455,-1.020,-0.840
18456,-1.015,-0.840
18457,-1.005,-0.765
18458,-1.000,-0.725
18459,-1.025,-0.710
18460,-1.035,-0.760
18461,-1.040,-0.825
18462,-1.035,-0.840
18463,-1.030,-0.795
18464,-1.065,-0.765
18465,-1.090,-0.750
18466,-1.090,-0.785
18467,-1.070,-0.815
18468,-1.055,-0.825
18469,-1.035,-0.775
18470,-1.045,-0.710
18471,-1.065,-0.710
18472,-1.055,-0.735
18473,-1.060,-0.805
18474,-1.050,-0.835
18475,-1.055,-0.820
18476,-1.080,-0.760
18477,-1.085,-0.750
18478,-1.100,-0.760
18479,-1.105,-0.805
18480,-1.085,-0.815
18481,-1.065,-0.810
18482,-1.070,-0.720
18483,-1.095,-0.730
18484,-1.090,-0.745
18485,-1.090,-0.795
18486,-1.100,-0.850
18487,-1.110,-0.825
18488,-1.110,-0.785
18489,-1.120,-0.750
18490,-1.125,-0.780
18491,-1.110,-0.825
18492,-1.085,-0.820
18493,-1.065,-0.785
18494,-1.060,-0.720
18495,-1.070,-0.705
18496,-1.075,-0.745
18497,-1.075,-0.810
18498,-1.055,-0.840
18499,-1.060,-0.840
18500,-1.055,-0.760
18501,-1.080,-0.735
18502,-1.105,-0.740
18503,-1.095,-0.810
18504,-1.060,-0.850
18505,-1.050,-0.835
18506,-1.020,-0.775
18507,-1.035,-0.710
18508,-1.055,-0.710
18509,-1.060,-0.765
18510,-1.070,-0.835
18511,-1.055,-0.855
18512,-1.040,-0.820
18513,-1.050,-0.770
18514,-1.055,-0.755
18515,-1.055,-0.775
18516,-1.045,-0.805
18517,-1.030,-0.815
18518,-1.005,-0.785
18519,-0.995,-0.725
18520,-0.985,-0.735
18521,-0.970,-0.775
18522,-0.965,-0.830
18523,-0.950,-0.835
18524,-0.965,-0.810
18525,-0.975,-0.765
18526,-0.975,-0.730
18527,-0.980,-0.760
18528,-0.935,-0.795
18529,-0.890,-0.810
18530,-0.845,-0.770
18531,-0.830,-0.720
18532,-0.840,-0.670
18533,-0.840,-0.705
18534,-0.825,-0.750
18535,-0.810,-0.785
18536,-0.825,-0.775
18537,-0.805,-0.695
18538,-0.815,-0.655
18539,-0.830,-0.645
18540,-0.820,-0.695
18541,-0.790,-0.735
18542,-0.795,-0.745
18543,-0.800,-0.715
18544,-0.830,-0.655
18545,-0.865,-0.635
18546,-0.885,-0.685
18547,-0.895,-0.750
18548,-0.875,-0.780
18549,-0.870,-0.770
18550,-0.885,-0.720
18551,-0.880,-0.670
18552,-0.900,-0.690
18553,-0.920,-0.755
18554,-0.930,-0.805
18555,-0.930,-0.805
18556,-0.970,-0.760
18557,-0.995,-0.735
18558,-1.020,-0.750
18559,-1.035,-0.800
18560,-1.040,-0.840
18561,-1.045,-0.825
18562,-1.060,-0.770
18563,-1.070,-0.745
18564,-1.060,-0.770
18565,-1.060,-0.820
18566,-1.050,-0.825
18567,-1.040,-0.805
18568,-1.040,-0.755
18569,-1.045,-0.750
18570,-1.055,-0.780
18571,-1.050,-0.850
18572,-1.045,-0.845
18573,-1.040,-0.805
18574,-1.070,-0.745
18575,-1.085,-0.740
18576,-1.105,-0.765
18577,-1.115,-0.805
18578,-1.135,-0.850
18579,-1.170,-0.825
18580,-1.220,-0.770
18581,-1.265,-0.730
18582,-1.255,-0.720
18583,-1.190,-0.755
18584,-1.070,-0.745
18585,-0.915,-0.680
18586,-0.750,-0.585
18587,-0.560,-0.475
18588,-0.365,-0.440
18589,-0.160,-0.430
18590,0.025,-0.435
18591,0.215,-0.415
18592,0.375,-0.385
18593,0.490,-0.385
18594,0.590,-0.495
18595,0.615,-0.635
18596,0.675,-0.800
18597,0.675,-0.915
18598,0.620,-0.880
18599,0.570,-0.810
18600,0.480,-0.730
18601,0.350,-0.680
18602,0.160,-0.655
18603,-0.100,-0.640
18604,-0.425,-0.620
18605,-0.705,-0.640
18606,-0.905,-0.715
18607,-1.005,-0.820
18608,-1.015,-0.915
18609,-0.970,-0.930
18610,-0.905,-0.860
18611,-0.870,-0.780
18612,-0.895,-0.725
18613,-0.905,-0.725
18614,-0.945,-0.780
18615,-0.975,-0.810
18616,-1.015,-0.785
18617,-1.065,-0.750
18618,-1.100,-0.730
18619,-1.125,-0.735
18620,-1.135,-0.805
18621,-1.110,-0.855
18622,-1.090,-0.845
18623,-1.095,-0.785
18624,-1.090,-0.705
18625,-1.110,-0.685
18626,-1.100,-0.715
18627,-1.095,-0.760
18628,-1.090,-0.780
18629,-1.070,-0.735
18630,-1.090,-0.705
18631,-1.090,-0.695
18632,-1.120,-0.745
18633,-1.110,-0.800
18634,-1.100,-0.785
18635,-1.090,-0.735
18636,-1.095,-0.685
18637,-1.085,-0.665
18638,-1.085,-0.705
18639,-1.075,-0.745
18640,-1.065,-0.730
18641,-1.070,-0.680
18642,-1.075,-0.670
18643,-1.100,-0.665
18644,-1.105,-0.715
18645,-1.085,-0.745
18646,-1.065,-0.725
18647,-1.075,-0.670
18648,-1.075,-0.590
18649,-1.080,-0.565
18650,-1.080,-0.600
18651,-1.060,-0.655
18652,-1.060,-0.690
18653,-1.050,-0.670
18654,-1.050,-0.620
18655,-1.075,-0.580
18656,-1.070,-0.580
18657,-1.070,-0.635
18658,-1.065,-0.665
18659,-1.045,-0.650
18660,-1.050,-0.585
18661,-1.055,-0.525
18662,-1.050,-0.535
18663,-1.035,-0.590
18664,-1.015,-0.620
18665,-1.005,-0.605
18666,-1.010,-0.570
18667,-1.025,-0.520
18668,-1.040,-0.540
18669,-1.045,-0.585
18670,-1.030,-0.635
18671,-1.005,-0.635
18672,-0.990,-0.580
18673,-0.990,-0.505
18674,-0.990,-0.475
18675,-0.975,-0.520
18676,-0.985,-0.595
18677,-0.985,-0.630
18678,-0.980,-0.625
18679,-1.000,-0.575
18680,-1.005,-0.560
18681,-1.000,-0.585
18682,-1.010,-0.625
18683,-0.985,-0.640
18684,-0.975,-0.620
18685,-0.965,-0.565
18686,-0.980,-0.530
18687,-0.975,-0.565
18688,-0.995,-0.625
18689,-0.965,-0.665
18690,-0.965,-0.675
18691,-0.965,-0.640
18692,-1.005,-0.580
18693,-0.995,-0.590
18694,-1.010,-0.660
18695,-0.985,-0.695
18696,-0.970,-0.705
18697,-0.955,-0.670
18698,-0.965,-0.605
18699,-0.965,-0.585
18700,-0.965,-0.640
18701,-0.970,-0.700
18702,-0.955,-0.725
18703,-0.955,-0.700
18704,-0.985,-0.685
18705,-0.990,-0.680
18706,-0.995,-0.715
18707,-0.990,-0.740
18708,-0.970,-0.720
18709,-0.965,-0.680
18710,-0.975,-0.650
18711,-0.970,-0.690
18712,-0.970,-0.735
18713,-0.950,-0.725
18714,-0.975,-0.720
18715,-0.990,-0.675
18716,-1.015,-0.725
18717,-1.010,-0.755
18718,-1.020,-0.770
18719,-1.000,-0.735
18720,-1.005,-0.670
18721,-0.995,-0.650
18722,-1.005,-0.665
18723,-0.995,-0.720
18724,-0.985,-0.760
18725,-0.980,-0.720
18726,-0.980,-0.700
18727,-0.995,-0.655
18728,-1.020,-0.685
18729,-1.025,-0.745
18730,-1.010,-0.770
18731,-1.020,-0.735
18732,-1.020,-0.665
18733,-1.010,-0.635
18734,-1.035,-0.655
18735,-1.010,-0.705
18736,-1.015,-0.735
18737,-1.030,-0.705
18738,-1.020,-0.680
18739,-1.040,-0.670
18740,-1.060,-0.695
18741,-1.045,-0.755
18742,-1.045,-0.780
18743,-1.050,-0.745
18744,-1.055,-0.675
18745,-1.060,-0.645
18746,-1.065,-0.655
18747,-1.040,-0.710
18748,-1.045,-0.725
18749,-1.050,-0.700
18750,-1.035,-0.675
18751,-1.055,-0.660
18752,-1.060,-0.695
18753,-1.040,-0.740
18754,-1.025,-0.750
18755,-1.025,-0.720
18756,-1.045,-0.640
18757,-1.045,-0.610
18758,-1.035,-0.640
18759,-1.025,-0.700
18760,-1.015,-0.715
18761,-1.010,-0.685
18762,-1.015,-0.655
18763,-1.040,-0.640
18764,-1.025,-0.675
18765,-1.030,-0.710
18766,-1.015,-0.750
18767,-1.020,-0.710
18768,-1.005,-0.640
18769,-1.015,-0.615
18770,-1.020,-0.625
18771,-1.015,-0.665
18772,-1.015,-0.695
18773,-1.005,-0.680
18774,-1.005,-0.655
18775,-1.020,-0.625
18776,-1.010,-0.675
18777,-0.990,-0.720
18778,-0.990,-0.730
18779,-0.980,-0.680
18780,-0.975,-0.630
18781,-0.975,-0.620
18782,-0.955,-0.655
18783,-0.930,-0.700
18784,-0.930,-0.665
18785,-0.945,-0.640
18786,-0.960,-0.620
18787,-0.950,-0.660
18788,-0.935,-0.695
18789,-0.895,-0.710
18790,-0.865,-0.675
18791,-0.865,-0.620
18792,-0.850,-0.575
18793,-0.825,-0.600
18794,-0.800,-0.650
18795,-0.770,-0.660
18796,-0.755,-0.640
18797,-0.760,-0.555
18798,-0.765,-0.515
18799,-0.780,-0.520
18800,-0.785,-0.595
18801,-0.770,-0.630
18802,-0.765,-0.630
18803,-0.760,-0.555
18804,-0.760,-0.500
18805,-0.775,-0.505
18806,-0.790,-0.540
18807,-0.770,-0.605
18808,-0.780,-0.605
18809,-0.780,-0.550
18810,-0.795,-0.530
18811,-0.820,-0.545
18812,-0.830,-0.600
18813,-0.840,-0.665
18814,-0.855,-0.680
18815,-0.885,-0.640
18816,-0.900,-0.585
18817,-0.920,-0.565
18818,-0.940,-0.605
18819,-0.905,-0.670
18820,-0.915,-0.670
18821,-0.940,-0.645
18822,-0.945,-0.575
18823,-0.975,-0.550
18824,-0.985,-0.585
18825,-0.985,-0.675
18826,-0.995,-0.700
18827,-1.000,-0.655
18828,-1.000,-0.610
18829,-1.005,-0.585
18830,-1.020,-0.605
18831,-0.975,-0.650
18832,-0.970,-0.665
18833,-0.970,-0.645
18834,-0.985,-0.610
18835,-1.010,-0.590
18836,-1.040,-0.615
18837,-1.045,-0.670
18838,-1.040,-0.695
18839,-1.045,-0.680
18840,-1.075,-0.605
18841,-1.130,-0.570
18842,-1.180,-0.575
18843,-1.195,-0.620
18844,-1.170,-0.650
18845,-1.095,-0.600
18846,-0.980,-0.500
18847,-0.855,-0.425
18848,-0.660,-0.355
18849,-0.445,-0.370
18850,-0.220,-0.335
18851,-0.010,-0.255
18852,0.200,-0.175
18853,0.385,-0.150
18854,0.540,-0.190
18855,0.680,-0.285
18856,0.780,-0.390
18857,0.810,-0.465
18858,0.795,-0.550
18859,0.755,-0.630
18860,0.675,-0.670
18861,0.565,-0.630
18862,0.385,-0.520
18863,0.110,-0.400
18864,-0.220,-0.345
18865,-0.530,-0.410
18866,-0.745,-0.530
18867,-0.860,-0.630
18868,-0.915,-0.665
18869,-0.915,-0.615
18870,-0.875,-0.590
18871,-0.850,-0.590
18872,-0.840,-0.615
18873,-0.830,-0.665
18874,-0.850,-0.650
18875,-0.890,-0.600
18876,-0.955,-0.550
18877,-0.995,-0.535
18878,-1.015,-0.575
18879,-1.010,-0.625
18880,-1.020,-0.625
18881,-1.030,-0.585
18882,-1.075,-0.540
18883,-1.080,-0.535
18884,-1.075,-0.610
18885,-1.085,-0.650
18886,-1.050,-0.635
18887,-1.040,-0.575
18888,-1.035,-0.510
18889,-1.035,-0.505
18890,-1.035,-0.525
18891,-1.025,-0.585
18892,-1.025,-0.590
18893,-1.020,-0.540
18894,-1.025,-0.505
18895,-1.030,-0.475
18896,-1.045,-0.530
18897,-1.020,-0.570
18898,-1.015,-0.600
18899,-1.020,-0.540
18900,-1.010,-0.465
18901,-1.030,-0.460
18902,-1.010,-0.490
18903,-1.015,-0.525
18904,-1.000,-0.535
18905,-1.005,-0.485
18906,-1.020,-0.465
18907,-1.035,-0.475
18908,-1.045,-0.515
18909,-1.025,-0.570
18910,-1.000,-0.570
18911,-0.995,-0.505
18912,-0.985,-0.435
18913,-1.000,-0.405
18914,-0.990,-0.430
18915,-0.985,-0.485
18916,-0.975,-0.505
18917,-0.980,-0.470
18918,-0.995,-0.435
18919,-1.030,-0.420
18920,-1.030,-0.435
18921,-1.020,-0.490
18922,-1.000,-0.505
18923,-0.990,-0.445
18924,-0.970,-0.390
18925,-0.960,-0.370
18926,-0.960,-0.380
18927,-0.945,-0.425
18928,-0.920,-0.435
18929,-0.950,-0.400
18930,-0.970,-0.365
18931,-0.980,-0.360
18932,-0.965,-0.405
18933,-0.950,-0.440
18934,-0.955,-0.435
18935,-0.960,-0.375
18936,-0.960,-0.340
18937,-0.970,-0.345
18938,-0.945,-0.390
18939,-0.920,-0.425
18940,-0.915,-0.420
18941,-0.910,-0.370
18942,-0.920,-0.340
18943,-0.920,-0.375
18944,-0.920,-0.430
18945,-0.905,-0.485
18946,-0.900,-0.470
18947,-0.905,-0.430
18948,-0.925,-0.385
18949,-0.925,-0.405
18950,-0.925,-0.445
18951,-0.895,-0.480
18952,-0.880,-0.485
18953,-0.870,-0.445
18954,-0.880,-0.425
18955,-0.905,-0.470
18956,-0.895,-0.530
18957,-0.885,-0.560
18958,-0.895,-0.510
18959,-0.885,-0.480
18960,-0.910,-0.435
18961,-0.915,-0.450
18962,-0.905,-0.505
18963,-0.870,-0.545
18964,-0.880,-0.520
18965,-0.890,-0.485
18966,-0.905,-0.465
18967,-0.925,-0.495
18968,-0.915,-0.560
18969,-0.895,-0.580
18970,-0.880,-0.550
18971,-0.890,-0.485
18972,-0.910,-0.465
18973,-0.910,-0.490
18974,-0.895,-0.525
18975,-0.860,-0.535
18976,-0.875,-0.510
18977,-0.895,-0.470
18978,-0.900,-0.460
18979,-0.915,-0.520
18980,-0.915,-0.570
18981,-0.900,-0.585
18982,-0.920,-0.550
18983,-0.915,-0.495
18984,-0.915,-0.475
18985,-0.925,-0.495
18986,-0.900,-0.535
18987,-0.900,-0.540
18988,-0.915,-0.505
18989,-0.915,-0.460
18990,-0.925,-0.480
18991,-0.915,-0.510
18992,-0.910,-0.555
18993,-0.905,-0.560
18994,-0.920,-0.500
18995,-0.950,-0.480
18996,-0.945,-0.455
18997,-0.935,-0.505
18998,-0.955,-0.525
18999,-0.935,-0.505
19000,-0.935,-0.465
19001,-0.960,-0.430
19002,-0.970,-0.485
19003,-0.980,-0.530
19004,-0.985,-0.560
19005,-0.980,-0.535
19006,-1.005,-0.495
19007,-1.000,-0.495
19008,-0.995,-0.515
19009,-0.965,-0.540
19010,-0.940,-0.530
19011,-0.930,-0.475
19012,-0.940,-0.435
19013,-0.945,-0.440
19014,-0.945,-0.505
19015,-0.925,-0.545
19016,-0.920,-0.550
19017,-0.920,-0.520
19018,-0.925,-0.465
19019,-0.935,-0.445
19020,-0.940,-0.475
19021,-0.910,-0.515
19022,-0.915,-0.520
19023,-0.910,-0.480
19024,-0.915,-0.435
19025,-0.930,-0.435
19026,-0.945,-0.470
19027,-0.950,-0.540
19028,-0.925,-0.570
19029,-0.915,-0.555
19030,-0.935,-0.485
19031,-0.945,-0.445
19032,-0.935,-0.455
19033,-0.940,-0.510
19034,-0.900,-0.535
19035,-0.890,-0.505
19036,-0.880,-0.435
19037,-0.865,-0.390
19038,-0.860,-0.425
19039,-0.855,-0.485
19040,-0.850,-0.545
19041,-0.845,-0.550
19042,-0.875,-0.520
19043,-0.865,-0.455
19044,-0.865,-0.445
19045,-0.830,-0.465
19046,-0.800,-0.500
19047,-0.760,-0.480
19048,-0.755,-0.455
19049,-0.745,-0.410
19050,-0.740,-0.415
19051,-0.740,-0.455
19052,-0.715,-0.510
19053,-0.700,-0.500
19054,-0.680,-0.410
19055,-0.690,-0.345
19056,-0.705,-0.335
19057,-0.710,-0.390
19058,-0.705,-0.420
19059,-0.670,-0.440
19060,-0.675,-0.405
19061,-0.675,-0.370
19062,-0.705,-0.355
19063,-0.715,-0.395
19064,-0.720,-0.450
19065,-0.730,-0.470
19066,-0.735,-0.430
19067,-0.750,-0.375
19068,-0.765,-0.350
19069,-0.760,-0.385
19070,-0.765,-0.410
19071,-0.785,-0.460
19072,-0.800,-0.445
19073,-0.840,-0.420
19074,-0.890,-0.460
19075,-0.890,-0.515
19076,-0.910,-0.540
19077,-0.920,-0.515
19078,-0.935,-0.465
19079,-0.930,-0.440
19080,-0.940,-0.460
19081,-0.945,-0.505
19082,-0.920,-0.520
19083,-0.910,-0.490
19084,-0.920,-0.440
19085,-0.920,-0.425
19086,-0.920,-0.475
19087,-0.920,-0.545
19088,-0.905,-0.580
19089,-0.905,-0.540
19090,-0.910,-0.465
19091,-0.930,-0.435
19092,-0.975,-0.445
19093,-0.940,-0.485
19094,-0.955,-0.510
19095,-0.995,-0.470
19096,-1.065,-0.440
19097,-1.115,-0.455
19098,-1.160,-0.500
19099,-1.155,-0.530
19100,-1.100,-0.540
19101,-0.985,-0.465
19102,-0.840,-0.340
19103,-0.650,-0.250
19104,-0.420,-0.175
19105,-0.185,-0.175
19106,0.015,-0.160
19107,0.205,-0.060
19108,0.360,-0.020
19109,0.475,-0.025
19110,0.620,-0.140
19111,0.690,-0.265
19112,0.760,-0.420
19113,0.780,-0.520
19114,0.755,-0.595
19115,0.705,-0.625
19116,0.640,-0.625
19117,0.540,-0.600
19118,0.380,-0.520
19119,0.110,-0.385
19120,-0.230,-0.320
19121,-0.560,-0.335
19122,-0.780,-0.440
19123,-0.910,-0.530
19124,-0.905,-0.565
19125,-0.880,-0.540
19126,-0.835,-0.485
19127,-0.780,-0.465
19128,-0.740,-0.480
19129,-0.750,-0.485
19130,-0.800,-0.465
19131,-0.840,-0.435
19132,-0.895,-0.405
19133,-0.930,-0.405
19134,-0.955,-0.465
19135,-0.960,-0.510
19136,-0.965,-0.525
19137,-0.980,-0.470
19138,-1.000,-0.430
19139,-1.015,-0.420
19140,-1.010,-0.455
19141,-0.990,-0.475
19142,-0.980,-0.440
19143,-0.950,-0.400
19144,-0.945,-0.360
19145,-0.950,-0.375
19146,-0.930,-0.420
19147,-0.915,-0.450
19148,-0.915,-0.445
19149,-0.940,-0.390
19150,-0.975,-0.385
19151,-0.960,-0.415
19152,-0.955,-0.430
19153,-0.945,-0.430
19154,-0.940,-0.385
19155,-0.935,-0.330
19156,-0.960,-0.320
19157,-0.960,-0.375
19158,-0.955,-0.420
19159,-0.945,-0.470
19160,-0.930,-0.420
19161,-0.935,-0.370
19162,-0.950,-0.335
19163,-0.955,-0.365
19164,-0.930,-0.400
19165,-0.915,-0.405
19166,-0.910,-0.375
19167,-0.895,-0.310
19168,-0.930,-0.270
19169,-0.920,-0.295
19170,-0.920,-0.355
19171,-0.920,-0.385
19172,-0.920,-0.365
19173,-0.935,-0.315
19174,-0.945,-0.285
19175,-0.935,-0.310
19176,-0.925,-0.340
19177,-0.900,-0.330
19178,-0.895,-0.300
19179,-0.895,-0.250
19180,-0.910,-0.215
19181,-0.910,-0.250
19182,-0.875,-0.310
19183,-0.855,-0.355
19184,-0.860,-0.350
19185,-0.860,-0.305
19186,-0.895,-0.260
19187,-0.905,-0.275
19188,-0.915,-0.310
19189,-0.885,-0.335
19190,-0.845,-0.295
19191,-0.835,-0.230
19192,-0.835,-0.215
19193,-0.850,-0.260
19194,-0.850,-0.315
19195,-0.855,-0.375
19196,-0.865,-0.375
19197,-0.875,-0.320
19198,-0.885,-0.310
19199,-0.870,-0.315
19200,-0.845,-0.365
19201,-0.835,-0.380
19202,-0.825,-0.350
19203,-0.835,-0.300
19204,-0.835,-0.290
19205,-0.810,-0.310
19206,-0.785,-0.385
19207,-0.800,-0.420
19208,-0.805,-0.440
19209,-0.805,-0.395
19210,-0.825,-0.375
19211,-0.855,-0.370
19212,-0.865,-0.425
19213,-0.845,-0.470
19214,-0.845,-0.460
19215,-0.850,-0.410
19216,-0.850,-0.370
19217,-0.865,-0.380
19218,-0.860,-0.425
19219,-0.840,-0.475
19220,-0.845,-0.490
19221,-0.845,-0.445
19222,-0.840,-0.395
19223,-0.855,-0.410
19224,-0.830,-0.465
19225,-0.810,-0.470
19226,-0.805,-0.435
19227,-0.820,-0.365
19228,-0.845,-0.385
19229,-0.865,-0.425
19230,-0.865,-0.465
19231,-0.875,-0.480
19232,-0.855,-0.445
19233,-0.865,-0.385
19234,-0.905,-0.405
19235,-0.900,-0.410
19236,-0.865,-0.465
19237,-0.865,-0.470
19238,-0.865,-0.425
19239,-0.855,-0.375
19240,-0.875,-0.365
19241,-0.890,-0.410
19242,-0.870,-0.475
19243,-0.875,-0.520
19244,-0.860,-0.495
19245,-0.855,-0.430
19246,-0.885,-0.400
19247,-0.890,-0.430
19248,-0.885,-0.480
19249,-0.880,-0.475
19250,-0.895,-0.445
19251,-0.905,-0.385
19252,-0.885,-0.370
19253,-0.895,-0.400
19254,-0.875,-0.440
19255,-0.875,-0.480
19256,-0.890,-0.465
19257,-0.895,-0.415
19258,-0.915,-0.400
19259,-0.920,-0.430
19260,-0.905,-0.485
19261,-0.885,-0.485
19262,-0.865,-0.440
19263,-0.870,-0.395
19264,-0.880,-0.365
19265,-0.890,-0.400
19266,-0.910,-0.450
19267,-0.905,-0.490
19268,-0.920,-0.470
19269,-0.925,-0.415
19270,-0.915,-0.400
19271,-0.905,-0.425
19272,-0.885,-0.470
19273,-0.850,-0.470
19274,-0.855,-0.440
19275,-0.855,-0.365
19276,-0.875,-0.365
19277,-0.885,-0.410
19278,-0.905,-0.470
19279,-0.885,-0.495
19280,-0.875,-0.460
19281,-0.895,-0.405
19282,-0.905,-0.380
19283,-0.885,-0.420
19284,-0.865,-0.455
19285,-0.830,-0.465
19286,-0.825,-0.420
19287,-0.820,-0.355
19288,-0.820,-0.360
19289,-0.825,-0.405
19290,-0.825,-0.460
19291,-0.800,-0.440
19292,-0.785,-0.425
19293,-0.770,-0.405
19294,-0.755,-0.400
19295,-0.730,-0.435
19296,-0.695,-0.445
19297,-0.660,-0.405
19298,-0.660,-0.345
19299,-0.650,-0.315
19300,-0.645,-0.340
19301,-0.645,-0.365
19302,-0.625,-0.395
19303,-0.625,-0.355
19304,-0.645,-0.310
19305,-0.665,-0.320
19306,-0.680,-0.360
19307,-0.685,-0.410
19308,-0.675,-0.395
19309,-0.675,-0.365
19310,-0.685,-0.315
19311,-0.700,-0.295
19312,-0.685,-0.320
19313,-0.675,-0.395
19314,-0.705,-0.420
19315,-0.730,-0.425
19316,-0.745,-0.400
19317,-0.800,-0.395
19318,-0.820,-0.435
19319,-0.835,-0.495
19320,-0.830,-0.505
19321,-0.835,-0.445
19322,-0.840,-0.385
19323,-0.855,-0.380
19324,-0.860,-0.420
19325,-0.860,-0.490
19326,-0.860,-0.470
19327,-0.870,-0.480
19328,-0.890,-0.425
19329,-0.895,-0.420
19330,-0.910,-0.470
19331,-0.895,-0.505
19332,-0.885,-0.505
19333,-0.845,-0.465
19334,-0.855,-0.410
19335,-0.860,-0.390
19336,-0.865,-0.440
